(151.434088,0.000000),(-0.010652,0.000000)
(-0.038879,-0.083622),(0.030813,0.005207)
(-0.094766,0.013235),(0.001325,-0.022616)
(0.038015,0.014758),(-0.012143,0.013410)
(-0.028567,-0.074507),(0.014385,-0.013343)
(-0.058442,-0.010687),(-0.013033,0.017317)
(-0.018546,0.026721),(-0.033230,0.019743)
(0.015060,0.023165),(-0.016329,-0.007782)
(-0.061969,-0.061034),(-0.050267,0.036163)
(-0.055454,-0.019665),(-0.001718,-0.010253)
(-0.012540,0.061867),(-0.003436,0.008744)
(0.049030,-0.134514),(0.004228,0.004850)
(0.022350,0.003380),(0.009827,0.029774)
(0.054681,-0.010198),(0.011975,-0.036121)
(0.049245,-0.028015),(-0.010453,0.036212)
(0.021577,0.070915),(0.012026,0.000134)
(0.006537,0.054512),(0.033889,0.013686)
(-0.024793,0.002876),(-0.027753,0.041897)
(0.095881,0.022814),(0.014728,-0.064748)
(-0.073650,0.035418),(-0.005212,0.010631)
(-0.079471,0.078639),(-0.013214,0.054559)
(0.029490,0.030105),(0.044816,-0.023818)
(-0.153383,-0.046652),(-0.046478,-0.039997)
(-0.011607,0.076102),(-0.002283,-0.022174)
(0.074686,-0.069267),(-0.020410,-0.019240)
(-0.061595,0.032269),(-0.005690,0.023238)
(0.010905,-0.011292),(-0.013243,-0.014005)
(-0.036302,0.033315),(0.010721,0.003229)
(-0.062658,-0.004640),(-0.010684,0.084576)
(-0.021799,-0.037880),(-0.044113,-0.056984)
(-0.017084,-0.053855),(0.052990,-0.015153)
(0.004406,0.021365),(-0.005544,-0.009391)
(0.025277,0.044977),(-0.027348,0.000435)
(-0.074670,0.074210),(0.037682,0.015268)
(-0.051791,0.011519),(-0.011954,0.025388)
(0.014786,-0.098205),(-0.075813,-0.010837)
(-0.115103,0.047569),(0.034836,0.023881)
(-0.026052,-0.064194),(-0.038785,0.012655)
(0.132489,-0.029147),(-0.040918,-0.027864)
(-0.043286,-0.068408),(0.028850,-0.020036)
(-0.078445,0.047633),(-0.066989,0.003089)
(0.008508,0.081650),(0.007007,0.013412)
(-0.029920,0.004464),(-0.023877,-0.077337)
(0.086951,-0.013347),(0.023006,0.005207)
(0.027401,0.079072),(0.000435,-0.018950)
(-0.120125,0.055904),(0.068671,0.013631)
(-0.047913,-0.032196),(-0.007834,-0.030259)
(0.029760,0.010765),(-0.022811,-0.055197)
(-0.058912,0.045163),(0.061996,0.034617)
(0.045565,0.074632),(-0.001000,0.026934)
(-0.009024,-0.098450),(0.035449,-0.032821)
(0.021680,0.004617),(-0.003691,0.053128)
(0.003093,-0.044096),(-0.057995,0.025706)
(-0.064181,0.008441),(-0.012373,-0.002403)
