(126.290945,0.000000),(0.000666,0.000000)
(-0.281805,-2.348815),(-0.005057,-0.002867)
(-0.574599,0.370470),(0.006275,-0.005719)
(0.426587,-0.183133),(-0.017314,-0.013791)
(0.271450,-0.393078),(0.003316,0.008021)
(0.098048,0.002035),(0.017390,-0.001677)
(-0.004030,-0.147080),(-0.003914,0.010024)
(-0.040608,-0.049947),(-0.006996,0.002690)
(0.054490,-0.058037),(-0.002373,-0.003461)
(0.045447,-0.139417),(-0.000418,0.005547)
(-0.058846,-0.073138),(-0.012522,-0.006510)
(0.004839,-0.062895),(-0.012238,0.005280)
(0.065240,-0.157474),(-0.000403,0.000845)
(0.017339,-0.043312),(0.008863,-0.001149)
(0.015971,-0.044129),(-0.003841,0.000269)
(-0.020066,-0.010406),(0.007618,-0.005203)
(-0.003044,-0.014116),(0.010494,0.000541)
(-0.032132,-0.105167),(-0.000884,0.010892)
(-0.032585,0.058748),(0.008472,-0.016406)
(0.039803,-0.004823),(0.015013,-0.006708)
(-0.060972,-0.082503),(0.010583,0.005295)
(-0.042245,0.058416),(-0.014794,-0.004150)
(-0.027907,-0.062825),(-0.011028,-0.019731)
(-0.039463,-0.054779),(0.003750,0.000827)
(-0.029901,-0.065980),(-0.009669,-0.002414)
(0.011846,-0.029841),(0.007382,0.003533)
(0.023659,-0.085265),(-0.020975,-0.000165)
(0.020905,-0.030743),(0.004570,-0.001264)
(0.027516,-0.041543),(-0.000270,-0.004143)
(0.023664,-0.014580),(0.002368,-0.003764)
(0.002271,-0.015619),(0.003455,-0.004820)
(0.001440,-0.012209),(0.006875,-0.015740)
(0.009000,-0.004514),(0.002646,0.012970)
(0.015274,-0.006366),(-0.011231,-0.019756)
(0.010314,0.003760),(-0.000342,0.000270)
(0.031479,-0.002118),(-0.015571,-0.000845)
(0.002793,-0.021079),(0.000063,0.004748)
(-0.019824,-0.011244),(-0.010284,-0.003176)
(-0.002408,0.010740),(-0.000661,0.003986)
(0.007673,-0.017580),(0.002703,-0.008035)
(-0.010201,0.003598),(-0.007171,-0.006338)
(-0.028712,-0.045579),(-0.001847,0.005266)
(-0.004803,-0.012005),(-0.008781,-0.019892)
(-0.010261,-0.012276),(0.014934,-0.003595)
(0.005446,-0.003994),(-0.017291,0.002507)
(-0.027183,-0.041683),(0.009124,0.023341)
(-0.014791,-0.028038),(-0.003555,0.003182)
(-0.020454,-0.015182),(0.015514,-0.018492)
(0.024339,-0.046259),(-0.019341,-0.004029)
(-0.033676,-0.022339),(0.011919,-0.009932)
(0.002374,0.009665),(0.010658,0.010188)
