(151.555260,0.000000),(-0.005326,0.000000)
(0.016630,0.004613),(-0.012060,-0.033266)
(0.060497,-0.143712),(0.016979,0.015564)
(0.063748,-0.051622),(-0.010199,0.011917)
(-0.086772,-0.026243),(-0.028905,-0.007444)
(-0.046821,-0.055724),(-0.017773,-0.001051)
(-0.045491,0.075289),(-0.019009,0.040470)
(0.027232,-0.006892),(0.021168,0.017712)
(0.089195,-0.006447),(-0.000813,-0.069337)
(-0.010258,-0.009077),(-0.007020,-0.007417)
(0.096810,-0.084002),(0.007238,0.016279)
(0.018376,0.057103),(0.010857,0.025868)
(-0.037219,0.074311),(0.046073,0.037040)
(0.039832,0.016271),(-0.008388,-0.014319)
(0.062507,-0.013466),(-0.020733,-0.054355)
(-0.027539,0.012999),(0.000210,-0.012986)
(0.022890,-0.009240),(-0.018600,-0.030719)
(0.037020,-0.051443),(-0.020496,-0.024240)
(0.034903,-0.029815),(0.038271,-0.048523)
(-0.018496,0.106071),(0.032429,-0.000450)
(0.018273,-0.026372),(-0.024379,-0.041275)
(0.094925,-0.000678),(0.065483,-0.020214)
(-0.000795,0.107140),(0.006822,0.052413)
(-0.085815,-0.034981),(0.038349,-0.000370)
(0.093049,-0.070007),(0.001787,-0.033781)
(0.022628,0.007146),(0.045706,-0.029725)
(-0.055430,0.040714),(0.029921,-0.042823)
(-0.045179,0.079014),(-0.003632,-0.038215)
(0.026160,0.071055),(0.048118,-0.049566)
(0.015778,0.025630),(0.042341,-0.005837)
(-0.028017,0.010689),(0.030412,-0.004447)
(0.057203,0.069909),(-0.024268,0.028241)
(0.054854,0.037108),(0.019160,0.001493)
(0.028279,0.005303),(0.050374,0.025511)
(0.033744,-0.073268),(0.037480,0.003377)
(-0.011030,0.035006),(0.077233,-0.060562)
(-0.155961,0.085300),(0.039896,-0.018416)
(-0.022956,0.080924),(-0.029200,0.001782)
(-0.036232,0.120910),(0.002311,0.030252)
(-0.031642,-0.069278),(0.054683,0.018664)
(0.090121,0.061654),(0.028899,0.046947)
(-0.052484,-0.049319),(-0.047319,0.034943)
(-0.039500,-0.009110),(0.027819,-0.015381)
(-0.063984,-0.034995),(0.068506,-0.040529)
(-0.022057,0.044088),(0.020930,-0.033552)
(-0.004661,0.028704),(0.061363,0.018416)
(0.054065,-0.039418),(-0.007851,-0.000189)
(-0.027219,-0.064282),(0.037991,-0.018622)
(-0.076973,-0.031613),(0.022919,0.049996)
(-0.003524,-0.127093),(0.023005,0.006846)
