(126.686418,0.000000),(0.011318,0.000000)
(-0.825073,-2.101724),(0.004597,-0.002295)
(0.250816,0.540052),(0.009556,-0.011777)
(0.278721,-0.652228),(-0.010107,0.007648)
(-0.149901,-0.461551),(0.014493,-0.009442)
(0.163983,-0.344231),(-0.004936,-0.019859)
(0.067907,-0.147397),(0.012582,-0.011142)
(0.124179,-0.206124),(0.009422,-0.005770)
(0.004187,-0.177681),(0.003878,-0.000565)
(0.050933,-0.078206),(-0.002780,-0.006782)
(0.071789,-0.198334),(0.011823,-0.007988)
(0.025493,-0.137433),(-0.003743,-0.011677)
(0.129027,-0.101345),(-0.000043,0.002289)
(0.007844,-0.103224),(0.008736,0.009310)
(0.007821,-0.099506),(-0.000256,0.002706)
(-0.030583,-0.062812),(0.012474,-0.000952)
(-0.004292,-0.057858),(0.016062,0.000169)
(-0.082477,-0.093893),(0.014865,0.011115)
(0.070760,-0.001829),(-0.004513,-0.011248)
(0.020842,-0.098069),(0.000758,-0.013612)
(-0.013518,0.026886),(0.008348,-0.012495)
(0.092270,-0.094648),(0.017960,0.010170)
(0.029080,-0.009114),(0.014266,0.018549)
(0.055966,-0.030584),(0.002996,-0.004044)
(0.060223,-0.036582),(0.014937,-0.008062)
(0.010077,-0.041566),(-0.002414,-0.000039)
(0.067627,-0.025373),(0.005878,-0.025133)
(0.019464,-0.039478),(0.004758,0.000218)
(0.034181,-0.048960),(0.004371,-0.005928)
(0.015370,-0.039171),(0.004667,-0.004512)
(-0.005506,-0.047190),(0.004265,-0.005924)
(-0.007082,-0.041398),(0.000964,-0.017468)
(0.002881,-0.039266),(0.012342,0.007356)
(0.001258,-0.047537),(-0.020885,0.005160)
(0.005619,-0.043621),(0.002210,0.001666)
(-0.015590,-0.061292),(0.009127,0.015564)
(-0.016146,-0.020350),(0.005515,-0.002270)
(0.012159,-0.019210),(0.012217,0.006937)
(-0.007568,-0.043235),(0.002928,-0.002609)
(-0.006761,-0.009499),(0.005364,0.009549)
(-0.009434,-0.033997),(0.012045,-0.001356)
(0.037725,-0.040877),(-0.002204,-0.000817)
(0.001197,-0.021465),(0.019246,-0.012094)
(-0.002709,-0.025535),(0.015184,0.011459)
(0.005670,-0.008938),(-0.013782,-0.002183)
(-0.022625,-0.049696),(0.011811,0.027037)
(-0.017082,-0.028885),(0.001754,0.008204)
(-0.015206,-0.006786),(0.001781,-0.019800)
(-0.024640,-0.052656),(-0.004956,0.021138)
