(151.526631,0.000000),(-0.009987,0.000000)
(-0.011964,0.003317),(-0.041003,-0.006313)
(-0.167337,0.045438),(-0.003877,-0.019425)
(-0.060670,0.081520),(0.001263,-0.002236)
(0.085995,-0.035881),(0.017509,-0.004960)
(0.057985,-0.054472),(-0.001535,0.001876)
(-0.006743,0.070582),(-0.004054,0.052289)
(0.044461,-0.052334),(0.043543,-0.007826)
(-0.026923,-0.118543),(-0.048624,0.027684)
(0.009164,-0.043912),(0.008614,0.000132)
(-0.003951,0.078494),(-0.021305,-0.002101)
(-0.084985,0.015277),(-0.017233,0.030112)
(-0.084362,0.069294),(0.054670,0.046279)
(0.001502,-0.013281),(-0.002254,-0.000452)
(-0.057551,-0.034530),(-0.029148,0.034025)
(0.020497,-0.010550),(-0.005959,0.002227)
(-0.019148,0.014090),(0.020739,0.002722)
(0.029863,-0.000784),(0.002152,-0.008449)
(-0.009329,-0.018072),(0.050893,-0.018659)
(0.043754,0.108373),(0.048933,-0.011399)
(-0.041015,0.047442),(0.011372,0.031953)
(-0.072514,0.037122),(-0.048347,-0.010124)
(-0.055026,-0.050589),(-0.057122,-0.046930)
(0.009912,-0.118588),(-0.003148,0.032353)
(0.078657,-0.103586),(-0.005419,-0.010807)
(-0.031303,-0.032113),(0.019501,-0.029335)
(0.004607,0.050240),(-0.011988,-0.005304)
(0.010465,-0.027131),(0.033278,0.007546)
(-0.080975,0.040311),(0.015100,0.023589)
(-0.002415,0.067268),(-0.006664,0.009444)
(-0.015780,0.034188),(-0.004534,0.006411)
(0.092077,0.012224),(0.001370,0.067784)
(0.009216,-0.029626),(0.015291,0.005747)
(-0.007689,0.040521),(-0.016418,-0.036305)
(0.092103,0.104979),(-0.012581,-0.005426)
(0.027485,0.009611),(0.063299,0.009044)
(-0.111459,0.042652),(-0.005277,-0.016166)
(0.064333,0.012302),(-0.047841,0.061646)
(0.094363,-0.055339),(0.026640,0.032612)
(-0.013231,0.078075),(-0.025392,0.009224)
(-0.118889,0.081429),(-0.026086,0.001588)
(0.041237,-0.027721),(-0.043679,-0.034933)
(0.006331,0.000427),(0.020967,-0.008598)
(-0.027402,0.008462),(0.003357,-0.052413)
(0.052151,-0.043048),(-0.013238,0.027876)
(-0.025760,-0.057154),(-0.012650,-0.013602)
(-0.041513,0.072330),(0.045062,-0.032074)
(0.017263,-0.017704),(0.040117,-0.016056)
(-0.073929,0.005535),(-0.009089,0.027478)
(-0.085835,-0.040527),(-0.017773,0.000899)
(0.073816,-0.052375),(0.032310,0.030720)
(-0.042330,-0.024953),(0.070970,-0.017205)
(0.076212,0.006562),(-0.033020,0.002808)
(0.049112,-0.086592),(0.035992,0.019661)
(-0.037169,0.088665),(0.040864,0.063597)
(0.056735,-0.020820),(-0.054314,-0.025179)
(0.000514,-0.020284),(-0.007863,0.072717)
(0.002657,-0.013872),(0.023371,0.001291)
(0.077867,-0.054656),(-0.005845,-0.082039)
(-0.000900,-0.018274),(-0.035867,-0.002549)
(0.027977,0.059586),(0.035384,-0.007546)
(0.018490,-0.009270),(0.057891,-0.037646)
(0.074561,0.058911),(-0.030438,-0.017712)
(0.072151,0.035568),(0.039251,0.046910)
(-0.021542,-0.002515),(-0.030181,-0.008820)
(-0.057386,-0.055676),(-0.006991,-0.033011)
(0.033155,-0.018052),(-0.019734,-0.062831)
(0.065387,0.028231),(0.031324,-0.011745)
(-0.051223,0.002456),(-0.039058,0.005777)
(-0.013325,0.069166),(-0.018991,-0.012259)
(-0.012513,-0.011130),(0.064766,-0.032842)
(-0.046138,-0.011214),(0.046212,-0.062012)
(-0.008549,-0.009917),(-0.122571,0.013393)
(-0.004250,-0.024015),(-0.033974,0.010006)
(0.000933,-0.050238),(0.049599,-0.038198)
(-0.003588,0.014749),(-0.047368,-0.028124)
(-0.052351,0.000088),(0.023079,0.005570)
(0.005837,0.042406),(0.075307,-0.018562)
