(151.426099,0.000000),(0.002663,0.000000)
(-0.028629,-0.089986),(0.042161,0.013600)
(-0.099851,-0.026610),(0.022862,-0.015991)
(0.014357,0.034004),(-0.006275,0.009730)
(0.028585,-0.071386),(0.029572,0.009378)
(-0.027456,-0.056121),(-0.013201,0.006377)
(-0.038397,-0.009378),(-0.022737,-0.015494)
(-0.028518,0.017618),(0.010201,-0.006515)
(0.060066,-0.054917),(-0.028884,-0.042988)
(0.028760,-0.045894),(0.009949,0.011950)
(-0.054454,-0.040368),(-0.008440,0.002398)
(0.060332,0.128004),(-0.011092,0.008511)
(-0.027557,0.012725),(-0.032054,-0.011161)
(-0.053668,0.034456),(-0.004255,0.043039)
(-0.050775,0.040975),(-0.006860,-0.034595)
(-0.031197,-0.067295),(-0.022310,0.000517)
(-0.005510,-0.050921),(-0.041126,-0.022264)
(0.012643,0.011237),(0.031532,-0.031805)
(-0.076849,-0.070658),(-0.060033,0.036705)
(0.062274,0.034209),(0.001996,-0.013147)
(0.093297,0.032005),(0.045728,-0.028406)
(0.003385,-0.035069),(-0.043014,-0.049517)
(-0.046477,0.159048),(-0.038832,0.034240)
(0.056442,0.019277),(-0.024133,-0.017847)
(-0.062505,-0.093312),(-0.023743,-0.005492)
(-0.022210,0.066696),(0.020942,-0.003457)
(-0.021579,-0.020273),(-0.012853,-0.019599)
(-0.030058,0.041767),(0.019836,-0.023864)
(-0.079563,0.013029),(0.037391,0.061863)
(-0.049708,-0.043105),(-0.040562,-0.064719)
(-0.037089,-0.066681),(0.070176,-0.032864)
(-0.018459,0.006746),(0.016013,-0.025913)
(-0.011878,0.034270),(-0.003716,-0.024159)
(-0.119300,-0.001767),(0.045005,0.022813)
(-0.056915,-0.050827),(-0.002323,-0.000797)
(0.080954,-0.058959),(-0.003824,-0.077516)
(-0.090378,-0.116688),(0.014411,0.036373)
(0.054836,-0.056585),(0.009135,-0.038887)
(0.013410,0.111103),(0.057621,-0.037564)
(0.077888,-0.044199),(0.036117,0.036306)
(-0.000574,-0.114391),(0.055077,-0.055047)
(-0.061734,-0.069139),(0.009319,0.003112)
(0.029056,-0.041549),(0.088276,0.056113)
(-0.063405,0.030216),(-0.001344,0.014612)
(-0.032092,-0.087123),(0.024201,0.029462)
(0.133086,-0.070911),(-0.049681,-0.000978)
(0.055617,0.030172),(0.019641,0.043682)
(-0.007373,-0.029497),(0.015808,0.072680)
(0.090239,-0.007768),(-0.015179,-0.050768)
