tiempo, ax, ay, az
1.406045,129,126,152
1.410038,128,126,152
1.416043,129,126,152
1.420031,129,126,152
1.426040,128,125,151
1.430044,129,126,152
1.436038,129,126,152
1.439994,128,126,152
1.446043,129,126,152
1.449999,128,125,152
1.456038,129,126,152
1.460041,129,126,153
1.466042,129,126,152
1.470044,129,126,152
1.476044,128,126,151
1.480042,129,126,152
1.486038,129,126,152
1.490041,128,126,152
1.496038,129,126,152
1.500040,129,125,152
1.506041,129,126,152
1.510045,129,126,152
1.516040,129,126,152
1.520036,129,126,152
1.526045,129,126,152
1.530045,129,126,152
1.536039,129,126,153
1.540052,129,126,152
1.546050,129,126,152
1.550043,129,126,152
1.556038,129,126,152
1.560042,129,126,152
1.566042,128,126,152
1.571043,128,126,152
1.577110,128,126,152
1.581082,128,126,152
1.587039,129,126,152
1.591045,129,126,152
1.596044,129,126,152
1.600042,128,126,152
1.606044,129,126,152
1.610042,129,126,152
1.616043,129,126,152
1.620040,129,126,152
1.626043,128,126,151
1.630046,129,126,152
1.635990,128,126,152
1.640044,128,126,152
1.649109,128,126,152
1.651036,128,126,153
1.656039,129,126,153
1.660043,128,126,152
1.666043,128,126,152
1.670043,129,126,152
1.676042,129,126,152
1.680046,129,126,152
1.685935,129,126,153
1.690036,128,126,152
1.696041,129,126,152
1.700045,129,126,152
1.706045,129,126,151
1.710042,129,126,152
1.716054,129,126,152
1.720041,129,126,153
1.726043,128,126,152
1.730046,128,126,152
1.736046,128,126,152
1.740045,129,126,152
1.746047,128,126,152
1.750051,128,126,151
1.756040,128,126,152
1.760044,128,126,152
1.766045,128,126,152
1.770038,128,126,152
1.776043,129,125,152
1.780046,129,126,152
1.786067,129,126,152
1.789895,129,126,152
1.795997,129,126,152
1.799985,129,126,152
1.806001,129,126,152
1.809998,129,126,152
1.815998,129,126,152
1.819993,129,126,152
1.825996,129,126,152
1.829998,128,126,152
1.835998,129,126,152
1.839996,128,126,153
1.847000,129,126,153
1.850997,128,126,152
1.856988,129,125,152
1.860992,129,126,152
1.866997,129,126,152
1.870989,129,126,152
1.875997,129,126,153
1.879987,129,126,152
1.885997,129,126,152
1.889996,129,126,152
1.895998,128,126,152
1.899996,128,126,152
1.905994,129,126,152
1.909997,128,126,152
1.915997,129,126,153
1.919886,129,126,152
1.925997,129,125,152
1.933997,129,126,152
1.934988,129,126,152
1.939996,129,126,152
1.946000,129,126,152
1.952996,129,126,152
1.954989,129,126,153
1.960994,128,126,152
1.964996,128,125,152
1.970994,128,125,152
1.974998,129,126,152
1.980998,129,126,152
1.984989,129,126,152
1.990998,129,126,152
1.994996,129,126,153
2.000996,129,126,152
2.004990,129,126,152
2.011048,129,126,152
2.015044,129,126,152
2.021115,129,126,152
2.025078,129,126,152
2.031044,128,126,153
2.035048,128,126,153
2.041114,129,126,153
2.045101,129,126,152
2.051047,129,126,152
2.055027,128,126,151
2.061105,128,126,152
2.065078,128,126,152
2.071038,129,126,152
2.075048,129,126,152
2.081100,129,126,152
2.085081,129,126,152
2.091047,129,126,152
2.095045,129,126,152
2.102047,129,126,152
2.106046,128,126,152
2.112048,129,126,152
2.116046,128,126,152
2.122041,129,126,153
2.126045,129,126,152
2.131044,129,126,152
2.135048,129,126,152
2.141108,129,126,152
2.145078,129,126,152
2.151047,128,126,152
2.155015,128,126,152
2.161122,128,125,152
2.165109,129,126,152
2.171039,129,126,152
2.175048,129,126,152
2.181104,129,126,152
2.185082,129,126,152
2.191044,129,126,153
2.195047,128,126,152
2.201104,128,126,152
2.205081,129,126,152
2.211045,128,126,152
2.215045,128,126,152
2.221082,128,126,152
2.225107,128,126,152
2.239042,128,126,152
2.241108,129,126,152
2.243038,128,125,152
2.254056,128,126,151
2.255990,129,125,152
2.259040,129,126,152
2.260037,129,126,152
2.265109,129,126,152
2.270924,129,126,152
2.275046,129,126,152
2.281107,128,126,152
2.285106,129,126,152
2.291038,128,126,152
2.295045,129,126,153
2.301109,129,126,152
2.305079,129,126,153
2.311046,129,126,152
2.315045,128,126,152
2.321059,128,126,152
2.325107,129,126,152
2.331045,129,126,152
2.335047,129,126,152
2.341110,129,126,152
2.345108,128,126,152
2.351046,128,126,152
2.355036,128,126,152
2.361076,128,126,152
2.365082,129,126,152
2.371056,129,126,152
2.375049,129,126,152
2.381108,129,126,152
2.385085,129,126,152
2.391848,129,126,152
2.394968,129,126,152
2.401003,129,126,152
2.404941,129,126,151
2.410998,129,126,152
2.414998,128,126,152
2.420997,129,126,152
2.424987,129,126,152
2.430997,129,126,152
2.434996,128,126,152
2.440988,128,126,152
2.444996,129,126,152
2.450998,129,126,152
2.454972,128,126,152
2.461100,129,126,153
2.465107,129,126,152
2.471049,129,126,152
2.475046,129,126,152
2.481110,128,126,152
2.485081,129,126,152
2.491047,128,125,152
2.495046,128,126,152
2.501108,129,126,152
2.504979,129,126,152
2.511050,129,126,152
2.515042,129,126,152
2.521108,129,126,152
2.525108,129,126,152
2.531046,129,126,152
2.535045,129,126,152
2.541109,129,126,152
2.545083,129,126,152
2.551049,128,125,152
2.555043,128,125,151
2.561114,128,125,152
2.565078,128,125,152
2.571048,128,126,153
2.575047,128,126,153
2.581110,129,126,152
2.585106,129,126,152
2.591048,129,126,152
2.595046,129,126,152
2.601108,129,126,152
2.605056,129,126,152
2.611047,128,126,152
2.615045,129,126,152
2.621100,129,126,153
2.625079,128,125,152
2.631049,129,126,152
2.635048,129,126,152
2.641107,129,126,152
2.645121,129,126,152
2.651042,128,126,152
2.655074,129,126,153
2.661116,129,126,152
2.665075,129,126,152
2.671046,129,126,152
2.675051,129,126,152
2.681105,129,126,152
2.685079,129,126,153
2.691047,129,126,153
2.695049,128,126,152
2.701102,129,126,152
2.705105,129,126,152
2.711049,129,126,152
2.715048,129,126,151
2.721110,128,126,152
2.725082,128,126,152
2.731048,129,125,152
2.735046,129,126,152
2.741107,128,126,152
2.745078,128,125,152
2.751046,128,126,152
2.755050,128,126,151
2.761116,128,126,152
2.765106,128,126,153
2.771048,129,126,153
2.775046,129,126,152
2.781108,129,126,152
2.785077,129,126,152
2.791046,128,126,152
2.795049,129,126,152
2.801109,129,126,152
2.805079,129,125,152
2.811049,129,126,152
2.815048,129,126,152
2.821101,129,126,152
2.825107,129,126,152
2.831048,129,126,152
2.835046,128,126,152
2.841104,129,126,152
2.845079,129,126,152
2.851047,129,126,152
2.855049,129,126,153
2.860929,128,126,152
2.865079,129,126,152
2.872050,128,126,152
2.876043,129,126,152
2.881077,128,126,152
2.887043,129,126,152
2.891037,129,126,152
2.897109,129,126,152
2.900042,129,126,152
2.905999,129,126,151
2.910050,129,126,152
2.916045,129,126,152
2.920048,129,126,152
2.929111,128,126,152
2.930040,128,126,152
2.935044,129,126,152
2.941105,129,125,152
2.945104,128,126,152
2.951049,128,126,152
2.955047,129,126,153
2.961105,128,126,152
2.965078,128,126,152
2.971048,129,125,152
2.975046,129,126,152
2.981107,129,126,152
2.985075,129,126,152
2.991043,129,126,152
2.994968,129,126,152
3.001120,129,126,153
3.005124,128,126,152
3.011058,129,126,152
3.015051,128,126,152
3.021102,128,126,152
3.025075,129,126,152
3.031051,129,126,152
3.035049,129,125,152
3.041111,128,126,152
3.045076,129,126,152
3.051050,129,126,152
3.055049,129,126,152
3.061108,129,126,152
3.066044,129,126,152
3.070048,129,126,152
3.076049,129,126,152
3.080047,129,126,153
3.086048,128,126,152
3.089989,129,126,152
3.096048,129,126,152
3.100051,128,125,151
3.106047,129,126,152
3.110050,129,126,152
3.116045,129,126,152
3.120048,129,126,152
3.126044,129,126,152
3.130048,129,126,152
3.136049,128,126,152
3.139984,128,126,152
3.146048,128,126,152
3.150051,129,126,153
3.156047,129,126,153
3.160055,128,126,152
3.166030,129,126,152
3.170043,128,126,151
3.176043,128,126,151
3.180048,129,126,152
3.186048,129,126,152
3.190057,129,126,152
3.196048,129,126,152
3.200046,129,126,153
3.206047,129,126,152
3.210050,129,126,153
3.217111,128,126,152
3.221011,128,126,152
3.227048,128,126,152
3.231047,128,126,152
3.237117,129,126,152
3.241081,129,126,152
3.246043,129,126,152
3.250045,129,126,152
3.256051,129,126,152
3.260049,129,126,152
3.266039,129,126,152
3.270043,129,126,152
3.276047,129,126,152
3.280050,129,126,152
3.286051,128,125,152
3.290050,128,126,152
3.296050,128,126,152
3.300048,129,126,152
3.306048,129,126,152
3.310047,129,126,152
3.316037,129,126,152
3.320039,128,126,152
3.326048,128,126,152
3.330052,129,126,152
3.336051,128,126,152
3.340050,128,126,152
3.346049,128,126,152
3.350048,128,126,152
3.356052,129,126,152
3.360051,129,126,152
3.366047,129,126,152
3.370050,129,126,152
3.376045,129,126,152
3.380044,129,126,152
3.386050,129,126,152
3.390049,129,126,152
3.396048,128,126,152
3.400048,129,126,152
3.406048,128,126,152
3.410052,128,126,152
3.416047,129,126,152
3.420051,128,126,152
3.426046,129,126,153
3.430050,129,126,153
3.436050,129,126,152
3.440049,129,126,152
3.446045,128,126,152
3.450050,129,126,152
3.456049,129,126,153
3.460043,129,126,153
3.465922,128,126,152
3.470050,129,126,152
3.476046,129,126,152
3.480050,129,126,152
3.486050,129,126,152
3.490044,129,125,152
3.496044,129,126,152
3.500052,129,126,152
3.507049,129,126,152
3.516051,129,126,152
3.520050,128,125,152
3.522043,128,126,152
3.533055,128,126,151
3.535040,129,126,152
3.536040,128,126,152
3.541063,128,126,152
3.544989,128,126,152
3.551049,129,126,152
3.555051,129,126,152
3.561110,129,126,152
3.565080,129,126,151
3.571046,129,126,152
3.575045,129,126,152
3.581055,129,126,152
3.585106,128,125,152
3.591024,129,126,152
3.595044,129,126,152
3.601096,128,125,151
3.605112,128,126,152
3.611054,129,126,152
3.615054,129,126,152
3.621059,129,126,152
3.625110,129,126,152
3.631054,129,126,152
3.635050,129,126,152
3.641056,129,126,152
3.645004,129,126,152
3.651051,129,126,153
3.655048,129,126,152
3.661107,129,126,153
3.665112,129,126,152
3.671043,128,126,151
3.675005,128,126,151
3.681058,129,126,152
3.685106,129,126,152
3.692043,129,126,153
3.696051,128,126,152
3.702051,129,126,152
3.706050,129,126,152
3.712050,129,126,152
3.716045,128,126,152
3.721113,128,126,152
3.724936,128,126,152
3.731048,128,126,152
3.735052,128,126,152
3.741104,129,126,152
3.745089,129,126,152
3.751049,129,126,152
3.755052,129,126,152
3.761110,129,126,152
3.765081,129,126,152
3.771046,129,126,152
3.775055,129,126,152
3.781131,129,126,152
3.785108,129,126,152
3.791051,129,126,152
3.795050,129,126,152
3.801107,129,126,152
3.805085,129,126,152
3.811049,128,126,152
3.815052,129,126,152
3.821059,129,126,152
3.825080,129,126,152
3.831052,129,126,152
3.835051,129,126,152
3.841057,129,126,152
3.845105,129,126,152
3.851052,129,126,152
3.855055,129,126,152
3.861104,128,125,152
3.865081,129,126,152
3.871048,129,126,152
3.875042,128,126,152
3.881109,128,126,152
3.885087,128,126,152
3.891051,129,126,152
3.895050,129,126,152
3.901056,129,126,152
3.907051,128,125,151
3.910046,129,125,152
3.915053,129,126,152
3.921104,129,125,152
3.925083,129,126,153
3.931052,128,125,152
3.935052,129,126,153
3.941057,129,126,152
3.945108,128,126,151
3.951052,129,126,152
3.955055,129,126,153
3.961107,129,126,153
3.965106,129,126,152
3.971044,129,126,152
3.975053,129,126,152
3.981111,129,126,152
3.985082,129,126,152
3.992082,129,126,152
3.996053,129,126,152
4.002054,128,126,152
4.006053,129,126,153
4.012053,128,125,152
4.015050,128,126,152
4.021057,128,126,151
4.025115,129,126,152
4.031051,128,125,152
4.035054,129,126,152
4.041112,128,126,152
4.045080,129,126,152
4.051054,128,126,152
4.055053,129,126,152
4.061102,129,126,152
4.065081,129,126,152
4.071047,129,126,152
4.075047,129,126,152
4.081057,129,126,152
4.085115,129,126,152
4.091046,128,126,152
4.095042,129,125,151
4.101056,128,126,152
4.105107,128,126,152
4.111050,128,126,153
4.115053,129,126,153
4.121058,129,126,153
4.125108,129,126,152
4.131054,129,126,152
4.135052,129,126,152
4.141058,129,126,152
4.145108,129,126,153
4.151052,129,126,153
4.155050,129,126,152
4.161115,129,126,152
4.165080,129,126,152
4.171035,129,126,152
4.175034,129,126,152
4.181135,128,126,152
4.185091,129,126,153
4.191054,128,126,152
4.195709,128,126,152
4.201226,129,126,152
4.205124,128,126,152
4.211051,128,126,152
4.215051,129,126,151
4.221055,129,126,152
4.225105,129,125,152
4.231050,129,126,152
4.235048,129,126,152
4.241104,129,126,152
4.245085,129,126,152
4.251043,129,125,151
4.255052,129,126,152
4.261119,128,125,152
4.265106,128,126,152
4.271053,128,126,152
4.275051,128,126,152
4.281105,128,126,152
4.285084,129,126,152
4.291051,129,126,151
4.295050,129,126,152
4.301056,129,126,152
4.305110,129,126,152
4.311044,129,126,152
4.315054,129,126,153
4.321059,129,126,152
4.325109,128,125,151
4.331051,129,126,152
4.335051,129,126,152
4.341062,129,126,152
4.345107,129,126,153
4.351051,128,126,152
4.355054,129,126,152
4.361101,129,126,152
4.365085,128,126,152
4.371049,128,126,152
4.375043,129,126,152
4.381126,129,126,152
4.385112,128,126,152
4.391053,128,126,152
4.395044,128,125,152
4.401059,129,126,152
4.405111,129,126,152
4.411046,129,126,152
4.415050,129,126,153
4.421057,129,126,152
4.426928,128,126,152
4.430046,129,126,152
4.435049,129,126,153
4.441103,129,126,152
4.445115,129,126,152
4.451051,128,126,152
4.455053,128,126,152
4.461100,129,126,152
4.465084,129,126,152
4.472054,128,126,152
4.476052,129,126,152
4.482049,129,126,152
4.486053,129,126,152
4.492053,129,126,152
4.496045,129,126,152
4.501058,128,126,152
4.505107,128,126,152
4.511047,128,126,152
4.515051,128,126,152
4.521106,129,126,152
4.525083,129,126,152
4.531051,129,126,152
4.535053,129,126,152
4.541060,129,126,152
4.545108,129,126,152
4.551054,129,126,152
4.555053,129,126,152
4.561101,129,126,152
4.565103,129,126,152
4.571051,128,126,153
4.575054,129,126,153
4.580917,128,126,152
4.585004,128,126,153
4.591005,128,126,152
4.594997,128,126,152
4.601004,129,126,152
4.604995,129,126,152
4.610999,129,126,152
4.615003,128,126,152
4.621003,129,126,152
4.624993,129,126,152
4.631003,129,126,152
4.635002,128,125,151
4.641001,129,126,152
4.644993,129,125,152
4.651009,128,126,152
4.655001,129,126,152
4.660940,129,126,152
4.664993,128,126,152
4.671002,128,125,151
4.675002,128,126,152
4.680884,128,126,152
4.684997,128,126,152
4.691003,129,126,152
4.694990,129,126,152
4.701000,128,126,152
4.704990,129,125,152
4.710974,129,126,152
4.715000,129,125,152
4.721000,129,125,152
4.724991,129,126,152
4.730999,129,126,152
4.735000,129,126,152
4.741000,129,126,152
4.744992,129,126,152
4.751005,129,126,152
4.754999,129,126,152
4.760996,129,126,152
4.764992,129,126,152
4.771001,128,126,152
4.775000,129,126,153
4.781002,129,126,153
4.784997,129,126,152
4.799042,129,126,152
4.801230,129,125,152
4.802969,129,126,152
4.814051,129,126,152
4.816047,129,126,153
4.818057,129,126,152
4.820045,129,126,152
4.826055,129,126,152
4.830054,129,126,152
4.836055,129,126,152
4.840051,129,126,152
4.846049,128,125,152
4.850055,129,125,152
4.856054,129,126,152
4.860051,128,126,152
4.866053,129,126,152
4.873060,129,126,152
4.875033,128,126,151
4.881084,129,126,152
4.885085,129,126,152
4.891051,129,126,152
4.894986,129,126,152
4.901062,129,126,152
4.905107,129,126,152
4.911055,129,126,151
4.915054,128,126,152
4.921113,129,126,152
4.925108,129,126,152
4.931053,129,126,152
4.935057,128,126,152
4.941059,129,126,152
4.944993,129,126,152
4.951048,129,126,152
4.955052,129,126,152
4.962050,129,126,153
4.966054,129,126,152
4.972054,129,126,153
4.976053,128,126,152
4.982054,129,126,152
4.985111,129,126,151
4.991052,129,126,152
4.995060,128,126,152
5.001056,129,126,152
5.005109,129,126,153
5.011055,129,126,152
5.015054,129,126,152
5.021059,129,126,151
5.025110,129,126,152
5.031054,129,126,152
5.035052,129,126,152
5.041057,128,126,152
5.045089,128,126,152
5.051058,128,126,152
5.055055,128,126,152
5.061061,129,126,152
5.065111,129,126,152
5.071056,128,126,152
5.075054,129,126,152
5.081060,128,126,152
5.084990,128,126,152
5.091055,129,125,152
5.095054,129,126,152
5.101060,128,125,151
5.105102,129,125,152
5.111055,129,126,152
5.115053,129,126,152
5.121063,129,126,152
5.125107,129,126,152
5.131053,128,126,152
5.135056,129,126,151
5.141061,129,126,152
5.145109,128,126,152
5.151055,129,126,153
5.155058,129,126,152
5.161058,128,126,152
5.165060,128,126,152
5.171052,129,126,152
5.175055,129,126,152
5.181057,128,126,151
5.185140,129,125,151
5.191050,129,126,151
5.195055,129,126,152
5.201059,129,126,152
5.205110,129,126,152
5.211055,129,126,152
5.215053,129,126,152
5.221058,129,126,152
5.225109,128,126,152
5.231053,128,126,152
5.235056,128,126,152
5.241059,128,126,152
5.245118,129,126,152
5.251052,129,126,152
5.255054,129,126,152
5.261068,129,126,152
5.265057,129,126,152
5.271058,129,126,153
5.275056,129,126,153
5.281057,129,126,152
5.285105,129,126,152
5.291051,129,126,152
5.295050,128,126,152
5.301086,129,126,152
5.305083,129,126,152
5.311053,128,126,152
5.318055,128,126,152
5.320048,128,126,152
5.326053,129,126,152
5.330050,129,126,152
5.336056,128,126,151
5.340055,128,125,152
5.346061,128,125,151
5.350049,129,126,152
5.356055,129,126,153
5.360054,129,126,152
5.366055,128,126,152
5.370053,128,126,152
5.376053,129,126,152
5.380044,129,126,152
5.386007,129,126,152
5.390051,129,126,152
5.396030,128,126,152
5.400044,129,126,152
5.405958,129,126,152
5.409955,129,126,151
5.415969,129,125,152
5.419955,129,126,152
5.425958,129,126,153
5.429954,129,126,153
5.435953,129,126,152
5.439956,129,126,152
5.445956,129,126,152
5.449957,129,126,152
5.455955,129,126,152
5.459958,129,126,152
5.465954,129,126,152
5.469955,129,126,152
5.475957,129,126,152
5.479947,129,126,152
5.485954,128,126,152
5.489956,129,126,152
5.495954,129,126,152
5.499956,128,126,152
5.505957,129,126,152
5.509956,129,126,152
5.515953,129,126,152
5.519949,129,126,152
5.525952,129,126,152
5.529892,128,126,151
5.535960,129,126,152
5.539959,128,126,152
5.545956,129,126,153
5.549959,129,126,153
5.555954,129,126,152
5.559954,128,126,152
5.565953,129,126,152
5.569956,129,126,152
5.575957,129,126,152
5.579961,128,126,152
5.585959,129,126,152
5.589951,129,126,152
5.595958,129,126,152
5.599958,129,126,152
5.605959,129,126,152
5.609957,129,126,152
5.615955,129,126,152
5.619957,129,126,153
5.625960,128,126,152
5.629982,129,126,152
5.635956,129,126,152
5.639958,129,126,152
5.648957,129,126,152
5.649953,129,126,152
5.654955,129,126,152
5.660958,129,126,152
5.664956,128,125,152
5.670954,128,126,152
5.674958,129,125,152
5.680955,129,126,152
5.684960,128,126,152
5.690952,129,126,152
5.694959,129,126,152
5.700959,128,126,152
5.704951,129,126,152
5.710958,129,126,152
5.714951,128,125,151
5.720959,129,126,151
5.724956,129,126,152
5.730955,129,125,152
5.734957,129,125,151
5.741958,129,126,152
5.745960,129,126,152
5.751959,129,126,153
5.755959,129,126,152
5.761958,129,126,152
5.764950,128,126,152
5.770958,129,126,152
5.774957,129,126,152
5.780957,128,126,152
5.784960,128,126,152
5.791053,128,126,152
5.795051,128,126,151
5.801060,128,125,151
5.805061,128,126,152
5.811056,129,126,152
5.815047,129,126,152
5.821061,129,126,152
5.825107,128,126,152
5.831004,129,126,152
5.835058,129,126,152
5.841065,129,126,152
5.845062,129,126,152
5.851054,128,126,152
5.855057,128,126,152
5.861062,128,126,152
5.865060,129,125,152
5.871057,129,126,152
5.875051,129,126,152
5.880934,129,126,152
5.885064,129,126,152
5.891008,129,126,153
5.895044,129,126,152
5.901061,128,125,152
5.905082,129,126,152
5.911056,129,125,152
5.915050,129,126,152
5.921065,129,126,152
5.925063,129,126,153
5.931064,129,126,152
5.935058,129,126,153
5.941064,129,126,152
5.945060,129,126,152
5.951054,128,126,152
5.955057,129,126,152
5.961062,129,126,152
5.965060,129,126,153
5.971056,128,126,152
5.975060,129,126,152
5.981085,129,126,152
5.985109,129,126,152
5.990991,128,126,152
5.995009,128,126,152
6.000945,128,126,152
6.005233,128,126,152
6.010952,128,126,152
6.014960,128,126,152
6.020959,129,126,152
6.024956,129,126,152
6.030960,129,126,152
6.034956,129,126,152
6.040960,128,125,152
6.044958,128,126,152
6.050963,128,126,152
6.054962,128,126,152
6.060958,129,126,152
6.064955,128,126,152
6.080960,128,126,152
6.094961,128,126,152
6.097947,128,126,152
6.098944,128,126,152
6.099945,129,126,152
6.104956,128,126,152
6.111959,128,126,152
6.115958,129,126,152
6.121964,128,126,152
6.125959,128,125,151
6.131955,128,126,152
6.134962,129,126,152
6.140959,129,126,152
6.144957,128,125,152
6.150863,128,126,152
6.154960,128,126,152
6.160961,129,126,153
6.164962,129,126,153
6.170959,128,126,152
6.174956,129,126,152
6.180957,129,126,152
6.184955,129,126,152
6.190961,129,126,152
6.194949,129,125,152
6.201074,129,126,153
6.205064,128,126,152
6.211060,128,126,152
6.215070,128,126,152
6.221065,128,126,152
6.225062,129,126,152
6.231059,129,126,152
6.235058,129,126,153
6.241062,129,126,152
6.245061,129,126,152
6.251045,129,126,152
6.255059,129,126,152
6.261064,129,126,151
6.265087,129,126,152
6.271059,129,126,152
6.275057,129,126,152
6.281062,129,126,152
6.285061,129,126,153
6.291057,129,126,152
6.295047,129,126,152
6.301060,129,126,152
6.305114,129,126,152
6.311055,129,126,152
6.315058,128,126,152
6.321064,128,126,152
6.325061,129,126,152
6.331058,129,126,152
6.335062,129,126,152
6.341062,129,126,152
6.345059,129,126,152
6.351057,129,126,152
6.355056,129,126,152
