tiempo, ax, ay, az
165.492566,127,124,154
165.496551,127,124,153
165.502557,127,124,150
165.506553,127,126,154
165.512558,126,126,154
165.516553,125,126,153
165.522561,125,126,157
165.526559,125,125,156
165.532555,125,125,148
165.536560,127,126,151
165.542567,127,127,153
165.546480,127,128,149
165.552559,128,127,148
165.556558,128,126,151
165.562559,127,127,152
165.566563,127,127,154
165.572559,127,126,154
165.576562,127,125,153
165.582562,127,126,152
165.586555,126,128,151
165.592561,125,128,156
165.596561,125,127,156
165.602556,125,125,154
165.606564,126,126,156
165.612567,126,127,153
165.616564,127,125,151
165.622557,127,125,153
165.626554,127,124,152
165.632563,128,125,154
165.636561,127,125,151
165.642424,127,124,151
165.646508,127,126,157
165.652514,126,124,153
165.656512,126,126,152
165.662511,127,128,154
165.666510,126,126,154
165.672512,127,129,157
165.676510,127,128,154
165.682510,127,127,156
165.686507,127,126,151
165.692512,127,126,148
165.696507,127,127,151
165.702506,127,125,151
165.706510,127,126,151
165.712510,127,126,149
165.716511,127,126,151
165.722511,127,125,152
165.726512,127,126,151
165.732512,128,125,151
165.736510,128,126,155
165.742505,128,127,151
165.746502,127,126,150
165.752514,128,126,154
165.756514,127,127,156
165.762515,128,127,153
165.766513,128,125,146
165.772515,129,124,147
165.776514,129,126,149
165.782513,129,126,149
165.786510,128,126,152
165.792519,128,126,152
165.796514,127,123,150
165.802509,126,124,152
165.806514,126,124,153
165.812515,126,125,155
165.816515,127,126,156
165.822503,128,126,148
165.826511,129,126,146
165.832511,128,127,151
165.836504,128,125,153
165.842511,128,125,149
165.846504,128,124,152
165.852514,128,125,149
165.856515,127,126,145
165.862515,126,125,153
165.866513,126,124,157
165.872516,126,124,146
165.876514,126,125,147
165.882515,126,127,154
165.886510,127,128,155
165.892516,127,128,152
165.896516,128,127,150
165.902519,128,127,149
165.906515,128,127,149
165.912515,128,127,148
165.916515,128,127,152
165.922514,127,126,152
165.926515,126,125,149
165.932507,125,123,149
165.936512,125,122,150
165.942513,126,124,157
165.946503,125,124,153
165.952526,126,126,150
165.956513,127,125,152
165.963513,127,127,155
165.967513,127,127,152
165.973513,128,127,150
165.977513,128,125,153
165.983512,127,125,151
165.987512,126,125,151
165.992513,126,125,155
165.996512,126,127,152
166.002520,126,127,153
166.006512,126,127,152
166.012512,126,125,149
166.016512,125,125,150
166.022512,126,125,151
166.026513,126,127,152
166.032513,126,126,155
166.036514,126,127,155
166.042513,126,127,150
166.046509,126,127,149
166.052517,127,125,152
166.056516,127,126,153
166.062517,128,125,147
166.066516,128,124,152
166.072517,126,126,158
166.076516,126,125,153
166.082516,125,125,150
166.086516,126,125,152
166.092516,126,125,153
166.096518,126,125,156
166.102515,127,125,158
166.106516,127,125,153
166.112513,127,127,149
166.116513,127,127,153
166.122513,127,128,157
166.126504,127,127,150
166.132513,127,126,152
166.136525,126,126,155
166.142513,127,125,154
166.146506,127,126,154
166.152515,126,127,152
166.156514,126,125,149
166.162521,126,126,153
166.166514,126,123,153
166.172509,126,125,156
166.176514,127,126,153
166.182569,128,126,149
166.186574,128,124,150
166.192565,129,125,152
166.196562,127,126,152
166.202562,127,127,153
166.206561,126,124,154
166.212563,127,125,155
166.216565,128,125,152
166.222566,129,125,147
166.226565,129,125,149
166.232565,129,126,151
166.236571,127,126,154
166.242565,126,125,155
166.246567,126,125,155
166.252569,127,126,153
166.256564,128,125,149
166.262563,129,126,148
166.266567,129,126,150
166.272562,129,126,152
166.276566,129,126,152
166.282566,129,126,147
166.286558,128,126,153
166.292565,127,127,154
166.296565,127,125,152
166.302565,127,125,153
166.306565,127,126,148
166.312566,128,127,148
166.316564,127,127,155
166.322565,127,126,151
166.326564,127,126,152
166.332565,127,126,152
166.336563,126,126,148
166.342567,127,127,152
166.346575,128,127,154
166.352571,128,125,148
166.356566,129,126,147
166.362567,129,126,146
166.366566,129,126,148
166.372564,128,127,151
166.376568,127,127,151
166.382568,126,127,152
166.386567,126,126,153
166.392559,127,127,152
166.396559,127,126,149
166.402566,128,125,149
166.406563,128,126,148
166.412564,128,126,148
166.416568,128,127,153
166.423565,127,126,150
166.427564,127,127,147
166.433565,126,127,154
166.436566,126,127,158
166.446565,126,126,150
166.449562,126,126,149
166.462566,126,127,156
166.465568,125,127,152
166.466556,125,126,153
166.467561,126,127,158
166.472569,126,125,151
166.476567,126,124,150
166.482567,127,125,151
166.486566,127,126,156
166.492566,127,127,151
166.496563,127,125,148
166.502565,127,125,153
166.506564,126,125,152
166.512569,125,126,154
166.516567,125,125,153
166.522569,125,126,152
166.526568,126,126,148
166.532568,126,125,152
166.536568,126,128,155
166.542564,126,127,152
166.546569,126,128,154
166.552565,126,125,155
166.556567,126,127,152
166.562568,125,127,150
166.566568,124,126,155
166.572568,125,126,152
166.576566,126,126,151
166.582569,126,126,159
166.586568,127,125,153
166.592568,127,125,143
166.596571,128,127,154
166.602572,128,127,161
166.606576,127,126,151
166.612568,127,125,151
166.616566,127,125,158
166.622569,126,126,155
166.626559,126,124,155
166.632567,126,123,155
166.636565,126,125,153
166.642565,126,124,150
166.646565,127,125,152
166.652565,127,126,160
166.656570,128,125,151
166.662571,128,126,145
166.666565,128,124,152
166.672569,128,127,153
166.676569,127,126,150
166.682561,127,126,154
166.686560,127,126,153
166.692568,127,127,152
166.696567,127,124,151
166.702568,128,126,150
166.706561,128,128,152
166.712564,128,127,151
166.716568,128,125,150
166.722569,129,126,151
166.726568,128,125,150
166.732568,129,125,151
166.736567,129,126,149
166.742568,129,125,153
166.746567,129,125,154
166.752567,127,124,149
166.756569,127,126,149
166.762569,127,126,153
166.766568,127,126,156
166.772567,128,126,149
166.776571,129,126,147
166.782571,129,126,152
166.786569,129,127,151
166.792561,129,126,148
166.796561,129,125,151
166.802565,128,126,151
166.806569,127,126,146
166.812570,127,124,149
166.816567,127,125,156
166.822570,126,126,149
166.826569,127,127,148
166.832570,126,125,150
166.836568,127,125,153
166.842569,128,127,154
166.846569,128,125,145
166.852564,128,126,151
166.856572,128,127,154
166.862569,128,125,152
166.866572,126,125,156
166.872568,125,125,154
166.876567,124,124,152
166.882568,125,125,155
166.886571,125,123,153
166.893566,126,125,150
166.897571,127,127,149
166.903571,129,126,151
166.907569,129,127,151
166.913570,128,126,149
166.917569,127,124,157
166.922569,126,126,158
166.926572,125,125,149
166.932567,125,127,155
166.936571,125,126,153
166.942569,125,126,152
166.946568,125,126,150
166.952564,126,124,152
166.956566,127,125,150
166.962571,127,126,147
166.966569,127,127,154
166.972564,127,125,157
166.976569,126,125,153
166.982570,126,125,147
166.986573,127,126,153
166.992574,127,127,145
166.996567,127,126,145
167.002567,127,127,155
167.006566,127,125,153
167.012567,126,126,148
167.016571,127,127,151
167.022570,127,125,157
167.026569,128,125,153
167.032570,128,125,150
167.036569,129,124,151
167.042569,128,125,147
167.046569,128,126,146
167.052437,128,125,150
167.056523,127,127,149
167.062523,127,126,148
167.066523,127,126,153
167.072523,127,126,151
167.076524,126,127,152
167.082523,126,128,157
167.086521,126,126,157
167.092523,127,126,149
167.096524,128,127,152
167.102522,128,127,151
167.106522,127,126,147
167.112523,127,125,150
167.116523,127,125,158
167.122531,127,124,149
167.126513,127,125,150
167.132523,127,126,151
167.136521,127,125,155
167.142522,127,124,157
167.146522,126,125,150
167.152431,126,125,151
167.156509,125,125,155
167.162518,125,125,151
167.166522,125,126,154
167.172529,126,126,156
167.176523,126,125,149
167.182575,127,126,156
167.186573,127,127,159
167.192569,126,124,153
167.196567,127,124,150
167.202574,127,126,143
167.206571,128,126,146
167.212572,128,127,156
167.216571,128,127,152
167.222578,126,127,149
167.226568,126,127,163
167.232575,125,125,161
167.236572,125,127,148
167.243572,125,127,150
167.247571,126,128,155
167.253500,126,128,154
167.257557,128,126,149
167.263573,129,124,151
167.266563,129,124,147
167.272566,128,125,148
167.276570,129,124,151
167.282571,129,126,154
167.286569,128,124,152
167.292571,127,125,147
167.296569,127,125,149
167.302569,127,126,157
167.306568,127,127,152
167.312568,127,127,148
167.316572,128,127,150
167.322572,127,126,152
167.326571,127,127,151
167.332572,127,126,159
167.336571,129,125,157
167.342573,130,124,145
167.346568,130,124,142
167.352574,129,124,148
167.356571,127,125,151
167.362570,127,126,152
167.366568,127,127,156
167.372569,127,126,150
167.376568,127,126,144
167.382573,127,126,149
167.386572,128,127,157
167.392568,128,127,153
167.396572,129,125,148
167.402572,129,126,148
167.406581,129,124,153
167.412571,127,125,157
167.416570,127,125,154
167.422569,126,124,152
167.426570,125,124,153
167.432572,124,124,150
167.436570,124,124,152
167.442571,125,127,160
167.446574,126,126,147
167.452575,128,125,141
167.456573,129,125,148
167.462573,129,125,155
167.466570,127,127,151
167.472571,126,126,160
167.476576,125,126,161
167.482576,124,125,147
167.486574,124,128,150
167.492575,124,127,158
167.496565,124,128,152
167.503567,125,126,146
167.507569,127,126,152
167.513575,128,125,147
167.517573,128,126,144
167.523583,129,126,151
167.526560,128,127,159
167.532575,127,125,153
167.536574,126,125,150
167.542574,125,125,153
167.546568,125,127,152
167.552570,125,129,154
167.556484,125,129,156
167.562573,125,128,156
167.566575,125,127,155
167.572573,126,127,148
167.576572,126,127,151
167.582571,128,127,165
167.586576,128,124,153
167.592574,129,122,145
167.596574,130,126,146
167.602573,129,126,147
167.606572,128,124,151
167.612574,127,124,150
167.616572,126,124,152
167.622569,126,126,156
167.626568,126,124,153
167.632575,126,124,150
167.636575,127,126,158
167.642572,127,125,158
167.646571,128,127,150
167.652568,128,125,147
167.656555,129,126,152
167.662567,128,125,147
167.666574,128,126,147
167.672576,127,126,152
167.676574,126,126,151
167.682574,126,125,150
167.686573,126,126,154
167.692575,126,126,154
167.696574,127,128,153
167.702574,127,127,154
167.706570,128,128,150
167.712572,128,129,152
167.716575,129,129,158
167.726575,129,127,149
167.729572,128,126,147
167.741574,128,127,154
167.745572,128,128,150
167.746566,128,125,148
167.747567,128,126,153
167.752569,127,123,151
167.756572,126,124,150
167.762565,125,123,155
167.766571,124,125,155
167.772578,124,126,156
167.776577,125,125,157
167.782577,126,126,152
167.786568,127,126,145
167.792571,129,124,152
167.796574,129,124,150
167.802575,129,126,150
167.806574,129,126,156
167.812576,128,125,155
167.816575,126,125,147
167.822574,125,126,155
167.826578,124,124,158
167.832569,125,125,148
167.836570,126,125,145
167.842577,128,124,149
167.846576,128,127,153
167.852573,128,126,152
167.856578,129,126,152
167.862571,128,127,156
167.866577,127,127,155
167.872578,126,127,153
167.876577,125,125,156
167.882577,125,126,156
167.886575,125,125,149
167.892576,126,126,150
167.896574,127,125,153
167.902574,127,126,150
167.906577,127,126,149
167.912574,127,127,156
167.916577,128,127,154
167.922578,128,125,149
167.926575,129,126,148
167.932574,129,126,150
167.936577,128,127,152
167.942575,127,127,154
167.946575,127,127,154
167.953572,126,127,150
167.957575,126,126,153
167.963576,126,126,151
167.967574,127,127,149
167.973575,127,126,157
167.977574,128,125,153
167.982578,127,124,144
167.986577,127,124,152
167.992575,127,124,156
167.996575,126,125,153
168.002580,126,125,155
168.006578,127,124,154
168.012579,126,125,148
168.017578,127,127,155
168.021577,127,127,154
168.027577,128,126,150
168.031576,128,127,156
168.037577,128,126,152
168.041587,127,128,150
168.047578,127,128,152
168.051576,127,126,153
168.057577,127,124,148
168.061570,127,124,146
168.067579,127,126,152
168.071578,126,127,155
168.077578,126,124,151
168.081576,126,124,153
168.087577,126,126,153
168.091575,126,128,150
168.097576,127,128,150
168.101576,127,128,153
168.107576,128,127,156
168.111578,128,124,150
168.117578,128,126,147
168.121573,128,125,149
168.127578,128,125,153
168.131578,128,124,154
168.137577,128,124,152
168.141575,128,124,145
168.147576,127,125,145
168.151580,127,127,153
168.157585,128,127,157
168.161558,128,126,147
168.167572,128,126,146
168.171575,127,127,149
168.177576,127,127,150
168.181579,127,127,157
168.187580,128,125,158
168.191578,128,125,145
168.197580,128,124,144
168.201577,128,126,151
168.207578,127,126,153
168.211577,127,124,151
168.217576,127,126,149
168.221576,127,126,147
168.227581,127,126,147
168.231579,128,126,155
168.237580,127,125,152
168.241591,127,125,150
168.247578,127,125,154
168.251579,127,126,151
168.257579,127,126,154
168.261436,128,126,155
168.267534,127,125,148
168.271529,127,125,147
168.277529,127,127,149
168.281529,127,129,153
168.287530,127,128,152
168.291527,127,125,147
168.297531,126,125,147
168.301530,126,126,153
168.307532,126,126,155
168.311530,126,126,148
168.317531,126,126,153
168.321526,126,126,154
168.327534,126,125,146
168.331529,127,126,145
168.337529,128,126,152
168.341530,128,126,152
168.347531,128,126,149
168.351529,128,125,153
168.357534,128,125,153
168.361435,127,124,148
168.367581,127,124,150
168.371579,127,124,152
168.377578,126,125,148
168.381578,126,126,149
168.387578,126,125,153
168.391576,126,127,153
168.397579,127,126,152
168.401579,127,125,149
168.407574,127,126,150
168.411574,127,127,156
168.417580,128,127,153
168.421579,128,126,145
168.427579,128,128,149
168.431578,127,128,148
168.437578,127,128,149
168.441577,127,128,156
168.447579,125,127,153
168.451576,125,125,148
168.457577,125,126,155
168.461576,125,126,161
168.467578,126,126,155
168.471580,127,125,148
168.477580,128,125,149
168.481578,127,126,148
168.487579,127,126,152
168.491577,127,127,153
168.497573,127,125,149
168.501577,128,126,149
168.507576,128,127,152
168.511581,127,127,153
168.517576,126,126,154
168.521571,125,127,155
168.527579,125,125,156
168.531583,125,125,153
168.537578,125,125,150
168.541577,126,127,153
168.547578,126,127,155
168.551582,128,127,150
168.557582,128,126,152
168.561579,129,126,152
168.567575,128,126,150
168.571578,128,125,152
168.577583,127,124,156
168.581576,126,126,155
168.587577,125,126,152
168.591581,125,126,153
168.597582,125,126,159
168.601575,125,125,153
168.607581,127,126,150
168.611579,128,126,151
168.617580,129,124,153
168.621574,129,125,152
168.627584,128,124,149
168.631577,128,126,156
168.637578,126,126,155
168.641580,126,126,152
168.647579,126,126,155
168.651579,126,125,153
168.657580,126,126,152
168.661578,126,126,153
168.667573,126,126,159
168.671582,127,126,159
168.677579,127,126,149
168.681578,127,126,152
168.688580,126,126,157
168.692572,126,124,159
168.698571,127,126,155
168.702571,128,126,150
168.708580,128,126,151
168.712578,128,126,149
168.717577,128,125,150
168.721581,128,127,151
168.727577,128,126,151
168.731580,127,127,154
168.737580,127,126,153
168.741580,126,124,154
168.747581,127,125,155
168.751579,127,125,153
168.757580,128,125,150
168.761578,128,124,151
168.767573,128,126,151
168.771578,128,127,148
168.777578,129,126,149
168.781583,129,126,152
168.787582,128,125,148
168.791581,128,125,147
168.797582,128,126,151
168.801581,128,125,152
168.807581,128,125,151
168.811580,129,126,149
168.817580,128,125,148
168.821579,129,126,150
168.827579,129,126,152
168.831583,129,128,150
168.837583,128,127,149
168.841582,128,127,151
168.847584,128,128,151
168.851583,128,126,150
168.857582,128,125,151
168.861583,128,126,149
168.867580,127,125,151
168.871581,127,123,151
168.877587,127,123,149
168.881580,127,124,147
168.887581,128,124,152
168.891585,127,123,150
168.897581,127,125,149
168.901583,127,127,152
168.907579,126,127,153
168.911582,126,126,152
168.917582,126,126,153
168.921583,127,126,151
168.927594,127,126,147
168.931582,127,127,151
168.937582,127,125,153
168.941581,127,124,152
168.947581,127,124,148
168.951581,126,126,150
168.957582,125,126,151
168.961584,125,126,153
168.967580,125,124,155
168.971584,124,125,155
168.977586,125,127,148
168.981581,125,127,147
168.987577,127,126,155
168.991580,128,126,156
169.005592,128,126,149
169.007577,127,126,146
169.009573,127,127,147
169.021583,126,126,155
169.024580,126,126,156
169.025572,125,125,150
169.027584,124,127,151
169.033584,124,126,152
169.036582,124,126,153
169.041582,125,126,158
169.047582,125,126,157
169.051581,126,126,148
169.057587,127,126,145
169.061585,128,127,154
169.067518,129,126,150
169.071584,129,126,145
169.077584,129,126,148
169.081583,127,126,148
169.087584,127,126,154
169.091583,126,125,156
169.097582,124,125,156
169.101584,124,126,151
169.107585,124,126,155
169.111582,125,127,157
169.117583,126,125,152
169.121586,127,125,150
169.127581,128,125,149
169.131581,129,125,145
169.137583,130,126,151
169.141586,130,127,152
169.147589,129,124,148
169.151589,128,126,148
169.158579,127,124,152
169.162582,127,125,152
169.168565,126,127,153
169.172565,126,126,151
169.178570,127,127,148
169.181568,127,127,148
169.187571,127,127,155
169.191576,127,128,151
169.197583,127,126,151
169.201582,128,126,156
169.207587,128,126,152
169.211593,129,125,148
169.217584,129,124,150
169.221582,129,124,148
169.227584,128,125,150
169.231585,128,126,148
169.237585,127,126,152
169.241585,127,127,149
169.247584,126,127,152
169.251583,126,127,154
169.257579,126,126,152
169.261590,127,127,153
169.267586,127,128,154
169.271577,128,126,154
169.277579,128,127,155
169.281583,128,125,151
