tiempo, ax, ay, az
12.32,129,126,151.981
12.33,128.731,126,152.731
12.34,128.27,126,152
12.35,129,126,152
12.36,129,126,152
12.37,128.02,126,152.02
12.38,128.016,126,152
12.39,129,126,152
12.4,129,125.654,151.654
12.41,129,126,152
12.42,129,126,152
12.43,129,126,151.981
12.44,128.018,126,152
12.45,128,126,152
12.46,128,126,152
12.47,129,126,152
12.48,129,126,152
12.49,129,126,152
12.5,129,126,152
12.51,129,126,152
12.52,129,126,152
12.53,128,126,152
12.54,128,125.18,151.18
12.55,129,126,152
12.56,128.18,126,152
12.57,128.821,126,152.821
12.58,129,126,152.18
12.59,128.821,126,151.821
12.6,128.18,126,152
12.61,129,126,152
12.62,129,126,152
12.63,128.965,125.965,151.965
12.64,129,126,152
12.65,129,126,152
12.66,128.019,125.019,152.019
12.67,129,126,151.981
12.68,129,126,152
12.69,128.019,126,152
12.7,129,126,151.004
12.71,129,126,152
12.72,128.02,126,152.98
12.73,129,126,152.019
12.74,128.019,126,151.019
12.75,128.984,126,151.984
12.76,129,126,152.216
12.77,128,126,152
12.78,128.27,126,152
12.79,129,126,152
12.8,129,126,152.022
12.81,129,126,152
12.82,128.02,126,152
12.83,129,126,152
12.84,128,126,152
12.85,128.026,126,152.026
12.86,128.981,125.981,152
12.87,129,126,152
12.88,129,126,152
12.89,129,126,152.019
12.9,128.02,126,151.02
12.91,129,126,152.98
12.92,128,126,152
12.93,128,126,152
12.94,129,126,152
12.95,129,126,152.981
12.96,129,126,152
12.97,129,125.554,152
12.98,128,125,151.82
12.99,128,126,152
13,128,126,152
13.01,128.821,126,151.179
13.02,129,126,152
13.03,129,126,152
13.04,128.82,125.18,152
13.05,129,126,152
13.06,128.995,126,152
13.07,129,126,152
13.08,128.008,126,152.008
13.09,128.992,126,151.992
13.1,128,125.992,151.992
13.11,128,126,152
13.12,128.006,126,152
13.13,128.992,126,152
13.14,128.007,126,152
13.15,128.993,126,152
13.16,128.006,126,152
13.17,128.992,126,152
13.18,128,126,152
13.19,128.98,126,152
13.2,129,126,152
13.21,129,126,152
13.22,129,126,152
13.23,129,126,152
13.24,129,126,152
13.25,128.019,126,152
13.26,129,126,152
13.27,129,126,152
13.28,129,126,151.98
13.29,129,125.98,151.98
13.3,128.02,126,152
13.31,128.98,126,152
13.32,128.018,125.018,151.018
13.33,129,126,152
13.34,129,126,152
13.35,128.02,126,152
13.36,128.017,126,151.983
13.37,129,126,152
13.38,129,126,152
13.39,129,126,152
13.4,129,126,152
13.41,128.98,126,152
13.42,128,126,152
13.43,128.82,125.82,152
13.44,128,126,152
13.45,129,126,152.928
13.46,129,126,152
13.47,129,126,152
13.48,128,126,151.82
13.49,129,126,153
13.5,128.181,126,152
13.51,128.82,126,152
13.52,128.82,126,152
13.53,129,126,152
13.54,129,126,152
13.55,128.18,126,151.18
13.56,128,126,152.823
13.57,128,126,152
13.58,128.189,125.189,152
13.59,129,126,151.179
13.6,128.813,125.813,151.813
13.61,128,126,152
13.62,129,126,152.024
13.63,128.181,126,152
13.64,128,126,152
13.65,128.82,126,152.18
13.66,128.818,125.818,151.818
13.67,128,125.82,151.18
13.68,129,126,152.546
13.69,128.017,126,152
13.7,129,126,152.021
13.71,128,126,152
13.72,128,126,152
13.73,129,126,152
13.74,128.02,126,151.02
13.75,128.392,125.392,151.392
13.76,128,125.027,152
13.77,128,126,152
13.78,128,126,152
13.79,128,126,152
13.8,128.71,126,152
13.81,128.339,126,152
13.82,129,126,152
13.83,128.009,126,152
13.84,128,126,152
13.85,128.82,126,152.18
13.86,128,126,152
13.87,128,126,152
13.88,128.18,126,152
13.89,128.82,126,152.82
13.9,129,125.186,151.186
13.91,129,126,152
13.92,129,126,152.819
13.93,128,126,152
13.94,128.189,126,152
13.95,128.82,126,152
13.96,128.771,126,152
13.97,128.18,126,152
13.98,128.189,125.189,151.189
13.99,128,125.82,151.82
14,128,126,152
14.01,129,126,152
14.02,128,126,152
14.03,128,126,152
14.04,128.021,126,152.021
14.05,128,126,152
14.06,128.02,126,152
14.07,129,126,152
14.08,128.021,126,152
14.09,128.021,126,152
14.1,128,126,152
14.11,128,126,152
14.12,128.02,126,152
14.13,128.021,126,151.021
14.14,128.021,126,152
14.15,128,125.979,152.979
14.16,128.979,126,152.979
14.17,128,125.981,151.019
14.18,128.639,126,152
14.19,128,126,152
14.2,128.979,126,152
14.21,128,125.979,151.979
14.22,128.021,125.021,152
14.23,128,126,152
14.24,129,126,152.347
14.25,129,126,152
14.26,129,126,152
14.27,129,126,152
14.28,128.18,126,152
14.29,128,126,151.82
14.3,128,126,152.814
14.31,129,126,152
14.32,129,126,152
14.33,129,126,152
14.34,128.82,126,152
14.35,128.181,126,152.181
14.36,129,126,152.189
14.37,129,126,152
14.38,128.82,126,152
14.39,129,126,153
14.4,129,126,152
14.41,128.18,126,152
14.42,128.811,126,152
14.43,128,126,152
14.44,128,126,151.181
14.45,128,126,151.18
14.46,128,126,151.815
14.47,129,126,152.18
14.48,129,126,152
14.49,129,126,152
14.5,128.81,126,152
14.51,128,126,152
14.52,128,126,152
14.53,129,126,151.49
14.54,129,126,152.179
14.55,128.979,126,152
14.56,129,126,152
14.57,129,126,152
14.58,129,126,152
14.59,129,126,152
14.6,128.022,126,151.022
14.61,128,126,152
14.62,128.979,126,152.979
14.63,128.978,126,152
14.64,129,126,152.981
14.65,129,126,152
14.66,129,126,152
14.67,129,126,152
14.68,128,126,151.98
14.69,128,125.979,152
14.7,128.979,126,152.021
14.71,128,126,152
14.72,128,126,152
14.73,128.979,126,152
14.74,129,126,152.002
14.75,128.182,126,152
14.76,128,126,152
14.77,128.983,126,152
14.78,129,126,152
14.79,128.021,126,151.021
14.8,128,126,152
14.81,128.701,126,152
14.82,128.364,126,152
14.83,128.356,126,152
14.84,129,126,152.842
14.85,128.827,126,152
14.86,129,125.174,152
14.87,129,126,152
14.88,128,125.18,152
14.89,128.173,126,152
14.9,128.18,126,152
14.91,129,126,152
14.92,129,126,153
14.93,129,126,152
14.94,128.008,126,151.008
14.95,128.991,126,151.991
14.96,129,126,152
14.97,128.991,126,152
14.98,129,126,152
14.99,128.98,126,151.98
15,128.559,126,152
15.01,128,126,152
15.02,129,126,151.19
15.03,129,126,152
15.04,129,126,152
15.05,129,126,152
15.06,129,126,152
15.07,128.022,126,152
15.08,128.981,126,152.981
15.09,128.994,125.994,152.994
15.1,128.021,125.021,151.021
15.11,128.978,126,152
15.12,129,126,152
15.13,129,126,152
15.14,128,125.007,151.007
15.15,128.362,126,152
15.16,128,126,152
15.17,129,126,152
15.18,129,126,152
15.19,128.976,125.976,151.976
15.2,128.978,126,152.978
15.21,129,126,152.021
15.22,128.022,126,152
15.23,129,126,152
15.24,128.016,126,152
15.25,128.98,126,152
15.26,128,126,152
15.27,128,126,152
15.28,128,126,152.283
15.29,128.73,125.73,152
15.3,129,126,152
15.31,128,126,152
15.32,128.981,126,152
15.33,128.98,125.02,151.02
15.34,128.977,126,152
15.35,128,126,152
15.36,128,126,152
15.37,128.022,126,151.022
15.38,128,126,152
15.39,129,126,152
15.4,128.559,126,153
15.41,128.181,126,152
15.42,129,126,152
15.43,128.819,126,152
15.44,129,126,152.182
15.45,129,126,152
15.46,129,126,152.813
15.47,129,126,153
15.48,128.177,126,152.177
15.49,129,126,152
15.5,129,126,152
15.51,129,126,152
15.52,128.19,126,152
15.53,129,126,152
15.54,129,126,152
15.55,128,126,152
15.56,128,126,152
15.57,128.182,126,152
15.58,129,126,152.816
15.59,128.179,126,152.821
15.6,129,126,152
15.61,129,126,152
15.62,129,126,152
15.63,128.818,126,152
15.64,129,126,152
15.65,128,126,152
15.66,128,125.19,152
15.67,128.817,126,152
15.68,129,126,151.181
15.69,129,126,151.182
15.7,128.811,126,152
15.71,129,125.181,152
15.72,128,126,152
15.73,128,126,152
15.74,128.191,126,152
15.75,128.181,126,152
15.76,128.813,126,151
15.77,129,126,152
15.78,128,126,152
15.79,128,126,152
15.8,128.81,126,152
15.81,129,126,152
15.82,129,126,152
15.83,129,126,152
15.84,129,126,152
15.85,128.183,126,152.183
15.86,128,126,152
15.87,129,126,152
15.88,128.98,126,152
15.89,129,126,152
15.9,129,126,152
15.91,129,126,152
15.92,128,125.978,151.978
15.93,128.022,126,152.022
15.94,128,126,152.022
15.95,128.022,126,151.022
15.96,129,126,152
15.97,129,126,152.978
15.98,128.021,126,152
15.99,129,126,152
16,129,126,152
16.01,129,126,152
16.02,128.191,126,152
16.03,129,126,152
16.04,129,126,152
16.05,129,126,152
16.06,128.652,126,152
16.07,129,126,152
16.08,129,126,152
16.09,129,126,152
16.1,128.81,126,152
16.11,129,126,152
16.12,129,126,152.81
16.13,128,125.183,152
16.14,128,125,151.191
16.15,128.817,126,151
16.16,129,126,152
16.17,129,126,152
16.18,129,125.977,152
16.19,128.022,126,152
16.2,128,126,152
16.21,128,126,152
16.22,128.977,126,152
16.23,129,126,152
16.24,128.022,126,152
16.25,128,125.979,151.979
16.26,129,126,152
16.27,129,126,152
16.28,128.02,126,152
16.29,128.021,126,151.021
16.3,129,126,151
16.31,128,126,152
16.32,128,126,152
16.33,128.263,126,152.263
16.34,128.347,126,151.347
16.35,129,126,152
16.36,128.227,126,152.227
16.37,129,126,152
16.38,128.184,126,152
16.39,128.817,125.183,152
16.4,128.81,126,152.81
16.41,129,126,152
16.42,128,126,152
16.43,128.182,126,152.818
16.44,128.809,126,153
16.45,129,126,152
16.46,129,126,152
16.47,129,126,152.818
16.48,129,126,152
16.49,129,126,152
16.5,128.191,126,152
16.51,128,126,152
16.52,128,126,152
16.53,128.182,126,152
16.54,129,126,152
16.55,129,126,152
16.56,129,126,152
16.57,128.816,126,152
16.58,128,126,152
16.59,128.182,126,152
16.6,128,126,151.018
16.61,128.022,126,151.022
16.62,129,126,152
16.63,129,126,152.023
16.64,128.023,126,152.023
16.65,129,126,152
16.66,129,126,152
16.67,129,126,152.023
16.68,129,126,152
16.69,128.271,125.271,151.271
16.7,128,125.284,152
16.71,128,126,152
16.72,128.022,126,152.022
16.73,129,126,152
16.74,129,126,152
16.75,128.022,126,152
16.76,128.98,125.02,152
16.77,129,126,152
16.78,129,126,152.989
16.79,129,126,152
16.8,129,126,152.174
16.81,128.175,126,151.175
16.82,128.826,126,152
16.83,128.175,126,152
16.84,129,126,152
16.85,129,126,152
16.86,129,126,152
16.87,129,126,152
16.88,129,126,152
16.89,128.173,126,152
16.9,128,126,152
16.91,128,126,152
16.92,129,126,152
16.93,129,126,152.826
16.94,129,126,152
16.95,129,126,152.66
16.96,129,126,152
16.97,129,126,152
16.98,129,126,153
16.99,129,125.992,152
17,128.022,125.978,151.022
17.01,128.977,126,152
17.02,129,126,152
17.03,128.977,126,152.977
17.04,129,126,152
17.05,128.023,126,152
17.06,129,126,152
17.07,129,126,152
17.08,129,126,152
17.09,128.976,126,152.976
17.1,128,126,152
17.11,128,126,152
17.12,128.023,126,152
17.13,128.977,126,152
17.14,129,126,152
17.15,128.978,126,152
17.16,128.976,126,152
17.17,128.976,126,152
17.18,129,126,152
17.19,129,126,152
17.2,129,126,152
17.21,128.273,126,152.273
17.22,128,126,152
17.23,128,126,151
17.24,128.976,126,152.976
17.25,129,126,152
17.26,128.023,126,152
17.27,128.022,126,152
17.28,128.022,126,152
17.29,128,126,152
17.3,128,126,152
17.31,128,126,151.977
17.32,129,126,152
17.33,129,126,152
17.34,129,126,152
17.35,129,126,152
17.36,128.977,126,152
17.37,128.023,126,152
17.38,128.979,126,152
17.39,129,125.978,152
17.4,128.022,126,152
17.41,128,125.023,152
17.42,129,126,152
17.43,129,126,152
17.44,129,126,152
17.45,129,126,152
17.46,129,126,151.024
17.47,128,126,151.976
17.48,128.007,126,153
17.49,128.977,126,152.977
17.5,128.978,126,152.978
17.51,129,126,152
17.52,128.022,126,152
17.53,129,126,152
17.54,129,126,152
17.55,128.023,126,152
17.56,128.229,126,153
17.57,128.817,126,153
17.58,129,126,152
17.59,128.348,126,152
17.6,129,126,152
17.61,128.372,125.372,152
17.62,128.285,125.715,152
17.63,128.272,126,152.272
17.64,128.716,126,152
17.65,129,126,152.023
17.66,129,126,152
17.67,129,126,152
17.68,129,126,152
17.69,128.023,126,152
17.7,129,126,152
17.71,128.989,126,152
17.72,129,126,152
17.73,129,126,152
17.74,128.989,126,152
17.75,128.011,126,152
17.76,128.011,126,152.011
17.77,128.989,125.989,151
17.78,128.01,126,152
17.79,128.012,126,152.988
17.8,128.009,126,152
17.81,128,126,152
17.82,128.989,126,152.989
17.83,129,126,152.988
17.84,128.012,126,152
17.85,129,126,151.025
17.86,128.023,126,152
17.87,128.023,126,152
17.88,129,126,152.977
17.89,129,126,152
17.9,128.983,126,152
17.91,129,126,152
17.92,129,126,152
17.93,129,126,151.024
17.94,128.024,126,152
17.95,128,126,152
17.96,128,125.023,152
17.97,129,126,152
17.98,129,126,152
17.99,129,126,152
18,128.022,125,152
18.01,128.024,126,152
18.02,128,126,152.977
18.03,128.976,126,152.976
18.04,128.977,125.977,151.023
18.05,129,126,152
18.06,129,126,152
18.07,128,126,152
18.08,128.024,126,151.024
18.09,128,126,152
18.1,128,126,152.021
18.11,128.977,126,152
18.12,129,126,152
18.13,129,126,152
18.14,129,126,152.976
18.15,129,126,152
18.16,128,126,152
18.17,129,126,152
18.18,128.379,126,152
18.19,128,125.024,152
18.2,129,126,152
18.21,128.816,126,152
18.22,128,126,152
18.23,129,126,152
18.24,129,126,152
18.25,128.184,126,153
18.26,128,126,152
18.27,128,126,151.185
18.28,128.809,126,152
18.29,128,126,152
18.3,129,126,152.614
18.31,129,126,151.217
18.32,128,126,152
18.33,129,126,152.816
18.34,128,126,152
18.35,128,126,152
18.36,128,126,152
18.37,129,126,152.184
18.38,129,126,152
18.39,128.817,126,152
18.4,128,126,152
18.41,128.181,126,152.181
18.42,128,126,152
18.43,128,126,152
18.44,129,126,152
18.45,128.218,126,152
18.46,128,126,152
18.47,128.816,126,152
18.48,128,126,152
18.49,128,126,153
18.5,128.813,126,152
18.51,129,126,152
18.52,129,126,152
18.53,129,126,152
18.54,129,126,152.192
18.55,129,126,152
18.56,128.808,126,152.808
18.57,128.606,126,152
18.58,128.771,126,152
18.59,128.183,126,152
18.6,129,126,152.809
18.61,129,126,152.184
18.62,128.192,126,151.192
18.63,128.817,126,152
18.64,128.192,126,152.192
18.65,128,126,152
18.66,128.808,126,151
18.67,129,126,152
18.68,128.191,126,152
18.69,129,126,152
18.7,129,126,151.191
18.71,129,126,152
18.72,128,126,152
18.73,128.349,126,152
18.74,128,126,152
18.75,129,126,152
18.76,129,126,152
18.77,128.024,126,152
18.78,129,126,152
18.79,128.024,126,152
18.8,128,126,152
18.81,128.976,126,152
18.82,128.025,126,151.975
18.83,129,126,152
18.84,128,126,152
18.85,128,125.969,151.969
18.86,128.025,126,152
18.87,128.609,126,152
18.88,128,126,152
18.89,129,126,152
18.9,129,126,152
18.91,129,126,152
18.92,128.024,126,152
18.93,128.976,126,152
18.94,128,126,152
18.95,128,126,152
18.96,128,126,152
18.97,128.024,126,152
18.98,128,126,152
18.99,128,126,152
19,128,126,152
19.01,128.024,126,151.024
19.02,129,126,152
19.03,129,126,152
19.04,128,126,152
19.05,128.976,126,152
19.06,128.976,126,152
19.07,128.976,126,152.976
19.08,129,126,153
19.09,128.025,126,152
19.1,129,126,152
19.11,128.023,126,152
19.12,129,126,152
19.13,128,126,152
19.14,128.975,126,152.975
19.15,128.976,126,152
19.16,128.192,125.192,151.192
19.17,128.816,126,151.816
19.18,129,126,152
19.19,129,126,152.816
19.2,129,126,152
19.21,129,126,152
19.22,128.977,126,152
19.23,129,126,152
19.24,129,126,152
19.25,128,126,152
19.26,128.808,126,152.808
19.27,129,126,152
19.28,129,125.809,152
19.29,129,126,152
19.3,128.191,126,152
19.31,128,126,152
19.32,128.81,126,152
19.33,129,126,152
19.34,129,126,152.031
19.35,128.816,126,152
19.36,128.808,126,151.808
19.37,129,126,152
19.38,129,126,152.188
19.39,128.815,126,152
19.4,128.809,126,151.809
19.41,128.184,126,152
19.42,129,126,152
19.43,129,126,152
19.44,128.809,126,151.809
19.45,128.185,126,152.185
19.46,128.192,126,152.808
19.47,129,126,152
19.48,129,126,151
19.49,128.35,126,152
19.5,129,126,152.77
19.51,128.825,126,152
19.52,128,126,152
19.53,128.168,126,152.168
19.54,129,126,152.168
19.55,129,126,152
19.56,129,126,151.168
19.57,129,126,152
19.58,129,126,152
19.59,128.376,126,152
19.6,129,126,152
19.61,129,126,153
19.62,128,126,152
19.63,129,126,152
19.64,128.833,126,152
19.65,128.168,126,152.168
19.66,129,126,153
19.67,128,126,152
19.68,128.168,126,152
19.69,129,126,152.168
19.7,129,126,152
19.71,128.832,125.832,151.832
19.72,129,126,152.833
19.73,128,126,152
19.74,128.832,126,152
19.75,128.168,126,151.168
19.76,129,126,152
19.77,128,126,152
19.78,128,125,151.167
19.79,129,126,152
19.8,129,126,152
19.81,128.832,126,152
19.82,129,126,152
19.83,128.832,126,152
19.84,129,126,153
19.85,128.168,126,152.168
19.86,129,126,152
19.87,128.185,126,151.185
19.88,129,125.031,152
19.89,129,125.184,152
19.9,128.192,126,152
19.91,128,126,152
19.92,128.191,126,152.191
19.93,128,126,152
19.94,129,126,152
19.95,129,126,152
19.96,129,126,152
19.97,129,125.815,152
19.98,129,126,152
19.99,128,126,152
20,129,126,152
20.01,129,126,152
20.02,128,126,151.808
20.03,128.185,126,152
20.04,128.808,126,152
20.05,129,126,152.185
20.06,129,126,152
20.07,129,126,152
20.08,129,126,152
20.09,128.184,126,151.184
20.1,128,125.192,151.808
20.11,128.185,126,152
20.12,128.835,126,152
20.13,129,126,152
20.14,129,126,152
20.15,129,126,152
20.16,128.565,126,152
20.17,129,126,152
20.18,129,126,151.968
20.19,129,126,152
20.2,128,126,152
20.21,128.78,126,152
20.22,128,126,152
20.23,128,126,152
20.24,128.808,126,152.192
20.25,129,126,151.184
20.26,128.192,126,152
20.27,128.816,126,152
20.28,129,126,152.808
20.29,128.186,126,151.186
20.3,128,126,152
20.31,128,126,153
20.32,128.808,126,152
20.33,128.183,126,151.817
20.34,129,126,151.808
20.35,128.185,126,152
20.36,128.031,126,151.031
20.37,128.184,126,152
20.38,128.192,126,152
20.39,129,126,152
20.4,129,126,151.974
20.41,128.974,126,152
20.42,129,126,152
20.43,128.275,125.275,152
20.44,129,126,152
20.45,129,126,152
20.46,129,126,152
20.47,129,126,152
20.48,129,126,151.026
20.49,128.975,126,152
20.5,128,126,152
20.51,128.974,126,152
20.52,128,126,151.025
20.53,129,126,152
20.54,128.975,126,152
20.55,129,126,152
20.56,128.974,126,152
20.57,128,126,152
20.58,128,126,152
20.59,129,126,152.025
20.6,129,126,151.974
20.61,128.65,126,151.65
20.62,128.98,126,152
20.63,128.987,126,152
20.64,128,126,152
20.65,128,126,152
20.66,128,126,152
20.67,128.987,125.987,151.987
20.68,128.013,126,152
20.69,128.975,126,152
20.7,128.025,126,152.025
20.71,128,125.975,152
20.72,128.026,126,152
20.73,129,126,152
20.74,128.026,126,152
20.75,128.026,126,151.974
20.76,128.974,126,152
20.77,128,126,152
20.78,128,126,151.975
20.79,129,126,152
20.8,128.974,126,152
20.81,128,126,152
20.82,128.974,126,153
20.83,128,126,152
20.84,129,126,152.026
20.85,128,126,152
20.86,129,126,152
20.87,129,126,152
20.88,129,126,152
20.89,128.974,126,152
20.9,129,126,152
20.91,129,126,151.975
20.92,129,126,152.974
20.93,128.783,126,152.783
20.94,128,126,151.193
20.95,129,126,151.814
20.96,129,126,153
20.97,128,126,152
20.98,129,125.808,151.192
20.99,129,126,152
21,128,126,152
21.01,128,126,152
21.02,128.193,126,152
21.03,128,126,151.816
21.04,129,126,152
21.05,128.974,126,152
21.06,128.974,126,152
21.07,129,126,152.974
21.08,129,126,152
21.09,128,126,152
21.1,128.974,126,152
21.11,129,126,152.779
21.12,129,126,152
21.13,129,126,152
21.14,128.193,126,151.193
21.15,128.302,126,152
21.16,128.351,126,153
21.17,129,126,152
21.18,129,126,152
21.19,128.186,126,152
21.2,128.807,126,152
21.21,128,126,152
21.22,129,126,152.193
21.23,129,126,152
21.24,129,126,152
21.25,129,126,151.698
21.26,129,126,151.073
21.27,128.22,126,152
21.28,128,126,152
21.29,128,126,151.021
21.3,128.974,126,152
21.31,129,126,152
21.32,129,126,152
21.33,129,126,152
21.34,128.455,126,152
21.35,128,126,152.977
21.36,128.026,126,152.026
21.37,128.65,126,151.65
21.38,129,126,152
21.39,129,126,153
21.4,129,126,152
21.41,129,126,152
21.42,128,126,152
21.43,128.347,126,152
21.44,129,126,152
21.45,128,126,151.373
21.46,128.033,126,152
21.47,128,126,152
21.48,128,125,151.193
21.49,129,125.697,151.697
21.5,129,126,152
21.51,129,126,152
21.52,129,126,152
21.53,129,126,152
21.54,129,126,152.808
21.55,128.186,126,152
21.56,129,126,152
21.57,128.815,126,152
21.58,129,126,152
21.59,128.815,126,152
21.6,128,126,152
21.61,129,126,152
21.62,129,126,152.193
21.63,129,126,152
21.64,129,126,152
21.65,128.815,126,152
21.66,128,126,152
21.67,129,126,152.186
21.68,128,126,152
21.69,128.185,126,152
21.7,128,126,152
21.71,128.779,126,152
21.72,128.194,126,152
21.73,129,126,152
21.74,129,126,153
21.75,129,126,152.186
21.76,129,126,152
21.77,128.814,126,152
21.78,128.612,126,152
21.79,129,126,152
21.8,128.769,126,151.769
21.81,128.185,126,152
21.82,129,126,152
21.83,128.443,126,152
21.84,128.899,126,152
21.85,129,126,152
21.86,129,126,152
21.87,129,126,152
21.88,128.193,126,152
21.89,129,126,152
21.9,129,126,152
21.91,128,126,151
21.92,128.192,126,152
21.93,128,126,152
21.94,128,126,152.7
21.95,129,126,152
21.96,129,126,152.649
21.97,128,126,152
21.98,129,126,152
21.99,128,126,152
22,128.974,125.974,152
22.01,128.973,126,152
22.02,128.027,126,152
22.03,128,126,152
22.04,129,126,152
22.05,128.014,126,152
22.06,129,126,152
22.07,129,126,152
22.08,128.014,126,152.014
22.09,128.985,126,152
22.1,129,126,152
22.11,129,126,152
22.12,129,126,152
22.13,128,126,152
22.14,128.015,126,151
22.15,128.997,126,152
22.16,128.954,126,152
22.17,129,126,152
22.18,129,125,151.976
22.19,129,126,152
22.2,128,125.027,152
22.21,129,126,152
22.22,129,126,152
22.23,129,126,152
22.24,129,126,152
22.25,129,126,152
22.26,128,126,152
22.27,128,126,152
22.28,128.974,126,152.026
22.29,129,126,152
22.3,129,126,152
22.31,128.997,126,152.997
22.32,128,126,152
22.33,128,126,152
22.34,128,126,152
22.35,128.975,126,152
22.36,129,126,152.029
22.37,128,126,151.027
22.38,129,126,152.024
22.39,129,126,152
22.4,128.973,126,152
22.41,128,126,152
22.42,129,126,152
22.43,129,126,152
22.44,128.807,126,152
22.45,129,126,152
22.46,129,126,152
22.47,128.814,126,152.186
22.48,129,126,152
22.49,129,126,151.185
22.5,129,126,151.807
22.51,129,126,152
22.52,129,126,152
22.53,129,126,151.815
22.54,129,126,152
22.55,129,126,152.794
