(129.401465,0.000000),(0.011318,0.000000)
(0.266250,-0.234795),(0.003065,0.001915)
(0.701580,-0.479558),(0.002256,-0.008145)
(0.088578,-0.007861),(0.009939,-0.012425)
(0.192422,-0.051034),(-0.006241,-0.001058)
(0.001631,-0.169250),(0.007555,0.013751)
(-0.070939,-0.149930),(0.007876,-0.003658)
(-0.058168,-0.089547),(0.001787,0.003046)
(-0.043031,-0.068811),(0.003111,0.011296)
(0.039854,-0.061545),(0.002306,-0.004510)
(0.043117,-0.086879),(0.009959,-0.000910)
(0.083387,-0.041080),(0.002562,0.004187)
(0.071183,-0.104371),(0.006453,0.007469)
(-0.028492,-0.070988),(0.002218,-0.003419)
(0.025763,-0.048544),(-0.003194,0.003191)
(-0.024100,-0.077030),(-0.002852,0.009948)
(-0.012482,-0.042360),(0.002013,-0.002886)
(0.005241,-0.081854),(0.000098,-0.005071)
(-0.004529,-0.080238),(0.003533,0.004327)
(-0.050748,-0.085552),(0.003171,-0.008113)
(0.007389,-0.026945),(0.007228,-0.002255)
(-0.002536,-0.013999),(0.007104,-0.003677)
(-0.011219,0.064557),(-0.003584,0.005935)
(-0.061910,0.002446),(0.001749,-0.006039)
(-0.087343,0.005874),(-0.001837,0.003119)
(-0.097729,-0.154528),(0.007915,0.008392)
(-0.094186,-0.025844),(0.005555,0.001397)
(0.053939,-0.023867),(0.003981,0.000005)
(-0.016217,-0.069225),(-0.002593,0.003278)
(0.065833,-0.009158),(0.005537,-0.001147)
(0.098774,-0.045377),(-0.000506,0.002528)
(0.063603,-0.062029),(-0.001556,-0.002552)
(-0.029196,-0.044231),(0.011200,0.009776)
(0.019664,0.019070),(-0.004814,-0.012142)
(-0.005196,-0.005864),(0.007248,0.006586)
(0.025214,-0.030029),(0.003267,-0.002432)
(-0.007862,-0.000470),(0.004541,0.013081)
(0.061679,-0.047303),(-0.003072,-0.004114)
(0.015192,0.009206),(0.001763,-0.010840)
(0.024452,0.003870),(0.012872,0.004537)
(-0.067158,-0.019737),(0.008445,0.000335)
(0.041298,-0.049215),(-0.004079,0.008778)
(0.015506,0.015370),(0.006481,-0.004658)
(-0.022881,-0.013415),(-0.004773,-0.008038)
(-0.038744,-0.005231),(-0.001112,0.001461)
(-0.000703,-0.029521),(0.010321,-0.000424)
(-0.013506,-0.022815),(0.005012,-0.012086)
(-0.016321,-0.017111),(0.003890,-0.009804)
(0.026499,-0.007372),(-0.002864,0.003341)
(-0.001579,-0.025545),(-0.000093,0.000268)
(0.015431,-0.026266),(0.009772,0.003042)
(-0.010358,0.011045),(0.008241,-0.000386)
(-0.005084,-0.012090),(0.011621,-0.004820)
(0.007642,-0.013185),(0.004186,-0.000391)
(0.007715,0.007628),(-0.002858,0.001194)
(-0.013598,-0.011348),(0.000243,-0.000986)
(0.028033,-0.014953),(-0.002888,-0.013149)
(0.011291,-0.026112),(-0.005240,0.010262)
(0.034350,-0.008555),(0.006093,-0.003305)
(0.022619,-0.006977),(-0.003231,0.003693)
(0.022187,-0.005290),(-0.000964,0.000838)
(0.005961,-0.029063),(0.003724,-0.000769)
(0.006344,-0.045309),(-0.000743,0.004487)
(0.008469,-0.009241),(-0.000373,-0.013683)
(0.014381,-0.007646),(-0.005567,-0.005806)
(0.003753,0.000626),(-0.000012,0.000270)
(0.037823,-0.006585),(-0.011675,-0.001552)
(0.026420,-0.040504),(0.002766,-0.008695)
(-0.033746,-0.023546),(0.006248,-0.004113)
(-0.011279,0.001317),(0.007683,0.000519)
(0.004604,0.003777),(-0.002526,-0.008608)
(-0.015015,0.006942),(0.020999,-0.001108)
(-0.008104,0.002738),(0.001560,0.006615)
(0.000786,-0.006874),(0.010397,-0.013088)
(0.003732,0.011129),(0.013646,-0.006116)
(0.021172,-0.026299),(0.007145,-0.004677)
(0.000543,-0.011319),(-0.003918,0.009415)
(-0.006196,0.001780),(0.008859,0.000290)
(-0.003775,0.006883),(0.001134,0.010536)
(0.018554,-0.003519),(-0.010858,0.001951)
(0.010402,0.002738),(0.007660,-0.003399)
(-0.002401,-0.010068),(-0.000520,0.007310)
(0.004706,0.020278),(0.005660,0.011677)
(0.014792,-0.013003),(-0.000177,0.010922)
(0.011650,-0.029623),(0.015921,-0.010139)
(0.020668,-0.003189),(-0.000659,0.002596)
(0.010181,-0.006219),(-0.000098,0.007979)
(-0.003915,0.006553),(0.003956,-0.008331)
(-0.006952,-0.025812),(-0.003341,-0.008300)
