(151.490679,0.000000),(-0.032623,0.000000)
(-0.036522,-0.041554),(0.000187,0.018987)
(0.089162,-0.001169),(0.023509,0.003363)
(-0.002533,0.005972),(-0.004334,-0.003174)
(0.119357,-0.012722),(-0.012310,0.011277)
(0.037129,0.018052),(-0.054324,0.004131)
(0.096601,0.018794),(-0.009532,0.005983)
(0.033547,-0.019515),(0.008689,-0.006399)
(0.071814,-0.002517),(-0.032380,-0.025198)
(-0.027362,-0.019695),(-0.009085,-0.022729)
(0.108869,-0.010526),(-0.031847,0.001285)
(0.034687,-0.091552),(0.036829,-0.004168)
(0.100314,-0.025075),(0.006923,-0.049619)
(-0.070192,-0.040701),(-0.008599,-0.024136)
(-0.062732,-0.096119),(-0.003059,-0.023451)
(-0.026049,0.019044),(0.006770,0.010735)
(0.033412,-0.016581),(-0.010863,0.012763)
(0.045658,-0.019567),(-0.012771,-0.003373)
(-0.012967,-0.028262),(-0.032969,0.001819)
(-0.005801,-0.035267),(-0.034227,0.059132)
(-0.055556,0.065585),(-0.030631,0.035107)
(-0.047624,-0.116869),(0.013999,0.076218)
(0.137899,-0.022155),(-0.034928,0.042458)
(0.024424,-0.125976),(-0.002725,-0.011020)
(0.205510,-0.042403),(-0.041495,0.000202)
(-0.101100,-0.053419),(-0.013221,-0.040214)
(0.044401,-0.080399),(-0.043499,-0.004064)
(0.021000,0.026358),(0.000155,-0.040634)
(-0.049135,-0.018331),(-0.025738,-0.003354)
(0.078584,0.013043),(-0.051555,0.013147)
(0.002778,0.031338),(-0.016032,-0.003703)
(0.025379,-0.031988),(0.035565,0.021469)
(0.019362,0.008951),(-0.009356,-0.047052)
(-0.005078,0.043640),(-0.029882,-0.012021)
(0.036040,0.049315),(0.019214,0.012778)
(-0.010204,0.004268),(-0.028029,0.032474)
(0.018574,-0.018404),(0.014932,0.031195)
(-0.065456,0.007024),(-0.013169,-0.015853)
(0.013198,0.074143),(-0.029014,0.029756)
(-0.060302,0.042639),(-0.025246,-0.029586)
(0.091498,0.087096),(-0.025004,0.004583)
(-0.092550,-0.022322),(-0.041909,-0.052420)
(-0.081304,-0.018563),(-0.127089,0.006531)
(-0.000229,-0.063268),(-0.035403,-0.014349)
(0.059412,0.040637),(-0.033797,-0.019858)
(0.017914,0.063579),(-0.067220,-0.043058)
(-0.026936,0.025438),(-0.046288,-0.055086)
(-0.056011,0.026816),(0.050918,-0.007506)
(-0.008915,-0.012345),(0.025620,-0.054913)
(-0.008683,-0.021654),(-0.013344,-0.032860)
(-0.094920,0.000629),(-0.048640,0.017834)
(0.002337,0.048767),(-0.029746,0.038220)
(-0.011355,-0.046952),(-0.054674,-0.012788)
(0.057576,-0.033246),(-0.003517,0.048539)
(0.072002,-0.077734),(-0.007740,-0.007528)
(0.048760,-0.096042),(-0.011679,0.020454)
(-0.029598,0.116817),(-0.055168,0.033280)
(-0.045823,-0.020689),(0.017487,0.010477)
(0.054068,-0.043121),(-0.002914,-0.009824)
(-0.073453,0.007309),(0.009070,0.042836)
(-0.046091,-0.038819),(0.028118,-0.083667)
(-0.050692,0.006344),(0.060833,0.000281)
(0.048297,-0.030323),(0.008137,-0.033395)
(-0.040820,-0.004897),(-0.042652,0.000390)
(0.011483,0.067329),(0.054174,-0.007451)
(-0.030010,0.061654),(0.054190,-0.018035)
(-0.019809,-0.013334),(0.005818,0.033465)
(0.016609,-0.025959),(0.043110,-0.090094)
(0.022619,0.127559),(0.030154,-0.018085)
(-0.023910,-0.035012),(0.030665,-0.033824)
(0.081484,0.012032),(-0.035546,-0.046210)
(0.055327,-0.023862),(0.024667,0.039521)
(0.031919,0.022714),(0.036785,-0.025812)
(0.009310,0.039556),(-0.005161,-0.023627)
(0.022120,0.005145),(0.033326,0.017812)
(0.064077,-0.046762),(0.035538,0.012201)
(-0.013987,0.006026),(0.051947,-0.047053)
(-0.034208,0.030171),(0.051455,0.022291)
(0.070831,-0.036655),(-0.013329,-0.031338)
(0.045332,-0.025521),(-0.004931,0.018862)
(-0.045805,-0.001186),(0.058473,0.008686)
(0.027244,0.040603),(0.063896,0.024142)
(0.017707,-0.006948),(-0.027546,0.041302)
(0.012825,0.042700),(0.029558,0.028168)
(0.010082,0.088661),(0.050470,-0.029631)
(0.065425,-0.011241),(0.035879,-0.022374)
(0.007574,0.005892),(0.071738,0.102330)
(-0.017465,-0.008251),(-0.012713,0.038845)
(-0.004432,0.040944),(-0.037439,0.029406)
(0.024547,0.006253),(-0.021528,0.002689)
(-0.011820,0.012458),(-0.035333,-0.039905)
(0.032429,0.011790),(-0.016246,0.044037)
(-0.060785,0.027377),(-0.063289,-0.006506)
(-0.013714,-0.056127),(0.004266,-0.003581)
(-0.031698,0.017242),(-0.059855,-0.004719)
(-0.047359,0.009145),(0.004162,-0.007187)
(0.026313,-0.009530),(-0.037144,-0.052883)
(0.009982,-0.010346),(0.009621,-0.065427)
(-0.082235,-0.039368),(-0.037374,-0.061886)
(-0.035280,-0.024601),(-0.024599,0.047892)
(0.051674,0.045190),(-0.059461,-0.006344)
(0.051384,0.025155),(-0.072759,0.005255)
(-0.089310,-0.016486),(-0.035196,-0.035299)
(-0.015374,-0.005591),(-0.087008,0.010574)
(-0.005016,-0.023526),(-0.096685,0.000422)
(0.010250,-0.012764),(-0.101593,0.067654)
(0.033608,0.021675),(-0.074925,-0.031857)
(0.029856,0.010825),(-0.038542,0.062293)
(-0.015465,0.005811),(-0.081324,-0.059505)
(-0.007735,-0.010694),(-0.073990,0.026848)
(-0.001215,-0.012058),(-0.081493,0.009351)
(0.018744,-0.030055),(0.030242,-0.067890)
(-0.022858,-0.021086),(0.038327,0.043401)
(-0.007612,-0.031782),(-0.025015,-0.006145)
(-0.011035,-0.003038),(0.081394,-0.045533)
(-0.007206,0.013990),(-0.014657,-0.006948)
(-0.032429,0.016697),(-0.033165,-0.084772)
(-0.029447,0.012672),(0.035045,-0.032643)
(-0.015754,0.011732),(0.029198,-0.021240)
(-0.004575,0.004238),(-0.004175,-0.025593)
(0.008091,0.030567),(-0.073936,-0.107717)
(-0.002398,0.037643),(0.045252,0.079911)
(0.014389,0.024246),(-0.128729,-0.035828)
(0.029777,-0.007510),(-0.046544,0.044114)
(0.018489,0.013276),(0.033818,0.040132)
(0.015068,-0.002253),(-0.012292,-0.081850)
(0.051815,0.023035),(-0.018919,0.005159)
(-0.043779,0.020498),(-0.046255,-0.065802)
(0.054015,-0.044354),(-0.076551,0.104157)
(0.013324,0.000415),(-0.004387,-0.016931)
(-0.008604,-0.006094),(-0.064255,-0.009191)
(-0.015396,-0.020593),(-0.045181,0.032651)
(-0.030186,-0.007200),(-0.102130,-0.065308)
(-0.011887,-0.006407),(-0.135417,0.061934)
(0.016567,-0.033267),(-0.013510,0.037228)
(0.030115,-0.031611),(0.096073,-0.063881)
(-0.021889,0.037076),(-0.004496,0.039036)
(-0.011541,0.009191),(0.082085,0.067411)
(0.003759,-0.019020),(-0.084630,-0.012489)
(-0.057500,0.010058),(0.020514,-0.104156)
(-0.003103,-0.005192),(-0.020713,0.028226)
(-0.011318,0.092727),(0.056511,0.061692)
(-0.036685,-0.036335),(0.054301,-0.001920)
(-0.055591,0.019385),(0.078393,-0.137415)
(-0.051589,0.011642),(0.026864,-0.092312)
(0.036313,-0.000969),(0.050862,-0.000653)
(0.008686,-0.037988),(-0.122888,0.082628)
(-0.063326,0.015710),(-0.019952,-0.123631)
(-0.028199,-0.020400),(0.014350,0.111898)
(0.047139,-0.043816),(-0.132154,0.100822)
(0.038361,-0.121079),(0.000797,0.002088)
(-0.005605,0.040224),(0.069318,0.067752)
(0.002294,0.029936),(-0.046030,-0.047059)
(0.050104,0.023036),(0.093577,-0.020873)
(-0.008181,-0.078109),(0.000467,0.034337)
(0.045615,0.044045),(0.110419,-0.112677)
(0.032420,-0.019572),(0.003749,-0.182332)
(-0.004520,-0.014087),(0.097430,0.001704)
(0.095154,0.058698),(0.145285,0.053008)
(-0.039776,0.031694),(0.145376,-0.019930)
(-0.011917,0.047260),(0.042593,0.019150)
(-0.005974,-0.026208),(-0.019976,-0.014906)
(-0.051622,0.063351),(0.161445,-0.000003)
(0.021797,-0.049252),(0.005091,0.010962)
(-0.018719,0.030463),(0.112808,0.000927)
(0.036039,-0.028635),(0.013854,0.021079)
(0.050714,0.013425),(0.058541,-0.028489)
(0.037875,0.025226),(0.001756,0.052531)
(0.022050,0.061735),(0.053402,0.098919)
(0.036180,0.080361),(0.064036,-0.033489)
(-0.040846,0.027862),(0.054463,-0.001387)
(0.022838,0.025873),(0.025933,0.036147)
(0.037859,0.052018),(0.072036,0.007945)
(0.024631,-0.015225),(0.051224,-0.092066)
(0.047281,0.070387),(-0.042083,0.024605)
(0.108317,0.001010),(0.028964,0.048152)
(0.043874,0.064166),(0.008914,-0.017163)
(0.078249,0.089607),(0.052899,0.033573)
(-0.034964,0.137986),(-0.039040,0.015741)
(-0.035733,0.087544),(-0.010813,0.127660)
(-0.088018,-0.039366),(-0.130826,0.051497)
(-0.044571,0.010713),(-0.043920,-0.034487)
(0.064954,-0.008988),(-0.038476,0.041976)
(-0.010389,-0.032818),(0.096048,0.018761)
(-0.029212,0.074019),(-0.003502,0.020613)
(0.077018,-0.007272),(-0.004004,0.003828)
(-0.048255,0.014403),(0.127613,-0.118618)
(-0.087452,-0.079164),(0.121871,0.049888)
(0.100791,-0.073861),(0.197741,0.080552)
(-0.009572,-0.018868),(0.041535,0.011013)
(-0.031065,-0.031416),(0.064495,-0.099071)
(-0.005909,-0.018460),(-0.022982,-0.019377)
(0.022778,-0.033959),(-0.018704,0.090021)
(-0.034413,-0.051874),(0.110766,-0.049979)
(0.035030,-0.011985),(-0.096486,0.108843)
(0.019113,0.030305),(-0.034927,-0.022411)
(0.035197,-0.048050),(-0.066457,-0.048667)
(0.039390,-0.034230),(-0.042362,-0.036958)
(-0.033175,-0.032529),(-0.088125,-0.017853)
(-0.051626,-0.035940),(0.028888,0.034901)
(-0.059935,0.010991),(-0.029525,-0.040231)
(-0.012565,0.071182),(-0.114601,-0.041393)
(-0.061847,-0.008719),(0.001255,-0.059983)
(0.051025,-0.019307),(-0.023485,-0.038171)
(-0.089902,0.033136),(-0.036993,-0.043927)
(0.034500,0.000670),(0.063438,-0.098341)
(-0.108539,-0.003654),(-0.022147,0.089778)
(0.135076,0.154167),(-0.028079,-0.069699)
(-0.045602,-0.161860),(0.001067,-0.089015)
(0.045783,0.039592),(0.023894,0.001886)
(-0.012191,-0.061860),(0.021274,0.079185)
(-0.064471,0.023309),(-0.009666,-0.031796)
(0.075799,-0.017695),(0.013324,0.031129)
(-0.159875,-0.126224),(-0.030172,0.022550)
(0.117047,0.098932),(-0.003888,0.114856)
(0.027028,-0.056063),(-0.053728,0.067402)
(-0.129078,-0.045850),(-0.034506,0.055802)
(-0.002737,0.060689),(0.058157,0.089505)
(0.021797,0.013555),(0.057771,0.039079)
(-0.069089,0.025450),(0.009159,0.022813)
(0.062386,-0.181889),(0.114841,-0.005365)
(0.146522,0.084252),(0.051314,0.010436)
(0.050696,0.060418),(-0.029715,-0.009901)
(-0.067074,0.057018),(0.125110,-0.065042)
(0.061521,0.021715),(-0.023646,-0.045519)
(0.035682,0.031745),(0.044967,-0.024502)
(0.014330,0.065841),(-0.029046,-0.031315)
(0.040661,-0.100392),(0.054982,-0.016084)
(0.014028,0.173960),(0.074613,-0.054195)
(-0.218183,0.153411),(0.052722,0.026190)
(-0.051638,-0.089459),(0.041850,0.022221)
(-0.102427,0.021247),(-0.000690,-0.013199)
(-0.177849,-0.043338),(0.078451,0.063475)
(0.041824,-0.061590),(0.033455,-0.011327)
(-0.135994,0.065318),(0.049806,-0.024725)
(-0.066249,-0.097844),(-0.033053,-0.120370)
(-0.000312,-0.102962),(-0.030798,-0.016143)
(0.056371,-0.003825),(-0.008074,-0.053729)
(-0.003662,-0.087489),(-0.027168,0.067851)
(0.088483,0.061165),(0.013951,0.029735)
(-0.015911,0.022872),(-0.003083,0.053102)
(0.111515,0.010914),(-0.054399,0.086015)
(-0.015593,0.046013),(-0.028613,0.144804)
(0.017140,0.027768),(-0.061301,0.014865)
(-0.057831,-0.016342),(-0.077992,0.046527)
(0.022325,0.035216),(-0.085269,0.105051)
(-0.113597,0.059549),(0.082017,0.061259)
(-0.002625,0.049774),(-0.019102,0.042691)
(-0.093595,-0.004691),(0.059906,0.008544)
(0.010812,-0.029831),(0.034995,0.052105)
(-0.041510,-0.010752),(0.094788,0.011003)
(-0.007704,-0.073088),(0.080136,0.032643)
(0.047318,-0.020077),(0.033779,0.034418)
