(129.885486,0.000000),(0.018642,0.000000)
(-0.546328,-0.871248),(-0.002298,0.008322)
(-1.950816,-1.881726),(-0.004161,-0.017202)
(0.306183,-0.604936),(0.007972,-0.014670)
(0.043865,-0.297066),(0.005348,0.004387)
(-0.071390,-0.177234),(-0.016856,0.003583)
(-0.014559,-0.146450),(0.018220,0.008339)
(-0.050078,-0.379810),(-0.000383,0.006356)
(0.010035,-0.145215),(0.000648,-0.003854)
(-0.074617,-0.055528),(0.022218,-0.010679)
(-0.013126,-0.081942),(-0.009171,-0.003606)
(0.016349,-0.139680),(0.013182,0.007461)
(-0.055218,-0.177003),(0.013090,-0.015691)
(-0.023705,-0.139346),(-0.011073,-0.002474)
(-0.073403,-0.030547),(-0.003524,-0.000655)
(-0.026861,-0.030406),(-0.007917,0.012635)
(0.036346,-0.153885),(0.010394,-0.000917)
(-0.084080,-0.142383),(0.014397,0.010125)
(0.017806,-0.077060),(0.000544,0.007137)
(0.018282,-0.088215),(-0.011841,0.002474)
(-0.004605,0.013569),(0.015499,-0.014673)
(0.043117,-0.045631),(0.012267,-0.003885)
(0.039651,-0.091438),(-0.007709,0.019786)
(0.016583,0.020145),(0.001353,-0.000616)
(-0.047215,-0.053446),(0.007610,-0.000159)
(0.003863,-0.075357),(-0.000988,-0.003626)
(0.056079,-0.058849),(0.012723,-0.012175)
(-0.044278,-0.020319),(0.011143,-0.004570)
(-0.028109,-0.026440),(-0.004627,-0.005885)
(0.022490,-0.042606),(-0.000646,-0.005345)
(0.009274,-0.016660),(0.005864,-0.006946)
(0.031134,-0.048869),(0.023084,-0.014930)
(0.010662,-0.058354),(-0.005832,0.007851)
(-0.020134,-0.063332),(0.017938,0.000774)
(-0.033603,-0.064140),(-0.007429,0.004089)
(0.027426,-0.017448),(0.010947,0.006057)
(0.019962,-0.014470),(0.001485,-0.004251)
(0.015765,-0.047084),(-0.007734,0.001608)
(-0.004753,-0.044516),(-0.000914,0.014722)
(-0.066428,-0.034989),(-0.002071,0.001818)
(-0.023731,-0.010662),(-0.001827,-0.015778)
(0.027443,0.031123),(0.015300,-0.002507)
(0.020655,0.009506),(-0.008945,0.001251)
(0.037242,-0.040862),(0.017269,-0.010896)
(-0.008916,-0.060980),(0.027682,0.000039)
(0.006855,-0.039314),(0.005546,-0.013621)
(-0.019277,0.031682),(0.014591,-0.013224)
(0.040318,0.015049),(-0.012628,0.008566)
(0.027665,-0.039549),(0.021919,0.001862)
(-0.002512,0.005963),(-0.019584,0.002128)
(0.006260,-0.033837),(-0.004267,0.003968)
(0.053226,-0.027677),(0.006738,0.009727)
(0.015121,-0.021701),(0.002693,-0.011049)
(-0.047043,-0.054972),(-0.010486,-0.002012)
(0.007288,0.003264),(0.008504,0.017033)
(0.061504,0.067695),(0.033635,0.002950)
(0.005749,0.003124),(0.014582,-0.016921)
(-0.002025,-0.089962),(-0.002034,-0.006352)
(-0.033727,-0.048370),(-0.002106,-0.000061)
(0.021692,-0.015470),(0.011742,0.008216)
(-0.033509,-0.051941),(0.023665,-0.002782)
(-0.058759,-0.009264),(0.016393,0.011711)
(-0.016437,0.015979),(0.007952,-0.005306)
(0.005466,-0.027644),(0.005312,-0.013874)
(0.060664,-0.011485),(0.021063,0.002552)
(-0.002211,-0.013731),(0.009395,0.002580)
(-0.050169,0.025550),(0.026109,0.010125)
(-0.010598,0.006643),(-0.002049,0.022072)
(-0.017350,0.023247),(-0.002364,-0.005257)
(0.035142,-0.025447),(0.003014,0.001330)
(0.031627,-0.077224),(0.014499,-0.003922)
(0.008801,-0.017083),(-0.011846,-0.005197)
(0.014428,-0.048964),(-0.007437,0.012811)
(0.030009,-0.079134),(-0.005123,0.001585)
(-0.041868,-0.054550),(0.013579,-0.007746)
(-0.011233,0.017035),(0.004468,-0.004498)
(0.038596,-0.043398),(0.008027,0.005502)
(0.009338,-0.004331),(-0.007160,0.022020)
(0.012476,0.024147),(-0.003306,-0.006109)
(-0.013746,-0.034225),(0.026682,-0.017843)
(-0.013183,0.025036),(0.015656,0.003728)
(0.014722,-0.042842),(0.000854,-0.010665)
(-0.026126,-0.042938),(-0.005303,0.006650)
(0.021713,0.005768),(0.011636,0.004595)
(-0.021564,-0.056829),(0.010947,-0.022666)
(-0.046306,-0.057640),(-0.020577,0.002082)
(0.049441,0.012912),(0.005363,-0.006708)
(-0.006217,0.003559),(0.008444,0.002201)
(0.050254,-0.035323),(0.009612,0.002612)
(0.025810,0.025807),(0.015811,-0.017648)
(-0.050803,0.003098),(-0.005685,0.007069)
(-0.004184,-0.021511),(0.012325,0.007724)
(0.028651,-0.028628),(0.033953,-0.010849)
(0.034795,0.002620),(0.004917,-0.021355)
(-0.026732,0.043774),(-0.015696,0.003249)
(0.067503,0.005708),(-0.016058,-0.012714)
(-0.010303,-0.017697),(-0.023666,0.009485)
(-0.042392,0.015791),(-0.005120,-0.005971)
(0.021514,-0.030297),(0.005259,-0.005902)
(-0.049949,-0.048284),(0.004342,0.012007)
(-0.002052,-0.008318),(0.001751,-0.011793)
(-0.004247,-0.017720),(0.004672,-0.039496)
(-0.009343,-0.008472),(-0.002499,0.008299)
(0.028224,-0.029088),(-0.001988,-0.002241)
(0.022549,0.008495),(0.009397,-0.002801)
(0.016831,0.034261),(-0.004298,-0.004979)
(0.026083,-0.014768),(0.000425,-0.001527)
(0.004562,-0.023010),(0.001419,0.001618)
(0.004386,-0.049327),(0.002022,-0.011225)
(-0.002650,-0.017208),(-0.001983,-0.001256)
(0.032477,0.006152),(0.001661,0.004269)
(0.062495,-0.033466),(-0.017330,0.009563)
(-0.002890,-0.040947),(0.010532,-0.004512)
(-0.012287,-0.018104),(0.015217,-0.009193)
(0.000312,-0.003994),(-0.003014,-0.020173)
(0.002712,0.021021),(0.008789,0.004917)
(0.039994,-0.022902),(0.007832,0.012986)
(0.007563,-0.040493),(-0.016805,0.012801)
(-0.029190,-0.013286),(-0.002456,-0.014989)
(-0.007347,-0.008958),(0.001960,-0.014633)
(0.000349,-0.015766),(0.013364,-0.008592)
(-0.003907,-0.022276),(0.014316,-0.002624)
(0.027500,-0.035678),(0.005036,0.016603)
(-0.008807,-0.054532),(-0.006562,-0.032020)
(-0.057851,-0.003693),(0.002512,-0.010493)
(-0.011409,0.042805),(0.004259,0.008870)
(0.022155,-0.025289),(0.015584,0.014617)
(0.017462,-0.058638),(-0.011726,0.013808)
(0.012911,0.019289),(-0.026824,-0.015388)
(0.010579,0.014170),(0.030710,-0.009666)
(-0.063512,-0.033606),(0.025577,-0.007303)
(0.003481,-0.016114),(0.009471,0.001520)
(0.035589,-0.030263),(-0.007106,0.002575)
(0.001994,-0.018765),(-0.004043,-0.020837)
(0.006723,-0.056468),(-0.011392,0.011305)
(-0.013036,-0.050961),(0.011173,-0.004766)
(0.015321,0.028142),(-0.001317,-0.019677)
(0.054388,0.014765),(0.018767,-0.029386)
(0.032174,-0.006893),(-0.003817,-0.010862)
(-0.011700,0.027236),(0.019003,0.017243)
(0.016225,-0.048230),(0.024734,-0.020304)
(0.008715,-0.027720),(-0.031712,-0.008808)
(-0.007665,-0.032910),(-0.012047,0.010218)
(0.032784,0.031255),(0.009714,-0.014997)
(-0.002718,0.005639),(0.026015,0.026736)
(-0.024781,0.022475),(0.008639,-0.000487)
(0.066051,-0.005912),(-0.027065,-0.012954)
(-0.006895,-0.011293),(0.001430,-0.007404)
(0.004521,-0.031742),(-0.003998,0.019185)
(-0.006726,-0.029794),(0.020076,0.024048)
(-0.011130,0.010045),(0.026134,-0.012343)
(-0.006379,-0.022064),(0.001525,-0.007648)
(0.013279,0.042525),(0.029855,-0.000752)
(0.002132,-0.060601),(0.021699,0.027415)
(-0.016146,0.008792),(-0.003934,0.004668)
(-0.003641,0.042792),(0.004752,-0.020638)
(-0.024796,0.007632),(-0.008055,0.020571)
(-0.089372,-0.002377),(0.020140,0.006020)
(-0.010265,0.006880),(-0.002477,-0.000482)
(-0.024592,-0.040839),(0.003377,0.025498)
(-0.009826,0.040857),(0.002701,-0.002116)
(-0.027105,0.003541),(-0.013582,-0.007635)
(-0.066580,-0.036358),(0.004604,0.003842)
(0.014274,-0.026669),(0.003353,0.006946)
(0.061865,-0.012306),(0.005159,0.006778)
(0.037237,-0.012851),(0.008886,-0.007628)
(-0.016604,-0.036269),(0.016261,-0.009269)
(-0.009683,-0.041613),(0.005205,-0.033594)
(-0.015708,-0.042123),(-0.003431,-0.021090)
(-0.005214,0.012652),(0.004445,-0.006217)
(0.041968,-0.000115),(-0.009539,-0.007052)
(0.025711,-0.005858),(-0.007211,0.014491)
(0.012396,-0.010629),(0.000503,0.003788)
