(130.418109,0.000000),(0.013316,0.000000)
(-0.577094,-0.477041),(-0.000169,0.008004)
(-1.485042,1.653088),(-0.020460,0.006363)
(-0.711373,-0.172424),(-0.018482,0.006213)
(-0.311049,-0.016640),(-0.010669,-0.005715)
(-0.212031,-0.047884),(-0.001663,-0.019247)
(-0.186717,0.075418),(-0.012148,0.018735)
(-0.043595,-0.133377),(-0.013741,0.007968)
(-0.041866,0.070096),(-0.010175,0.002225)
(0.015679,0.155003),(-0.008625,-0.016506)
(0.016008,0.043580),(-0.000207,0.016822)
(-0.039255,0.070932),(-0.010487,-0.006375)
(0.078967,0.071134),(-0.001525,0.020397)
(0.044773,0.017422),(0.000813,-0.012785)
(-0.089618,0.010381),(-0.008464,-0.004387)
(-0.024496,0.071431),(-0.016869,0.014474)
(-0.029412,-0.065440),(-0.001590,-0.002282)
(-0.063182,0.098608),(0.004062,-0.006715)
(-0.023332,0.001934),(0.003125,0.002394)
(-0.020703,0.030287),(0.013334,0.001323)
(-0.072269,-0.040399),(0.007349,0.023501)
(-0.014475,0.046819),(0.008802,0.010724)
(0.031745,-0.012830),(-0.015911,0.013753)
(0.018636,0.066505),(-0.000885,-0.001455)
(-0.047934,0.054257),(0.000164,-0.006882)
(-0.057929,0.028348),(-0.004676,0.002959)
(-0.089203,0.028207),(-0.017334,0.008403)
(-0.003159,-0.004754),(-0.009964,0.008818)
(-0.027439,0.018532),(0.001036,-0.004766)
(0.015558,0.067788),(-0.003630,-0.003051)
(0.024042,0.070299),(-0.001661,-0.002832)
(0.041340,0.005650),(-0.000965,-0.020127)
(0.009780,0.010757),(0.004920,0.013703)
(0.026931,0.039504),(-0.013822,-0.003555)
(0.056609,0.019664),(0.008595,0.001148)
(-0.020667,0.009340),(-0.008186,0.010505)
(-0.011695,0.023268),(0.007257,0.003369)
(0.020197,-0.001528),(-0.004804,0.000334)
(-0.006250,-0.002598),(0.008038,0.015475)
(-0.019635,0.066301),(0.005191,0.002174)
(0.037110,0.010926),(-0.009258,0.005549)
(-0.007038,-0.074346),(-0.013902,-0.007834)
(-0.044469,-0.033235),(0.003932,-0.013859)
(-0.011742,0.029914),(0.000229,0.012208)
(-0.007356,-0.025197),(0.005926,0.019271)
(-0.020936,0.006998),(-0.005815,-0.009798)
(0.008186,0.088337),(-0.008251,-0.011301)
(0.035832,-0.001434),(0.004768,0.022599)
(-0.015447,0.031382),(-0.015939,-0.005883)
(0.025573,-0.005552),(0.021046,0.001406)
(0.035725,0.018791),(0.000643,-0.001691)
(0.041924,0.044082),(-0.007621,0.012542)
(0.024600,-0.005429),(0.006879,-0.003538)
(-0.056521,-0.025759),(-0.009523,0.008763)
(0.017111,-0.001436),(0.023442,0.005496)
(0.042306,-0.088891),(-0.004420,-0.026882)
(-0.004448,-0.011695),(-0.009518,0.012067)
(0.040497,0.072887),(0.011815,-0.000840)
(0.040982,-0.015348),(0.002063,-0.009351)
(0.020105,0.028529),(-0.002731,0.008787)
(-0.021791,-0.029507),(0.017751,-0.001895)
(-0.027867,0.051884),(0.015525,0.001501)
(0.041741,0.020241),(-0.004982,-0.000685)
(-0.002318,0.010441),(-0.006724,0.012577)
(-0.049551,0.009185),(-0.011721,0.000400)
(0.013799,0.001013),(0.001056,-0.000059)
(-0.034539,-0.038460),(-0.000031,0.016953)
(-0.000827,0.009231),(-0.015137,0.007117)
(0.014433,0.030317),(-0.012071,-0.012262)
(0.017574,-0.054070),(-0.007786,-0.005235)
(-0.062212,-0.022996),(-0.018841,-0.009687)
(-0.008107,-0.022504),(0.003716,0.012644)
(0.000818,0.015980),(-0.003640,-0.010118)
(0.049061,0.023108),(-0.002231,-0.001359)
(-0.005100,-0.073484),(0.013394,0.009492)
(-0.027823,0.016464),(0.004295,-0.000655)
(-0.008373,-0.059599),(0.010195,0.002277)
(-0.009886,-0.018883),(0.024492,0.010087)
(-0.006619,-0.042659),(0.002415,0.008455)
(-0.007952,0.017636),(-0.020048,0.020065)
(-0.048666,-0.028556),(-0.009084,0.007510)
(0.008294,0.017955),(0.011221,-0.005518)
(-0.029382,-0.023112),(-0.009240,0.000190)
(0.009628,0.031208),(0.010719,-0.000455)
(-0.060263,0.026324),(-0.016796,-0.018716)
(-0.026101,0.086606),(0.012458,0.017731)
(-0.036454,-0.013970),(-0.003546,0.002160)
(0.007363,0.004687),(-0.005371,-0.003764)
(0.027554,0.069178),(-0.004426,-0.000043)
(0.001364,0.050865),(0.019324,-0.007248)
(-0.037744,0.010589),(-0.014633,-0.001134)
