(130.215712,0.000000),(0.009321,0.000000)
(0.604048,-0.744767),(0.004071,0.002748)
(-0.428467,-0.971750),(-0.001465,0.005961)
(-0.093932,-0.543206),(-0.000224,0.010326)
(-0.240005,-0.145191),(0.010640,-0.013447)
(-0.026464,-0.212260),(-0.008995,0.003138)
(-0.134084,-0.198446),(0.001388,-0.009175)
(-0.095676,-0.082220),(-0.002810,0.001397)
(-0.050002,-0.080936),(0.007313,-0.003218)
(-0.132609,-0.092972),(0.002239,0.007361)
(-0.093057,0.001202),(0.001645,0.006437)
(-0.046401,0.059753),(0.000253,-0.002328)
(0.022686,-0.064503),(0.004452,0.001045)
(-0.071990,-0.009578),(-0.005835,-0.007405)
(-0.060766,-0.050946),(0.000959,-0.000361)
(-0.038113,0.013200),(0.000666,-0.011772)
(-0.060788,-0.007464),(-0.002124,0.000179)
(-0.018558,0.012210),(-0.001948,-0.004563)
(-0.041013,0.000317),(-0.004787,0.005931)
(-0.085602,0.063400),(-0.011748,-0.000996)
(0.001144,0.033888),(-0.007449,0.002468)
(0.013506,0.024424),(-0.005345,0.009240)
(-0.048613,-0.017323),(-0.000741,-0.003965)
(-0.008077,-0.005253),(0.006205,-0.000785)
(-0.018373,0.041118),(-0.004044,0.005184)
(-0.085558,-0.012692),(0.009996,0.002792)
(0.097411,0.018523),(0.000710,0.000412)
(-0.041300,-0.084260),(0.001012,0.003349)
(0.018307,-0.058191),(0.003246,-0.004297)
(-0.032094,0.029818),(0.004881,0.002252)
(0.054632,-0.018935),(-0.002474,0.002341)
(-0.021753,-0.057084),(-0.004708,0.003596)
(-0.005683,0.051954),(0.005362,-0.008777)
(-0.006361,-0.039913),(0.010066,0.016093)
(-0.002179,-0.024279),(-0.002740,0.001732)
(0.017142,0.003039),(0.007330,-0.002615)
(-0.019170,0.010551),(0.002903,0.008953)
(0.000820,-0.066060),(-0.008919,-0.000531)
(0.016365,-0.020437),(-0.013522,0.006615)
(-0.016746,-0.019588),(-0.012396,0.000109)
(0.049188,-0.057538),(-0.001319,0.011434)
(0.057586,0.013320),(-0.004383,0.002381)
(0.020707,0.018551),(0.011890,-0.004733)
(-0.008458,0.002825),(-0.005451,-0.002683)
(0.021218,0.011166),(0.003880,-0.002818)
(-0.014005,-0.001205),(-0.010413,-0.003338)
(-0.005664,-0.013337),(0.005166,0.009176)
(-0.023838,-0.010219),(0.007612,0.000189)
(0.015742,0.023407),(-0.004565,0.007021)
(-0.008363,0.010853),(0.001919,0.005188)
(-0.006907,0.000662),(0.003273,-0.006813)
(0.024130,-0.024486),(-0.002661,-0.000223)
(0.007939,-0.011174),(0.001078,0.009805)
(0.002716,0.002580),(0.002916,0.001239)
(0.004152,0.023711),(-0.003403,0.000913)
(-0.002770,0.020012),(0.000261,0.001203)
(-0.001674,-0.017561),(-0.007204,0.009921)
