(129.804927,0.000000),(0.005992,0.000000)
(-1.298066,0.321158),(-0.001693,0.006393)
(1.386011,1.670886),(0.000680,0.022133)
(0.247231,0.974579),(0.011418,0.010482)
(0.245533,0.326447),(0.006403,0.010005)
(0.183003,0.115652),(0.015364,0.015590)
(-0.071850,0.014714),(-0.020454,0.000162)
(0.041588,-0.039018),(-0.012905,0.004733)
(-0.028499,0.161577),(-0.005929,0.005969)
(0.109439,0.131447),(-0.018214,0.000689)
(-0.004387,0.085770),(0.011964,-0.010207)
(0.049824,0.067371),(0.004045,0.008485)
(-0.078919,0.096282),(-0.015253,-0.014710)
(0.015671,0.115949),(0.009837,0.007231)
(-0.040837,-0.019204),(-0.002258,-0.004060)
(-0.025841,0.099362),(-0.014952,0.018035)
(-0.090062,0.013735),(0.000161,0.001461)
(0.076975,0.110942),(-0.004534,-0.003074)
(0.007286,0.083220),(0.000870,-0.003821)
(0.024484,0.034380),(-0.011253,0.001298)
(0.097116,0.007504),(-0.020700,-0.006218)
(-0.025863,0.021593),(-0.003345,0.009443)
(0.038750,0.005345),(-0.015880,0.000518)
(0.022088,0.055483),(0.000890,-0.009160)
(-0.004418,0.078267),(-0.008162,-0.012120)
(0.008357,0.072985),(-0.001345,-0.005815)
(0.058175,0.045339),(0.009666,-0.008986)
(-0.015116,0.058954),(-0.006119,-0.013224)
(-0.023621,0.022188),(-0.002287,0.004913)
(-0.047436,0.099149),(-0.002974,-0.000422)
(0.013032,0.109879),(-0.001180,-0.000129)
(0.020754,0.014501),(-0.013423,-0.013584)
(-0.000464,0.034625),(0.014153,-0.008997)
(-0.000281,-0.000278),(0.007278,0.006838)
(-0.054259,0.033496),(-0.012196,-0.003803)
(0.011670,0.010893),(-0.009108,-0.015428)
(-0.021311,0.018273),(-0.005852,0.006003)
(0.012714,0.026710),(-0.008744,-0.003563)
(-0.023031,0.023744),(0.008505,0.009343)
(0.035307,0.076544),(-0.002083,-0.006128)
(-0.021831,0.007903),(0.001740,0.004973)
