(129.567244,0.000000),(0.000000,0.000000)
(-1.439047,0.608250),(-0.006329,0.006673)
(1.714435,1.012358),(0.003588,0.020090)
(0.549902,0.715316),(0.009336,0.002010)
(0.195891,0.129351),(0.005610,0.002280)
(-0.004951,0.011914),(0.015033,-0.005026)
(-0.188488,0.202146),(-0.012406,0.020095)
(-0.195975,0.098021),(-0.002914,0.014109)
(0.022074,0.166622),(0.000274,0.006256)
(-0.028994,0.018473),(-0.000031,0.018310)
(-0.022487,0.129011),(-0.021050,-0.003882)
(-0.060655,0.087573),(-0.002557,-0.007012)
(0.063788,0.137179),(-0.002459,0.022787)
(-0.003655,0.051848),(-0.011950,-0.008478)
(0.017335,0.184535),(-0.004416,0.006828)
(0.024311,0.048629),(0.009484,-0.015382)
(0.097862,0.104908),(-0.005743,0.001371)
(-0.090578,0.053365),(0.000383,0.003898)
(-0.020443,0.046805),(-0.003173,0.006614)
(-0.000951,0.090620),(0.002239,-0.006147)
(-0.010252,0.161038),(0.011768,-0.011688)
(0.034658,0.035243),(-0.011642,-0.003166)
(0.036807,0.090759),(-0.002187,-0.012975)
(-0.009412,0.067548),(0.006047,0.002687)
(-0.036957,0.048226),(0.006161,-0.008956)
(-0.026583,0.062299),(0.001660,-0.001795)
(0.030004,0.084617),(0.010540,0.003241)
(-0.030158,0.043417),(0.000408,-0.012585)
(-0.022429,0.011307),(-0.006624,0.004924)
(-0.068312,0.085338),(-0.005372,0.000063)
(0.002925,0.108500),(-0.003847,0.000720)
(0.006037,0.010070),(-0.018695,-0.009999)
(-0.010951,0.034961),(0.006350,-0.013436)
(-0.030738,0.007273),(0.006602,0.001680)
(-0.047082,0.075301),(-0.014619,0.006688)
(-0.023063,0.014235),(-0.021775,0.000281)
(-0.029656,0.051258),(-0.000320,0.007819)
(-0.012508,0.022280),(-0.008961,0.008785)
(-0.013563,0.058973),(0.003843,-0.008624)
(0.025621,-0.012301),(-0.010084,0.004815)
(-0.015615,0.064697),(-0.001519,-0.002633)
(0.074213,-0.017059),(0.002411,-0.009545)
(-0.045346,-0.020792),(0.007887,-0.011506)
(0.003009,0.047079),(0.011166,0.004383)
(-0.036493,0.050232),(0.010581,-0.017086)
(0.011763,0.032844),(-0.002808,0.010155)
(-0.080316,-0.007094),(0.005951,0.004625)
(0.014255,0.059757),(-0.022180,0.022922)
(-0.027008,0.057338),(-0.014386,0.000982)
(-0.003874,0.009418),(0.016783,-0.012839)
(-0.008020,0.001397),(0.001001,-0.000301)
(-0.038523,-0.003864),(0.007885,-0.014172)
(-0.003184,0.060469),(-0.004470,0.006778)
(0.002890,-0.030961),(-0.016162,-0.003047)
(0.016729,0.032643),(0.020374,0.010732)
(-0.047798,-0.044390),(-0.025109,-0.008141)
(0.005717,0.053950),(0.015929,0.005229)
(-0.004426,-0.040012),(-0.010886,-0.000323)
(0.025159,0.057335),(0.006193,0.005031)
(0.007121,0.024856),(-0.011810,-0.001466)
(-0.017266,-0.042945),(0.012290,-0.002136)
(0.010321,0.051796),(0.002631,-0.010330)
(-0.018856,-0.029008),(-0.005046,0.011017)
(-0.006138,0.018230),(0.006008,-0.002299)
(0.023314,-0.019567),(0.011555,-0.001067)
(0.009680,0.029850),(0.010768,0.003431)
(-0.033204,-0.029751),(0.008038,0.010348)
(-0.003222,0.022441),(-0.000568,0.003322)
(0.011422,0.000781),(-0.014053,0.003135)
(-0.024121,0.084799),(-0.008189,0.000397)
(0.063571,-0.007174),(0.002935,-0.004781)
(0.030183,0.005374),(-0.019456,0.021300)
(0.010490,0.031582),(-0.002730,0.003856)
(0.056167,-0.012787),(0.004936,0.011117)
(-0.055983,0.046546),(0.013667,-0.012754)
(0.038699,-0.007157),(0.005393,-0.002695)
(0.056206,0.026704),(-0.000985,-0.000531)
(0.001964,-0.020115),(0.003531,0.016068)
(-0.027990,-0.034845),(-0.000728,-0.003068)
(-0.018861,0.047815),(-0.003567,0.017607)
(-0.018456,0.107240),(-0.001709,-0.000542)
(0.010387,0.035482),(-0.024686,0.004876)
(0.075959,0.026233),(-0.003878,-0.001640)
(0.019082,0.028642),(0.001243,0.016610)
(-0.034932,0.005080),(-0.013887,-0.016787)
(0.058687,0.055757),(0.022085,0.000091)
(-0.007924,0.034676),(0.000505,0.000211)
(-0.014863,0.005488),(-0.000695,0.004415)
(-0.068448,-0.002678),(-0.001925,0.000194)
(-0.032658,0.031895),(0.013763,0.019893)
(-0.023831,0.004895),(-0.010898,-0.001147)
(0.001199,-0.013950),(0.000670,-0.010649)
(-0.027263,0.013100),(-0.023806,0.025282)
(-0.000664,0.028269),(0.022088,-0.019201)
(0.011902,0.051621),(-0.015246,0.003833)
