(151.562583,0.000000),(-0.052597,0.000000)
(0.007977,-0.022066),(-0.000416,0.019055)
(-0.008671,-0.131221),(-0.017951,-0.006374)
(0.007563,-0.063352),(0.004226,0.019178)
(-0.069105,0.067805),(0.002878,-0.004921)
(-0.024610,0.024908),(-0.022307,-0.039991)
(0.080731,0.023740),(-0.003599,0.007027)
(0.005446,-0.030777),(0.002220,-0.010027)
(-0.017143,-0.066645),(-0.002969,0.042777)
(0.046401,-0.004740),(0.014217,0.025080)
(-0.042142,0.062938),(0.022429,-0.028789)
(0.085425,-0.046626),(0.027162,0.025395)
(0.083882,-0.043686),(0.008869,-0.055204)
(-0.081638,0.026689),(-0.027004,-0.007158)
(-0.056451,0.085297),(-0.018413,0.016666)
(0.022772,-0.044529),(0.001148,-0.008531)
(-0.017563,0.006615),(0.007228,-0.021826)
(0.014956,0.007112),(0.004690,-0.030293)
(-0.034135,-0.040998),(-0.039730,-0.021453)
(-0.042333,-0.025168),(0.009882,0.046394)
(0.082533,-0.010480),(0.017646,0.016394)
(0.029130,0.067368),(-0.028078,-0.051380)
(-0.103221,0.071686),(-0.011552,-0.021149)
(0.038703,-0.070482),(0.034651,0.011918)
(0.115771,-0.021299),(-0.008632,-0.002303)
(-0.159456,0.110813),(-0.015840,-0.028590)
(-0.102650,0.054956),(0.028663,0.015046)
(0.002661,-0.006818),(0.000127,0.016868)
(0.055836,-0.060194),(0.013843,-0.040977)
(-0.006167,0.023827),(-0.041824,-0.060490)
(-0.078223,0.001032),(-0.028828,-0.024937)
(-0.108896,-0.016915),(0.016400,-0.033072)
(-0.068737,0.046317),(-0.060257,0.026868)
(-0.011121,0.033584),(0.014157,0.019678)
(-0.044233,0.052040),(-0.024260,0.014409)
(0.006425,0.001915),(-0.039996,-0.016762)
(0.003696,-0.025944),(0.005326,0.013453)
(-0.075571,0.066980),(-0.047603,-0.014221)
(0.010886,-0.001456),(-0.000647,0.015191)
(0.039844,0.030883),(-0.010574,0.060310)
(-0.108740,0.097621),(0.001045,0.021688)
(0.015617,-0.048778),(0.049323,-0.022373)
(-0.043523,-0.007509),(-0.088677,0.012972)
(-0.031589,-0.032667),(0.003591,0.007955)
(0.019077,-0.066573),(0.014508,0.009398)
(-0.003606,-0.052528),(0.062494,0.016445)
(0.014272,-0.025924),(0.057857,-0.031547)
(-0.021227,-0.041459),(0.010500,0.026101)
(0.014566,-0.034297),(0.006975,-0.063686)
(-0.016300,-0.038619),(-0.060436,-0.010504)
(0.029165,0.049836),(0.012258,0.043268)
(-0.027848,-0.076960),(0.015779,-0.019644)
(0.005534,-0.000550),(0.037764,-0.021764)
(0.008023,0.031938),(-0.040783,0.023612)
(0.026379,-0.063119),(-0.007453,-0.015294)
(-0.101770,-0.068432),(-0.004694,0.010880)
(0.077633,0.018577),(0.026546,0.036594)
(0.020085,0.075803),(-0.042398,0.007614)
(-0.001606,0.119664),(-0.000840,0.033789)
(-0.032608,-0.021298),(-0.027960,0.053389)
(-0.034048,-0.010409),(0.049292,-0.067427)
(-0.017186,0.072053),(0.044773,-0.046341)
(-0.042901,-0.003814),(-0.030640,0.010470)
