(151.472703,0.000000),(-0.042610,0.000000)
(-0.061638,0.063583),(0.019200,-0.013799)
(0.095839,0.136701),(0.008339,-0.002652)
(0.036043,-0.027680),(-0.006602,0.037590)
(0.049647,0.134979),(0.022596,0.007865)
(0.073982,-0.006743),(0.049584,0.021037)
(0.014949,0.060030),(-0.012782,-0.034091)
(-0.031176,-0.007389),(-0.033262,-0.014370)
(0.016461,0.109605),(0.017821,-0.007564)
(0.059336,0.021224),(-0.010485,0.018852)
(-0.038502,0.011199),(0.033213,-0.037710)
(-0.076292,-0.063894),(0.007969,-0.033529)
(0.005145,0.081655),(0.027144,0.067164)
(-0.043061,-0.098849),(0.002695,-0.019896)
(0.029559,0.011815),(0.013290,0.009720)
(-0.070175,0.022867),(-0.013113,0.011949)
(-0.033604,-0.022154),(0.026857,0.020982)
(-0.000539,-0.017977),(0.006435,-0.018181)
(-0.019563,0.029798),(0.033231,0.042986)
(-0.003128,-0.062713),(-0.026980,-0.003339)
(0.010818,-0.012286),(0.046295,0.006036)
(0.001659,-0.009577),(-0.029685,0.008990)
(0.022127,-0.092323),(0.008401,-0.009436)
(0.015067,-0.020930),(0.010252,0.032559)
(-0.062615,-0.039619),(0.001410,0.006525)
(0.155003,0.035165),(0.017438,0.017641)
(-0.009696,0.007223),(-0.012498,0.022580)
(0.065051,0.027554),(0.005401,0.008848)
(-0.025738,0.035462),(-0.044070,0.014890)
(0.045172,-0.015737),(0.057755,-0.015161)
(-0.050386,-0.036884),(-0.032392,-0.014273)
(0.000034,0.114808),(-0.027190,-0.001341)
(0.068271,-0.037784),(0.043269,-0.061827)
(0.035549,0.002856),(-0.009571,0.016095)
(0.039563,0.009241),(-0.008659,0.029576)
(-0.035077,-0.001153),(0.028160,0.029435)
(0.043495,0.032083),(-0.017266,0.023222)
(0.011247,0.090894),(-0.043942,0.028816)
(0.000235,-0.025194),(0.021978,-0.002312)
(-0.034383,0.033208),(-0.044459,-0.034541)
(-0.078321,0.080205),(-0.004856,0.022375)
(-0.034640,-0.048018),(-0.040918,-0.032626)
(0.014458,-0.036448),(0.065616,-0.029915)
(-0.015390,-0.024515),(0.013174,0.046193)
(-0.036682,-0.028007),(0.063053,0.014976)
(0.010413,0.060421),(-0.005526,-0.043505)
(0.052996,0.033995),(0.056890,0.003004)
(0.028701,-0.020057),(-0.001156,-0.005310)
(0.027049,-0.043572),(-0.062866,0.052510)
(0.035524,-0.074676),(0.040986,-0.040218)
(-0.018206,0.027659),(0.010783,0.049919)
(-0.083938,0.052174),(-0.009982,0.004653)
(0.008127,0.006312),(0.014150,0.039425)
(0.005257,0.022205),(-0.020803,-0.045556)
(-0.007881,-0.076369),(-0.033441,-0.029674)
(0.117591,0.008515),(-0.010540,-0.001742)
(-0.047027,-0.013379),(-0.015776,0.040494)
(-0.047413,0.021540),(-0.021491,0.005510)
(0.001788,-0.045630),(0.010287,-0.041255)
(0.006903,0.039972),(-0.047663,-0.046923)
(-0.026880,0.024643),(0.055530,-0.060938)
(0.085510,0.029397),(-0.066817,-0.039915)
(0.058331,-0.001135),(0.007554,-0.010737)
(0.030386,0.055244),(0.021652,0.057323)
(-0.020233,0.011830),(0.039073,0.046457)
(0.004461,-0.034165),(-0.060987,-0.014599)
(-0.057802,0.057424),(0.021219,0.054420)
(0.023107,0.067118),(-0.062791,-0.086336)
(-0.055237,-0.006156),(0.018797,0.054159)
(0.028094,-0.027555),(0.002151,-0.077886)
(-0.063507,-0.027089),(0.020858,0.038317)
(-0.006836,-0.047221),(0.088333,0.063325)
(-0.013135,-0.013823),(0.010494,0.022160)
(-0.018754,0.005414),(0.000940,-0.014450)
(-0.047381,0.027681),(0.029458,-0.007634)
(0.078203,-0.008242),(0.065380,-0.035905)
(0.017609,0.043384),(-0.055326,0.009577)
(0.019391,0.033452),(0.062100,-0.032701)
(-0.004177,-0.084365),(-0.105122,-0.004337)
(0.023941,-0.029522),(-0.014294,0.040778)
(-0.004984,0.044958),(-0.007735,-0.065757)
(-0.049788,0.004163),(0.013089,0.062890)
(-0.017112,0.006775),(0.006020,-0.024671)
(-0.008706,-0.021983),(-0.069265,0.049707)
(0.056327,0.033705),(0.023275,-0.053442)
(-0.008071,0.043855),(0.013090,0.022912)
(-0.023492,-0.050080),(0.055820,0.006838)
