(128.438083,0.000000),(0.018642,0.000000)
(-1.023256,-1.517724),(-0.006610,0.001903)
(1.143047,-2.643914),(0.021135,-0.004528)
(-0.348474,-0.340367),(0.007769,0.016515)
(-0.157455,-0.597486),(0.000920,-0.002150)
(0.056211,-0.454995),(0.014127,0.018324)
(0.056010,-0.356617),(0.012194,-0.009400)
(-0.113735,-0.473643),(-0.001704,0.008749)
(0.012923,-0.240384),(-0.002078,-0.004027)
(-0.109046,-0.265421),(0.015027,0.014530)
(-0.047699,-0.238846),(0.008035,-0.009389)
(-0.027442,-0.171496),(-0.012990,-0.005806)
(-0.005602,-0.103564),(-0.019387,0.005439)
(-0.035946,-0.155423),(-0.003207,0.011038)
(0.011255,-0.073332),(-0.006378,-0.000917)
(-0.005417,-0.093904),(-0.009974,0.005748)
(0.099212,-0.153594),(0.009717,-0.002347)
(0.088381,-0.192302),(-0.004141,0.005391)
(-0.004933,-0.089729),(0.005725,-0.008733)
(-0.023585,-0.085324),(0.021802,0.002344)
(0.063616,-0.139655),(-0.015571,0.000847)
(0.023288,-0.141550),(-0.001363,-0.006758)
(0.022236,-0.150580),(-0.003895,0.022754)
(-0.008257,-0.022586),(-0.003942,-0.004685)
(-0.007674,-0.136434),(0.001415,-0.001993)
(0.026564,-0.069839),(0.008236,-0.008703)
(-0.048558,-0.057262),(-0.000633,0.008736)
(0.051551,-0.075930),(-0.002359,-0.003606)
(0.020551,-0.054770),(0.001301,0.007732)
(0.014432,-0.098625),(-0.002110,-0.000549)
(0.012754,-0.057780),(0.005514,-0.007694)
(0.034484,-0.064739),(0.027284,0.001935)
(0.028712,-0.066159),(-0.003775,-0.012727)
(0.043803,-0.066749),(-0.007428,0.004833)
(0.041634,-0.038443),(0.016932,-0.005755)
(0.015061,-0.101896),(0.007591,-0.013082)
(0.041375,-0.080642),(0.002952,-0.002751)
(0.028047,-0.082280),(-0.000077,0.003115)
(0.022529,-0.069670),(0.001992,0.009818)
(0.002076,-0.111833),(0.010058,-0.004344)
(0.010451,-0.070709),(0.031315,0.006750)
(-0.033434,-0.087993),(0.003214,0.014332)
(0.002474,-0.080831),(0.021912,0.018909)
(-0.026666,-0.079382),(-0.006938,0.003565)
(-0.041061,-0.069048),(0.015866,-0.003228)
(0.002821,-0.076586),(-0.002603,-0.000400)
(-0.047113,-0.039906),(0.010348,0.008425)
(-0.024220,-0.024913),(-0.015804,-0.010189)
(0.012403,-0.024457),(-0.023731,0.013436)
(0.030770,-0.071751),(0.015212,0.002103)
(0.004458,-0.034781),(0.000310,0.002486)
(0.016182,-0.087605),(0.004253,-0.005014)
(0.014704,-0.047689),(-0.009460,-0.016001)
(-0.030865,-0.098405),(-0.012750,-0.014471)
(-0.010892,-0.042372),(-0.010808,0.003897)
(-0.085253,-0.043460),(-0.010204,0.021173)
(0.020913,-0.073284),(0.000426,0.018273)
(0.003080,0.020414),(0.006276,0.010330)
(0.014964,0.011841),(0.002892,0.008746)
(0.046856,-0.030546),(0.010631,0.000761)
(-0.015011,-0.041394),(0.017563,-0.004637)
(-0.037285,-0.044457),(-0.000652,0.014014)
(-0.029286,-0.030204),(0.005513,-0.000424)
(0.001265,-0.004863),(0.010285,0.006744)
(-0.064294,-0.034036),(-0.012845,-0.008770)
(-0.004556,-0.024961),(0.003155,-0.008864)
(0.018577,0.026733),(0.018934,-0.021693)
(-0.007442,-0.015491),(0.009000,0.019262)
(-0.032168,-0.017683),(0.000483,-0.010685)
(0.030580,-0.024225),(0.004599,-0.003875)
(0.062691,0.004459),(0.006583,0.008906)
(0.022314,-0.037429),(0.024567,0.000125)
(0.003433,-0.007436),(0.023312,-0.003746)
(-0.039535,-0.034505),(0.008368,0.010111)
(-0.037275,-0.000801),(0.003583,-0.012308)
(0.001005,0.022719),(0.004665,-0.006762)
(0.050434,-0.009220),(0.006493,0.003068)
(-0.009992,-0.011679),(-0.010606,-0.014459)
(-0.033011,-0.046349),(0.023887,0.000466)
(0.015267,-0.005946),(-0.009623,0.020868)
(0.045071,-0.039567),(0.008957,-0.000809)
(-0.019176,-0.049250),(-0.003138,0.014298)
(-0.030909,-0.043096),(-0.001750,0.023616)
(0.022615,-0.007740),(0.005872,0.017508)
(0.043873,-0.071615),(0.023349,0.005297)
(0.077544,-0.057073),(0.009636,-0.016334)
(-0.032929,-0.039143),(0.003342,0.015237)
(0.036798,-0.034604),(-0.001056,0.007433)
(-0.011341,-0.063577),(-0.000957,0.008060)
(0.063343,-0.015225),(-0.015667,-0.006338)
(-0.034706,0.002087),(-0.022940,0.017234)
(0.017280,-0.030712),(-0.015481,0.013183)
(0.033214,0.006127),(-0.003642,0.024089)
(-0.015329,-0.009011),(0.005031,0.005339)
(0.054964,-0.070411),(0.018696,-0.013366)
(-0.003273,-0.078621),(0.006224,0.014504)
(0.012338,-0.002282),(0.010841,0.024895)
(-0.004284,0.034467),(-0.004599,-0.000186)
(0.044931,-0.021946),(0.006343,-0.002786)
(0.033611,-0.069739),(-0.010127,0.007004)
(0.020085,-0.007464),(0.011684,0.002169)
(0.026161,0.007340),(0.013455,0.035351)
(0.022652,0.010859),(0.014184,-0.006261)
(-0.021121,-0.013579),(0.005929,0.006433)
(0.021136,-0.002298),(0.008146,-0.002246)
(0.008542,0.037045),(-0.003278,0.003305)
(0.010605,-0.003496),(0.000508,0.005841)
(0.009205,-0.021252),(-0.003227,0.006950)
(0.030937,0.005041),(0.004379,0.014999)
(0.017981,-0.013130),(-0.000939,0.007718)
(0.011237,-0.046500),(-0.003092,0.002874)
(0.001698,-0.068907),(-0.003006,0.024025)
(-0.013972,-0.026258),(-0.005005,-0.008237)
(-0.011648,-0.017028),(0.005907,-0.008726)
(-0.008871,-0.010416),(0.009310,-0.019830)
(-0.028849,-0.028642),(-0.010242,-0.003064)
(-0.025403,0.005364),(-0.009920,-0.015998)
(-0.007478,0.007558),(0.023161,-0.004811)
(0.018409,0.020716),(-0.015170,0.007778)
(0.007488,0.004245),(-0.017524,-0.008367)
(0.003603,-0.006155),(0.001529,-0.013349)
(0.002781,-0.014731),(0.002043,-0.002465)
(0.021139,0.018719),(-0.022639,-0.009554)
(0.032021,0.012835),(0.027359,0.001967)
(0.055311,-0.018827),(0.002740,-0.003453)
(0.048489,-0.041628),(0.012224,-0.017543)
(-0.009426,-0.042967),(0.022817,-0.017653)
(-0.007960,-0.069363),(-0.000842,0.013391)
(0.008953,0.012088),(-0.022442,-0.030185)
(-0.010418,-0.000023),(0.022668,0.010024)
(0.054507,-0.070217),(0.002994,0.009633)
(0.010145,-0.011653),(0.003357,-0.014537)
(-0.028441,-0.015299),(0.026046,-0.010728)
(0.003868,-0.015171),(0.001462,0.004370)
(-0.021774,-0.046151),(0.021735,0.017279)
(-0.004234,-0.053247),(0.024406,-0.001500)
(0.005170,0.025832),(0.021146,-0.011273)
(-0.001934,0.045703),(0.037729,0.019889)
(-0.004028,0.016451),(0.018233,0.005344)
(0.031987,-0.034166),(-0.008205,-0.018498)
(-0.027962,0.018276),(-0.019665,-0.005296)
(-0.012357,-0.004108),(-0.001513,0.033690)
