(129.146471,0.000000),(0.006658,0.000000)
(0.121011,-0.129010),(-0.002944,0.001804)
(0.503472,0.349056),(0.005114,-0.003120)
(-0.104100,-0.118336),(0.006759,0.009945)
(-0.121115,-0.043282),(0.004934,-0.006098)
(0.073439,0.015758),(-0.007373,-0.016428)
(0.081882,0.077066),(-0.007814,-0.003555)
(0.044607,0.067995),(0.003055,-0.003879)
(-0.000330,0.060106),(0.012157,-0.000361)
(0.021778,-0.006025),(-0.000684,-0.005755)
(0.014948,-0.024604),(0.009966,-0.001938)
(0.024766,0.046781),(-0.000169,0.003723)
(0.039309,0.021284),(-0.004467,0.007267)
(0.004878,-0.062914),(0.003583,0.002147)
(-0.031619,-0.032953),(0.001888,-0.004953)
(0.026161,-0.019932),(0.003876,-0.009863)
(0.025258,-0.042863),(-0.002585,0.001787)
(-0.013717,-0.035622),(-0.004737,0.002266)
(-0.003851,-0.042485),(0.004689,-0.001657)
(-0.025434,-0.030501),(-0.003101,-0.008545)
(0.054902,0.000805),(0.006609,-0.003197)
(0.031918,0.022752),(0.007972,-0.000194)
(-0.057372,0.043193),(-0.005882,-0.002655)
(0.011641,-0.036159),(0.006921,0.002845)
(0.058461,-0.043096),(0.001543,-0.003114)
(0.094873,0.160817),(-0.006476,-0.006547)
(0.059284,0.082142),(-0.003173,-0.001706)
(-0.043320,-0.033528),(-0.002180,-0.000836)
(-0.077351,0.007830),(0.000005,0.005867)
(0.034061,-0.035218),(0.000165,-0.003038)
(0.078464,-0.040314),(-0.004418,0.002129)
(0.065016,-0.015891),(-0.003417,-0.005053)
(0.011222,-0.052726),(-0.007947,0.010506)
(-0.037372,-0.004293),(0.012017,-0.005064)
(0.004559,-0.018388),(-0.009289,-0.004481)
(-0.017497,0.015218),(-0.001645,-0.000401)
(0.018858,-0.001188),(0.005665,-0.015279)
(-0.053534,-0.036536),(-0.000826,0.003287)
(0.017438,0.002841),(-0.008292,-0.005144)
(0.014135,0.006629),(0.014164,-0.004606)
(-0.087765,-0.002436),(0.009497,-0.000380)
(0.032949,-0.012555),(-0.007061,0.004381)
(-0.040264,0.011662),(0.008306,0.003950)
(-0.007017,-0.039003),(0.011293,-0.002440)
(0.017988,-0.048483),(0.002531,-0.000985)
