(129.260320,0.000000),(0.011318,0.000000)
(0.169063,-0.188890),(0.002628,0.002266)
(0.698754,-0.181879),(0.005477,-0.007001)
(-0.055914,0.003417),(0.015577,-0.004905)
(0.041251,0.053803),(-0.002986,-0.006200)
(0.030004,-0.149735),(-0.007496,0.012438)
(0.012873,-0.190369),(0.006773,0.005274)
(-0.013973,-0.152203),(-0.001741,0.000993)
(-0.012327,-0.127330),(-0.010209,0.000855)
(-0.026626,-0.039677),(0.005173,0.002571)
(-0.006634,-0.018919),(-0.002360,0.008213)
(-0.073137,-0.011247),(-0.002835,-0.001585)
(-0.031903,0.026020),(-0.007478,-0.002706)
(0.030460,-0.044993),(0.001617,0.003783)
(-0.028935,-0.041473),(0.004728,-0.003779)
(0.019929,-0.012455),(0.005079,-0.009676)
(0.007423,-0.039304),(-0.000359,0.002961)
(-0.026944,-0.003593),(-0.000058,0.005392)
(-0.026823,-0.001148),(0.001553,-0.004572)
(-0.008693,0.033967),(-0.006459,0.004295)
(-0.003915,-0.046070),(-0.004175,-0.003794)
(0.011859,-0.038814),(-0.004584,-0.004207)
(0.089753,-0.034354),(0.007144,0.004299)
(0.019574,0.030149),(-0.005281,-0.000986)
(0.000276,0.059215),(0.002693,0.003937)
(-0.164408,-0.012162),(0.011228,-0.001656)
(-0.067082,0.036511),(0.004533,-0.002360)
(0.040156,-0.065022),(0.002832,-0.001745)
(-0.036470,-0.068127),(-0.001501,0.004386)
(0.065302,-0.034000),(0.004598,-0.002293)
(0.097668,-0.057009),(-0.001049,0.002239)
(0.070647,-0.059689),(-0.001520,-0.003415)
(-0.015997,-0.065278),(0.005990,0.012532)
(-0.004067,0.011829),(0.002915,-0.013846)
(-0.009665,-0.025337),(0.000061,0.008401)
(0.027495,-0.013755),(0.004032,0.000005)
(-0.013202,-0.030515),(-0.010384,0.006775)
(0.043690,0.030316),(0.004613,-0.005287)
(-0.019546,-0.013631),(0.011821,0.001006)
(-0.017945,-0.007697),(-0.006670,0.009218)
(0.045657,-0.080235),(-0.002638,0.005599)
(0.008018,0.031195),(-0.001840,-0.010290)
(-0.020228,-0.035712),(-0.000139,0.006390)
(0.030891,-0.029700),(0.010145,0.004343)
(0.046489,-0.034806),(0.003334,-0.002362)
(0.011466,-0.000340),(-0.007681,0.000152)
(0.021716,-0.002760),(-0.004637,0.010767)
(0.023286,-0.003081),(-0.004857,0.007650)
(-0.009234,-0.031626),(0.006748,-0.000634)
(0.000048,-0.000725),(0.002588,0.000566)
(-0.012269,-0.015795),(-0.000257,-0.009073)
(0.031860,-0.006502),(-0.001117,-0.006645)
(0.005954,-0.003137),(-0.004510,-0.009829)
(0.003659,-0.015531),(0.001385,-0.003016)
(0.023939,-0.009309),(0.001437,0.004272)
(-0.004279,0.004305),(0.000142,0.000447)
(0.016989,-0.031358),(-0.011153,-0.005425)
(0.000550,-0.026945),(0.002420,0.012259)
(0.032040,-0.020951),(0.004406,-0.004829)
(0.022292,-0.010560),(-0.002182,0.004863)
(0.021352,-0.004857),(-0.000902,0.001182)
(0.008340,-0.027565),(0.003801,0.000064)
(0.018469,-0.040803),(-0.002447,0.003727)
(0.005529,-0.006031),(0.007565,-0.011746)
(0.007502,-0.000012),(0.000538,-0.008548)
(-0.007224,-0.003917),(-0.000049,-0.000560)
(0.009708,0.023942),(-0.002035,-0.012375)
(0.034814,0.009412),(0.009416,0.000725)
(0.018390,-0.045456),(0.004156,0.005543)
(-0.004867,-0.026840),(-0.001989,0.006110)
(-0.011003,-0.014985),(0.009642,0.000826)
(0.000782,-0.034274),(-0.011883,0.015482)
(0.002880,-0.026256),(-0.004099,-0.005440)
(0.002252,-0.013024),(-0.002601,0.015187)
(-0.004150,-0.029559),(-0.010564,0.008023)
(-0.016683,0.007556),(-0.005650,0.003821)
(0.003050,-0.007409),(0.007058,-0.009484)
(0.013656,-0.016605),(-0.006571,-0.004637)
(0.015563,-0.019545),(0.006588,-0.010226)
(-0.005766,-0.025637),(0.010401,0.005651)
(0.007094,-0.023231),(-0.005316,-0.005710)
(0.001745,-0.005673),(0.008670,-0.002877)
(0.029933,-0.016896),(0.012507,-0.008086)
(-0.001682,-0.023940),(0.012578,0.000038)
(-0.015587,-0.026450),(-0.003361,-0.019231)
(0.015717,-0.025345),(0.003856,0.000711)
(0.009509,-0.016596),(0.008013,0.004128)
(0.007358,0.003338),(0.000254,-0.010175)
(-0.012008,-0.024302),(-0.004242,-0.007205)
(-0.006327,-0.019937),(-0.000232,0.009535)
(-0.014583,-0.007874),(0.019552,-0.001151)
(-0.018908,0.012967),(0.000261,0.010921)
(-0.004413,-0.030524),(0.005034,0.001207)
(-0.029439,-0.037756),(0.018232,0.004346)
(0.001995,-0.029396),(0.000908,0.009559)
(-0.001918,-0.007810),(0.001706,-0.006540)
(0.013030,-0.005045),(-0.022617,0.000080)
(0.004763,-0.016415),(0.004318,-0.005540)
(0.016578,0.002389),(-0.001628,-0.005755)
(-0.025372,0.000030),(0.013436,-0.000690)
(0.035937,0.027877),(0.009916,-0.000820)
(-0.006356,-0.034819),(0.005414,-0.008961)
(0.065910,0.034923),(0.000241,-0.005759)
(-0.006601,0.007470),(0.008063,-0.003912)
(0.018941,0.017896),(0.004934,0.002591)
(-0.011734,-0.002940),(-0.003602,0.009793)
(0.005465,0.004558),(0.012708,0.002603)
(0.023731,0.001928),(0.006821,-0.005863)
(-0.008100,0.006945),(-0.010250,-0.003417)
(0.015888,-0.008578),(-0.004520,0.005524)
(-0.006703,-0.015214),(0.004163,-0.011559)
(0.006835,-0.005050),(0.002174,-0.009035)
(0.013623,0.015298),(-0.015681,-0.015288)
(0.016522,-0.018669),(0.004095,0.003773)
(-0.002693,0.029556),(0.007900,-0.003387)
(-0.000026,-0.006628),(0.001847,-0.011810)
(0.022073,-0.004478),(0.001323,-0.005031)
(0.002288,0.017962),(-0.006896,-0.005943)
(0.010385,0.017485),(-0.008612,0.006074)
(-0.017153,0.038612),(0.008485,-0.000670)
(0.011174,-0.013435),(0.005500,-0.007951)
(0.002402,0.000403),(0.005585,-0.010828)
(-0.017455,0.017858),(0.000612,0.002221)
(0.007606,0.023688),(-0.005738,-0.012075)
(0.002150,-0.009695),(-0.008796,-0.003184)
(-0.005657,-0.011466),(-0.002343,-0.001206)
(0.009710,0.000982),(0.008036,0.002108)
(0.003563,-0.032097),(0.015902,0.005095)
(0.012182,-0.000936),(-0.008150,0.016372)
(0.009035,0.005348),(-0.002687,-0.006269)
(0.033646,-0.008865),(0.006488,0.009273)
(0.009199,-0.017757),(0.000870,0.004489)
(-0.019149,0.007395),(-0.001268,-0.001929)
(-0.014156,0.012894),(0.013247,0.003595)
(0.028470,-0.023913),(-0.005700,-0.017262)
(-0.017004,-0.025371),(0.003014,-0.013385)
(0.007342,0.008792),(-0.006913,-0.000230)
(0.009528,-0.018232),(-0.014448,-0.024738)
(-0.021231,-0.007071),(0.000988,-0.001618)
(0.020329,0.002363),(-0.000254,-0.005727)
(-0.029330,-0.022246),(-0.013202,0.008098)
(-0.021078,0.000522),(-0.001787,-0.008277)
(0.006553,0.012668),(-0.000333,0.007394)
(0.013014,-0.002548),(0.006927,-0.004420)
(-0.011216,-0.028801),(0.002669,0.015291)
(-0.008215,-0.024295),(0.001168,0.011919)
(-0.000410,-0.016148),(0.006178,-0.007461)
(0.005057,0.003081),(0.009020,-0.001875)
(-0.008909,0.005247),(0.011425,-0.012252)
(0.018171,0.004763),(-0.000503,-0.009987)
(-0.027918,0.005130),(-0.016012,-0.004806)
(0.012271,0.007896),(0.009915,0.008149)
(-0.015615,0.021200),(0.006844,0.011893)
(0.045683,-0.024376),(-0.018546,0.007418)
(0.004058,0.006845),(-0.000563,-0.004334)
(-0.015116,0.008504),(0.003033,0.018542)
(-0.013239,0.010770),(-0.002028,0.011877)
(-0.001440,0.018063),(-0.004648,0.001048)
(-0.004268,-0.017875),(-0.008184,0.005310)
(-0.006675,0.005137),(-0.002615,-0.002748)
(-0.018171,-0.031984),(0.004386,-0.015241)
(-0.013496,-0.033034),(0.009940,-0.001401)
(0.011762,-0.078285),(0.001523,-0.000430)
(0.050639,0.025673),(0.002599,0.012580)
(0.027458,0.021976),(-0.010259,0.003170)
(0.024848,0.011539),(0.007104,0.009175)
(0.026518,-0.000171),(0.000996,-0.008618)
(-0.015966,-0.007549),(-0.013689,-0.012824)
(-0.026693,0.010942),(0.001761,0.011241)
(-0.015580,-0.029891),(0.001354,0.018465)
(0.017451,-0.040332),(0.012089,0.004701)
(0.018934,0.005922),(-0.003546,-0.000249)
(0.033010,0.021844),(-0.005602,-0.000578)
(0.019984,0.063479),(0.008003,0.008537)
(-0.042643,-0.009137),(0.000514,0.008832)
(0.037917,-0.095290),(-0.004264,0.007416)
(0.050880,0.030800),(-0.002470,0.002089)
(-0.007865,0.006046),(-0.010783,0.003503)
(-0.018602,-0.016187),(-0.008180,-0.004948)
(0.031240,-0.053765),(0.011273,-0.013751)
(-0.017512,0.014446),(0.009558,-0.001200)
(-0.051481,0.020592),(0.005561,0.008535)
(0.071953,0.054074),(0.001345,0.001616)
(-0.049084,-0.009774),(0.006536,-0.002199)
(0.012011,-0.102316),(0.002317,-0.004101)
(0.081285,0.071090),(-0.002334,0.013394)
(-0.029932,0.003587),(0.005722,-0.001947)
(0.009416,0.034208),(0.005210,-0.001540)
(-0.099273,0.053369),(-0.007838,0.005255)
(-0.015100,0.005510),(-0.014128,-0.024050)
(-0.052380,0.007855),(0.000956,-0.000676)
(-0.052993,-0.002631),(0.011834,0.000010)
(0.020770,0.074378),(0.004481,-0.003919)
(-0.017988,-0.029987),(0.000330,-0.010159)
(0.051089,-0.014304),(-0.007196,0.013332)
(-0.041513,-0.048052),(-0.012738,0.007744)
(0.022452,-0.026330),(0.007233,0.005631)
(0.023060,-0.053404),(-0.001059,-0.000199)
(-0.005203,-0.081441),(-0.003974,0.006249)
(-0.025147,0.014218),(-0.011913,-0.005230)
(0.028105,-0.061616),(0.005990,0.005406)
(-0.025695,0.017988),(0.005890,-0.010234)
(0.062301,0.011529),(0.011430,0.008583)
(0.004854,0.012748),(0.016153,-0.002558)
(0.007321,-0.026701),(-0.008609,-0.013273)
(-0.058685,0.021068),(-0.019225,-0.009988)
(0.043853,0.048601),(0.009529,-0.005746)
(-0.060144,-0.005202),(0.010931,0.004546)
(0.062183,0.000839),(-0.004062,-0.005437)
(0.023415,0.018636),(0.013800,-0.007991)
(0.020021,0.059052),(-0.003716,0.003464)
(0.026055,-0.035651),(0.001320,0.004959)
(-0.001698,-0.017061),(-0.003380,-0.019920)
(-0.077341,0.099025),(-0.002605,0.010080)
(-0.017231,-0.018550),(-0.008647,0.001146)
(0.041075,0.040798),(-0.007077,-0.008888)
(-0.014080,0.005576),(-0.010819,0.005098)
(0.073888,-0.015915),(-0.000915,-0.001399)
(-0.051297,-0.063160),(-0.000064,0.002021)
(-0.069788,-0.022304),(0.005329,0.004802)
(-0.022503,-0.055967),(0.010297,-0.010853)
(0.031966,-0.065425),(0.000125,0.000367)
(0.048534,-0.009372),(-0.007544,-0.001972)
(-0.055163,-0.033564),(0.016246,0.005879)
(0.014151,-0.009342),(0.002323,0.001019)
(-0.015394,-0.034265),(-0.015195,0.002398)
(-0.010344,-0.073115),(0.000771,-0.018632)
(-0.002588,-0.143222),(0.006232,-0.008233)
(0.095567,0.039438),(0.005188,0.000544)
(0.135508,-0.057229),(0.006443,0.005606)
(0.118857,0.052306),(-0.010364,-0.005139)
(-0.018655,0.060029),(-0.019229,-0.000898)
(0.082317,0.086802),(0.000740,-0.003604)
(-0.028954,0.023417),(0.013695,-0.009998)
(-0.056031,0.016185),(-0.013716,0.003055)
(0.000220,-0.016893),(0.014830,0.011413)
(-0.008678,-0.015680),(0.021036,0.008500)
(-0.083699,-0.068426),(0.006304,-0.005302)
(-0.039896,-0.076843),(-0.011376,0.006316)
(0.044901,-0.010814),(-0.004180,-0.006932)
(0.051896,0.026768),(-0.007096,0.000360)
(-0.025129,0.023185),(-0.005943,0.000086)
