(151.536618,0.000000),(-0.049268,0.000000)
(-0.013653,-0.020717),(-0.001040,0.018597)
(0.019134,-0.125059),(-0.010506,-0.013035)
(0.016737,-0.049420),(-0.004554,0.018115)
(-0.123635,-0.009547),(0.008840,-0.001039)
(-0.061355,-0.013762),(0.026658,-0.039230)
(-0.025422,0.077668),(-0.004580,-0.001147)
(0.002842,-0.006029),(0.013423,0.001188)
(0.039419,-0.020357),(-0.039010,-0.007342)
(-0.038458,0.033317),(-0.024943,0.005758)
(-0.062240,-0.082553),(0.017186,0.033618)
(-0.050418,0.077529),(-0.033538,0.003068)
(-0.069340,0.064910),(0.029106,0.049486)
(0.037216,-0.080406),(0.031440,-0.004891)
(0.012356,-0.120601),(0.018592,-0.020545)
(-0.045377,0.016727),(0.003301,0.008210)
(-0.001868,-0.033244),(-0.006788,0.019658)
(-0.028455,-0.045074),(-0.011413,0.025754)
(-0.010684,0.018785),(0.025155,0.040737)
(-0.001110,0.012325),(0.033424,-0.038112)
(-0.057954,-0.102919),(0.011333,-0.022713)
(0.051480,-0.086347),(-0.033557,0.044063)
(0.083413,0.057160),(-0.013118,0.015596)
(-0.061522,-0.082357),(0.022060,-0.030942)
(0.023560,-0.152563),(0.002084,0.010558)
(0.030247,0.159321),(-0.025793,0.003380)
(-0.010791,0.081452),(0.037060,-0.006991)
(0.017553,-0.036115),(0.016678,0.018703)
(0.048175,-0.103762),(0.001859,-0.037088)
(0.023674,0.002301),(-0.048141,-0.043386)
(-0.051921,-0.016764),(-0.023867,-0.017386)
(-0.075904,-0.052713),(0.027140,-0.021243)
(-0.053558,0.004787),(-0.062296,0.009009)
(-0.000721,0.014708),(0.002903,0.033002)
(-0.041164,0.000396),(-0.025178,0.000879)
(0.027371,0.008072),(-0.005060,-0.033846)
(0.049646,0.000258),(-0.011237,0.018405)
(-0.053697,-0.059311),(0.007460,-0.040052)
(0.019172,0.021627),(-0.017257,0.006435)
(-0.025717,0.041504),(-0.057530,-0.020111)
(-0.019423,-0.128460),(-0.023397,-0.002391)
(0.035211,0.059000),(-0.020513,0.058348)
(0.044848,-0.004645),(0.058036,-0.057729)
(0.044432,0.031492),(-0.012393,-0.001089)
(-0.005066,0.083259),(-0.022328,-0.002401)
(0.000264,0.065199),(-0.068929,-0.013184)
(-0.025610,0.033502),(-0.069082,0.021003)
(-0.005530,0.055103),(-0.005283,-0.027847)
(-0.041989,0.025713),(-0.047958,0.047241)
(-0.028697,0.041565),(0.028407,0.049784)
(0.015871,-0.050034),(0.026694,-0.035230)
(-0.075906,0.048873),(-0.027005,-0.011851)
(-0.012752,-0.010490),(-0.028440,-0.038704)
(0.021971,-0.012755),(0.018581,0.038572)
(-0.061666,-0.053746),(-0.016966,-0.001734)
(-0.116604,0.043692),(0.008205,0.005058)
(0.059886,-0.059768),(0.047137,-0.000071)
(0.058814,0.033931),(-0.026136,0.027826)
(0.048736,0.093918),(0.017673,0.027858)
(-0.034201,-0.028904),(-0.010202,0.055914)
(-0.029308,-0.024982),(0.054007,-0.069716)
(-0.023292,0.053061),(0.059261,-0.037363)
(-0.028391,-0.033457),(-0.025420,-0.001647)
(0.029041,0.046912),(0.038701,0.039467)
(-0.019525,-0.044380),(-0.040850,0.034721)
(-0.030735,-0.035687),(0.008727,0.075926)
(0.015139,0.003225),(0.005307,0.025806)
(0.038028,0.011608),(0.121834,-0.062713)
(0.080430,0.139122),(0.057757,-0.047089)
(-0.019085,0.033639),(0.002629,-0.070378)
(0.004575,-0.058389),(-0.017888,0.023015)
(-0.026162,0.019634),(-0.011857,-0.067839)
(-0.004256,-0.000219),(-0.018400,0.023415)
(-0.009269,-0.005177),(0.025116,-0.019212)
