(151.446072,0.000000),(-0.023968,0.000000)
(-0.026616,-0.080569),(-0.006943,0.018898)
(-0.013684,0.054968),(-0.002791,0.033129)
(0.017662,-0.024567),(0.003722,0.011360)
(-0.095315,0.000432),(0.009264,0.002071)
(0.000201,-0.002797),(0.024126,0.054212)
(0.014041,-0.044770),(-0.005019,0.019759)
(-0.041858,-0.015840),(-0.003966,-0.000625)
(-0.003283,-0.002154),(-0.031030,-0.028053)
(-0.033061,-0.101092),(0.005509,-0.010566)
(-0.037098,0.016807),(0.001943,-0.027231)
(0.043636,0.035259),(-0.043360,0.009937)
(-0.012638,-0.049715),(-0.035672,0.034638)
(0.041847,0.117268),(-0.017773,0.015356)
(-0.080570,0.062941),(-0.012364,0.001255)
(-0.044412,0.100916),(0.009415,0.036242)
(-0.022553,0.065846),(-0.025513,0.033625)
(-0.051937,0.056919),(-0.018078,0.020286)
(-0.021133,-0.010719),(-0.008405,0.003938)
(-0.015257,-0.001427),(0.006566,-0.037495)
(0.100466,-0.010082),(0.010078,0.012472)
(-0.098838,0.016604),(0.047089,0.008519)
(0.131695,-0.048978),(-0.038560,0.054569)
(0.064898,-0.066024),(-0.023376,-0.006311)
(0.081745,0.213849),(-0.043643,-0.032337)
(0.059339,-0.045682),(0.006096,0.011161)
(-0.054726,0.091910),(0.004412,-0.010176)
(-0.020749,-0.034208),(-0.059782,0.020988)
(-0.020448,0.058155),(-0.029983,0.007748)
(0.050922,-0.032080),(-0.045564,0.029100)
(-0.016665,0.059406),(-0.033365,-0.018466)
(0.005689,0.023163),(-0.007007,0.029328)
(-0.055375,0.035919),(0.029737,-0.015723)
(-0.069438,-0.032811),(0.012503,-0.020276)
(-0.067804,-0.058260),(-0.032040,-0.029338)
(-0.024775,0.002293),(0.033413,-0.005560)
(-0.044757,-0.022306),(0.030317,-0.010079)
(-0.093009,0.039420),(-0.023869,0.000022)
(-0.061557,0.074585),(-0.053938,0.036864)
(-0.113611,-0.051922),(-0.015954,-0.010911)
(-0.169345,0.016179),(-0.047096,-0.010711)
(0.057194,-0.037063),(-0.012562,0.032841)
(0.035644,0.024399),(0.045687,0.032011)
(-0.072828,-0.015954),(-0.056791,-0.014462)
(0.060015,-0.031258),(-0.061536,-0.044082)
(0.002087,0.063067),(-0.073880,-0.089115)
(-0.071986,0.000328),(0.010686,-0.104434)
(-0.072235,-0.066729),(0.004850,0.033938)
(-0.037487,-0.023322),(0.002011,0.047211)
(-0.039162,-0.021470),(-0.016372,0.016269)
(0.023590,0.025894),(0.014727,-0.002052)
(0.034874,-0.041820),(0.012864,-0.008324)
(-0.034300,-0.080171),(-0.051784,-0.037280)
(0.065262,-0.045354),(0.001756,0.002542)
(0.095613,0.008719),(0.037075,-0.031411)
(0.058902,0.055268),(0.016894,-0.017816)
(-0.005321,-0.155894),(0.058818,-0.027808)
(0.033899,0.005024),(-0.016077,0.006388)
(-0.034433,-0.077423),(-0.035678,0.022338)
(-0.015452,0.044123),(0.001318,0.022368)
(-0.026180,-0.036625),(-0.016855,-0.098720)
(-0.030500,-0.017290),(0.010692,0.016943)
(0.019834,0.068450),(0.010166,-0.021695)
(0.005901,-0.009176),(0.018248,-0.057883)
(-0.044517,-0.070570),(-0.063953,-0.025720)
(0.021563,-0.032642),(-0.054131,-0.055321)
(-0.057315,-0.026329),(0.022290,-0.015076)
(-0.022671,-0.086843),(-0.020585,-0.116949)
(-0.028094,0.066076),(0.014777,-0.026896)
(0.035047,-0.094464),(0.021346,-0.009622)
(-0.019171,0.018674),(0.036355,-0.043184)
(-0.009655,0.002842),(-0.051619,-0.066983)
(0.024692,-0.055720),(-0.055517,-0.035860)
(0.074151,-0.020467),(-0.026564,-0.028475)
(0.045396,-0.005886),(0.034577,-0.049757)
(0.074671,-0.036330),(0.037690,-0.019528)
(-0.013719,0.010532),(0.068596,-0.023266)
(-0.040326,-0.025410),(-0.029946,0.027600)
(-0.046102,0.073296),(0.018622,-0.011676)
(-0.064273,0.008757),(-0.007793,-0.051478)
(0.014430,0.020177),(-0.040581,-0.094790)
(0.041383,-0.037422),(0.028871,-0.107293)
(0.012586,-0.032352),(-0.003695,-0.007252)
(0.000072,0.030538),(0.031109,-0.023633)
