(130.170439,0.000000),(0.009321,0.000000)
(-0.962401,-0.154577),(-0.001079,0.006749)
(0.009562,2.299905),(-0.013670,0.018342)
(-0.578863,0.748229),(-0.005266,0.018196)
(-0.142604,0.462467),(-0.010862,0.010068)
(-0.053913,0.373401),(-0.022905,0.010438)
(0.117455,0.217657),(0.013284,-0.007657)
(-0.026697,0.299742),(0.007329,-0.003507)
(0.016036,0.066204),(0.001923,-0.001742)
(-0.091840,0.003949),(0.009656,0.011900)
(-0.021507,0.087053),(-0.020463,-0.004380)
(-0.038137,0.023401),(0.002584,-0.005047)
(-0.019823,0.145289),(-0.023643,0.009339)
(0.031080,0.077044),(0.007393,-0.003722)
(-0.084434,-0.005746),(-0.007858,-0.004130)
(-0.037285,0.089606),(-0.018617,0.016729)
(-0.077247,-0.027555),(-0.004092,-0.000040)
(-0.002827,0.140759),(-0.004432,-0.006921)
(-0.042424,0.059620),(0.000222,-0.002069)
(-0.004028,0.064550),(-0.003945,-0.013328)
(-0.030925,0.138174),(0.011935,-0.017459)
(0.016582,0.032333),(-0.006323,-0.012579)
(-0.046913,0.069065),(0.012519,-0.007526)
(-0.034415,0.000480),(-0.004774,0.004894)
(0.013340,-0.014688),(-0.001505,0.010552)
(0.016988,-0.014150),(-0.004471,0.000266)
(-0.002576,-0.050104),(-0.009274,-0.011837)
(0.018482,0.029263),(-0.012879,-0.000453)
(-0.019719,0.018380),(0.004187,0.003718)
(-0.006535,0.090259),(-0.000890,0.000934)
(0.025734,0.090839),(0.000331,0.001215)
(0.038487,0.009594),(-0.006442,-0.015379)
(0.009467,0.023129),(0.015585,0.007256)
(0.039735,0.013932),(-0.006176,0.012357)
(0.009212,-0.027850),(0.001306,-0.008906)
(0.015493,0.046813),(0.013135,0.001579)
(0.025012,0.023229),(-0.004618,-0.007423)
(-0.013423,0.031124),(0.003266,0.000937)
(0.017917,0.033130),(-0.012541,-0.012774)
(-0.006744,-0.038139),(-0.007093,0.002918)
(-0.011745,0.048234),(-0.000949,-0.008335)
(0.091451,0.019007),(0.009440,-0.009890)
(0.033927,-0.040755),(0.015428,0.002756)
(-0.019041,0.018026),(-0.006923,0.010705)
(0.011051,-0.020635),(0.000321,0.021725)
(-0.018754,0.011491),(-0.001561,-0.009321)
(0.039900,0.084982),(-0.007555,-0.008036)
(0.019575,-0.017651),(0.024033,0.009893)
(0.019532,0.037802),(-0.006963,0.009490)
(-0.011426,-0.009048),(0.002902,-0.025796)
(-0.001866,-0.021972),(0.000330,-0.005298)
(-0.004157,-0.041212),(0.014729,-0.011309)
(-0.019213,0.017895),(-0.007525,-0.004394)
(0.069568,0.031034),(0.006906,-0.016470)
(-0.001773,0.022563),(-0.024047,0.002712)
(0.065399,0.089582),(0.023130,0.004656)
(0.022882,-0.001027),(-0.013029,-0.016668)
(-0.051255,0.056628),(0.001502,0.005492)
(0.040929,0.015828),(0.005616,-0.010259)
(0.002880,0.027621),(-0.009559,0.000588)
(-0.029157,-0.036264),(0.013917,-0.007792)
