(151.509987,0.000000),(-0.047936,0.000000)
(-0.050455,0.021623),(0.019040,-0.002386)
(-0.065019,0.146260),(0.002410,0.002943)
(0.047504,0.061772),(-0.034059,-0.022323)
(-0.092070,-0.054750),(-0.021141,0.003452)
(-0.052462,0.036909),(-0.046915,-0.022579)
(0.036574,-0.024183),(-0.007012,0.035219)
(0.007436,0.066388),(-0.001891,0.037254)
(0.104561,0.050344),(-0.002023,-0.018212)
(0.046392,0.010008),(0.001635,0.021266)
(-0.059871,0.031991),(0.032064,-0.039799)
(-0.051394,-0.086060),(0.026772,-0.025770)
(-0.103425,0.029272),(-0.051606,0.044031)
(0.082386,-0.025475),(0.024217,0.007162)
(-0.048353,-0.016970),(-0.008844,0.002158)
(0.063572,-0.057533),(0.020273,-0.005826)
(0.022796,-0.000853),(-0.005070,-0.022300)
(0.007415,-0.031286),(-0.018989,0.012752)
(0.062825,-0.003428),(0.045687,-0.005698)
(0.013273,-0.066626),(-0.034025,0.024851)
(0.072595,-0.013445),(0.032056,0.012439)
(0.070773,0.012404),(-0.045549,-0.007752)
(0.152744,0.030557),(-0.003833,0.001518)
(0.060804,0.077918),(-0.047142,-0.007203)
(0.099942,0.063080),(-0.014495,-0.014450)
(-0.151919,0.041458),(-0.023478,-0.028165)
(-0.006288,0.068369),(0.020662,-0.021696)
(-0.032284,-0.014218),(0.006342,-0.016818)
(-0.021957,0.073004),(0.002702,0.039456)
(-0.025658,-0.022081),(0.038305,-0.052448)
(-0.098453,-0.036537),(-0.031048,-0.017246)
(-0.100820,0.079781),(-0.020251,-0.018852)
(0.037484,0.029938),(0.073385,0.019190)
(-0.019012,0.011994),(-0.013473,-0.013351)
(-0.031862,0.002101),(-0.014113,-0.027516)
(0.046005,-0.004609),(-0.034769,-0.027577)
(-0.007243,-0.045549),(0.018545,-0.010089)
(0.087143,-0.028449),(0.030745,0.027677)
(-0.026481,0.008418),(-0.008254,-0.030340)
(-0.016493,0.060771),(-0.067139,-0.013762)
(-0.089763,0.090241),(-0.011179,0.004200)
(-0.015983,-0.059146),(-0.016972,-0.070904)
(0.029519,-0.004985),(0.055867,0.030599)
