(151.459387,0.000000),(-0.049268,0.000000)
(-0.086809,0.049074),(0.015074,-0.010406)
(0.018742,0.163201),(0.002377,-0.000790)
(0.032141,-0.002201),(-0.033324,0.024006)
(-0.080222,0.126035),(0.003939,0.018800)
(0.029645,0.059102),(0.001955,0.049631)
(-0.065696,0.031049),(0.024501,-0.026992)
(-0.009282,-0.033848),(0.007631,-0.039131)
(-0.124083,0.002850),(0.003431,0.013861)
(-0.051860,0.047410),(-0.016160,-0.020346)
(-0.004157,-0.041786),(0.015553,0.043202)
(0.084706,-0.017339),(0.019769,0.024288)
(-0.066379,-0.066264),(-0.060838,-0.041695)
(0.065525,0.068741),(0.006938,0.016328)
(-0.045983,-0.009464),(-0.013439,-0.008937)
(0.055144,-0.027826),(0.014890,-0.013536)
(0.013095,0.023287),(-0.020131,-0.026809)
(-0.022405,0.010756),(-0.011403,0.013968)
(0.017258,-0.019477),(-0.000318,-0.053724)
(-0.060621,0.036925),(0.016900,0.023362)
(-0.032681,-0.011745),(-0.017419,-0.041368)
(-0.026421,-0.008295),(0.018061,0.027351)
(-0.111108,-0.022741),(-0.010723,-0.005083)
(-0.036226,-0.029340),(0.032365,-0.004707)
(-0.073415,0.033989),(0.004985,0.002864)
(0.090770,-0.132572),(0.021714,-0.004421)
(-0.016888,-0.004628),(0.005849,0.026034)
(0.053552,-0.034654),(0.006443,0.005173)
(-0.022999,0.023242),(-0.037408,0.032537)
(0.027572,-0.046255),(0.049509,-0.027098)
(-0.062527,-0.058970),(-0.036144,-0.014428)
(-0.033204,0.088747),(-0.029885,-0.007752)
(0.069007,-0.032313),(0.061081,-0.041020)
(0.020456,-0.002850),(-0.019987,0.005516)
(0.015067,0.008855),(-0.029994,0.011203)
(-0.019650,-0.057849),(-0.012786,0.036544)
(-0.017226,0.024113),(-0.028619,-0.011754)
(-0.087497,-0.005763),(-0.034096,-0.043091)
(0.028741,-0.024546),(0.000484,0.019546)
(-0.015605,-0.069404),(0.047125,-0.034316)
(-0.023619,-0.133541),(-0.015674,-0.016908)
(0.068768,-0.019292),(0.053429,-0.010245)
(0.021817,0.014023),(-0.032529,0.062837)
(0.037508,-0.006651),(-0.028852,-0.035999)
(0.056671,-0.001735),(-0.062385,0.000587)
(0.004785,-0.079643),(0.008319,0.045638)
(-0.028381,-0.061327),(-0.053310,-0.011004)
(-0.016571,-0.008758),(0.000338,0.009181)
(-0.028990,0.005922),(0.082328,-0.002085)
(-0.060402,0.012360),(-0.057499,0.002340)
(0.051687,-0.009093),(0.036272,-0.029308)
(0.094933,0.053691),(0.005511,0.013693)
(0.023464,-0.016233),(0.034275,-0.012954)
(0.040283,-0.009270),(-0.051511,0.022248)
(-0.058200,-0.019771),(-0.043533,0.028470)
(0.081076,-0.102319),(-0.012959,0.013059)
(-0.025342,0.023792),(0.012957,0.042473)
(-0.010101,0.043566),(-0.021795,0.020383)
(-0.003521,-0.043718),(-0.016547,-0.039697)
(0.029014,0.036215),(-0.065827,-0.034119)
(-0.013830,0.024139),(0.045468,-0.062090)
(0.090321,0.044381),(-0.066939,-0.053370)
(0.065618,0.020951),(0.002422,-0.009499)
(0.004276,0.061825),(-0.023397,0.055719)
(-0.011695,-0.007679),(-0.014908,0.055623)
(0.042145,-0.014876),(-0.025715,-0.065264)
(-0.062650,-0.037089),(-0.050326,0.031670)
(-0.053232,0.029900),(0.073202,-0.079572)
(0.021523,-0.055840),(-0.059188,0.007191)
(0.029064,0.033586),(0.071434,0.017748)
(0.065522,-0.043716),(-0.044953,-0.007024)
(0.051614,0.024743),(-0.105932,0.018967)
(0.030565,0.002411),(-0.021014,-0.017153)
(0.026729,-0.013138),(0.006878,0.008398)
(0.052155,-0.037509),(-0.024669,0.009963)
(-0.065454,0.010726),(-0.061837,0.034080)
(0.003534,-0.044379),(0.059223,-0.001160)
(0.007846,-0.036067),(-0.066738,0.005127)
(-0.031918,0.074774),(0.086960,0.063609)
(-0.025311,0.006700),(0.042236,-0.016348)
(0.053343,-0.014352),(-0.049947,0.042933)
(0.032331,0.051162),(0.056590,-0.030072)
(0.020353,0.022434),(-0.024503,0.000974)
(-0.011766,0.013930),(0.043693,0.077476)
(0.058591,-0.036613),(-0.045753,-0.032815)
(0.043992,0.036346),(0.024088,0.004526)
(-0.044782,-0.006089),(0.038159,-0.032836)
(0.018035,0.031045),(0.015876,0.040257)
(-0.002430,0.049410),(-0.029612,-0.031869)
(-0.012663,0.065957),(-0.068199,0.090150)
(0.036406,-0.001222),(0.071823,-0.010211)
(-0.045161,-0.018392),(0.001582,-0.038738)
(-0.009076,0.009988),(0.039255,-0.002415)
(-0.019029,0.007393),(-0.009473,-0.085120)
(0.030958,-0.014121),(-0.011077,0.018445)
(0.028177,0.011981),(0.057364,-0.036524)
(-0.019642,-0.022108),(-0.012824,0.048702)
(0.007090,-0.023180),(0.072367,-0.036612)
(0.034387,0.076956),(-0.036287,0.042292)
(0.008462,-0.024034),(-0.009740,0.051571)
(0.051080,-0.050868),(0.005303,-0.034269)
(-0.003137,0.055920),(-0.036556,-0.038552)
(-0.030446,0.015610),(-0.027458,-0.057142)
(-0.019290,-0.034456),(-0.043032,-0.030276)
(-0.010897,0.010306),(-0.033541,0.036637)
(0.023415,-0.004817),(0.021653,-0.111253)
(-0.006775,0.006858),(-0.074691,0.045617)
(-0.017953,-0.017769),(0.103839,-0.035361)
(0.009454,-0.009051),(-0.025276,-0.032146)
(-0.011553,-0.006900),(0.034618,0.063081)
(0.007620,0.008757),(-0.109642,-0.093543)
(0.006156,-0.037566),(-0.040411,0.101990)
(0.010107,0.038294),(-0.021698,-0.002326)
(0.021234,-0.018846),(-0.023287,0.117317)
(0.009540,0.019115),(0.022023,-0.011158)
(0.004007,-0.003923),(0.001365,0.022261)
(0.002585,0.023277),(0.031706,0.055996)
(0.008275,-0.009921),(0.042881,-0.068361)
(0.017053,0.012012),(-0.069533,-0.046975)
(-0.010227,-0.018967),(-0.018314,0.099751)
(-0.007968,0.051955),(0.040695,-0.102849)
(0.033016,-0.025985),(0.009227,-0.141255)
(-0.035907,0.052466),(-0.060995,-0.053666)
(0.042701,0.004416),(0.117228,0.100439)
(0.006415,-0.020693),(-0.038727,-0.030740)
(-0.003822,-0.002573),(-0.083408,-0.058515)
(-0.029090,0.008280),(-0.017991,0.045270)
(-0.026008,0.007575),(0.028451,0.002925)
