(129.834887,0.000000),(0.009321,0.000000)
(0.656214,0.473897),(0.001045,-0.001387)
(-0.400997,0.216747),(-0.001735,0.008451)
(-0.127618,0.406058),(0.006443,-0.003267)
(-0.140004,0.096658),(-0.002398,-0.003061)
(0.128806,0.154079),(0.006084,-0.012988)
(-0.008073,0.171508),(0.005595,0.000187)
(0.011145,0.129619),(-0.009363,0.004249)
(-0.031235,0.156174),(-0.000542,-0.007300)
(-0.007210,0.040475),(-0.005693,-0.008247)
(0.057163,0.077131),(-0.006874,0.004089)
(0.026757,0.063918),(0.001132,-0.005746)
(-0.006633,0.086720),(0.002685,0.007269)
(-0.048413,-0.008935),(-0.003930,0.001248)
(0.017232,-0.021801),(-0.001151,-0.004780)
(0.004524,0.053431),(-0.003880,0.001262)
(-0.027384,0.059448),(0.005585,-0.002948)
(-0.047097,0.048303),(-0.001342,0.001398)
(-0.000353,0.024729),(0.004439,0.001869)
(0.022189,0.038458),(0.008998,0.003656)
(-0.021175,-0.009483),(-0.001970,-0.004655)
(0.039539,0.057722),(0.009564,-0.002789)
(-0.090692,0.053877),(-0.001729,-0.002821)
(-0.013817,0.090032),(-0.008057,0.004983)
(-0.119022,0.053642),(-0.003847,0.000866)
(0.127820,0.022356),(-0.007104,0.001081)
(-0.031327,0.105597),(0.002180,-0.002641)
(0.007043,-0.040258),(0.006788,0.002488)
(0.058282,0.007326),(0.003160,0.002955)
(-0.062698,-0.017137),(-0.006756,0.008829)
(0.022055,-0.037569),(-0.011743,0.006910)
(-0.030542,0.030793),(-0.001034,-0.004517)
(-0.020379,-0.006367),(0.003796,-0.012269)
(0.029369,-0.017409),(-0.009687,-0.005153)
(0.034415,-0.041006),(-0.015013,0.006117)
(0.007913,-0.004984),(-0.008274,0.000756)
(0.003872,0.014798),(-0.000224,0.014217)
(0.035332,0.056603),(0.000193,-0.001692)
(0.053313,-0.013370),(-0.013323,0.006641)
(0.058342,0.038338),(0.005806,0.005433)
(0.072470,-0.023466),(-0.012950,0.004798)
(-0.038460,0.061043),(0.004594,-0.009018)
(-0.025017,0.077813),(0.007713,-0.010457)
(-0.021197,-0.031598),(0.011837,0.002305)
(0.053292,0.025577),(-0.005634,0.006777)
(0.012302,0.030031),(-0.002618,-0.005416)
(-0.011920,0.036781),(0.005603,-0.000771)
(-0.031871,0.030507),(-0.008369,-0.000614)
(0.002145,-0.003431),(-0.004380,0.003012)
(0.004047,-0.002189),(-0.002118,-0.002151)
(-0.026111,-0.003910),(-0.006749,-0.008882)
(-0.010283,0.019242),(-0.000224,-0.004282)
(0.012337,-0.008332),(-0.004081,0.002437)
(0.009318,0.005924),(0.000775,-0.010389)
(0.020007,0.039323),(0.000002,0.000417)
(0.003594,0.018245),(0.000107,-0.000980)
(-0.045854,0.005824),(-0.008384,0.007470)
(-0.017548,-0.024178),(-0.002501,0.009268)
(-0.006149,0.019416),(-0.000204,0.006864)
(-0.000782,-0.000425),(-0.000097,-0.003489)
(0.007829,0.017679),(-0.001165,-0.010728)
(0.011010,0.009417),(0.012011,-0.004658)
(-0.023083,0.031904),(0.016967,0.004568)
(-0.003102,0.020689),(-0.003161,-0.002564)
(-0.019808,0.018121),(0.002299,-0.001599)
(0.001615,0.004348),(0.000759,-0.001531)
(0.012341,0.015141),(-0.009429,0.002956)
(-0.013505,0.023600),(0.007599,0.009958)
(0.006797,0.007857),(-0.009548,0.002866)
(0.003805,0.005386),(0.003136,0.002123)
(-0.010942,0.005378),(0.005023,0.002445)
(0.019635,-0.000650),(-0.021233,-0.011468)
(0.000272,0.010393),(-0.009206,0.004211)
(0.005582,0.007875),(0.002162,0.001902)
(0.009248,-0.004486),(-0.008914,-0.016248)
(0.008893,-0.019253),(0.011293,-0.006747)
(-0.000046,-0.001075),(-0.008378,-0.007163)
(0.011562,-0.004084),(-0.004508,-0.011117)
(0.003236,0.011405),(0.007743,0.008593)
(0.000872,0.017490),(0.002925,-0.010750)
(0.007174,-0.005392),(-0.005160,-0.006883)
(-0.001443,0.003843),(0.010338,0.005905)
(-0.020518,0.002095),(-0.003689,0.009587)
(-0.010314,0.008164),(0.009951,0.003707)
(-0.000699,-0.014324),(0.010582,-0.004968)
(-0.009932,0.019924),(-0.005894,0.005476)
(-0.000618,0.003485),(0.001372,0.000936)
(-0.009807,0.031208),(-0.004724,-0.002216)
(0.001582,-0.002514),(-0.002718,0.003465)
(-0.005217,-0.003462),(-0.001719,-0.007471)
(0.000154,0.001779),(0.012905,-0.012476)
(-0.009628,-0.013603),(-0.010016,-0.006101)
(0.005102,0.029808),(-0.003139,-0.001943)
(-0.031013,0.018662),(0.010672,-0.010085)
(0.019124,0.011328),(-0.010835,0.001422)
(-0.003877,0.011832),(0.002054,0.004084)
(0.005279,-0.000033),(-0.000439,0.024246)
(0.001321,0.018983),(0.005375,-0.002322)
(-0.046656,0.021106),(0.005798,0.005055)
(-0.001285,0.003164),(-0.011510,-0.005698)
(0.053092,0.014403),(0.001043,-0.003231)
(0.033897,0.015091),(0.004923,0.000236)
(-0.073495,-0.048380),(-0.001010,0.002153)
(-0.017601,-0.008958),(0.003049,-0.010363)
(0.003805,0.002590),(0.005830,0.003722)
(0.033375,0.000612),(0.009922,-0.002757)
(0.006812,0.011529),(0.002050,0.003859)
(0.007557,0.008632),(-0.003232,0.007153)
(0.005185,-0.029324),(-0.000064,-0.001701)
(0.008596,-0.008536),(-0.002902,0.009570)
(-0.001002,0.004173),(-0.020522,-0.006424)
(0.004114,0.010813),(-0.014240,-0.006834)
(0.007605,-0.018601),(-0.002922,0.002908)
(0.011280,-0.004446),(-0.000690,-0.015970)
(-0.029847,0.035279),(0.004075,-0.012048)
(-0.001870,0.009729),(0.006797,-0.004860)
(0.008066,-0.017768),(0.005884,-0.010322)
(0.010448,0.036021),(0.004337,-0.010082)
(-0.012481,0.024267),(0.007152,-0.010326)
(0.039456,0.025185),(-0.000726,-0.003163)
(-0.013116,0.014722),(0.002495,-0.005459)
(-0.027943,0.015002),(0.008804,0.005124)
(0.004524,-0.010092),(0.001604,-0.004166)
(0.011677,0.010620),(-0.010267,-0.001582)
(-0.001437,-0.003766),(-0.000636,-0.005946)
(0.005366,0.010008),(0.002753,0.006009)
(-0.004350,-0.002223),(-0.003517,-0.001823)
(0.003210,-0.028837),(0.004000,0.009125)
(-0.001723,0.007036),(-0.012724,-0.022855)
(0.009552,0.008034),(-0.001920,0.002267)
(0.014117,0.008697),(0.009098,0.005611)
(-0.007729,0.012701),(-0.002373,-0.002609)
(0.014970,-0.004385),(0.009109,0.004614)
(-0.004755,0.034314),(0.012390,0.005203)
(0.008880,0.014061),(-0.002885,-0.005029)
(0.009669,0.001889),(-0.010346,0.008702)
(0.013998,-0.011259),(0.000983,0.002980)
(0.005424,-0.004455),(-0.008838,-0.019121)
(0.000775,-0.022266),(-0.015714,0.006325)
(-0.003312,-0.032645),(-0.018023,-0.008247)
(-0.018676,-0.000429),(-0.006669,0.000895)
(-0.004722,0.001844),(0.011447,0.002033)
(-0.017887,0.000155),(-0.008931,-0.002475)
(-0.012284,-0.001981),(-0.011633,-0.017479)
(-0.010114,-0.023553),(-0.009100,0.002127)
(-0.006169,0.005261),(-0.004977,-0.007307)
