(151.421438,0.000000),(0.000666,0.000000)
(-0.010684,0.010249),(-0.119391,0.041248)
(0.002918,-0.014585),(0.015396,-0.028237)
(0.016222,-0.004290),(0.022065,0.007013)
(-0.004210,-0.009581),(-0.038040,0.030268)
(-0.010734,-0.011382),(0.038618,0.030304)
(0.010676,0.022873),(0.011739,0.036004)
(-0.005476,0.008574),(-0.021128,0.005834)
(0.001003,-0.013877),(0.007912,0.002461)
(-0.007714,0.019135),(-0.010229,0.008668)
(-0.033435,0.050660),(-0.052558,-0.045401)
(-0.001570,0.053565),(-0.031882,0.060789)
(0.051830,-0.024558),(-0.031587,-0.027367)
(-0.013116,0.065724),(0.031589,0.038549)
(0.009511,-0.053569),(-0.061279,0.010814)
(-0.020830,0.049406),(0.036584,-0.014498)
(-0.022318,-0.057821),(-0.027113,0.014221)
(0.004364,0.032335),(0.008145,-0.016911)
(-0.088245,-0.027269),(-0.035263,-0.090471)
(-0.027575,-0.005379),(-0.034616,0.034707)
(0.019982,-0.004829),(-0.026095,0.044689)
(0.077810,0.052516),(-0.031694,0.025225)
(-0.003467,0.064180),(-0.002950,-0.027183)
(-0.031041,-0.000033),(-0.033411,0.054835)
(0.076265,-0.047586),(0.063680,0.061557)
(0.121223,-0.048399),(0.015348,-0.059059)
(-0.060965,-0.125533),(0.042199,-0.049052)
(-0.209529,0.132693),(-0.057663,-0.054771)
(0.133562,0.013442),(-0.044297,0.029316)
(-0.032266,0.014206),(0.024775,0.006072)
(0.184923,-0.216139),(-0.000294,-0.061509)
(0.034526,-0.044615),(0.017797,-0.046216)
(0.070043,0.011916),(-0.013310,0.030735)
(-0.107422,0.026675),(-0.069471,-0.007390)
(0.064719,0.004127),(0.026024,0.013254)
(0.046039,-0.011034),(0.003696,-0.039708)
(0.023355,-0.057243),(0.039401,-0.013620)
(-0.023592,-0.011071),(0.008975,-0.000745)
(0.024436,0.070767),(-0.068783,-0.010275)
(-0.033003,0.000500),(0.060363,0.002951)
(0.049872,0.008072),(0.014270,-0.064006)
(0.051845,0.011053),(-0.007238,-0.057091)
(-0.010384,0.078473),(0.012618,0.053547)
(-0.135975,-0.052481),(0.043738,0.013884)
(0.068952,0.004033),(0.027326,0.020866)
(-0.023251,0.035707),(0.035376,-0.005806)
(-0.012611,0.003698),(-0.007884,-0.046192)
(0.002586,0.051286),(-0.014295,0.055431)
(0.031471,-0.022585),(0.015227,0.062830)
