(131.298269,0.000000),(-0.003995,0.000000)
(0.057444,-0.787596),(0.014328,-0.012042)
(0.036964,-0.485644),(-0.000797,0.022507)
(0.124405,-0.198401),(-0.003916,0.001808)
(0.089239,-0.184274),(0.003220,0.018054)
(0.012675,-0.235141),(-0.004369,-0.011877)
(-0.038757,-0.229633),(0.008822,0.000194)
(0.008091,-0.162117),(0.002708,-0.002701)
(-0.006065,-0.143897),(-0.000404,0.007742)
(-0.080226,-0.056833),(-0.003245,0.007713)
(-0.032784,-0.035080),(0.007568,0.009687)
(0.031624,-0.074415),(0.005986,0.008212)
(0.025879,-0.052236),(0.003618,-0.000318)
(0.022382,-0.041069),(0.004052,0.006697)
(0.034251,-0.032407),(-0.003880,0.011905)
(-0.006857,-0.041808),(-0.006405,0.003210)
(0.025153,-0.048794),(0.015357,-0.001013)
(0.044733,-0.013319),(-0.008746,-0.011111)
(0.070400,-0.026987),(0.000436,0.007204)
(0.022797,-0.054486),(-0.005938,-0.003266)
(-0.044096,-0.080333),(0.008283,-0.001272)
(0.105216,-0.034634),(-0.011161,0.008964)
(-0.069281,-0.102683),(0.010033,0.013040)
(-0.029785,0.018089),(-0.004372,-0.000390)
(-0.025944,-0.062942),(0.017328,0.006126)
(-0.011221,-0.008131),(0.005195,0.002137)
(0.052857,0.072526),(0.011759,-0.002447)
(-0.165837,-0.056007),(0.009014,-0.005167)
(0.025125,-0.048785),(-0.005401,0.005354)
(0.039012,-0.049810),(0.001270,0.003578)
(-0.117945,-0.081057),(-0.001173,-0.008676)
(0.035261,-0.119910),(-0.006035,0.009358)
(0.036377,-0.091509),(0.000909,-0.001990)
(-0.071065,-0.129654),(0.012400,0.014668)
(0.067707,-0.019488),(0.004697,0.004553)
(0.071597,-0.087184),(-0.003091,0.002586)
(-0.063772,-0.048197),(-0.009061,-0.011460)
(0.045832,-0.085173),(-0.007093,-0.002314)
(0.074819,-0.046472),(-0.006920,0.003874)
(0.005238,-0.088986),(-0.008579,-0.000250)
(-0.030657,-0.033435),(0.000208,0.003812)
(0.014536,-0.005084),(-0.002858,-0.002398)
(-0.025371,-0.071742),(0.002063,0.014086)
(0.044499,0.020306),(0.007581,0.010561)
(-0.050888,-0.026311),(0.013794,0.014364)
(-0.002881,0.017200),(0.022756,0.001155)
(0.003620,0.005524),(0.009105,0.005009)
(-0.055768,-0.017892),(-0.010739,-0.019005)
(0.035614,0.031913),(-0.007398,0.009586)
(-0.014414,0.030304),(-0.001278,0.014740)
