(129.864847,0.000000),(-0.000666,0.000000)
(0.227351,-0.540286),(-0.005613,0.026039)
(-0.039313,-0.224314),(0.008965,-0.004931)
(0.098063,-0.095847),(-0.005842,-0.013923)
(0.057476,-0.127845),(-0.000037,-0.018123)
(0.024293,-0.033237),(-0.017342,0.000942)
(0.060134,-0.089538),(-0.000803,-0.001408)
(0.002717,-0.029479),(0.006186,-0.003845)
(0.035854,-0.041851),(0.008439,0.013548)
(-0.012140,-0.052136),(-0.008565,-0.000703)
(0.004974,-0.010026),(0.001463,-0.009186)
(0.013792,-0.055078),(-0.000827,0.009556)
(-0.014753,-0.029800),(-0.006285,-0.002939)
(0.013316,-0.044925),(0.011469,-0.008876)
(0.009580,-0.006709),(-0.004468,0.010074)
(0.028579,-0.035783),(0.002920,0.005678)
(0.012035,-0.043978),(-0.000038,-0.011490)
(-0.002188,-0.001600),(0.004743,-0.013122)
(-0.004516,-0.057349),(-0.001312,-0.009577)
(0.017399,-0.015780),(-0.006912,-0.007651)
(0.069374,-0.056627),(-0.000811,0.009890)
(0.007663,-0.104644),(0.003078,0.007229)
(-0.025346,-0.066873),(0.001441,0.003328)
(-0.002062,-0.052785),(0.010486,-0.005799)
(-0.039011,0.007001),(0.007582,-0.016438)
(-0.005877,-0.006085),(0.003832,-0.004211)
(-0.035814,-0.087985),(-0.001991,0.001629)
(-0.170599,0.064956),(0.002703,-0.004404)
(0.069668,-0.014113),(-0.007521,-0.007143)
(-0.003523,0.055679),(0.001088,-0.004916)
(-0.198477,-0.015348),(-0.001449,-0.012303)
(0.035035,0.010310),(0.000494,-0.009457)
(-0.029375,-0.040833),(-0.007172,0.002836)
(0.000406,-0.139786),(-0.000099,0.009391)
(-0.005181,0.000567),(0.004163,-0.005737)
(0.006670,-0.022760),(-0.000134,0.012788)
(-0.043935,-0.044114),(-0.004182,-0.017760)
(-0.043786,0.036421),(0.007705,-0.008887)
(0.053958,0.001335),(0.005270,0.002037)
(0.001719,0.030521),(0.006550,-0.007365)
(-0.002224,0.009225),(0.004397,-0.006122)
(-0.014837,0.035065),(0.007768,-0.007135)
(-0.002396,-0.032856),(-0.001765,0.000910)
(0.088119,-0.118167),(0.002402,-0.002000)
(0.026906,0.000379),(0.001517,0.007825)
(-0.035844,0.002591),(-0.005165,0.001508)
(0.004366,-0.021736),(0.016392,0.010542)
(0.018738,-0.052551),(0.010192,-0.003773)
(-0.024755,-0.022514),(0.000990,-0.002015)
(-0.039957,0.026515),(-0.001927,0.006686)
(-0.013936,-0.112211),(0.011117,-0.008570)
(0.025976,0.029227),(-0.001824,-0.009654)
(0.000671,0.017097),(-0.000307,0.011445)
(-0.005260,-0.055645),(0.015313,0.004446)
(-0.064442,-0.020481),(0.006556,-0.011646)
(0.017020,0.008796),(0.003232,-0.006951)
(-0.020387,-0.021158),(-0.008363,0.009239)
(0.025179,-0.051401),(-0.010196,0.000745)
(0.019362,-0.022537),(0.009547,0.008900)
(-0.030064,-0.000450),(-0.005778,0.000988)
(-0.038263,0.013117),(-0.007286,-0.022336)
(0.001264,-0.005950),(-0.006576,-0.004409)
(0.012629,-0.003511),(-0.008250,0.015825)
(0.003016,-0.001550),(-0.016836,-0.016414)
(-0.036983,-0.038845),(-0.018115,-0.013696)
(0.067404,-0.031075),(0.007637,-0.003502)
(-0.038918,0.030781),(0.013834,0.000784)
(0.004796,-0.040972),(0.000903,0.019642)
(0.022445,-0.026192),(0.002888,0.002497)
(0.011071,0.029691),(-0.007635,-0.006268)
(0.006388,0.010505),(-0.013397,0.003127)
(0.001911,-0.017982),(0.008409,-0.019866)
(0.001322,-0.008491),(0.010212,-0.007977)
(-0.011151,0.019499),(-0.004251,-0.001140)
(-0.037264,0.023734),(-0.005849,-0.001767)
(0.001953,-0.000518),(-0.001694,0.013870)
(-0.023127,-0.016299),(0.006089,-0.013336)
(0.007983,-0.019494),(-0.009876,0.007089)
(0.000961,-0.005751),(0.004144,0.014811)
(0.015649,0.000383),(0.011393,-0.011748)
(-0.036328,0.036748),(0.001949,0.001753)
(-0.006011,-0.033430),(0.009564,0.003358)
(-0.012648,-0.012314),(-0.004805,-0.006208)
(-0.026379,0.001894),(-0.008566,0.000773)
(-0.007655,-0.013390),(0.003154,0.011259)
(0.003407,-0.013502),(-0.006854,0.003404)
(-0.007236,0.021358),(0.007692,0.003419)
(0.005548,0.002484),(-0.015845,-0.002652)
(0.002406,-0.024040),(0.006114,0.001782)
(-0.013598,0.008538),(-0.006679,-0.006452)
(0.007962,0.014417),(0.008097,0.020195)
(0.028128,-0.019267),(0.011479,0.000613)
(0.011671,0.011832),(-0.012292,-0.002637)
(-0.005050,0.006765),(0.008995,-0.000861)
(0.006983,-0.016436),(0.009947,-0.000941)
(-0.011982,-0.012985),(-0.004067,0.009110)
(-0.006415,-0.003814),(0.003735,0.007169)
(0.014796,-0.003945),(0.003027,-0.004718)
(-0.004745,0.002552),(-0.005760,0.001102)
(-0.006247,-0.011637),(0.001460,-0.005289)
(-0.001687,-0.025852),(0.011871,-0.010031)
(-0.030739,0.009560),(0.010539,0.009404)
(-0.008410,0.012119),(-0.005422,0.003957)
(0.009432,-0.019109),(0.009783,-0.000453)
(0.018793,0.009036),(0.017041,0.008440)
(-0.018104,-0.007942),(0.001613,0.007449)
(0.021508,-0.009544),(-0.009643,0.005617)
(0.012192,0.006228),(0.011587,0.004294)
(0.017612,-0.008811),(-0.000979,-0.004048)
(0.018530,-0.032674),(-0.003356,0.000868)
(-0.023062,-0.022527),(0.004984,0.006570)
(-0.025614,0.001853),(-0.011730,-0.011742)
(-0.000546,0.003375),(-0.002973,-0.001114)
(0.011269,-0.005920),(-0.007591,-0.000045)
(-0.004542,-0.005251),(0.017535,0.013566)
(0.000061,-0.015698),(0.003782,0.009079)
(0.011267,-0.005039),(-0.005582,-0.002955)
(-0.000402,-0.020408),(0.001030,-0.001380)
(0.001439,-0.022466),(-0.010057,-0.008569)
(-0.001565,-0.031462),(0.009109,0.001737)
(0.014850,0.014384),(-0.005858,-0.009401)
(-0.017096,0.016095),(-0.012893,-0.006604)
(-0.018263,-0.034275),(0.006731,-0.011437)
(0.025268,0.018784),(0.009648,0.008586)
(-0.015503,0.033274),(-0.005759,-0.016304)
(-0.019923,-0.012381),(-0.014836,-0.011478)
(-0.006299,-0.011640),(0.004656,0.001645)
(0.006737,0.024523),(0.012096,0.006279)
(-0.010601,-0.005227),(0.003550,-0.004503)
(-0.003751,0.010858),(0.004777,0.014411)
(0.017464,0.018499),(0.009438,0.001676)
(0.011060,0.006033),(0.008289,-0.011888)
(-0.030990,0.013086),(0.016090,-0.003593)
(0.026396,-0.017481),(-0.002296,-0.006936)
(0.003828,0.044811),(-0.011782,-0.004927)
(-0.030005,0.013884),(0.000527,-0.016076)
