(151.396804,0.000000),(0.009321,0.000000)
(-0.032887,0.013055),(-0.099652,0.064239)
(-0.027618,-0.012925),(0.010928,-0.033827)
(-0.013418,-0.010698),(0.029912,-0.009859)
(-0.033529,-0.000377),(0.004382,0.045211)
(-0.038308,0.006999),(0.052315,-0.022152)
(0.002548,0.000733),(0.043844,-0.004384)
(-0.013979,0.010347),(0.008688,0.016883)
(-0.035254,0.004469),(0.005887,-0.013046)
(-0.000248,0.005430),(0.014729,0.002143)
(0.040187,0.007517),(-0.010785,0.063402)
(0.020882,-0.031182),(0.068148,-0.021234)
(-0.076251,-0.007868),(0.010132,0.036761)
(0.018979,-0.052165),(-0.012898,-0.051469)
(-0.040775,0.052199),(0.061711,-0.000205)
(0.000491,-0.047991),(-0.037546,0.012582)
(0.012463,0.052919),(0.022470,-0.020278)
(-0.038974,-0.027372),(-0.001943,0.018899)
(0.064608,-0.029133),(0.080213,0.054011)
(-0.001576,-0.016596),(-0.003360,-0.046836)
(-0.031316,0.020022),(-0.025981,-0.042009)
(-0.101100,0.058074),(-0.013976,-0.034058)
(-0.091599,-0.009143),(0.028065,0.004832)
(-0.032637,-0.028543),(-0.056267,-0.022433)
(0.037436,0.061874),(-0.036844,0.085301)
(0.069683,0.086601),(0.062545,-0.009457)
(0.020028,-0.122025),(0.069435,0.005607)
(-0.281716,-0.008738),(-0.007973,-0.071649)
(0.081002,0.078702),(-0.045398,0.014907)
(-0.070000,0.020536),(0.031088,0.017551)
(0.151201,-0.198379),(0.009529,-0.055673)
(-0.010348,-0.031736),(0.018563,-0.043587)
(0.034300,0.004580),(0.011325,0.038022)
(-0.105744,0.108311),(-0.048748,0.037991)
(0.014365,-0.018039),(0.040191,-0.007447)
(-0.016884,-0.015925),(-0.018904,-0.021608)
(-0.075645,-0.008746),(0.013494,-0.040974)
(-0.040273,0.055864),(0.014447,-0.009364)
(0.044101,0.004525),(0.010560,0.068006)
(-0.011000,0.068355),(-0.000846,-0.060987)
(-0.035862,-0.009239),(-0.048494,0.015428)
(-0.041391,-0.007206),(-0.023977,0.038665)
(0.042822,-0.017241),(0.035689,-0.055867)
(0.092336,0.144099),(-0.020458,-0.037088)
(-0.072624,0.020305),(-0.008984,-0.033311)
(0.020412,0.003435),(-0.022796,-0.002241)
(0.011195,0.031893),(0.028954,0.035583)
(-0.020398,-0.009264),(0.002999,-0.065251)
