(151.336218,0.000000),(0.048602,0.000000)
(-0.026748,0.069259),(0.102733,0.078388)
(0.027567,0.054649),(0.011554,0.027409)
(0.033564,0.002723),(0.039107,0.027735)
(-0.016784,-0.003826),(0.051984,0.034756)
(0.005562,0.018168),(-0.022982,-0.051238)
(-0.016725,0.022849),(-0.025564,0.018086)
(0.011103,0.012693),(0.001967,0.021908)
(0.009181,-0.010112),(0.016294,-0.005248)
(-0.031110,-0.061275),(0.018053,-0.010156)
(-0.099539,0.038761),(-0.021713,-0.046802)
(0.019583,0.044832),(0.097451,0.005415)
(0.026687,0.084784),(0.069099,-0.004339)
(-0.000301,-0.023697),(0.033571,0.036826)
(-0.101997,-0.115553),(0.017235,0.033779)
(-0.074349,-0.048753),(-0.030265,-0.016988)
(0.013435,0.003810),(-0.026872,-0.031923)
(0.001889,0.018101),(0.003294,-0.007069)
(-0.029361,0.079659),(0.000409,0.107367)
(-0.051522,0.070627),(0.026998,-0.045218)
(0.065096,0.090692),(0.019698,0.020358)
(0.091120,-0.107076),(0.068493,-0.010715)
(-0.079452,-0.093317),(0.046949,-0.016124)
(-0.088644,0.051597),(-0.035513,-0.027360)
(0.030570,0.003243),(0.083652,-0.094029)
(-0.048431,0.026493),(-0.037386,0.015913)
(0.094214,-0.137337),(0.039981,0.004152)
(-0.147187,0.239180),(-0.097915,-0.035963)
(-0.098548,-0.069090),(0.025539,0.007121)
(-0.020850,-0.019349),(-0.014053,0.048416)
(0.183419,-0.137430),(0.045916,-0.056248)
(0.009258,0.038348),(-0.021112,-0.043890)
(-0.000862,-0.006101),(-0.011226,-0.060339)
(-0.130081,-0.090157),(-0.038285,-0.053231)
(-0.006786,-0.004473),(0.052531,-0.047906)
(0.006873,0.060783),(-0.011627,-0.011908)
(0.112884,-0.013930),(-0.005972,0.021038)
(-0.028956,-0.012525),(0.015396,0.002551)
(0.055318,-0.056142),(0.072248,0.027251)
(0.050872,-0.079557),(-0.026908,0.013823)
(-0.005993,-0.047798),(0.019780,-0.082277)
