(151.263648,0.000000),(-0.033289,0.000000)
(0.003507,0.067165),(0.033479,-0.034579)
(-0.050190,-0.005055),(-0.001123,0.048621)
(-0.015422,0.083081),(0.014712,0.074996)
(0.000735,0.021502),(0.090931,0.048250)
(0.028450,0.021585),(-0.032532,-0.039048)
(0.032396,0.012891),(0.019005,-0.016710)
(0.002285,0.026527),(-0.030058,0.006019)
(0.051249,0.012231),(0.037505,0.046006)
(-0.026403,-0.046145),(0.069964,-0.004627)
(0.096115,0.048631),(0.035989,0.006610)
(-0.024359,-0.038120),(-0.061318,-0.040900)
(-0.037620,0.046502),(0.000200,-0.007705)
(0.049526,-0.062958),(-0.019269,-0.000872)
(-0.077587,0.024004),(-0.016745,0.001717)
(0.046490,-0.048621),(0.026433,0.060941)
(-0.077110,-0.056817),(0.070802,-0.004284)
(-0.084278,-0.008184),(0.036167,-0.028327)
(-0.003043,0.058483),(0.098765,0.006279)
(0.028968,-0.024302),(-0.058171,0.027421)
(-0.142245,0.024753),(-0.011259,0.020333)
(0.119905,-0.015846),(0.104422,0.015488)
(-0.135053,-0.006657),(0.038439,-0.108622)
(0.085140,0.030311),(-0.040223,-0.009887)
(-0.034304,-0.002410),(-0.073288,0.130633)
(-0.057177,-0.071742),(-0.032525,0.012135)
(-0.006385,-0.227168),(0.082858,-0.016459)
(0.167607,0.025410),(0.000734,0.040524)
(-0.030798,0.055955),(-0.086459,-0.046417)
(-0.102801,0.050463),(-0.110291,0.026211)
(0.126525,-0.023743),(0.072590,0.014669)
(0.020087,0.083908),(0.040502,0.007316)
(-0.010242,0.067735),(0.035954,-0.038307)
(0.118545,-0.030309),(-0.000516,-0.113291)
(-0.006765,0.055636),(-0.039254,-0.023643)
(0.071358,0.080863),(-0.069871,0.071541)
(-0.073835,-0.035218),(0.042563,0.047254)
(0.032860,-0.002414),(0.039076,0.012183)
(0.058930,0.022496),(0.054960,0.034424)
(-0.026360,-0.063459),(-0.016061,-0.030122)
