(124.243675,0.000000),(0.006658,0.000000)
(0.372095,0.510143),(0.007103,0.005307)
(0.451709,-0.403221),(-0.002723,0.018522)
(-0.127579,0.092813),(-0.015988,0.005828)
(0.131813,-0.200636),(-0.016085,0.018447)
(-0.054057,-0.101485),(-0.009445,0.000928)
(-0.004768,0.045581),(-0.015081,-0.001931)
(0.004755,-0.074254),(0.004610,0.012001)
(0.010133,0.018414),(0.004689,0.001719)
(-0.005549,-0.055287),(-0.009360,0.019794)
(0.021590,0.061980),(0.011095,-0.012024)
(0.023648,-0.122285),(0.015904,0.011393)
(0.059591,0.060191),(0.015504,0.027349)
(0.066209,-0.075706),(0.008175,0.006205)
(-0.056126,0.058656),(-0.009256,-0.032402)
(-0.020743,-0.045872),(0.018884,0.017603)
(0.001350,-0.021710),(0.009020,0.019536)
(0.144163,-0.085459),(0.005869,0.017338)
(0.010180,0.024702),(0.011231,-0.017182)
(-0.056081,-0.030399),(-0.011827,0.002375)
(0.116679,-0.066552),(-0.004544,-0.019136)
(0.038316,-0.042842),(0.006798,-0.015815)
(-0.048936,0.133696),(-0.000136,-0.012914)
(0.016327,-0.110976),(0.013404,-0.000410)
(0.035312,0.084289),(-0.018851,-0.010533)
(0.005596,-0.103530),(-0.006852,0.009861)
(-0.051525,0.113263),(-0.002363,0.010864)
(0.071125,-0.068576),(-0.030967,-0.000614)
(0.025147,0.068946),(0.002884,0.012497)
(0.043028,0.032300),(-0.016551,0.001441)
(-0.084954,0.040176),(0.026088,0.004954)
(-0.028900,-0.011808),(0.001563,0.011904)
(-0.005379,-0.060965),(-0.004263,-0.008901)
(0.041848,-0.033715),(0.011810,-0.013320)
(-0.013982,0.078489),(0.015410,0.011074)
(-0.009463,0.032768),(0.011583,-0.001361)
(-0.011900,0.021901),(0.003068,-0.004342)
(0.019421,0.005878),(0.019566,-0.004725)
(-0.024309,-0.027160),(0.002176,0.008166)
(-0.006323,0.016685),(-0.010354,0.000051)
(0.014374,-0.043454),(-0.012400,0.021683)
(0.028081,0.011271),(-0.005402,-0.006246)
(-0.007739,-0.011012),(0.018453,0.004116)
(-0.056692,-0.037008),(0.008912,-0.008653)
(-0.044395,-0.056416),(-0.001784,0.002807)
(-0.028925,0.017825),(0.028999,-0.006422)
(0.001928,0.038097),(0.007167,-0.006989)
