(124.269640,0.000000),(0.001997,0.000000)
(0.621830,0.174242),(0.004314,0.000656)
(-0.235292,-0.590644),(0.012493,0.009271)
(0.116290,0.049034),(0.006526,0.014543)
(-0.255990,0.041530),(0.020204,-0.004313)
(0.005794,0.069012),(0.005803,0.000028)
(-0.080655,-0.056906),(0.009453,-0.006439)
(0.009142,0.028168),(-0.017296,0.001521)
(-0.068635,0.030757),(-0.005314,0.006448)
(-0.014792,-0.022283),(-0.024875,0.012856)
(-0.009186,0.090898),(0.005545,-0.007989)
(-0.070614,-0.087660),(0.014531,0.005636)
(0.064258,-0.019116),(0.027240,0.001085)
(-0.102128,-0.031336),(0.001980,-0.001676)
(0.066530,-0.011816),(-0.010883,0.039480)
(-0.000163,0.043928),(-0.015114,-0.011007)
(-0.016686,0.016991),(-0.013169,-0.006114)
(-0.000021,0.167390),(-0.011976,0.001674)
(-0.058079,0.028001),(0.025562,0.004255)
(-0.063102,-0.038682),(-0.006901,-0.009291)
(0.085861,-0.038313),(-0.003138,-0.024923)
(-0.018092,-0.026630),(-0.005784,-0.022756)
(0.093191,0.121082),(-0.017675,-0.008663)
(-0.121379,0.045411),(-0.011966,-0.014708)
(0.016898,-0.064295),(0.000075,0.021057)
(-0.011735,0.122214),(-0.000966,-0.005142)
(-0.026870,-0.108508),(-0.010435,-0.003035)
(0.034072,0.100281),(0.007264,-0.020208)
(-0.069378,0.052870),(-0.011868,0.015509)
(0.000773,0.061253),(-0.012295,-0.000466)
(-0.102121,0.049425),(0.029397,0.012648)
(-0.047774,0.020791),(0.012347,0.014376)
(-0.076254,0.001710),(-0.005300,0.005132)
(-0.059789,-0.011142),(-0.011738,-0.004390)
(0.045437,-0.032474),(-0.001182,-0.015497)
(-0.000865,-0.010476),(-0.007206,0.003413)
(-0.011677,-0.002617),(0.004775,0.007308)
(-0.019547,0.038292),(0.003274,0.021234)
(0.013235,-0.009104),(-0.001397,0.004364)
(-0.020092,0.031142),(-0.002485,-0.007861)
(0.012376,-0.020744),(-0.008224,0.018179)
(0.028099,0.016321),(-0.004575,-0.006338)
(-0.011733,0.026433),(0.011688,-0.020450)
(-0.015265,0.087037),(-0.011096,-0.010126)
(0.008745,0.092251),(0.001514,-0.003653)
(0.041807,0.000182),(-0.031232,0.004592)
(-0.008093,-0.018853),(-0.003460,0.010764)
(-0.050078,0.020616),(0.012595,0.011736)
(0.036994,0.059659),(0.006865,-0.000226)
(0.048593,-0.004547),(-0.012405,-0.002175)
(0.012029,-0.029142),(0.019459,0.000872)
(0.002039,-0.048747),(-0.007976,0.018200)
(-0.009117,0.003442),(-0.005218,-0.009355)
(-0.010038,-0.049262),(0.008472,-0.005082)
(-0.062674,0.019000),(0.002229,0.012420)
(0.020528,-0.002304),(-0.001010,-0.002231)
(-0.001493,0.055928),(0.001773,-0.009526)
(0.024886,-0.015808),(-0.012557,-0.006552)
(0.066068,0.001104),(-0.000342,-0.007808)
(0.024259,0.000361),(0.030966,0.026480)
(0.020572,0.023649),(-0.001980,-0.012462)
(-0.079211,-0.006910),(0.021534,-0.006551)
(0.125662,0.027431),(-0.007516,0.012002)
(-0.057469,-0.045522),(0.006390,0.005217)
(-0.004379,0.041202),(0.031201,-0.004124)
(0.071631,0.047128),(-0.000872,-0.001875)
(-0.016624,-0.054273),(-0.012717,-0.011015)
(-0.010172,0.030944),(0.000680,-0.014654)
(-0.041853,0.050522),(-0.021796,0.020702)
(0.041501,-0.008697),(-0.020338,-0.018557)
(-0.074524,-0.016508),(-0.003639,-0.021925)
(-0.068170,0.027714),(-0.021580,0.017593)
(0.076624,0.079998),(-0.036114,-0.003494)
(0.009098,-0.039521),(-0.007614,0.008029)
(-0.065080,-0.027193),(-0.014935,0.017520)
(-0.093294,-0.051510),(0.015592,0.005706)
(0.003501,-0.039247),(0.016890,-0.012049)
(0.011889,0.008034),(0.003345,0.009102)
