(130.806258,0.000000),(0.000666,0.000000)
(0.051188,-0.762582),(0.023560,-0.001588)
(0.110197,-0.402038),(-0.016164,0.006042)
(-0.078833,-0.180459),(0.005622,-0.003914)
(-0.050536,-0.168248),(-0.006709,-0.011262)
(0.022550,-0.087329),(0.010859,0.014567)
(0.011078,-0.028427),(-0.001319,-0.001363)
(-0.014122,-0.097251),(0.001128,0.003080)
(-0.013399,-0.094599),(0.010410,0.007832)
(-0.018543,-0.001861),(0.003844,0.013003)
(-0.006988,-0.022158),(0.008578,0.013915)
(0.052970,-0.044019),(0.000476,0.013798)
(0.023422,-0.025012),(0.001515,0.006449)
(0.005533,-0.030242),(-0.007818,0.004676)
(-0.009226,-0.034371),(-0.004668,-0.009286)
(0.037857,-0.035405),(0.005005,-0.001101)
(0.005817,-0.029345),(-0.015269,-0.006641)
(0.034945,-0.060312),(-0.010400,0.011938)
(0.045815,-0.066786),(0.004325,0.000073)
(0.011689,-0.029958),(-0.008552,-0.002423)
(-0.047882,-0.050257),(0.008092,-0.006082)
(0.081286,0.048084),(-0.012249,-0.004124)
(0.040708,-0.104261),(-0.004823,0.009403)
(-0.036553,-0.059000),(0.007439,-0.006667)
(0.046997,-0.001107),(-0.011253,0.005284)
(0.018040,-0.024587),(0.000214,-0.000135)
(0.016297,-0.107408),(-0.007445,-0.001385)
(0.019587,0.177161),(-0.006553,-0.003299)
(-0.035787,-0.019875),(0.002834,0.009122)
(-0.017905,-0.040364),(0.001289,0.002458)
(-0.161179,-0.065188),(-0.003179,-0.010579)
(0.041885,-0.088614),(-0.010778,0.000453)
(0.044326,-0.034521),(0.003698,-0.004587)
(0.107536,-0.094558),(-0.013955,0.003185)
(-0.049598,-0.018982),(-0.001326,-0.004143)
(-0.044267,0.017662),(0.008821,-0.004494)
(0.076942,0.024671),(0.006556,0.014157)
(-0.031267,-0.034171),(0.004897,0.007792)
(0.036650,-0.071494),(0.005608,0.008008)
(-0.009055,-0.033965),(-0.003469,0.004716)
(-0.018121,0.020057),(0.004198,0.002717)
(0.000221,0.054317),(0.003905,-0.004955)
(0.022751,-0.012134),(-0.006291,0.005933)
(-0.077654,0.053477),(-0.005031,0.004961)
(0.011921,-0.013171),(-0.012381,-0.000297)
(-0.032795,-0.031724),(-0.016349,0.004056)
(-0.023634,-0.024057),(-0.000089,-0.003671)
(-0.013390,0.045400),(-0.011480,0.022376)
(0.025453,-0.031371),(0.008143,0.014583)
(-0.013118,0.032319),(0.008213,0.015759)
(-0.078307,0.048538),(-0.004146,-0.001152)
(-0.014891,-0.023067),(0.014488,0.009856)
(0.013827,-0.008182),(-0.003282,0.005614)
(-0.020976,-0.070824),(0.018300,-0.008518)
(0.032983,0.028836),(-0.009816,0.000877)
(-0.022229,-0.000001),(0.002747,-0.000135)
(0.008291,-0.025766),(-0.022443,-0.002521)
(-0.005102,-0.056210),(-0.020841,0.014960)
(-0.001398,-0.013063),(-0.016085,0.007163)
(0.021185,-0.058127),(0.004875,0.012935)
(-0.028370,-0.020541),(0.004679,-0.015516)
(-0.001826,-0.033837),(-0.004041,0.009299)
(-0.021151,-0.020240),(0.002752,-0.005008)
(-0.003914,-0.003938),(0.017257,0.000191)
(-0.033906,-0.031854),(-0.005239,0.007707)
(-0.036748,-0.072621),(0.013955,-0.000136)
(0.021390,-0.073791),(0.005279,0.002909)
(0.028043,-0.033259),(-0.002941,0.001600)
(0.001603,-0.037322),(0.005678,-0.014280)
(0.025178,-0.036571),(-0.010854,0.002907)
(-0.001543,-0.018285),(-0.007016,-0.001229)
(0.015624,-0.031058),(0.020638,0.009258)
(-0.004124,-0.017630),(0.015284,0.000369)
(0.023380,-0.024505),(0.021303,0.002830)
(-0.003812,-0.054520),(0.015474,-0.008408)
(0.011152,-0.016655),(0.008523,0.008943)
(-0.011974,0.003223),(-0.002438,-0.019102)
(-0.003651,0.001102),(0.007457,-0.022740)
(0.007489,-0.021566),(-0.025776,0.002915)
(0.006172,-0.027684),(0.004529,-0.004338)
(0.023583,0.011229),(0.010747,0.003372)
(0.003990,0.043392),(-0.001516,-0.005950)
(0.019781,0.004192),(-0.000764,-0.016042)
(0.014326,0.010351),(-0.014990,0.007014)
(0.009665,-0.018521),(0.002341,-0.001264)
(-0.006085,-0.012101),(0.004497,0.002980)
(-0.031478,0.015152),(0.013313,0.017240)
