(123.647803,0.000000),(-0.000666,0.000000)
(-0.014429,-0.073942),(0.001640,0.000367)
(-0.524461,1.050027),(0.004709,-0.010008)
(0.103025,0.403670),(0.000799,-0.010742)
(0.479330,-0.067497),(0.003146,0.019024)
(0.263890,-0.060369),(0.011288,-0.000579)
(0.038602,-0.279135),(0.013835,-0.014882)
(-0.037582,-0.161639),(-0.007561,0.007865)
(-0.070765,0.016583),(0.006393,-0.003270)
(-0.063218,0.103619),(0.024847,-0.015207)
(-0.057837,0.045692),(0.006365,0.004537)
(0.112206,-0.053485),(0.003776,0.006320)
(0.127697,-0.021963),(0.022698,-0.011309)
(-0.052551,0.050192),(-0.014176,-0.013175)
(-0.038413,-0.057185),(0.019734,-0.010574)
(0.009061,-0.029225),(-0.003198,0.023039)
(0.015081,-0.006226),(0.004716,0.012118)
(-0.124369,0.090410),(-0.000831,0.009221)
(-0.043441,0.041546),(0.040340,0.013557)
(-0.044801,0.068653),(0.001757,-0.002768)
(-0.020158,-0.008951),(-0.016938,0.004365)
(0.117729,0.054224),(-0.001990,0.016045)
(-0.028867,-0.016906),(0.005710,-0.007152)
(-0.001995,-0.185498),(0.001809,-0.004640)
(0.043727,-0.196040),(0.004824,0.036208)
(0.048469,-0.033035),(0.009972,0.006880)
(-0.166488,0.031678),(0.019343,0.008378)
(-0.094408,-0.081206),(0.003507,0.008246)
(-0.021365,-0.040353),(-0.005153,-0.033170)
(-0.022879,0.059987),(-0.012576,-0.022243)
(-0.058185,0.040968),(0.017507,0.010578)
(0.025637,0.020760),(0.009173,0.001846)
(0.050668,0.029700),(0.003236,0.011264)
(0.062074,-0.017264),(0.014426,0.013325)
(0.004369,0.029650),(0.020806,0.011177)
(0.010334,-0.032945),(0.000607,-0.007058)
(-0.015445,-0.032872),(0.006987,0.001282)
(0.010185,0.010800),(0.016184,0.002794)
(-0.027648,-0.026394),(-0.003041,-0.002297)
(0.012907,-0.044294),(-0.005440,0.012476)
(0.006355,0.003278),(-0.014214,-0.008132)
(-0.010417,0.005362),(0.005320,0.002176)
(-0.035869,-0.003884),(0.018037,-0.013227)
(0.026664,0.041842),(-0.008753,0.007152)
(0.036895,-0.047496),(0.001111,0.002315)
(-0.073147,0.016910),(0.036566,-0.000685)
(0.006656,0.029844),(-0.000460,-0.007755)
(-0.039872,-0.015186),(0.002712,0.014460)
(0.038492,0.073300),(0.012638,-0.006168)
(0.027306,-0.036651),(-0.008502,0.000303)
(-0.028475,0.008480),(-0.014160,-0.024145)
(0.000582,0.055903),(-0.000547,-0.016694)
(0.012847,-0.004771),(0.003620,0.009907)
(0.052106,-0.031126),(0.009123,0.018498)
(-0.053693,0.009740),(0.010871,0.023118)
(0.018555,-0.023358),(0.011805,0.002394)
(0.061981,-0.028881),(0.003082,-0.003302)
(-0.012782,0.001610),(0.017624,-0.003330)
(-0.029293,0.031567),(0.004145,-0.006068)
(0.005509,-0.005637),(-0.018757,0.034562)
(-0.002523,0.005199),(-0.009828,-0.009782)
(-0.078097,0.061123),(0.002007,-0.012200)
(-0.042675,-0.105594),(0.016287,0.013599)
(0.064682,0.073128),(0.003823,0.003693)
(0.000371,-0.024470),(-0.000387,0.030456)
(0.015787,0.056926),(0.014375,-0.007501)
(-0.010760,-0.101989),(-0.005414,-0.023803)
(-0.014152,-0.010199),(-0.014518,-0.020160)
(0.014376,0.015350),(0.018583,0.007135)
(-0.074014,0.039232),(0.009697,0.026020)
(0.065427,-0.004774),(0.018512,0.021865)
(-0.007264,-0.027669),(-0.016737,-0.000991)
