(129.707057,0.000000),(0.000000,0.000000)
(0.274309,-0.434762),(-0.014922,0.020970)
(0.001374,-0.243246),(0.010790,0.002361)
(0.004576,-0.024930),(0.013044,-0.011141)
(0.031574,-0.034895),(0.020237,0.000511)
(-0.043078,-0.075342),(0.010582,-0.016618)
(-0.025945,-0.003851),(0.004701,-0.000023)
(-0.000356,-0.072600),(-0.001752,0.004964)
(-0.026757,-0.052069),(-0.002012,-0.014430)
(0.009969,-0.015811),(0.009790,0.006752)
(0.025230,-0.042331),(-0.005900,0.005059)
(-0.021611,-0.029633),(0.011709,0.001745)
(-0.006439,0.000703),(-0.003312,0.007114)
(-0.011271,-0.031609),(0.001660,-0.012700)
(0.004003,0.004426),(0.000213,0.012295)
(0.010734,-0.021543),(0.002718,0.006246)
(-0.002589,-0.026799),(0.004206,-0.010740)
(-0.041343,-0.004114),(0.012740,-0.006334)
(0.006832,-0.036787),(0.008998,-0.005903)
(-0.031831,-0.008954),(0.009286,-0.008214)
(-0.025466,0.048134),(-0.006398,-0.007779)
(0.024627,0.038847),(-0.004145,-0.006057)
(0.019391,0.004281),(0.001227,-0.004621)
(-0.015656,-0.004588),(-0.007515,0.002583)
(0.040600,-0.037137),(-0.011493,0.008778)
(0.012553,-0.039384),(-0.001401,-0.000585)
(-0.061230,0.007315),(0.005750,0.003099)
(0.037309,0.153454),(-0.000033,-0.001952)
(0.060873,-0.080646),(-0.007627,0.003292)
(0.043233,0.041630),(0.000867,-0.002459)
(-0.180584,-0.015990),(-0.000421,-0.009937)
(0.040448,0.023035),(0.004780,-0.006507)
(0.016157,-0.048221),(-0.006765,-0.001792)
(0.133650,-0.045018),(-0.008922,0.003930)
(-0.002114,-0.007307),(0.005343,0.005055)
(0.013198,0.011810),(-0.010976,-0.006327)
(0.058425,0.000937),(0.014505,0.011299)
(0.032756,-0.054833),(-0.004699,0.009957)
(-0.051912,-0.021050),(-0.003730,-0.003391)
(0.019240,-0.034361),(-0.008336,0.002098)
(0.013969,-0.008440),(-0.006255,-0.000544)
(0.041958,0.008418),(-0.006971,-0.006516)
(-0.028172,-0.004934),(0.001122,0.002388)
(-0.031316,-0.138026),(0.000336,-0.002701)
(0.021018,-0.002909),(0.004498,0.006612)
