(131.814248,0.000000),(-0.012650,0.000000)
(0.067980,-0.827419),(-0.002894,-0.013946)
(-0.055469,-0.470080),(0.017011,0.014824)
(0.040687,-0.420305),(0.003042,0.010861)
(-0.051519,-0.286755),(0.012014,-0.010568)
(-0.007452,-0.113500),(0.010449,0.014268)
(0.084105,-0.112147),(-0.001276,0.003289)
(0.027216,-0.128536),(0.005394,-0.001563)
(0.010768,-0.153946),(-0.007499,-0.004480)
(-0.125799,-0.138109),(-0.011002,-0.001405)
(-0.085307,-0.050158),(0.000928,0.006672)
(-0.032124,-0.091153),(0.002164,0.003660)
(-0.033241,-0.068118),(-0.005614,0.000200)
(-0.034035,-0.055173),(0.001104,-0.000055)
(-0.046063,-0.052785),(0.008951,-0.000992)
(-0.010053,-0.015739),(0.007407,0.002067)
(-0.022306,0.009919),(-0.009997,0.013066)
(-0.034842,0.022048),(0.014961,-0.003003)
(0.022422,0.053005),(-0.006368,0.003432)
(0.044059,-0.026668),(-0.003745,-0.004884)
(-0.031284,-0.080336),(0.006684,0.001535)
(0.089705,-0.100677),(-0.005119,0.018095)
(-0.095764,0.003110),(0.016123,0.000298)
(0.038700,-0.018901),(0.003668,0.009852)
(-0.023105,0.020536),(-0.005289,-0.011100)
(-0.013090,-0.027202),(0.000750,-0.000311)
(-0.119336,-0.044516),(-0.002703,0.008064)
(0.075858,-0.128098),(0.005795,0.007573)
(0.038867,0.041167),(-0.005211,-0.007030)
(0.072799,0.025159),(-0.002041,0.000921)
(-0.075311,-0.048113),(-0.003289,-0.009587)
(0.024582,-0.102350),(-0.002123,0.012430)
(-0.000424,-0.076862),(-0.002872,0.001479)
(-0.035829,0.063412),(0.011124,-0.012468)
(-0.015648,-0.089742),(0.001346,-0.003646)
(-0.050371,0.011261),(0.006258,-0.001375)
(0.077512,-0.065907),(0.016491,0.003580)
(0.043137,0.017251),(0.005345,-0.007900)
(0.035703,0.024785),(-0.007280,-0.007442)
(0.031842,-0.081693),(-0.010351,-0.005670)
(-0.045671,-0.035922),(-0.004574,0.006434)
(0.006594,-0.009197),(-0.007595,0.005374)
(-0.067426,-0.000477),(0.012481,0.011112)
(0.021792,-0.055143),(0.010093,-0.000980)
(0.038237,0.038483),(0.003624,-0.011466)
(0.014174,-0.034065),(-0.014357,0.003865)
(0.000559,-0.018308),(-0.000829,0.003402)
(0.041769,-0.057335),(0.030544,-0.004334)
(-0.011726,0.036408),(-0.004107,-0.007826)
(-0.013192,0.009744),(-0.005513,0.006348)
(-0.026832,0.036105),(-0.001790,-0.007746)
(0.026932,-0.045952),(0.013881,-0.012097)
(-0.001850,-0.077232),(0.007140,-0.001328)
(0.029792,-0.004366),(-0.006892,0.016551)
(-0.046336,0.020778),(0.001894,-0.013691)
(-0.021360,-0.008821),(0.003957,-0.007532)
(-0.006900,-0.044626),(-0.015622,0.012354)
(-0.038946,0.002679),(0.016796,-0.000384)
(-0.021683,-0.016801),(0.000703,-0.010858)
(0.037265,0.011041),(-0.017500,0.016880)
(-0.020530,-0.014289),(0.007242,-0.003567)
(-0.011454,-0.028596),(0.014208,0.015232)
(0.000440,-0.009038),(0.002935,0.002755)
(-0.027845,-0.020282),(-0.011736,0.005154)
(-0.006001,-0.020131),(-0.011022,-0.004199)
(-0.016440,-0.038037),(0.011652,0.007273)
(-0.007209,-0.040599),(0.009061,0.005191)
(0.003044,-0.032442),(0.013414,0.005067)
(0.022908,-0.022344),(0.011145,0.012224)
(0.017007,-0.014065),(-0.002389,-0.015097)
(-0.014699,-0.018750),(-0.007984,-0.002235)
(-0.009481,-0.025738),(0.019485,-0.010185)
(0.012036,-0.006211),(-0.002192,-0.008115)
(-0.006290,-0.004308),(-0.010490,0.002914)
(0.035047,-0.039399),(0.014036,0.004100)
(-0.001188,-0.019049),(0.002943,0.003829)
(0.003098,0.011873),(-0.023378,-0.004779)
(0.017689,-0.015422),(-0.020976,0.016043)
(0.005019,-0.008803),(0.025495,-0.012664)
(0.011043,-0.023999),(0.008749,0.002481)
(0.001538,0.008116),(0.011662,0.003643)
(0.033917,0.020053),(-0.003950,-0.000722)
(-0.004688,-0.016836),(-0.006177,0.011265)
(-0.008562,-0.013220),(0.013334,-0.018100)
(0.023807,-0.009917),(-0.000421,-0.003933)
(-0.004589,-0.029528),(-0.002491,0.002610)
(-0.003840,0.017747),(0.017018,0.001722)
(-0.015261,-0.025440),(0.009735,-0.008770)
(-0.021739,-0.020167),(0.002572,0.020439)
(0.017579,-0.000816),(0.030035,0.007861)
(0.004955,0.018986),(-0.002629,0.006766)
(-0.011942,0.002012),(-0.011015,0.002318)
(0.018466,-0.018368),(0.006549,-0.011928)
(-0.014589,-0.025450),(-0.001351,-0.019508)
(0.014187,0.004273),(-0.002781,0.002466)
(-0.011988,-0.005689),(0.007168,0.005329)
(-0.007676,-0.007204),(-0.007087,0.004998)
(0.004284,-0.022541),(0.003957,-0.001906)
(-0.004250,-0.013480),(0.006584,-0.015070)
(-0.017994,-0.013172),(-0.000807,-0.008139)
(0.012823,0.028533),(-0.000044,-0.003934)
(-0.001113,-0.000265),(-0.009641,-0.008524)
(-0.034911,-0.036780),(-0.015453,0.004971)
(0.003490,0.014982),(0.004858,0.023147)
(-0.009749,-0.014392),(0.009743,-0.006160)
(-0.002277,0.014622),(-0.007537,-0.015140)
(0.025596,-0.020750),(-0.005399,0.014480)
(0.004663,-0.016732),(0.013021,0.020416)
(-0.008691,-0.020320),(0.002354,0.003536)
(0.046197,-0.010289),(0.001727,-0.010654)
(-0.014528,0.000986),(-0.003615,-0.006677)
(-0.007153,-0.045798),(0.013509,-0.005762)
(-0.001085,-0.009572),(-0.005354,0.001710)
(-0.004369,0.004156),(0.000947,-0.004910)
(-0.001326,-0.012735),(0.010315,0.002751)
(0.003208,-0.003550),(-0.001066,0.016832)
(0.009096,-0.021697),(0.013379,-0.009405)
(-0.011512,0.004233),(-0.015351,-0.010423)
(0.004165,-0.013751),(-0.022272,0.011835)
(0.006835,0.004627),(0.012606,0.015493)
(-0.011585,-0.002644),(0.018234,-0.027554)
(0.005615,-0.011189),(-0.007951,0.005230)
(-0.006202,-0.028702),(0.017282,0.010392)
(0.008257,-0.011852),(0.008648,-0.021511)
(-0.012325,-0.002588),(0.006300,-0.001372)
(0.009504,-0.007276),(0.009370,0.019965)
(0.001298,-0.031720),(-0.003206,-0.018975)
(0.016417,-0.008386),(-0.005072,-0.001165)
(-0.003158,-0.016100),(0.014795,0.006250)
(0.002273,0.013431),(0.000870,-0.008024)
(-0.016219,-0.023539),(-0.021265,0.018655)
(-0.002096,-0.024191),(0.012299,-0.011432)
(0.000330,-0.022343),(-0.025066,0.002392)
(0.009309,-0.002057),(-0.006977,0.005393)
(0.013130,-0.023276),(0.013682,0.014647)
(-0.007486,-0.013205),(0.006451,-0.010450)
(0.009777,-0.017111),(-0.002919,0.009441)
(0.025978,-0.041688),(-0.003004,0.005716)
