(130.293609,0.000000),(0.007324,0.000000)
(0.144286,-0.672815),(0.022750,0.018753)
(0.079261,-0.183888),(-0.000747,-0.013201)
(0.040608,-0.269066),(-0.001013,0.009410)
(0.034250,-0.132941),(0.004065,0.013299)
(0.007399,-0.173033),(0.007140,-0.018331)
(0.068166,-0.112062),(0.000203,-0.002577)
(-0.010702,-0.116653),(0.006855,-0.001398)
(0.014905,-0.121512),(0.013351,0.008896)
(-0.037912,-0.076318),(-0.002918,0.007703)
(0.002613,-0.081868),(-0.008269,0.003107)
(-0.028793,-0.035492),(0.003378,-0.008911)
(0.005795,-0.058331),(0.007691,-0.000551)
(0.009363,-0.030754),(0.009121,0.013226)
(-0.015937,-0.019790),(-0.007985,0.003449)
(0.021793,-0.041126),(0.005702,0.004647)
(-0.007897,-0.043907),(-0.006232,-0.010345)
(0.030625,-0.015764),(-0.013002,-0.006992)
(0.003469,0.012316),(-0.006445,0.005437)
(0.010590,-0.030722),(0.004788,0.005033)
(0.021987,0.036326),(-0.011878,-0.004341)
(0.099733,-0.067841),(-0.008658,0.009063)
(-0.001405,-0.104472),(-0.000256,0.009098)
(-0.025969,-0.070802),(0.010118,-0.004118)
(-0.003057,0.020950),(-0.008280,-0.009043)
(0.006960,-0.011093),(-0.000243,-0.000039)
(0.025554,0.071265),(0.006838,-0.001652)
(0.114061,-0.174651),(0.003302,0.003844)
(0.011148,0.047343),(0.009901,-0.007445)
(-0.039301,0.014000),(0.005860,-0.002379)
(-0.189643,-0.036129),(0.000849,-0.011705)
(0.046029,-0.029265),(-0.003751,-0.006402)
(-0.016938,0.019984),(0.006428,0.006585)
(-0.058297,0.092707),(0.008423,-0.008771)
(0.037068,-0.026204),(-0.001996,0.004509)
(0.047958,-0.015927),(-0.011220,-0.007983)
(0.059460,-0.096584),(0.014663,-0.007926)
(-0.033090,-0.036217),(0.010191,-0.001274)
(0.063983,-0.072343),(0.007153,0.004913)
(0.032256,-0.045380),(-0.000120,-0.003634)
(0.002496,-0.053414),(-0.000317,0.002304)
(0.009083,-0.074552),(-0.000913,0.005348)
(0.002288,-0.009661),(0.008736,-0.004495)
(0.085959,0.077385),(0.007106,-0.002283)
(0.002362,-0.000799),(-0.002584,0.000659)
(-0.046468,-0.018292),(-0.005264,-0.003020)
(-0.020101,-0.036858),(0.017709,-0.006201)
(-0.060153,-0.034179),(-0.005474,-0.009743)
(-0.001347,0.015972),(-0.002017,0.002707)
(0.030091,-0.047357),(0.002344,-0.004660)
(0.099081,0.036625),(0.003547,0.015942)
(-0.019905,0.019227),(0.011573,-0.002684)
(-0.001806,-0.000998),(-0.003078,0.011687)
(-0.018103,-0.072113),(0.018249,0.001362)
(-0.039144,0.025330),(-0.005331,-0.006297)
(-0.002214,-0.048795),(-0.002570,0.005559)
(0.005001,-0.002007),(0.018634,-0.001060)
(-0.006658,0.034338),(0.019587,-0.001898)
(0.006333,0.006521),(0.003502,0.009021)
(-0.026948,-0.036301),(0.010378,-0.006933)
(-0.042797,-0.002016),(0.007765,-0.029843)
(-0.004148,-0.021470),(0.002880,-0.008535)
(-0.006131,-0.033703),(0.023216,-0.003229)
(-0.010506,-0.024814),(0.006422,0.013411)
(0.028339,0.010552),(0.022409,0.003123)
(-0.030569,0.055598),(0.001475,0.002259)
(-0.058688,-0.040956),(0.006899,0.008284)
(0.006918,-0.037994),(-0.002615,0.011346)
(0.000701,-0.032910),(0.009775,-0.007353)
(0.025169,0.000704),(-0.004076,-0.006557)
(0.003740,-0.012451),(0.009997,-0.001709)
(-0.008424,0.012245),(-0.016000,0.005180)
(0.001978,0.001774),(-0.009395,0.003793)
(-0.018759,-0.021679),(-0.003090,-0.008137)
(-0.043591,-0.022926),(-0.004646,-0.006443)
(-0.000967,-0.008285),(-0.001160,0.014123)
(-0.032376,-0.003612),(0.001141,-0.015231)
(-0.025554,-0.013274),(0.015331,0.004313)
(-0.010849,0.001749),(0.013967,-0.024075)
(-0.019709,0.004246),(-0.005847,-0.000624)
