(124.772304,0.000000),(0.000000,0.000000)
(-0.117479,0.426063),(-0.015915,0.003070)
(-0.321348,0.484215),(0.007853,-0.022259)
(-0.054824,0.545533),(-0.005097,0.008348)
(0.111218,0.251142),(-0.020979,-0.005552)
(0.005971,0.175534),(0.002283,-0.000986)
(0.030215,0.099935),(-0.008066,0.005810)
(0.023554,0.003235),(0.002176,0.010919)
(-0.009190,0.032644),(-0.007246,0.004547)
(-0.032417,0.096527),(0.017698,-0.005590)
(0.005526,0.124646),(0.023027,-0.020925)
(0.116477,0.085004),(0.000985,0.024318)
(0.019960,-0.015064),(-0.001843,-0.008610)
(-0.018470,-0.004534),(-0.009172,0.007495)
(-0.128443,-0.005262),(0.015020,-0.026470)
(0.034079,0.048469),(-0.022571,-0.021574)
(-0.001817,0.059343),(0.016762,-0.004088)
(0.120176,0.064093),(-0.011110,0.013571)
(-0.046253,-0.025750),(0.000485,0.013422)
(0.036832,0.086879),(0.009994,0.008315)
(0.111889,0.021552),(-0.006400,-0.013449)
(-0.042902,0.093592),(0.002974,0.012615)
(0.081462,-0.108935),(-0.015266,0.001384)
(-0.033391,-0.080668),(0.014207,-0.017001)
(-0.082461,0.127090),(0.005169,-0.016320)
(-0.065297,0.127781),(-0.006538,-0.008189)
(0.055205,0.050644),(0.000448,-0.010310)
(0.097046,-0.043819),(-0.016876,-0.029911)
(-0.054122,-0.035496),(-0.002976,-0.002986)
(0.012469,-0.039188),(-0.000963,0.016865)
(-0.095959,0.054489),(0.022287,-0.009251)
(0.004381,-0.036064),(-0.002884,-0.007473)
(-0.016536,0.034847),(0.000929,0.015441)
(0.043169,-0.049605),(-0.008206,-0.019959)
(-0.057577,0.055160),(-0.005215,0.007568)
(-0.012408,0.005841),(-0.006372,-0.002469)
(-0.017249,0.019122),(-0.003678,-0.006983)
(0.006650,-0.010360),(0.021304,-0.003057)
(0.061729,-0.001106),(0.002055,-0.009954)
(0.029387,0.025777),(0.009976,0.009658)
(-0.008586,-0.030439),(-0.005222,0.018628)
