(151.345539,0.000000),(0.043276,0.000000)
(-0.002602,0.071984),(0.111397,0.055510)
(0.056164,0.036152),(0.016180,0.020694)
(0.036879,-0.021252),(0.042201,0.000051)
(-0.006871,0.005133),(0.054578,-0.014477)
(0.024629,-0.001294),(-0.062294,-0.004620)
(0.021392,0.016809),(0.002363,0.031522)
(0.017306,-0.016221),(0.014605,0.002517)
(-0.008923,-0.014712),(-0.014810,-0.012878)
(-0.048149,0.041979),(-0.023676,-0.010491)
(0.082386,0.061095),(-0.038812,0.046625)
(0.018274,-0.049731),(-0.070485,-0.070655)
(0.025276,-0.088472),(-0.068327,-0.030499)
(-0.013693,0.018602),(-0.025898,-0.039174)
(0.070177,0.132715),(-0.020343,-0.026958)
(0.068544,0.048693),(0.019412,0.028485)
(-0.019838,0.000155),(0.022061,0.038947)
(-0.014973,-0.013112),(-0.010684,0.022858)
(-0.028415,-0.077590),(-0.073062,-0.069896)
(-0.022868,-0.079948),(0.005915,0.069479)
(-0.115792,0.017460),(-0.035908,0.027858)
(0.069196,0.128442),(-0.018520,0.091552)
(0.098780,-0.059336),(0.005220,0.073582)
(-0.061654,-0.073005),(0.019956,-0.011025)
(0.005784,0.040897),(0.113257,0.079982)
(-0.046065,-0.017830),(-0.031604,0.005570)
(0.167416,-0.009288),(0.026758,0.064133)
(-0.257078,0.116423),(-0.051249,-0.054650)
(-0.056589,-0.092470),(0.029502,0.050109)
(-0.010615,-0.012525),(-0.011811,0.077553)
(0.191037,-0.125494),(0.061987,-0.022699)
(0.023950,0.045561),(-0.010577,-0.006202)
(0.004606,0.003952),(-0.012258,-0.019269)
(-0.149990,0.010620),(-0.036870,0.009030)
(0.000667,0.009893),(0.028361,-0.042786)
(0.064530,0.032308),(0.014666,0.030010)
(0.031473,-0.104642),(0.051257,0.035792)
(-0.007120,0.033693),(0.039537,0.005480)
(-0.052587,-0.043756),(0.057173,-0.057224)
(-0.082791,-0.018957),(0.059193,0.035396)
(-0.030574,0.034402),(-0.042809,0.033392)
(0.055905,0.067877),(0.044110,0.044324)
(0.014158,0.000119),(0.003994,0.129001)
(-0.048866,0.138440),(0.073137,0.035507)
(-0.021562,0.100937),(0.069244,0.016995)
(0.021225,-0.006155),(0.094858,-0.019036)
(-0.036487,-0.037728),(0.017478,0.024362)
(-0.095947,0.010936),(0.034776,-0.068960)
(0.048067,0.038316),(0.050399,0.022533)
(-0.020219,0.059721),(0.050324,-0.082066)
(-0.113974,-0.099461),(0.025000,-0.067739)
(0.041777,-0.051777),(0.027784,-0.112102)
(-0.036007,0.020960),(0.026790,-0.043548)
(0.132629,0.012419),(-0.053361,-0.061212)
(-0.017463,-0.040135),(0.059929,-0.018151)
(0.019377,0.013042),(-0.083648,0.041242)
(0.019405,0.016361),(-0.032984,0.113667)
(0.073828,0.061442),(-0.080491,0.065499)
(0.057665,-0.018821),(0.005177,0.052609)
(-0.050174,0.062069),(0.014080,0.130467)
(0.085086,0.064441),(0.030540,-0.090390)
(0.038004,0.006444),(0.009542,0.076785)
(-0.019590,-0.045992),(-0.133064,-0.038902)
(-0.014459,0.012192),(0.049990,-0.028917)
(0.019506,0.058435),(0.078709,0.002960)
(-0.054078,0.040479),(-0.000209,-0.044580)
(-0.072528,-0.066065),(-0.073418,-0.069167)
(0.006766,-0.076228),(0.013745,-0.058968)
(-0.035698,0.037884),(-0.020770,-0.000368)
(0.029918,-0.048023),(-0.099615,-0.038222)
