(129.776964,0.000000),(-0.000666,0.000000)
(0.247338,-0.490763),(-0.010868,0.023985)
(-0.030136,-0.239669),(0.010312,-0.001496)
(0.053447,-0.047631),(0.003705,-0.015623)
(0.055483,-0.078931),(0.013883,-0.013349)
(-0.031682,-0.039203),(-0.008817,-0.015935)
(0.037404,-0.020974),(0.002052,-0.002774)
(-0.029774,-0.056534),(0.005745,0.004046)
(-0.013794,-0.020847),(-0.012761,0.005248)
(0.009643,-0.059918),(0.005199,-0.009705)
(-0.029175,-0.057418),(0.009463,0.004122)
(0.004829,-0.020895),(-0.004041,-0.008600)
(0.010754,-0.052575),(0.009617,-0.002792)
(-0.004487,-0.020369),(-0.003764,0.011552)
(-0.011164,-0.056062),(0.005497,-0.011794)
(-0.024697,-0.025644),(0.000478,-0.006391)
(-0.010761,-0.017010),(0.001228,0.010831)
(0.016760,-0.050654),(-0.006042,0.009990)
(-0.009873,0.001361),(-0.000949,0.008742)
(0.000147,-0.044543),(0.002510,0.010767)
(-0.057748,-0.067825),(0.012349,-0.003500)
(-0.073923,-0.005046),(0.009134,-0.004143)
(-0.035108,0.007645),(0.006185,-0.000523)
(-0.024333,-0.022555),(-0.001945,-0.009545)
(0.022309,0.025032),(-0.010843,-0.010608)
(0.017580,-0.007477),(0.000476,-0.003737)
(-0.066081,-0.037070),(0.001849,0.004274)
(-0.077942,0.151598),(0.001220,-0.003472)
(0.075207,-0.040855),(-0.008422,-0.001794)
(0.022862,0.058042),(0.001122,-0.003570)
(-0.187752,-0.009394),(-0.000662,-0.011003)
(0.039710,0.022069),(0.003066,-0.008097)
(-0.006496,-0.044146),(-0.007164,0.000563)
(0.082604,-0.109153),(-0.005091,0.008136)
(-0.005445,-0.000060),(0.007429,-0.000559)
(0.019200,-0.003964),(-0.010693,0.006340)
(0.022233,-0.055681),(0.015943,-0.009967)
(-0.048088,-0.041378),(0.010259,0.005999)
(-0.014056,0.049322),(-0.001822,0.004149)
(-0.037555,-0.013985),(0.005976,0.007300)
(-0.014624,-0.015142),(0.004326,0.005471)
(-0.023501,-0.044994),(0.001648,0.009008)
(0.015671,0.012456),(0.002601,-0.003452)
(-0.035139,0.130232),(0.000709,0.001070)
(-0.029043,-0.009511),(-0.000803,-0.009087)
(0.035000,-0.018826),(0.007890,-0.003345)
(-0.007325,0.004359),(-0.010925,-0.015249)
(-0.034722,0.024875),(-0.007424,-0.002151)
(0.012446,0.017152),(0.001783,-0.000362)
(0.053660,-0.003335),(0.010274,-0.004361)
(-0.080542,0.055976),(-0.008718,-0.006154)
(0.029390,-0.045977),(-0.003965,0.004123)
(0.028092,-0.012952),(0.016199,-0.001467)
(-0.043934,-0.008139),(0.010779,-0.014931)
(-0.026189,0.049131),(-0.004083,-0.009422)
(0.028395,-0.015014),(0.000712,-0.005565)
(-0.017208,-0.001030),(0.006732,0.013394)
(0.000784,-0.056863),(-0.002421,0.008121)
(0.018670,-0.027565),(0.017668,0.005833)
(-0.019958,0.008791),(-0.000216,0.004424)
(-0.029967,0.017465),(-0.002569,-0.019670)
(0.008924,-0.000954),(-0.000664,-0.002681)
(0.017922,0.006988),(-0.009011,0.014594)
(0.006627,0.006080),(0.000176,-0.019518)
(0.004792,-0.047878),(0.001962,-0.018695)
(0.061438,0.047157),(0.010970,0.008919)
(-0.043192,-0.021800),(0.007501,0.017773)
(0.038568,0.003942),(-0.015989,0.007985)
(0.020391,0.027941),(0.000301,0.007533)
(-0.036293,0.004272),(0.010875,-0.000450)
(-0.017604,0.001712),(0.005995,-0.008082)
(0.006606,0.013246),(0.011373,0.024603)
(-0.001862,0.006447),(-0.001892,0.017815)
(-0.004117,-0.024618),(0.005335,0.004513)
(0.025163,-0.034858),(0.006670,0.005630)
(-0.007274,-0.003600),(0.001550,-0.008752)
(0.014839,0.015412),(-0.008748,0.016972)
(-0.019138,0.009349),(0.011177,0.002108)
(-0.007649,-0.001806),(0.003985,-0.009942)
(-0.013359,-0.017923),(-0.017771,0.004064)
(0.048001,0.005580),(-0.001242,0.001414)
(-0.031238,0.010346),(-0.001999,-0.006506)
(-0.011764,0.007873),(-0.007790,0.008795)
(-0.001010,0.020433),(-0.002356,0.011420)
(-0.015480,-0.002231),(0.009132,0.002585)
(-0.010510,-0.014874),(-0.002929,0.009572)
(0.011244,0.014295),(0.004961,-0.002145)
(0.005580,-0.006230),(-0.016792,0.008525)
(-0.008665,-0.027380),(0.003806,-0.000445)
(-0.012041,0.006936),(-0.010303,-0.004579)
(0.007194,0.009680),(0.006520,0.019742)
(0.029693,-0.018463),(0.009372,0.002108)
(0.004404,0.010458),(-0.011818,-0.008046)
(-0.010155,-0.002641),(0.006789,0.003236)
(0.014321,-0.012144),(0.006815,0.005225)
(0.002253,-0.023552),(-0.010192,-0.000174)
(-0.001116,-0.014621),(-0.005381,0.004387)
(0.003429,0.006034),(0.005627,0.000858)
(-0.004292,-0.013894),(0.000314,-0.007275)
(0.011308,-0.012520),(0.006020,0.001588)
(0.022601,0.000184),(0.004897,0.014106)
(0.012554,-0.040973),(-0.011953,0.001082)
(0.000209,-0.026721),(0.004186,-0.006995)
(0.001894,0.008844),(-0.006105,0.004433)
(-0.016968,-0.017104),(-0.015887,-0.004017)
(0.023149,-0.005450),(0.000917,-0.006854)
(-0.016601,-0.007191),(0.013251,-0.002867)
(-0.001192,-0.022761),(-0.006390,-0.007049)
(-0.010355,-0.014416),(0.001108,0.005581)
(-0.025895,-0.001748),(0.005340,0.003847)
(0.004756,0.021561),(0.005113,-0.005376)
(0.023281,0.014818),(-0.005222,0.017580)
(0.017204,-0.007157),(0.000827,0.005858)
(0.009407,-0.017356),(0.000566,0.010459)
(0.008642,-0.001128),(0.018701,-0.010106)
(0.001351,-0.009774),(0.010190,0.003900)
(0.018529,-0.012442),(-0.005836,0.005236)
(0.001968,-0.014745),(-0.000374,0.001011)
(0.005750,-0.018095),(-0.013462,-0.000790)
(0.004404,-0.025908),(0.008294,0.001764)
(0.027817,0.019494),(-0.007379,-0.007244)
(-0.008314,0.019649),(-0.012937,-0.007151)
(0.005972,-0.030868),(0.009011,-0.006849)
(0.019057,0.038203),(0.001612,0.013340)
(-0.027536,0.020945),(0.006168,-0.015048)
(0.005644,-0.014204),(0.000391,-0.018647)
(0.013038,-0.000625),(-0.001284,0.004572)
(-0.020460,0.019176),(-0.005647,0.012134)
(0.007556,-0.001534),(0.003401,0.002816)
(-0.008934,0.001519),(-0.015693,-0.000669)
(-0.025019,0.014159),(-0.006061,0.006038)
(-0.013011,0.011180),(0.004037,0.012318)
(0.014421,-0.023750),(-0.009791,0.011006)
(-0.018292,0.032065),(0.006192,0.003450)
(-0.017160,-0.038689),(0.014128,0.000187)
(0.026932,-0.012050),(0.001988,0.014491)
(0.025142,0.001538),(0.000083,-0.001427)
(-0.027013,0.059923),(0.012380,-0.005646)
(0.046629,-0.064514),(0.006344,0.012769)
(0.052196,0.046837),(0.017163,0.003901)
(-0.029993,0.054174),(0.009438,-0.009231)
(0.015615,-0.016801),(0.004142,-0.018286)
(0.024338,0.027863),(-0.006739,0.007129)
(-0.026197,0.031600),(-0.001438,-0.004014)
(-0.019852,-0.022294),(-0.002460,-0.015848)
(0.030912,-0.029112),(0.011734,-0.006463)
(0.044695,0.025101),(-0.004703,-0.009666)
(-0.056634,0.042904),(0.005800,-0.009349)
(-0.023125,-0.055626),(0.014387,0.005158)
(-0.007662,-0.010226),(0.014300,-0.008732)
(-0.028597,0.000093),(-0.005239,0.009788)
(-0.008072,-0.029080),(0.011894,-0.008795)
(0.006633,-0.008978),(-0.014585,-0.002547)
(-0.000986,-0.024827),(-0.008835,0.004900)
(0.009663,-0.007837),(-0.033220,0.003541)
(0.005655,-0.027977),(-0.000157,0.009053)
(0.013296,-0.010964),(0.007998,0.006331)
(-0.019925,0.016117),(-0.003660,-0.007898)
(0.009357,-0.041562),(-0.000545,-0.014227)
(0.013520,0.000967),(-0.010129,0.006483)
(0.010488,0.009205),(-0.003864,-0.012130)
(0.018098,-0.028318),(0.006913,0.028158)
(-0.014207,-0.031340),(0.013047,0.005445)
(-0.029105,-0.018098),(0.003180,0.004968)
(-0.028691,-0.000431),(-0.010819,-0.003421)
(0.005999,-0.003749),(0.014376,-0.005414)
(-0.015519,0.014837),(-0.016476,-0.009407)
(-0.005358,0.010021),(-0.004313,-0.001708)
(-0.020482,0.001987),(0.015783,0.013304)
(-0.035804,0.001940),(0.004721,-0.007276)
(-0.002452,-0.018449),(0.018412,-0.004811)
(-0.006014,0.034575),(0.007906,0.005202)
(-0.019715,-0.006901),(0.002640,0.013097)
(0.016722,-0.015164),(-0.008790,0.000782)
(0.045883,0.042520),(-0.022559,0.002736)
(-0.021794,-0.060177),(0.015975,0.017923)
(-0.015926,0.032386),(-0.005236,-0.002414)
(-0.009717,0.045188),(0.003714,0.014315)
(-0.004687,-0.024249),(-0.006557,0.010539)
(0.010967,-0.015780),(-0.005662,-0.006722)
(0.048227,0.002759),(0.022513,-0.004634)
(0.083450,0.013682),(-0.001444,-0.013574)
(0.009183,-0.037920),(0.008484,0.009295)
(0.043374,-0.007926),(-0.005133,-0.008709)
(-0.031449,0.001456),(0.000258,0.000979)
(-0.049112,-0.016868),(-0.004551,-0.001028)
(0.073865,0.090445),(-0.014474,0.003991)
(0.080886,-0.030318),(-0.002215,0.006528)
(0.018636,0.003615),(0.004616,0.006785)
(0.006207,-0.014977),(0.005037,0.001101)
(-0.073379,-0.053143),(0.000758,0.005953)
(-0.051232,0.073497),(0.007436,-0.008182)
(0.076779,0.009051),(0.002966,-0.004119)
(-0.001478,-0.010715),(0.005626,-0.004476)
(0.033021,-0.027986),(0.004709,-0.009394)
(-0.031765,-0.000736),(-0.006563,0.002325)
(-0.082672,-0.053940),(0.003374,0.005660)
(0.042376,0.024023),(0.007180,0.003519)
(0.011467,0.029803),(-0.006594,0.013500)
(-0.011787,-0.131828),(0.000994,0.013359)
(-0.025677,0.088534),(0.011843,0.010647)
