(151.444075,0.000000),(-0.000666,0.000000)
(0.010058,0.008627),(-0.126694,0.015194)
(0.031229,-0.010494),(0.024174,-0.020291)
(0.038286,0.008539),(0.012345,0.017482)
(0.026920,-0.006194),(-0.049388,-0.009557)
(0.027077,-0.010757),(-0.008319,0.046519)
(0.004146,0.022406),(-0.032018,0.019711)
(0.013401,0.001570),(-0.009435,-0.023615)
(0.036114,0.009503),(-0.004519,0.003744)
(0.006428,-0.005106),(-0.006170,-0.016955)
(-0.005219,-0.045058),(0.064781,-0.028274)
(-0.017027,-0.026659),(-0.024374,-0.070295)
(-0.005797,0.061757),(0.041857,-0.003278)
(0.006158,-0.052871),(-0.043745,-0.029599)
(0.022728,0.067949),(0.059271,-0.031555)
(0.040757,-0.034780),(-0.033927,0.006108)
(0.029581,0.076989),(0.033075,-0.017364)
(0.027792,-0.014416),(-0.009488,0.002966)
(0.073695,0.091671),(-0.018186,0.084687)
(0.031640,0.043075),(0.056228,-0.007049)
(0.001813,0.005242),(0.060302,-0.009066)
(0.040370,-0.069390),(0.043746,0.013582)
(0.078017,0.018206),(-0.015625,-0.001961)
(0.009545,0.053545),(0.063505,0.031603)
(-0.010938,-0.063718),(0.091185,-0.048031)
(0.027784,-0.105308),(-0.029652,-0.047250)
(-0.125770,-0.013182),(0.006126,-0.067473)
(-0.082631,0.256169),(-0.063635,-0.011676)
(0.132822,-0.017721),(-0.012666,0.044748)
(-0.024271,0.046391),(0.041022,0.001934)
(0.185753,-0.191989),(0.014448,-0.058530)
(0.043842,-0.011114),(0.041394,-0.037183)
(0.059063,0.064486),(-0.010491,0.028930)
(-0.104926,-0.015160),(-0.039326,-0.038922)
(0.037233,0.075636),(0.019578,0.036741)
(0.027917,0.058798),(0.046422,-0.007408)
(0.055227,0.028162),(0.034269,0.043368)
(0.000369,-0.001061),(0.008931,0.019694)
(-0.082079,0.040604),(0.022146,-0.056413)
(-0.001306,-0.009542),(-0.017115,0.067786)
(-0.043474,0.060685),(0.050826,0.054564)
(-0.055766,0.051769),(0.048069,0.042443)
(-0.052913,-0.050123),(-0.043164,-0.026077)
(0.130021,0.008689),(-0.047932,0.013939)
(-0.084568,0.027710),(-0.034773,-0.007300)
(0.005522,-0.020912),(-0.039737,0.011903)
(-0.004932,0.012448),(-0.006394,0.050990)
(-0.000767,-0.036071),(0.029503,-0.042711)
(-0.057843,0.010769),(0.018150,-0.059121)
(-0.056221,0.069035),(-0.012256,-0.056579)
(0.114263,-0.080198),(0.023782,-0.019436)
(-0.094905,-0.014627),(-0.035884,0.001133)
(-0.052594,-0.028274),(0.048659,0.029012)
(-0.075906,0.056118),(0.030073,0.012657)
(-0.034696,0.053955),(0.021144,-0.100263)
(-0.014496,0.041780),(-0.049373,0.012741)
(-0.024045,0.008135),(-0.033899,-0.068576)
(0.066319,0.018599),(-0.070030,0.024340)
(-0.004725,0.072303),(0.010401,-0.060894)
(0.030174,0.009810),(0.119671,-0.078774)
(0.020908,0.026925),(-0.001682,-0.077298)
(-0.044537,-0.023324),(-0.071609,-0.041815)
(-0.043225,0.020257),(-0.000967,0.123396)
(-0.045860,-0.022098),(0.099572,-0.034583)
(-0.034559,-0.084309),(-0.017495,0.091935)
(0.029476,0.055782),(-0.115428,0.056755)
(0.017184,-0.113188),(-0.046120,-0.158581)
(-0.013071,0.056490),(-0.001836,0.015453)
(-0.003852,0.039225),(-0.046027,0.008995)
(0.062653,0.010366),(0.026693,-0.191453)
(0.072805,0.034222),(-0.033395,-0.045756)
(0.061101,-0.009641),(0.043490,0.137024)
(-0.002528,0.024398),(-0.078286,0.087822)
(-0.039260,-0.002096),(0.040601,0.095323)
(0.041982,-0.016407),(0.013119,0.003873)
(0.007287,-0.022533),(-0.009480,0.055308)
(-0.037044,-0.043991),(0.068501,-0.052376)
(-0.022847,-0.040048),(-0.084724,0.004225)
(-0.055894,-0.024780),(-0.076722,-0.001878)
(-0.015479,0.069272),(-0.082078,0.064213)
(-0.013225,-0.087772),(0.071169,0.051318)
(-0.006277,0.028533),(0.109351,0.095317)
(-0.053857,-0.002518),(-0.090035,-0.011620)
(-0.017896,0.034201),(-0.018436,-0.034670)
(-0.052682,0.010952),(-0.043086,-0.020447)
(0.046521,0.008572),(-0.025915,-0.009515)
(0.043034,0.033208),(0.042654,0.005833)
(0.030118,-0.005998),(-0.000466,0.056195)
(-0.015276,-0.032387),(-0.017091,-0.007637)
(0.019970,0.029975),(0.006649,0.032847)
(0.014092,0.059210),(-0.032618,0.055952)
(0.019802,0.005563),(0.028744,0.008630)
(0.021999,0.026842),(0.044125,-0.094600)
(0.002735,-0.033437),(-0.101733,0.040014)
(-0.009553,-0.036582),(-0.046953,0.019354)
(0.008457,0.034345),(0.026437,-0.008656)
(0.019437,0.012685),(0.040006,0.143635)
(-0.019685,0.041146),(-0.019859,0.041314)
(-0.010243,0.008423),(0.011982,-0.045326)
(-0.084917,0.061418),(0.091053,-0.002948)
(0.039917,0.023878),(0.053599,-0.013146)
(-0.019388,0.011824),(-0.044430,-0.040719)
