tiempo, ax, ay, az
20.65,128.549,125.549,149.549
20.66,128,126.098,154.744
20.67,129.451,125,151.451
20.68,131,124.452,151.097
20.69,131,125.451,153.057
20.7,130,125,150.646
20.71,129.549,126.097,151.097
20.72,129,125.613,149.547
20.73,129.756,127.244,151.513
20.74,129.26,127.74,156.219
20.75,130,126.728,152
20.76,130.47,126.939,148.409
20.77,132,126,149.592
20.78,130.531,127,145.592
20.79,129.528,126.057,154.301
20.8,128,127,147.531
20.81,128.53,128.53,153.122
20.82,128.469,127.061,152.347
20.83,129,126.436,148.08
20.84,130,127.547,154.715
20.85,129.547,126,151.28
20.86,129,125.902,150
20.87,129,127,153.199
20.88,129,128,150.646
20.89,129,127.098,150.353
20.9,129,125.549,150.198
20.91,129,125.451,149.902
20.92,129,125,149.901
20.93,128.555,126.445,150.221
20.94,127,127.451,150.451
20.95,127.451,126.451,152
20.96,128.451,126,148.803
20.97,130.451,124.549,151.549
20.98,130,125.456,151.088
20.99,129.549,126.451,152.451
21,127.549,127.549,154.803
21.01,126,126.549,150.648
21.02,127.451,127.098,157.098
21.03,129,124.457,149.087
21.04,130,122.451,152.451
21.05,130,124,150.253
21.06,127.549,126.549,152.297
21.07,127,126,155.802
21.08,127,126.549,151.549
21.09,128.447,125.553,153.787
21.1,130,125.115,152.787
21.11,130.442,124,150.327
21.12,130,124.886,149
21.13,129.555,127.111,153.889
21.14,127.55,127,154.201
21.15,128.442,127.442,157
21.16,130.447,127.106,150.341
21.17,132,126,150.23
21.18,131.557,125.671,152.557
21.19,129.558,124.885,151.885
21.2,128,125.442,155.442
21.21,128.473,126,151
21.22,131,127.237,151.817
21.23,131,126.763,152.475
21.24,129.556,126.556,151.113
21.25,130,125.444,153
21.26,129.446,127,152.339
21.27,129.557,126.557,152.115
21.28,129.557,127,152.557
21.29,129.443,128,152
21.3,131,127,150.115
21.31,131.557,125.557,151.885
21.32,131,126,149
21.33,130.161,127.42,151
21.34,128.545,126.545,150.455
21.35,129,126,150.442
21.36,130.442,125.558,152.442
21.37,131,126,151.116
21.38,131,126.442,149.442
21.39,129.557,126.557,152.672
21.4,128,127.443,151.328
21.41,128.443,128,153.115
21.42,129,127.442,152.558
21.43,129.442,125.442,148.884
21.44,130,126,153.452
21.45,129,125.886,150.114
21.46,128.557,127.557,152.786
21.47,128,127,151.767
21.48,128,125,149.791
21.49,129,125,156.211
21.5,128,124.442,150.442
21.51,129,126.19,154.431
21.52,129,126.904,152.289
21.53,130,127,151.154
21.54,130,126,149.339
21.55,130.049,124.951,150.099
21.56,129,124.05,155.752
21.57,129,125.413,151.24
21.58,129,127.413,149.826
21.59,129,127.174,156.521
21.6,129,126.413,150.825
21.61,128.578,126.422,152.689
21.62,129,125.413,153
21.63,130,126.586,150
21.64,130.405,126.595,155.191
21.65,130.586,125.586,149.586
21.66,130,127.412,150.65
21.67,129.587,126,154.347
21.68,129,125.587,150.475
21.69,129.413,126.173,154.587
21.7,130,126,151.175
21.71,129.589,127.179,154.179
21.72,129,125.587,152.413
21.73,129,127.414,150.586
21.74,130.413,126.827,152
21.75,132,126.413,150.413
21.76,131,125.409,149.228
21.77,131,125.413,151.587
21.78,130.413,124.587,147
21.79,131,125,151.174
21.8,130.587,124.413,152.175
21.81,129.826,126,147.305
21.82,129.586,126,153.45
21.83,129,127,154.316
21.84,129,127.239,150.174
21.85,130,127,151.586
21.86,130.413,127,148
21.87,132,125.828,150.931
21.88,131,126.826,148.78
21.89,129.174,127.587,152.108
21.9,127.587,126.413,155.762
21.91,127,126,151.239
21.92,128.412,124.825,150.763
21.93,130,124.444,151.669
21.94,130.449,124.897,151.794
21.95,130.557,126.443,151.787
21.96,128.563,127,153.622
21.97,128,128.127,154.564
21.98,129,127.436,152.072
21.99,129,128,156.056
22,129,128,149.816
22.01,129,126.437,153.437
22.02,129,126.032,153.032
22.03,130.963,125.037,150.963
22.04,130,126.036,151.891
22.05,129.563,127.437,153
22.06,129,128,151.872
22.07,129,126.564,149.564
22.08,130.436,126.127,152.127
22.09,131,125.436,148.436
22.1,131,125.873,154.309
22.11,129.564,128.436,153.564
22.12,128,128.313,153.562
22.13,129,129.145,154.718
22.14,130.424,128.576,151.424
22.15,131,125.583,150.251
22.16,130.587,127,152.107
22.17,129.587,127,153.652
22.18,128,128.824,149.473
22.19,129,129.764,156.117
22.2,129.413,128,149.825
22.21,130.588,126.588,152.29
22.22,130,124.824,150.709
22.23,129,126.413,152
22.24,129,127.174,153.349
22.25,129.414,127.586,151.758
22.26,130.412,128,152.06
22.27,131.413,127.587,152
22.28,132,127,151.176
22.29,130,127.588,151.824
22.3,129.587,126.587,152.587
22.31,128.587,127.587,149.238
22.32,128.588,128,156.525
22.33,128.413,127.413,150.825
22.34,129.412,127.412,150.763
22.35,131.412,127.412,149.236
22.36,131.589,127.589,145.589
22.37,130.588,126.588,153.236
22.38,128.588,126.412,149.588
22.39,129,126,153.178
22.4,129.412,126.588,151.236
22.41,131,126.587,150.174
22.42,131,127.584,149.664
22.43,129.586,126.414,153.513
22.44,128,127.162,148.133
22.45,128,127.442,154.232
22.46,129,127.764,152.707
22.47,130,127,154.292
22.48,130,129,152.706
22.49,128,130.116,149.442
22.5,128,128.233,155.791
22.51,128.441,127.559,145.206
22.52,130,127.559,154.559
22.53,130.45,126.099,149.801
22.54,129.561,127.439,149.805
22.55,129,128.54,153.46
22.56,128.559,128,151.441
22.57,129,126.233,150.675
22.58,131,125.559,153.794
22.59,131,126.551,148.449
22.6,130.559,127,153.441
22.61,129.559,127,153.676
22.62,129,128.441,149
22.63,131,127.441,155
22.64,131,126,146.883
22.65,130,126.45,154.248
22.66,128,125.441,152.883
22.67,127,128,153.328
22.68,128.441,126.559,153.676
22.69,129.441,126.441,150.559
22.7,130.442,126.558,153.883
22.71,130.559,127,155.351
22.72,129,126.441,151.205
22.73,129,127.883,155.469
22.74,129.441,127,151.206
22.75,129.441,127.118,149.677
22.76,130.559,126.441,153.354
22.77,130.441,126.441,148.648
22.78,130,125.882,155.794
22.79,129.189,127,146.323
22.8,129.903,127,151.323
22.81,129.422,126,148
22.82,131,126,151.35
22.83,131,126.582,152.164
22.84,130.589,128.411,148.822
22.85,129.588,127.588,153.823
22.86,129,128.588,151.177
22.87,129,128.589,151.177
22.88,130.411,127.179,151.358
22.89,132,126.823,148
22.9,131,127,149.468
22.91,129.176,125.588,151.939
22.92,128,125.344,152.377
22.93,127.489,126.489,157.978
22.94,128.649,125.351,153.649
22.95,129.413,127.174,153.064
22.96,129.589,127,152.298
22.97,129,127.412,150.058
22.98,129,126,150.352
22.99,129.849,125.151,151.397
23,129,126.589,154.234
23.01,129.589,125.822,151.178
23.02,129,127.59,151.18
23.03,129,126.587,152.413
23.04,128,125.59,152.538
23.05,129,126.412,152.472
23.06,129,125.823,155.177
23.07,130,128,151.411
23.08,130,130,149.053
23.09,128.589,130.589,155.944
23.1,128.235,128.529,151.941
23.11,129,127.588,154.703
23.12,129,126,154.467
23.13,128,126.425,150.124
23.14,128.396,127.207,157.226
23.15,130,126.427,148.708
23.16,130.586,126.828,154
23.17,130.955,126.09,156.865
23.18,129,127,151.342
23.19,128.441,127.441,152.882
23.2,129,127,154.798
23.21,129.881,127.441,149.203
23.22,131,127.294,153.356
23.23,132,128.412,149.06
23.24,130.589,129,153
23.25,130.588,128,153.588
23.26,129.151,128.849,148.753
23.27,129,129,149.921
23.28,130.442,126,147.558
23.29,131.44,125.88,146.521
23.3,132,126.609,152.172
23.31,132,126.021,153.937
23.32,131,126.321,151.641
23.33,130.336,127.336,155.664
23.34,128.411,127.589,149.698
23.35,129,127,155.477
23.36,129,125.36,150.534
23.37,131,126.786,150.977
23.38,131,125.849,150.547
23.39,129.59,128,149.18
23.4,129,129,154.232
23.41,128.151,129,152.603
23.42,127.3,127,151.801
23.43,128,126.162,154.324
23.44,127.56,126,149.679
23.45,128,124.293,154.053
23.46,128.411,124.411,147.947
23.47,129.849,125.849,150.096
23.48,130,126.679,151.679
23.49,130,125,151.897
23.5,128,126.589,155.696
23.51,125.872,127.255,156.362
23.52,125.411,125.589,156.766
23.53,127.704,127,150.938
23.54,131.441,126.441,148.152
23.55,132.44,127.44,147.958
23.56,132.447,127.447,153.553
23.57,129.764,126,154.236
23.58,127.559,126,153.322
23.59,127.664,124.672,155.664
23.6,129.411,127,149.878
23.61,130,126,150.863
23.62,130,126,150.03
23.63,129.441,126,151.084
23.64,128.56,126,153.917
23.65,129,126.19,152.381
23.66,129,126.911,153.823
23.67,132,126.18,150.59
23.68,131,125.672,147.64
23.69,130.68,126.68,156.2
23.7,128,125.84,146.962
23.71,128.41,127,156.128
23.72,129,127,146.904
23.73,131,126,149.131
23.74,131.429,127.429,152.572
23.75,129.567,128.433,149.701
23.76,129,128,153.432
23.77,129,126.272,151.272
23.78,129.422,126.422,147.578
23.79,131,126.153,153.695
23.8,130.577,125.847,152.847
23.81,128.155,127.577,153.577
23.82,127.422,127.578,152.955
23.83,127,128.578,152.735
23.84,128,127.422,155.109
23.85,129,126.733,154.466
23.86,129,125.417,146.25
23.87,130,125.423,154.845
23.88,129.578,125.422,152.578
23.89,128,126.845,156.224
23.9,127,126.738,158.896
23.91,127,126,149.843
23.92,128,125.421,155.894
23.93,129,124.832,154.584
23.94,129.41,124.41,151.46
23.95,131,125.819,154.59
23.96,129.597,126.597,151.597
23.97,128,127,158.411
23.98,129,126.591,152.591
23.99,129.588,126,150
24,129,125.751,157.833
24.01,128.41,124.41,149.59
24.02,129,125,155
24.03,129.41,125.41,153.279
24.04,129.591,126.591,154.725
24.05,131,127.59,155.642
24.06,131,125.41,147.771
24.07,131.937,123.937,150.063
24.08,130.842,123.158,151.316
24.09,128.487,123.487,158.948
24.1,128.161,125.323,158.839
24.11,130.44,127,149.68
24.12,132,128.441,147.764
24.13,131,127.559,151
24.14,129.56,125.44,150.239
24.15,129,126,152.44
24.16,129,126,152
24.17,129.275,126.275,150.826
24.18,131.328,127.672,151.672
24.19,132,126.12,149.239
24.2,131,126,148.076
24.21,130.56,124.44,151.482
24.22,129,126,151.196
24.23,129,126.44,148.88
24.24,129,126.44,152.8
24.25,129.44,128.44,151.405
24.26,129.56,127.44,151.044
24.27,129.56,128.56,149.643
24.28,129,128.12,148.922
24.29,129,126.56,151.637
24.3,128.561,125.122,145.122
24.31,129,125.44,156.758
24.32,128.44,124.56,148.681
24.33,129,124.879,151.121
24.34,128.296,125.296,148.182
24.35,129,126,150.645
24.36,129.448,125.552,149.343
24.37,129.552,126,150.656
24.38,128,126.895,154.238
24.39,128,127.448,152.104
24.4,128,127.548,150.548
24.41,129,128.553,152.447
24.42,129.553,126.658,149.764
24.43,129,123.56,147.56
24.44,130,122.878,150.513
24.45,129,123.438,150.685
24.46,128.561,124.879,154
24.47,128,126,151.09
24.48,129,126,154.106
24.49,129,126,151.789
24.5,129,124.383,152.466
24.51,130,125,150.561
24.52,130.72,125.439,151.879
24.53,130,124.336,151.018
24.54,129,125,153.66
24.55,129,126.447,154.234
24.56,129,127.553,151.106
24.57,130,126.4,152.199
24.58,128,126.447,151.577
24.59,128,126.453,155.285
24.6,128,125.553,154.789
24.61,127.443,125.443,157.114
24.62,129,126.561,157.804
24.63,130.439,123.439,149.878
24.64,132,126.445,149.11
24.65,132,125,141.317
24.66,130.122,127.439,156.756
24.67,126.567,126.433,157
24.68,125,127.439,159.878
24.69,126.877,126.562,154
24.7,130.877,124.561,150.439
24.71,133.439,124.878,150.196
24.72,132.122,125.878,153.561
24.73,129.122,126,154.317
24.74,126.559,127,155.441
24.75,127,126.56,158.601
24.76,129.878,127.439,160.51
24.77,130.439,125.561,151.561
24.78,130.561,124,152
24.79,128.122,126.122,155.122
24.8,125,126.878,155.878
24.81,126.752,127,158
24.82,129,127.543,151.63
24.83,129,128.728,159.911
24.84,129.439,127.683,149.61
24.85,131,123.878,151.635
24.86,130.559,125.119,154.441
24.87,129.562,123.562,152.246
24.88,128,125.122,157.633
24.89,128.439,123.561,152.489
24.9,131.439,123,150.756
24.91,133,125,147.683
24.92,131.561,125.439,151.243
24.93,131.439,128.316,154.439
24.94,130.549,126.903,146
24.95,128.559,128.559,151.205
24.96,128.439,127.561,153.877
24.97,130,127,149.172
24.98,131.439,125,145.316
24.99,132,125.439,148.878
25,132,125.439,149.682
25.01,129.561,125.439,148.317
25.02,128,125,154.366
25.03,128.438,124,146.438
25.04,129.439,124.877,150.316
25.05,130,125.439,147.123
25.06,130,126.439,144.755
25.07,128.561,127,147.194
25.08,127.561,126.123,151.684
25.09,128,125.562,152
25.1,128,126,149.245
25.11,128,127.56,149.198
25.12,127,126.439,146.561
25.13,128,128.439,151.123
25.14,128,127,148.315
25.15,127.561,126,153.684
25.16,127,126,151.752
25.17,127,124,153.184
25.18,127.272,123.728,147.455
25.19,129,124.876,148
25.2,129.561,125.877,150
25.21,128,126.44,150.078
25.22,127.123,127.439,153.123
25.23,126,128.123,153.685
25.24,126.439,128,152.683
25.25,128.439,127.439,152
25.26,130.526,126,146.052
25.27,130.593,125.187,147.373
25.28,129.594,125.594,152.845
25.29,127.591,125,154.591
25.3,126,124,155.184
25.31,126.817,125,152.452
25.32,130.41,126,155.493
25.33,131,125.407,148.851
25.34,129,126.814,151.407
25.35,128.874,127.937,156.748
25.36,126.685,126.842,152.685
25.37,126.47,126.47,155.47
25.38,128.637,127.363,151.089
25.39,131,126.408,151.225
25.4,131,125.187,149.593
25.41,129.592,123.592,152.408
25.42,128,124,154
25.43,128,124,156.143
25.44,129.407,124.407,154.815
25.45,130.407,126,151.814
25.46,131,125,152
25.47,129.592,126.592,152.223
25.48,128,125.592,155.185
25.49,127,125.816,156.408
25.5,128,126.593,154.963
25.51,129,124.817,151
25.52,130,127.408,153.37
25.53,130,126.409,150.044
25.54,129,127,150.997
25.55,128,126.831,153.492
25.56,128,125.831,152.508
25.57,128,124.451,151.774
25.58,128.419,124.419,151.581
25.59,130.419,126.419,148.838
25.6,130.581,126.581,151.581
25.61,129,125.42,153.42
25.62,129,126.419,149.581
25.63,129.419,125.419,151.838
25.64,130,125,149.838
25.65,130,125,149.906
25.66,129,126.581,152.839
25.67,127,125.593,148.187
25.68,127.407,125.593,153
25.69,128,125,149.963
25.7,129,125.407,153.035
25.71,128,124.593,150.371
25.72,128.593,125,151.593
25.73,128,128,150.85
25.74,128,127.407,154.341
25.75,128,128,151.04
25.76,128,127.408,152
25.77,128,125.407,151.558
25.78,128.407,125,151.443
25.79,128,124.814,148.186
25.8,128.593,125.187,151.966
25.81,128.408,125.815,149.446
25.82,128.593,125.407,155.56
25.83,127.407,125.593,155.44
25.84,127,124.594,151.969
25.85,128.407,122.186,149.372
25.86,131,124,151.408
25.87,131,123.408,150.184
25.88,129.593,125.407,156
25.89,126.185,126.593,153.815
25.9,126,126.593,156.186
25.91,127.816,125.184,152.592
25.92,130,124,150
25.93,129.407,124.407,152.258
25.94,128.186,126.186,150.743
25.95,127.606,124.788,155.788
25.96,127.407,126,154.629
25.97,129.406,126,153.781
25.98,130.408,125.592,150.224
25.99,129.593,124,150.185
26,129,123.814,150.628
26.01,129,125.592,151.184
26.02,129,124.594,153.812
26.03,129.406,126.406,152.781
26.04,130.403,127.208,153.014
26.05,130,127,150.594
26.06,129,125.406,150.376
26.07,129,127.188,150.812
26.08,129,126,149.469
26.09,130,125,152.407
26.1,129.812,125.406,149.031
26.11,130.595,126.405,151.759
26.12,129.407,126.407,147.255
26.13,130.182,126,153.499
26.14,129,127,146.064
26.15,127.569,126.569,156.846
26.16,127,126.111,150.555
26.17,127.357,126,146.25
26.18,131,127.819,154.367
26.19,131,126.821,144.358
26.2,129.571,127.429,151.859
26.21,128.57,126.139,151.57
26.22,126,125.143,148.857
26.23,127,124,157
26.24,127.429,122.142,149.429
26.25,129,124.43,154.57
26.26,129,126,152
26.27,128.571,125.858,148
26.28,128,126,152.859
26.29,128,125.14,150
26.3,128,123.857,152.571
26.31,127,124.429,154.285
26.32,127,125,152.287
26.33,127.43,125,152.719
26.34,129,125,152.288
26.35,129,124.715,155.141
26.36,127.572,123.572,153.572
26.37,127,123.429,156
26.38,127.429,125.429,154.858
26.39,128,126,151.993
26.4,129,126.571,154.714
26.41,128.57,127.57,152.289
26.42,127,125.428,152
26.43,127.43,125.57,156.149
26.44,128,126.567,154.534
26.45,128,127,153.571
26.46,129,126,154
26.47,130,125.714,151.285
26.48,130,126,150.858
26.49,129.572,126,155.006
26.5,129,125.144,149.144
26.51,130,125.429,153.142
26.52,130.178,124.643,148.357
26.53,131,122.179,151.105
26.54,132,125,149.38
26.55,130.572,126.428,148.286
26.56,129,126.571,154
26.57,128.428,127,150.572
26.58,129.434,125.434,152.832
26.59,130.429,125,148.72
26.6,131,125,148.43
26.61,131,124.143,146.715
26.62,130,127.452,150.808
26.63,129.807,125.193,150.651
26.64,129.098,125.902,145.685
26.65,128.42,124.58,149.739
26.66,128,125.726,151.363
26.67,127,126.405,154.432
26.68,126.407,125.407,148
26.69,128,127.186,155.593
26.7,128.405,125.784,151.567
26.71,129,123,149.594
26.72,129.81,124.215,151.62
26.73,130,123.817,146
26.74,128.597,125.597,146.819
26.75,127.582,125,156.655
26.76,126.428,124,150.567
26.77,127.429,123.571,152.429
26.78,129,124,147.143
26.79,129.43,126,147.151
26.8,130,125.429,148.856
26.81,130.571,126.142,148.144
26.82,128.141,124,151
26.83,126.57,125,158.141
26.84,127.43,125.14,152
26.85,129,125,152
26.86,129,125,151
26.87,129,125.642,149.358
26.88,128,124.643,149.715
26.89,126.821,123.179,155.107
26.9,127.429,124.859,159.141
26.91,128.43,125.14,149.44
26.92,128,123.571,151.284
26.93,129,126.141,152.712
26.94,129,124.571,149.571
26.95,128,122.571,154.574
26.96,128.571,123,150.996
26.97,129,125.429,154.716
26.98,128,126.429,153.715
26.99,129,126,151.43
27,129.571,127,153.567
27.01,128.57,127.14,150.86
27.02,127.594,126,154.189
27.03,127.406,125.406,156.377
27.04,128.405,125.811,153.405
27.05,129.405,125.405,150.027
27.06,131,124.19,151.19
27.07,131,124.809,152.405
27.08,129,124,149.811
27.09,127.593,125,153.186
27.1,127,126.189,155.432
27.11,127,125.811,156.351
27.12,129.405,126,152.027
27.13,130,126,150.37
27.14,131,123.404,153.213
27.15,130,125.405,151.452
27.16,129.594,125,156.538
27.17,127.19,127.19,158.026
27.18,126.404,125,153.191
27.19,128.41,126,152.771
27.2,129.818,126,147.272
27.21,131,125.812,153.564
27.22,130,128.19,150
27.23,127.844,125.467,152.934
27.24,125.844,126,158.378
27.25,126.163,125.675,155.837
27.26,129.405,124.595,153.189
27.27,130.405,123.405,149.191
27.28,132,124,151.404
27.29,131,124.214,147.023
27.3,130,127,152.405
27.31,130,127.595,152.353
27.32,129,125.809,147.642
27.33,127.594,126.594,155.187
27.34,126,126,153.737
27.35,126.357,123,152.785
27.36,128.426,121,148.574
27.37,131.405,121.405,153.189
27.38,132,124,149.926
27.39,131,124.405,151
27.4,129.595,125,151.162
27.41,128,127.189,147.027
27.42,127,128,155.979
27.43,126.404,126,147.614
27.44,127.405,125.405,150
27.45,128.406,125.188,150.782
27.46,129,124.784,145.621
27.47,131,124.404,155
27.48,130.598,123.803,151.197
27.49,129,124.808,150.638
27.5,128,124.405,149.785
27.51,127,125.192,154.212
27.52,127,124.404,151.404
27.53,127.4,126.6,155.001
27.54,127.231,123.769,148.461
27.55,129,124.573,152.951
27.56,129.153,125,148.306
27.57,129,125.308,148
27.58,128,125.206,150.382
27.59,127,127.595,154.641
27.6,125.595,127,156.139
27.61,126.415,126.585,154.66
27.62,127.848,125.152,156.152
27.63,131,123.189,143.784
27.64,131,124.786,152.832
27.65,129.595,123.595,152.38
27.66,127.846,125.308,152.462
27.67,126.564,128,158.128
27.68,126,127,153.436
27.69,127.436,127.436,155.128
27.7,129,127.127,154.127
27.71,129,124.252,146.748
27.72,129.596,124.808,151.404
27.73,129,125.19,155.62
27.74,128,124,152.386
27.75,129,127,155.216
27.76,129,126,153.603
27.77,129.596,125.404,151.963
27.78,129,125,153.826
27.79,128,126.404,152.596
27.8,127.593,124,152.967
27.81,129,127,155.595
27.82,130.231,127,149.384
27.83,131,126,152.378
27.84,130,125,150.976
27.85,128.596,123.404,149.425
27.86,128,124.193,152.176
27.87,129.403,123.807,153.597
27.88,129.405,124.811,149.838
27.89,130,126.404,152.982
27.9,129,125.192,152
27.91,128.939,125,151.061
27.92,128.205,125,153.026
27.93,128.401,124.599,149.007
27.94,129.54,124.54,155.242
27.95,129,125.575,154.599
27.96,128,125.811,150.321
27.97,128,124,154.08
27.98,128.185,124.815,155.37
27.99,128,125.248,148.503
28,128,125,156.452
28.01,127.436,124.564,147.614
28.02,128.566,126,150.828
28.03,129,126.565,152.304
28.04,128.752,125.752,149.255
28.05,127.541,125.459,156.247
28.06,128,125.574,150.722
28.07,128,125,153.853
28.08,127.852,123.574,151.574
28.09,129,124,146.865
28.1,131,122.753,147.987
28.11,131,124.089,147.456
28.12,129.596,124.787,149.596
28.13,128,124.786,152
28.14,127.402,124.598,148.598
28.15,128,123.597,151.791
28.16,129,122.597,150.403
28.17,129.405,122,146.595
28.18,130.597,120.79,152.597
28.19,129,122.807,146.21
28.2,130,124,155.829
28.21,129,125.301,151.836
28.22,128.478,125,152.045
28.23,126.596,125.386,153.596
28.24,126,123.192,150.576
28.25,126.404,122.404,153.044
28.26,127.597,124,151.986
28.27,127.404,123.404,153.404
28.28,128.404,123,156.234
28.29,128,123.403,148.583
28.3,128.596,125,154.596
28.31,129,123.595,147.405
28.32,127.193,124,155.387
28.33,126.404,125.211,153.211
28.34,127,126.305,153.085
28.35,128.866,126.866,148.895
28.36,131,129.436,150.951
28.37,130.13,131.435,148
28.38,128,129,153.485
28.39,127.056,127.112,152.335
28.4,127.404,127,147.211
28.41,129.81,124.81,156.81
28.42,131,125.194,149.014
28.43,131.596,125.404,150.386
28.44,130.193,125.193,153.982
28.45,128,123.403,144.403
28.46,129,124.403,158.209
28.47,129,125.808,149
28.48,128.193,127.193,155.561
28.49,126,127,153.85
28.5,125.402,127,149.988
28.51,129.428,128.428,153.86
28.52,130,128,149.661
28.53,130,125.584,149.326
28.54,128.169,124,150.677
28.55,127,126,157.308
28.56,127,124.185,150.741
28.57,128,125,150.544
28.58,129,126.174,152.087
28.59,128.087,125.087,156.087
28.6,126.544,124.456,155.544
28.61,127,124,153.907
28.62,128,124,152.647
28.63,129.451,124.549,153
28.64,130,124.451,152
28.65,128.097,126.549,154
28.66,126,127.399,154.202
28.67,126,124.823,155.23
28.68,127.902,124,151.414
28.69,130,121.902,154.746
28.7,129.549,121,152.451
28.71,128,123.549,150.704
28.72,128.227,122.614,162.658
28.73,128.851,126,149.959
28.74,129.574,124.426,152.165
28.75,129.596,126.384,158.02
28.76,127.59,125,150.41
28.77,127.597,123.612,156.179
28.78,127.819,125,146.913
28.79,131,124.196,152.38
28.8,132,122.693,150.54
28.81,130.862,124,146.828
28.82,128.694,123.847,157.236
28.83,126.41,123,151.458
28.84,128.402,125.598,151.794
28.85,131,125.597,148.791
28.86,131,125.197,149.402
28.87,131,124.806,148.79
28.88,129.599,127,147.408
28.89,128,128,155.598
28.9,128,126.598,152.196
28.91,129,126,147.597
28.92,129,125.196,151
28.93,129,123.191,147.382
28.94,129,122.402,150.803
28.95,128,123,150.403
28.96,128,125.804,150.196
28.97,129,125.403,151.792
28.98,128.403,124.806,143.224
28.99,129,126,150.984
29,128,126.598,148.214
29.01,125.598,125.402,155.988
29.02,125.803,126.204,153.007
29.03,127,126.404,149.596
29.04,129,126.599,153
29.05,129,125,147.192
29.06,128.197,125.598,156.606
29.07,125.195,124.208,150.792
29.08,124,126.321,156.605
29.09,125.303,126,152.849
29.1,129,125.152,152.091
29.11,130,125,150.01
29.12,129.195,124,150.598
29.13,126.597,124.403,153
29.14,126,124.402,156.195
29.15,127.404,125.596,151.807
29.16,128.845,124.155,153
29.17,129,125.598,156.392
29.18,128,124.804,150.815
29.19,127.939,126.061,156.636
29.2,127,127,151.81
29.21,128,127,152.489
29.22,130,126,150.54
29.23,130,126.133,152.434
29.24,128.565,125.131,152.869
29.25,126.565,124.129,153.129
29.26,127,124,157.869
29.27,127.943,123.057,150.509
29.28,131,125,153.508
29.29,132,125,148.869
29.3,131.13,125.435,150.435
29.31,129,126.868,150.434
29.32,127.565,126.565,154.435
29.33,127,127,150.565
29.34,129,126.565,153.523
29.35,130.434,126.566,147.606
29.36,129.566,124.566,151.828
29.37,129,125.565,150.611
29.38,128,124.435,150.13
29.39,129,125,151.594
29.4,129,124.391,151.391
29.41,130,125.727,153.273
29.42,128.734,125.266,148.136
29.43,128,125.661,152.708
29.44,127,124.087,149.087
29.45,127.553,122.553,153.765
29.46,127.435,123,153.74
29.47,128,123.567,153.133
29.48,129,124.869,150.303
29.49,128,126,151.698
29.5,128,126,149.869
29.51,127,125.566,153.566
29.52,127,126,154.398
29.53,126,126.648,154.527
29.54,124.45,125.1,155.55
29.55,126.901,125,153
29.56,129.45,126.55,151.9
29.57,128.611,124.222,153.444
29.58,127,124.538,154.538
29.59,126,124,152.553
29.6,127,124.439,151.878
29.61,129,125.116,154.231
29.62,128.454,122.454,151.443
29.63,127.549,125,154.747
29.64,128,125.1,157.75
29.65,127.451,123.549,149.451
29.66,130.445,124.445,153.445
29.67,130,122.101,149.449
29.68,127.549,121.902,154.804
29.69,127,122.742,158.484
29.7,127.561,122,151.683
29.71,130,123.447,149.106
29.72,130.55,126.55,155.55
29.73,128.549,126,153.156
29.74,126.549,127.451,157.648
29.75,125.451,128,150.352
29.76,127.45,127,157.851
29.77,129.9,128,149.501
29.78,131.602,126,153.22
29.79,131,126.4,147.202
29.8,129,124.201,148.198
29.81,128.549,123.451,156
29.82,127.133,125.733,149.934
29.83,127,125.451,160.648
29.84,127.9,125.55,150.3
29.85,130,127.451,150.451
29.86,130,127.9,151.7
29.87,128.1,128,148.75
29.88,127,128.451,157.512
29.89,126.451,128.098,152.844
29.9,129,128,151.45
29.91,129,124.55,150.55
29.92,129,125.465,148.604
29.93,129,124.078,149.461
29.94,128.538,123.923,148.847
29.95,127,124.538,151.226
29.96,128.462,125,151.232
29.97,129.462,125.462,146.153
29.98,131,127.054,151.527
29.99,128.538,126,147.924
30,126.538,126,154.849
30.01,126.462,125.077,154.154
30.02,127.462,122.923,147.615
30.03,130.085,126.085,147.254
30.04,131.283,126.717,149.717
30.05,130.468,127.064,146.596
30.06,124.454,126.636,158.818
30.07,121,125,157.099
30.08,124.903,123.699,150.504
30.09,129.467,123.467,149.327
30.1,131,123.534,143.797
30.11,130.533,123,148.867
30.12,127.601,123.932,154
30.13,123.533,125.533,157.266
30.14,123.466,126.068,156.272
30.15,126.945,124,152.055
30.16,130.932,125,148.466
30.17,131.525,124.475,147.574
30.18,128.012,123.506,153.444
30.19,124.524,123.951,156.622
30.2,124.959,125.438,157.917
30.21,127.474,125.526,151.526
30.22,130.474,125,152.577
30.23,132,123.526,148.103
30.24,130.052,122.948,144.422
30.25,127.051,123.475,150.627
30.26,125.316,122.316,154.529
30.27,126.212,128,151
30.28,129.474,127.474,153.526
30.29,130.474,125.577,151.949
30.3,131,126.41,147.88
30.31,128.051,126.051,155.626
30.32,126,123.522,152.911
30.33,125.47,124.47,153.41
30.34,128.466,126.932,159.466
30.35,130.466,126,147.869
30.36,131.466,127.068,154.128
30.37,129.534,124.534,150.67
30.38,126.534,123.466,150.865
30.39,124,124,153.932
30.4,126,124.466,153.268
30.41,129.468,125.937,150.747
30.42,130.067,127.933,153.801
30.43,128.466,127.466,156.198
30.44,128.466,127.534,148.669
30.45,128.534,126.933,155.269
30.46,128.466,126.466,150.663
30.47,128.534,125.466,151.34
30.48,128.932,127.932,152.194
