(130.564581,0.000000),(0.007989,0.000000)
(0.122206,-0.726531),(0.029347,0.009182)
(0.159110,-0.283860),(-0.008577,-0.005923)
(-0.033503,-0.264356),(0.011532,0.006950)
(0.032521,-0.191687),(0.017115,-0.002147)
(-0.031383,-0.107504),(-0.013734,0.005830)
(-0.044928,-0.139554),(0.005266,0.003990)
(0.019653,-0.063668),(0.000828,0.000665)
(0.008793,-0.038033),(-0.006669,-0.006769)
(0.048201,-0.093314),(0.005948,-0.010316)
(0.027005,-0.059292),(0.008925,-0.012509)
(-0.008695,-0.097496),(0.014864,-0.000600)
(0.014482,-0.058237),(0.007918,0.001493)
(-0.002472,-0.038586),(-0.000182,0.009667)
(-0.022685,-0.036024),(-0.006370,-0.005921)
(0.022349,-0.046076),(0.006879,-0.000523)
(-0.009334,-0.042765),(-0.009418,-0.011448)
(0.036240,-0.044658),(-0.013965,0.001273)
(0.046929,-0.019845),(0.002963,0.005080)
(0.004436,-0.038220),(0.004561,-0.007342)
(0.054079,-0.076608),(0.002324,0.010815)
(-0.093681,-0.051225),(0.012955,-0.003562)
(-0.003123,0.053309),(0.003088,-0.010277)
(0.049187,0.016468),(-0.008187,0.004446)
(-0.006943,-0.062344),(0.012833,0.000909)
(0.003939,-0.024968),(0.000786,-0.001947)
(-0.077251,-0.011828),(0.001148,0.005319)
(0.198932,0.036323),(-0.002674,0.002891)
(-0.025253,0.024135),(0.011961,0.001599)
(-0.031968,-0.016081),(0.006170,-0.000126)
(-0.172385,-0.051434),(0.001152,-0.011604)
(0.053896,-0.060015),(-0.005352,-0.003943)
(0.030530,0.005533),(0.010483,0.000439)
(0.097968,0.057986),(-0.003503,-0.010340)
(-0.000952,-0.069312),(0.007391,0.001569)
(-0.012605,-0.075349),(0.001628,0.012798)
(-0.087240,-0.004602),(-0.013158,-0.004510)
(0.035119,-0.005047),(-0.007233,-0.004242)
(-0.045716,0.035685),(-0.005789,-0.007749)
(-0.003813,0.011306),(0.003054,-0.002176)
(0.036023,-0.009597),(-0.002536,-0.006954)
(0.061455,-0.014973),(-0.007704,-0.006913)
(-0.002134,-0.027893),(0.002548,0.002516)
(-0.013460,0.093743),(0.000603,0.000671)
(-0.005355,-0.017564),(-0.009422,-0.001968)
(-0.050195,-0.035065),(-0.012456,-0.002551)
(-0.033300,-0.041538),(0.006893,-0.009808)
(-0.063982,0.003790),(-0.017121,0.001893)
(0.018373,-0.011819),(-0.003093,0.008973)
(-0.045723,-0.047192),(-0.008152,0.005191)
(-0.012466,-0.127463),(0.010768,-0.003142)
(0.027523,-0.027035),(-0.010741,0.002424)
(-0.001379,-0.022320),(0.007116,-0.003945)
(0.025059,0.045632),(-0.016015,0.007623)
(0.010449,-0.062237),(0.010402,0.006828)
(0.034278,0.008080),(-0.001187,-0.001409)
(-0.006359,-0.006832),(0.000027,0.021734)
(-0.040402,-0.005745),(0.007859,0.021334)
(-0.003308,0.002186),(-0.004998,0.012029)
(-0.007115,-0.050672),(0.011286,0.002850)
(-0.037860,-0.010643),(0.007391,-0.023573)
(-0.004258,-0.027872),(-0.001616,-0.001331)
(-0.019339,-0.031817),(0.013647,-0.009622)
(-0.017791,-0.015094),(0.016194,0.009299)
(0.016049,-0.048795),(0.005015,-0.010870)
(0.067945,-0.021181),(0.007117,0.009677)
(0.021614,0.045367),(0.007946,0.000900)
(-0.019226,0.012815),(0.015860,0.000262)
(-0.001706,0.012550),(0.004090,0.017899)
(-0.030159,-0.002992),(0.020871,0.010106)
(-0.000920,-0.002347),(0.010685,0.014022)
(-0.019192,-0.018049),(0.011840,-0.014178)
(-0.006654,-0.002157),(0.007998,-0.007650)
(0.003236,-0.030825),(0.017583,-0.008861)
(-0.025808,-0.042271),(0.010842,-0.010316)
(0.006754,-0.012443),(0.009188,0.010868)
(-0.020764,0.000947),(0.005306,-0.018074)
(-0.015046,-0.003342),(0.022808,-0.011405)
(0.009785,-0.006679),(-0.009219,-0.024832)
(0.014884,-0.002859),(0.007930,0.002718)
(-0.030830,0.001369),(-0.002796,0.006102)
(-0.036648,-0.048052),(0.011065,0.002455)
(-0.022718,-0.016194),(0.011583,0.015002)
(-0.011378,-0.028503),(0.022894,-0.003788)
(-0.014579,-0.003315),(0.004044,0.001402)
(-0.002053,0.001372),(0.006154,-0.003086)
(0.024226,0.021730),(0.020271,-0.013166)
(0.008297,-0.014102),(0.022355,0.000500)
(0.011526,0.005952),(0.001472,-0.015635)
(-0.016876,-0.027391),(0.005189,-0.024346)
(-0.004778,0.005456),(-0.000544,0.009860)
(-0.015856,-0.038078),(0.000028,-0.014840)
(-0.009751,-0.014852),(0.004242,0.009028)
(-0.002835,-0.000804),(-0.007929,0.003647)
(0.022764,0.012849),(0.002681,0.008735)
(0.003661,-0.012970),(-0.004172,0.008947)
(0.006810,-0.004055),(0.012551,0.001048)
(-0.006943,-0.019404),(0.001918,-0.000615)
(0.005839,-0.011433),(0.011150,-0.009840)
(0.019271,-0.011206),(0.007447,-0.007106)
(0.019696,-0.036354),(0.012100,-0.012311)
