(123.685087,0.000000),(-0.003329,0.000000)
(0.007516,-0.073647),(-0.000855,0.001353)
(-0.016597,1.163998),(-0.001918,-0.008438)
(0.355025,0.253701),(-0.007200,-0.005354)
(0.303647,-0.417451),(0.015522,0.015272)
(0.110157,-0.278445),(0.005463,-0.004320)
(-0.226134,-0.146289),(-0.008380,-0.011367)
(-0.140811,-0.005337),(0.009751,0.015198)
(0.044059,0.041103),(0.000155,0.001008)
(0.134535,-0.000759),(-0.016694,-0.012017)
(0.081005,-0.002736),(0.007467,-0.001120)
(-0.106064,-0.078566),(0.010107,-0.000917)
(-0.111346,-0.088190),(-0.015992,0.001073)
(0.069375,-0.054101),(0.017456,0.022227)
(0.022676,0.035294),(-0.010867,0.009455)
(-0.015302,0.002061),(0.014462,-0.020937)
(-0.022654,-0.015950),(0.004358,-0.010092)
(0.065654,-0.155572),(0.008524,-0.009258)
(-0.003051,-0.079211),(-0.029402,0.010790)
(-0.036506,-0.096611),(0.011695,0.000218)
(0.000662,-0.027161),(0.014968,-0.020852)
(-0.106645,0.083473),(-0.005245,-0.011895)
(0.001413,-0.034988),(0.014863,0.000758)
(0.165815,-0.025375),(0.012100,-0.004908)
(0.181885,-0.019983),(-0.026894,0.008977)
(0.035238,0.026163),(0.003929,0.005391)
(-0.150528,-0.100732),(0.010408,0.013476)
(-0.042691,-0.116466),(0.000677,0.002502)
(-0.016109,-0.038779),(0.010808,-0.038010)
(-0.046877,0.061977),(-0.006549,-0.029413)
(-0.068234,0.050034),(0.017673,0.006582)
(0.021496,0.025666),(0.009127,-0.003224)
(0.052489,0.018039),(0.006945,0.006836)
(0.036623,-0.038836),(0.018895,0.001293)
(0.022709,0.028043),(0.021849,-0.007966)
(-0.023511,-0.014724),(-0.005896,-0.003375)
(-0.034937,0.014582),(0.003817,-0.004648)
(0.014398,0.000836),(0.005664,-0.013491)
(-0.020021,0.038873),(-0.000194,0.006049)
(-0.041523,0.008821),(0.016199,0.004635)
(0.005078,-0.000264),(0.003457,0.019719)
(0.016762,0.010100),(0.002611,-0.002105)
(0.032620,0.029299),(-0.016990,0.002956)
(-0.000461,-0.045419),(0.017134,-0.000108)
(-0.040200,0.040988),(0.006335,-0.000309)
(0.079380,-0.014106),(-0.029077,0.001744)
(-0.006675,-0.026867),(0.009891,0.008255)
(0.047859,-0.001349),(-0.000014,-0.012321)
(-0.069036,-0.037771),(0.001502,0.011344)
(0.012447,0.044420),(0.013718,-0.008305)
(0.010754,-0.029595),(0.035880,-0.002491)
(-0.050298,-0.018423),(0.023431,0.001420)
(0.005366,0.012353),(-0.003396,-0.001679)
(0.037209,0.048218),(-0.011429,0.006139)
(-0.024192,-0.049126),(-0.013497,0.012230)
(0.029828,0.004446),(0.008208,0.006314)
(0.062419,0.027692),(0.008215,-0.005032)
(-0.011699,-0.005968),(0.018956,0.002892)
(-0.040728,0.017206),(0.008398,-0.008467)
(0.005499,-0.002782),(-0.024638,0.025240)
(-0.003939,0.007224),(-0.008863,-0.013590)
(-0.066414,0.077616),(-0.000009,-0.015302)
(-0.082044,-0.077191),(0.020369,0.003980)
(0.093473,0.026782),(0.005186,-0.000526)
(-0.018978,-0.012350),(0.021981,0.020519)
(0.055759,0.021088),(0.001174,-0.015941)
(-0.100809,-0.017228),(-0.023711,-0.001689)
(-0.012426,0.019307),(-0.020733,0.013520)
(0.013903,-0.008523),(0.007199,-0.017025)
(0.059366,0.067098),(0.024472,-0.014373)
(-0.034924,-0.046767),(0.013368,-0.024090)
(-0.014705,0.032302),(0.014160,0.016034)
(-0.056549,-0.117697),(0.020212,0.017584)
(-0.037871,0.090392),(-0.005631,-0.010703)
(0.017749,0.011646),(-0.023530,-0.003251)
(-0.029490,-0.006361),(0.018882,0.015973)
(0.033865,-0.016095),(0.003102,-0.016579)
(0.033287,-0.044299),(0.008182,-0.006965)
(0.063066,-0.042212),(-0.001255,0.018499)
(-0.009963,0.107630),(-0.006034,0.035039)
(-0.045905,-0.041456),(-0.022344,0.017309)
(-0.001438,-0.031369),(0.008882,-0.007273)
(0.034562,-0.067208),(-0.008998,0.006760)
(-0.088860,-0.014069),(-0.009424,0.016551)
(-0.039495,-0.026129),(0.013907,0.005853)
(-0.045676,0.020515),(0.001432,0.002621)
(0.025492,-0.024613),(-0.010424,-0.009745)
(0.008150,-0.022585),(-0.001859,0.019911)
(-0.003164,0.046505),(-0.022392,-0.023952)
(-0.090666,0.015911),(0.022091,0.015231)
(0.024324,-0.112132),(0.028060,0.002418)
(0.051739,0.009991),(0.004980,-0.021414)
(0.024077,-0.005297),(-0.006052,0.018959)
(0.066929,0.023267),(0.026501,-0.005129)
(0.005849,0.048072),(0.018021,0.011335)
(0.062061,-0.080339),(-0.018919,-0.022784)
(0.039991,-0.017055),(-0.025490,0.003717)
(0.022387,0.056335),(0.000993,0.016215)
(0.018197,0.013537),(0.007844,0.006721)
(-0.021073,0.055060),(-0.007482,-0.015818)
(-0.032318,-0.102131),(-0.011136,0.001495)
(0.045459,-0.025361),(0.000132,0.014019)
(-0.010448,0.047261),(0.011385,0.016792)
(0.055011,-0.000806),(-0.006318,-0.020266)
(0.012824,0.008280),(0.010836,-0.000570)
(0.006290,0.011971),(0.005366,0.004440)
(-0.016906,0.017578),(-0.006171,0.012712)
(-0.027323,0.042883),(0.000198,0.005721)
(0.003258,0.005543),(0.005790,-0.022760)
(-0.019163,-0.029866),(-0.010169,0.018486)
(-0.016058,0.039405),(0.013239,0.015414)
(0.014774,0.005807),(-0.011576,0.008119)
(-0.054414,-0.012175),(-0.000239,-0.013817)
(-0.002559,0.037667),(-0.002223,-0.011191)
