(124.301598,0.000000),(0.003329,0.000000)
(-0.180905,0.558645),(-0.005997,0.011102)
(0.232364,0.582576),(-0.022956,-0.009918)
(0.253164,-0.062537),(0.006236,-0.007991)
(-0.130892,0.066056),(0.016774,-0.001494)
(-0.051086,0.099053),(-0.005981,0.002044)
(0.016062,0.135899),(-0.013275,-0.004395)
(0.070293,0.026135),(-0.006923,0.013606)
(-0.006536,0.039502),(-0.008411,0.010501)
(0.035305,0.100218),(-0.002699,-0.014454)
(0.066050,0.014067),(-0.031908,-0.004675)
(-0.098768,-0.008338),(0.003398,-0.017564)
(0.029019,0.111075),(0.007900,0.013072)
(0.063906,0.032316),(-0.001889,-0.003538)
(-0.032370,-0.089566),(0.036881,-0.002021)
(0.050866,0.038824),(-0.014157,-0.021544)
(0.027287,0.037486),(0.015270,-0.018295)
(0.022721,-0.104499),(0.018265,0.004455)
(-0.001810,0.096044),(0.008016,-0.016330)
(-0.050868,-0.018605),(-0.013415,-0.009467)
(-0.048616,0.135426),(0.012649,0.001268)
(-0.060647,0.012493),(-0.011410,0.008202)
(0.156233,-0.062947),(-0.011681,-0.003715)
(-0.045360,-0.076865),(0.011356,-0.021887)
(0.086139,0.105324),(-0.008982,-0.014413)
(0.122610,-0.005702),(-0.001784,0.002922)
(-0.065208,-0.048781),(-0.004140,0.002627)
(-0.072460,0.115158),(0.026432,0.009725)
(0.034527,-0.021859),(-0.002158,-0.004833)
(0.035428,0.008244),(-0.017870,0.010786)
(-0.100030,0.071871),(0.020878,-0.006652)
(-0.027345,-0.007461),(-0.006548,-0.002309)
(0.031147,0.038420),(0.017092,-0.003759)
(-0.065575,0.040557),(-0.005425,0.016433)
(0.052901,-0.035562),(0.001299,-0.013707)
(0.012963,0.010859),(-0.000275,-0.008148)
(-0.010259,0.006454),(-0.001912,-0.006266)
(0.020262,0.006494),(0.013216,0.009822)
(0.061644,-0.011453),(-0.006343,-0.003805)
(0.036108,-0.002310),(0.011860,0.001424)
(-0.019602,0.043253),(0.022128,0.002415)
(0.033283,0.021534),(-0.015509,0.002911)
(-0.013130,0.031483),(0.010541,-0.002573)
(-0.015646,-0.031659),(0.009068,-0.008324)
(0.050216,0.015108),(0.003249,-0.013910)
(0.004400,0.006667),(-0.017626,0.002971)
(0.001128,0.000566),(0.001382,0.000806)
(0.028822,0.006971),(-0.005319,-0.002420)
(0.022862,-0.010804),(-0.001657,0.003618)
(0.003311,-0.003143),(-0.018348,-0.002510)
(-0.002543,-0.009431),(-0.011500,0.015096)
(-0.022415,0.009167),(0.018671,-0.011464)
(0.022830,-0.000196),(-0.009931,0.005423)
(0.042802,-0.017275),(0.003603,0.007889)
(0.011477,-0.019108),(-0.018233,-0.007970)
(-0.062563,-0.009670),(-0.004699,-0.002634)
(-0.003180,0.020343),(-0.001195,-0.012530)
(0.022493,-0.008585),(0.005663,-0.012474)
(-0.064855,0.013502),(0.006271,0.015358)
(-0.016656,-0.035459),(0.015039,-0.024877)
(0.021917,0.000008),(-0.013510,-0.004231)
(0.014249,-0.089908),(-0.002194,0.024117)
(-0.120991,-0.035067),(0.000869,-0.006685)
(-0.061985,0.045028),(-0.008427,0.002247)
(-0.019263,0.028055),(0.006988,0.002176)
(-0.070915,0.041587),(-0.015675,-0.018886)
(-0.015049,0.048383),(0.006419,-0.003159)
(0.016013,0.012586),(-0.008599,-0.011836)
(-0.064344,-0.000240),(-0.042355,0.000984)
(-0.026636,0.024282),(0.012296,-0.022802)
(0.026270,0.048009),(-0.005017,-0.014966)
(-0.041394,0.026673),(0.021705,0.018243)
(-0.017983,0.066498),(0.001554,-0.013922)
(0.042817,0.007013),(-0.010875,0.004441)
(0.046501,0.053658),(0.002103,-0.003107)
(-0.040037,-0.018972),(0.019634,-0.020167)
(0.076455,0.047046),(0.030073,0.007052)
(-0.010847,0.038364),(0.007858,-0.006640)
(-0.040950,0.088281),(-0.002243,-0.011220)
(0.072929,0.050781),(0.029531,0.025051)
(0.056106,-0.049996),(0.004785,-0.024903)
(-0.042182,0.015041),(-0.014739,0.022574)
(0.060657,-0.021875),(-0.034800,-0.022290)
(0.077241,0.071104),(0.029578,-0.010545)
(0.014022,-0.004147),(0.009412,0.008990)
(0.007994,0.010702),(0.018820,0.004969)
(0.067660,-0.065960),(-0.012165,0.000132)
(0.049667,0.055665),(0.009782,-0.022471)
(-0.015301,0.085271),(-0.011812,-0.014493)
(0.079205,-0.015720),(-0.025982,0.013818)
(-0.015266,-0.114598),(-0.011135,0.007018)
(-0.053414,0.054798),(-0.012248,-0.009118)
(-0.045737,-0.059301),(0.018508,0.007035)
(0.021364,-0.001363),(-0.004755,0.024129)
(0.040143,0.083088),(0.014084,0.004911)
(0.046827,0.020185),(-0.012924,-0.020659)
(0.023785,-0.020003),(0.003479,-0.020833)
(-0.080253,0.019513),(0.016804,-0.003244)
(0.060953,-0.052243),(0.007867,-0.002544)
(-0.040925,0.055693),(0.017791,-0.016657)
(-0.039266,0.080698),(0.009521,0.017946)
(0.102068,-0.018036),(-0.007445,0.005844)
(0.064600,-0.001469),(0.002553,-0.012897)
(0.042409,0.025292),(-0.002070,-0.013045)
(0.010932,-0.015976),(-0.019039,0.026931)
(0.050605,0.043245),(-0.021368,-0.018546)
(0.005517,0.036847),(0.033799,-0.015914)
(-0.046776,0.066288),(-0.026208,0.042435)
(0.004669,-0.063171),(-0.003420,-0.019677)
(0.032227,0.034807),(0.028939,0.019528)
(-0.035243,0.011928),(-0.027267,0.009180)
(0.043633,0.004927),(0.006488,0.014468)
(0.005428,0.034306),(-0.001809,-0.017357)
(-0.054131,0.031885),(-0.005629,0.006521)
(-0.026796,-0.061857),(-0.016236,-0.009820)
