(151.418109,0.000000),(0.013316,0.000000)
(-0.008144,0.018634),(-0.080202,0.082891)
(-0.009142,-0.002545),(0.000018,-0.036607)
(0.004238,-0.003770),(0.021933,-0.027376)
(-0.001332,0.020553),(0.039648,0.024690)
(0.008267,0.031393),(0.009760,-0.059153)
(0.022845,-0.008725),(0.011657,-0.046158)
(0.030019,0.007111),(0.019373,-0.010197)
(0.029022,0.025276),(-0.012486,-0.007999)
(0.025820,-0.012287),(-0.001948,-0.018159)
(0.006535,-0.051037),(0.060348,-0.025565)
(-0.017912,-0.008817),(-0.061777,-0.039774)
(0.075163,0.035715),(0.012597,-0.038479)
(-0.021639,0.022562),(-0.010610,0.049813)
(0.066515,-0.061108),(-0.061852,-0.014804)
(0.013234,0.027892),(0.035999,-0.013836)
(-0.010962,-0.070571),(-0.019441,0.023569)
(0.056581,-0.012908),(-0.007225,-0.018389)
(-0.027872,0.038354),(-0.097742,0.003183)
(0.018464,-0.013446),(0.036269,0.029719)
(0.001101,-0.060701),(0.049332,-0.000160)
(-0.023352,-0.137557),(0.037381,-0.001225)
(0.016588,-0.112739),(-0.006450,0.028817)
(0.020031,-0.057014),(0.019138,-0.056768)
(-0.055228,0.034021),(-0.089190,-0.008076)
(-0.050694,0.084682),(0.043324,0.050541)
(0.092764,-0.082663),(0.047027,0.055894)
(-0.234957,-0.188660),(0.042148,-0.062937)
(0.026342,0.093408),(-0.040693,-0.006761)
(-0.088558,-0.004057),(0.034038,0.021130)
(0.136551,-0.203220),(0.017975,-0.059649)
(-0.032861,-0.032193),(0.017797,-0.051958)
(0.017257,-0.009684),(0.033943,0.023211)
(-0.038472,0.152223),(-0.009392,0.050397)
(-0.017535,-0.017416),(0.029549,-0.045207)
(-0.034591,0.014300),(-0.021028,-0.006998)
(-0.042645,0.078984),(-0.028297,-0.039821)
(0.042974,0.058350),(-0.002619,-0.031005)
(-0.004909,-0.030926),(0.070255,-0.033951)
(0.066083,0.004532),(-0.056134,0.000683)
(0.010058,0.050820),(0.037097,0.015288)
(0.025480,0.050980),(0.042613,-0.027777)
(-0.038091,0.003034),(-0.066517,0.002720)
(-0.014250,-0.155549),(-0.003805,0.021235)
(0.087518,0.008827),(-0.007891,0.013555)
(-0.005650,0.007279),(0.011005,-0.017964)
(-0.000278,-0.020186),(-0.049488,-0.048977)
(0.041196,0.006986),(0.006583,0.042479)
(-0.014775,-0.059559),(0.041784,0.003347)
(-0.074433,0.007571),(0.008579,-0.049250)
(0.127200,-0.092281),(0.010578,-0.015775)
(-0.083793,0.020433),(-0.040761,0.022422)
(-0.049288,0.020821),(0.034506,-0.035653)
(0.063431,0.045505),(-0.004865,-0.035053)
(0.047184,-0.024078),(-0.088834,0.059970)
(0.005359,-0.034639),(0.038085,-0.017547)
(0.012261,-0.005689),(0.051252,0.030995)
(-0.033063,0.073113),(-0.015704,-0.080813)
(-0.051205,0.029681),(0.041596,-0.010261)
(0.047068,0.033933),(0.122072,0.012439)
(0.054757,0.023640),(-0.017332,-0.075751)
(-0.014824,-0.012456),(-0.100156,0.007022)
(0.033435,0.018864),(0.099902,0.047625)
(0.011492,0.013146),(-0.072844,-0.086840)
(-0.015989,0.046611),(0.057015,-0.062926)
(-0.026333,-0.097536),(0.100587,-0.055396)
(0.038691,0.067633),(0.101819,0.102823)
(-0.061926,-0.064406),(-0.042439,-0.010122)
(-0.056298,-0.020311),(-0.053756,-0.039305)
(0.022728,0.025748),(0.106687,-0.120272)
(0.050418,0.020296),(-0.064101,-0.027968)
(0.025087,-0.055741),(0.082506,0.119114)
(-0.000293,0.000150),(0.033289,0.136590)
(-0.014716,0.031513),(0.071329,-0.030864)
(-0.064722,-0.016523),(-0.010420,0.018018)
(-0.028429,0.024091),(0.015681,-0.030775)
(0.038870,0.022964),(-0.024719,0.098244)
(0.034593,0.000980),(0.031988,-0.068813)
(0.004239,-0.053377),(-0.014871,-0.067527)
(-0.058197,0.047531),(-0.104961,0.001889)
(-0.007272,-0.088392),(0.064177,0.060302)
(0.009442,0.023175),(0.138100,0.026826)
(-0.025601,0.041322),(-0.050851,0.083144)
(0.030211,0.000026),(-0.037051,0.029523)
(0.035741,0.017494),(0.009612,0.045789)
(-0.060717,-0.016724),(0.011405,0.013744)
(-0.070376,-0.006034),(-0.057344,0.021782)
(-0.021354,0.033895),(-0.073779,-0.013223)
(0.014698,-0.015588),(-0.020575,-0.003593)
(-0.014089,0.044279),(-0.038988,0.051685)
(0.002474,0.068476),(-0.054928,0.082484)
(0.014307,0.001557),(0.018367,0.025693)
(0.027895,-0.004124),(-0.072399,-0.043004)
(-0.039463,0.010835),(0.068974,0.119728)
(-0.024157,0.040896),(0.059691,0.039207)
(-0.013975,-0.025268),(-0.014464,0.022006)
(-0.030421,0.012652),(-0.099183,-0.093166)
(-0.034433,-0.017058),(-0.026119,-0.029649)
(-0.009463,0.011219),(0.045158,0.005457)
(-0.097058,0.010380),(0.064521,0.064200)
(0.051341,0.043733),(0.046133,0.002775)
(0.007897,0.031628),(-0.066656,0.003651)
(0.005079,-0.046637),(0.007980,0.021650)
(-0.017622,0.010581),(0.115370,0.024875)
