(131.442077,0.000000),(-0.009321,0.000000)
(0.035322,-0.798066),(0.006292,-0.013619)
(-0.024239,-0.489831),(0.003493,0.023122)
(0.117929,-0.279310),(-0.006540,0.007014)
(0.049116,-0.248928),(0.011790,0.013865)
(-0.080362,-0.200239),(-0.015432,0.002755)
(-0.124478,-0.116475),(0.000880,-0.002797)
(-0.066678,-0.116028),(-0.003441,0.002967)
(-0.061979,-0.076704),(0.007742,0.005780)
(0.037345,-0.008306),(0.009384,0.006919)
(0.038785,-0.058697),(0.006698,-0.005358)
(-0.037463,-0.078906),(0.005133,-0.004261)
(-0.026018,-0.076421),(0.000736,0.003284)
(-0.024137,-0.071444),(0.003601,-0.003258)
(-0.038754,-0.070009),(0.011414,-0.007061)
(-0.001968,-0.045809),(0.011898,-0.000264)
(-0.032074,-0.026742),(-0.009153,0.006165)
(-0.060046,-0.040495),(0.018166,0.007827)
(-0.071193,0.001889),(0.000964,-0.005257)
(-0.008377,0.002299),(0.011604,-0.002624)
(0.056494,-0.038859),(0.001629,0.006696)
(-0.035425,0.079009),(-0.000886,-0.015049)
(0.075999,-0.080239),(-0.010651,0.006504)
(-0.051754,-0.042406),(0.002626,-0.006642)
(0.025403,-0.051134),(0.001295,0.016059)
(-0.020142,-0.015132),(0.001831,0.003374)
(-0.035046,0.091012),(0.010036,0.005248)
(-0.109801,-0.136874),(0.010078,-0.000305)
(0.039870,-0.025394),(-0.007914,0.001690)
(0.052028,-0.031002),(-0.000724,0.003473)
(-0.108004,-0.073507),(-0.002555,-0.008253)
(0.025444,-0.117840),(-0.005608,0.011576)
(0.016536,-0.094578),(-0.001464,-0.000207)
(-0.109495,-0.064175),(0.017322,0.007482)
(0.058038,-0.067185),(0.005607,0.003044)
(-0.010107,-0.114811),(0.000232,0.008009)
(-0.036564,0.031365),(-0.013560,0.009463)
(-0.050103,-0.073915),(-0.002225,0.011665)
(-0.025254,-0.093381),(0.006150,0.011622)
(-0.060567,-0.005922),(0.004747,0.013416)
(0.008893,0.011945),(0.006416,0.003003)
(0.006009,-0.041686),(0.004016,0.008532)
(-0.007128,0.036401),(0.011349,-0.008121)
(-0.020953,-0.074632),(0.002680,-0.008865)
(0.050357,-0.001153),(-0.004693,-0.013760)
(0.005153,-0.054710),(-0.016826,0.001161)
(-0.006794,-0.040965),(-0.003833,-0.001257)
(0.052294,-0.039782),(0.023452,0.014364)
(-0.056839,-0.037032),(0.006453,-0.011670)
(-0.024498,-0.059452),(-0.004295,-0.011183)
(-0.028981,-0.092257),(0.010296,-0.002781)
(0.004755,-0.002066),(-0.000184,0.013706)
(0.027115,0.019441),(-0.002692,-0.000708)
(-0.014232,-0.053180),(0.013890,-0.018070)
(0.073135,-0.037286),(-0.005159,0.007782)
(0.031693,-0.015383),(-0.004571,-0.001505)
(-0.013562,-0.016315),(0.018015,0.011820)
(0.020080,0.017668),(0.007767,-0.018330)
(-0.002539,-0.007440),(-0.004433,-0.009918)
(0.056646,-0.014519),(-0.004774,0.020072)
(-0.009521,-0.019563),(0.011162,-0.006908)
(0.005088,-0.037362),(0.012172,0.016147)
(0.006633,-0.015478),(0.005618,0.000762)
(0.006343,-0.047159),(-0.002395,-0.012177)
(0.016826,-0.023746),(0.012245,-0.012943)
(0.039620,-0.020440),(-0.003949,0.005625)
(0.033023,0.000648),(-0.002062,0.001429)
(0.012453,0.004357),(-0.006007,-0.000435)
(-0.013501,-0.008330),(-0.001079,-0.011505)
(-0.004445,-0.020521),(0.000626,0.017381)
(0.012486,0.005135),(0.008353,0.012222)
(-0.002813,0.002196),(-0.008104,-0.013137)
(0.016957,-0.017738),(-0.004854,0.004604)
(0.008522,0.003100),(-0.002006,0.014266)
(0.024271,-0.046097),(0.015976,0.001118)
(0.002032,-0.012669),(0.004129,0.006546)
(-0.003760,0.017690),(-0.019158,-0.011082)
