36.62,127.06,128.761,150.88
36.63,129.323,125,153.647
36.64,130,124,145.563
36.65,130,124,149
36.66,129.681,124,152
36.67,127,125,149.192
36.68,126,125.373,156.433
36.69,128.626,125.626,150.374
36.7,131,127.313,146.313
36.71,131,127.326,153.326
36.72,129.681,127,145.957
36.73,127,127.326,150.955
36.74,126.28,126.879,153.16
36.75,127.04,126,148.08
36.76,129,125.922,158.804
36.77,130,123.678,148.355
36.78,130,124.32,150.96
36.79,128.681,124.681,155.362
36.8,127.68,124.32,152.039
36.81,126.681,124.319,151.597
36.82,126,124,154.759
36.83,127.32,125,151.281
36.84,128,124.127,152.254
36.85,129,127.841,153.683
36.86,129,125.922,148
36.87,129.961,124.078,150.078
36.88,128,128,152.548
36.89,126.921,126.921,155
36.9,126,126.078,151.844
36.91,127.078,128.844,151.156
36.92,129,127.841,151.602
36.93,129,125.92,148.161
36.94,129,125,155
36.95,127.92,125,148.401
36.96,127.078,126.922,154.922
36.97,129,125,155.77
36.98,129,126,149.922
36.99,129.921,124.921,156.603
37,128.922,123.157,151.922
37.01,127.92,124.159,155.92
37.02,127.922,126.922,158.687
37.03,127,126.922,149.843
37.04,128,125.159,156.238
37.05,128,127.079,152.604
37.06,129,127,151.473
37.07,128,127,154.765
37.08,128,125.08,151.841
37.09,129,126.079,154.316
37.1,129,126,149.519
37.11,129,124.194,149.97
37.12,128,125.924,155.771
37.13,128.911,124.089,151.179
37.14,128.128,124,152.128
37.15,128.872,123.872,152.255
37.16,131,126,151.923
37.17,129.923,126,147.231
37.18,128,127,154.317
37.19,128,126.922,154.455
37.2,127,125.08,152.239
37.21,128.094,126,154.813
37.22,130.105,125.895,147.105
37.23,131.104,125.896,150.896
37.24,131,126,148
37.25,128.921,127.921,149.316
37.26,127,126.923,154
37.27,126.078,127.922,152
37.28,128,128,154.769
37.29,128.079,125,149.316
37.3,128.921,123.921,151.843
37.31,128.923,123,153
37.32,128,124.079,153.763
37.33,128,125.077,149.077
37.34,129,126.08,152.241
37.35,127.922,128.765,153
37.36,125.921,126,151.921
37.37,125.094,128,156.906
37.38,128.156,126,147.311
37.39,131,126.922,150.612
37.4,131.079,126.921,147.158
37.41,130.844,126,146.844
37.42,127.922,126.156,147.311
37.43,125.922,128.844,153.156
37.44,125.19,126.905,149
37.45,128.158,127.842,155.079
37.46,131,126,150.844
37.47,129.913,126,148.087
37.48,128,125.924,149.229
37.49,128,126.924,151.847
37.5,128,127.844,153.078
37.51,127,127.943,152.172
37.52,127,129.669,152.331
37.53,128.872,127,145.257
37.54,130.872,126.872,149.128
37.55,130.922,127.078,149.234
37.56,128.846,127,145.463
37.57,125.922,126.922,155.765
37.58,125.078,124.078,148.844
37.59,127.076,126.771,149
37.6,129.157,124,149.313
37.61,132,124,150.693
37.62,130.924,124,146.531
37.63,128.844,124.922,155.61
37.64,127,125.153,153
37.65,127.075,128.075,153.149
37.66,128,126.923,151.769
37.67,128,124.157,150
37.68,128,124.923,158.768
37.69,128,121.231,149.769
37.7,127.093,125.28,151.746
37.71,127,126,152.079
37.72,127.077,126.077,152.768
37.73,128,126.77,151.23
37.74,128,124.923,152.846
37.75,129,123.203,152.899
37.76,129,122.923,154.768
37.77,127.901,123.199,149.597
37.78,126,125,155.82
37.79,126.036,126,152.18
37.8,127,126,153.541
37.81,128.882,126.645,152.645
37.82,129,125.786,152.786
37.83,129.893,124,152.107
37.84,128.896,123.896,153.896
37.85,128.107,123.107,153.213
37.86,128.513,124.975,154.513
37.87,127.666,126,155.331
37.88,127,125.223,152.446
37.89,129.331,124.669,152.337
37.9,130,124.995,152.327
37.91,129,127,153.331
37.92,128,126.668,153.337
37.93,126.669,128,153.337
37.94,127,128.341,156.011
37.95,128,126.324,155.352
37.96,129.325,128.325,149.625
37.97,130,129,154.322
37.98,129,127.349,150.024
37.99,129.324,124.676,150.649
38,129,124.675,151.65
38.01,128,124.324,149.648
38.02,128.325,124,155.325
38.03,130.325,124.675,148
38.04,132,123.675,151.675
38.05,131.676,124.649,150.649
38.06,129.675,126.325,151.625
38.07,126.351,126.351,156
38.08,125.325,126,150.349
38.09,128.324,127,150.027
38.1,131,127,154
38.11,131.324,128,155.027
38.12,131,127.648,155.324
38.13,130,128.648,151.269
38.14,130.674,128.349,151.418
38.15,131,126.313,148.502
38.16,130.688,127,153.377
38.17,129.69,124.379,153.069
38.18,129,124,152
38.19,130.311,125.311,151.311
38.2,133,126,149.819
38.21,133,126.913,147.117
38.22,132.029,124.029,147.206
38.23,132.926,126.037,154.889
38.24,131.312,126.376,150.432
38.25,132,127,157.198
38.26,133.312,126,148.935
38.27,133.691,128,152.381
38.28,134,125.311,150.066
38.29,133,125.311,153.557
38.3,132.688,125,155.312
38.31,132.687,124.375,152.749
38.32,133.31,125,150.86
38.33,132.686,125.686,149.429
38.34,133,126.688,149.87
38.35,132.378,127.067,154.201
38.36,131,124,150.936
38.37,131.309,124.309,153.545
38.38,132.687,125.687,150.749
38.39,132,126.689,145.867
38.4,132.688,126.064,157.815
38.41,132,125.629,148.517
38.42,132,127,159.31
38.43,132.104,125.207,146.311
38.44,133,127.056,154.944
38.45,133,126.115,154
38.46,132.103,126.206,151.309
38.47,132.863,126.273,156.633
38.48,132.864,127.136,154.136
38.49,134,126.941,151.237
38.5,133.942,125.058,151.942
38.51,133,126.885,153.769
38.52,133.94,125.06,153.94
38.53,133.061,126.939,147.365
38.54,134,126.093,153
38.55,133,126.725,151.725
38.56,133.09,125.91,154.271
38.57,133,124.092,150.092
38.58,133,125.091,153.183
38.59,134,125.09,152.639
38.6,134,128,147.185
38.61,134,126.09,150.09
38.62,134.09,127.91,151.18
38.63,133.91,128.91,148
38.64,133,128,157.64
38.65,133.089,128,147.268
38.66,133.91,127.91,147.729
38.67,133.092,124.092,151.275
38.68,133,126.091,147.636
38.69,133.909,127,151.909
38.7,133,127,150.09
38.71,133.91,127,148.639
38.72,133.092,127.092,150.008
38.73,133,127.729,151.639
38.74,133,125.819,149.09
38.75,133,126,154.909
38.76,133.09,125.91,146.82
38.77,134,126.091,148.818
38.78,134,127,146.726
38.79,132.91,127.821,150
38.8,131.911,127.911,151.268
38.81,131.059,126.883,152.648
38.82,133,127,151.824
38.83,133.057,126,144.574
38.84,133.941,125.941,152.705
38.85,133.942,124.116,147.942
38.86,132.884,125,156.116
38.87,131,125.057,150.829
38.88,131,126.807,155.807
38.89,131.115,125.058,152.403
38.9,132,125.884,157.595
38.91,132,123.12,152.12
38.92,133,127.925,156
38.93,132,126.059,152.882
38.94,131,127.058,150.523
38.95,130,127,151.057
38.96,131,126.117,158.942
38.97,131.073,127.854,156
38.98,133.057,125.114,149.829
38.99,135,125,153.822
39,135,124.116,148
39.01,134.94,125.06,152.879
39.02,132,126,150.114
39.03,132.094,126,155.906
39.04,133.093,125.907,149.721
39.05,135,127,153.889
39.06,136.1,127.1,151.2
39.07,136.901,127.099,148.901
39.08,134.903,127.097,151.68
39.09,133.911,128.911,153.643
39.1,134,127.947,152.841
39.11,134,127.877,150.877
39.12,135,127.122,151.488
39.13,136.087,126.826,148.609
39.14,137,125.519,152.925
39.15,136,126,148.343
39.16,135.228,126,152.772
39.17,133.353,125.647,151.06
39.18,132.324,127.324,152.298
39.19,133,128.352,153.409
39.2,133,127.324,150.649
39.21,134.323,127.647,157.06
39.22,136,126.676,147.648
39.23,134.677,126,147.263
39.24,133.679,127,157.474
39.25,133,127,150.173
39.26,132.311,126.311,151.933
39.27,134,124.31,153.379
39.28,134,126.311,151.244
39.29,132.689,126.311,153.823
39.3,132.311,127.311,153
39.31,133,127.31,148.69
39.32,132.689,127,152
39.33,132.31,126,153.69
39.34,133.31,128.31,148.31
39.35,134.689,129.311,151.689
39.36,135,126.068,151.068
39.37,134,125.619,147
39.38,134,128,154.029
39.39,132.971,125.971,150.087
39.4,132.034,124,151.103
39.41,134.31,124.69,149.759
39.42,134.379,126.379,151.311
39.43,133.31,127.62,154.929
39.44,134,131,154.318
39.45,132.69,124.619,153.903
39.46,131.621,130.068,149.835
39.47,134.69,125.241,155.693
39.48,134.688,126.625,153.621
39.49,127.69,124,141.117
39.5,134.256,125.199,174.455
39.51,136,124.621,128.311
39.52,133.514,133.825,170.708
39.53,130.548,126.833,150.002
39.54,134,126.493,142.972
39.55,138.627,125.882,154.726
39.56,133.69,126.31,147.862
39.57,133.38,125.479,154.632
39.58,134.31,129.239,163.407
39.59,133.311,126.932,137.932
39.6,136.379,127.552,157.828
39.61,135.265,129.102,156.643
39.62,135.35,123.375,140.775
39.63,133.353,126.647,157.173
39.64,132.622,125.649,151.919
39.65,143.359,124.679,148.701
39.66,132.826,125.417,132.901
39.67,126.939,130.626,173.693
39.68,134.243,122.243,152.611
39.69,137.069,124.931,129.482
39.7,134.31,129.518,163.103
39.71,133.071,125.762,148.26
39.72,132.62,129.62,146.17
39.73,135.31,128,159.212
39.74,135,125.816,141.719
39.75,135.028,127.028,146.392
39.76,134.918,127,156.562
39.77,133.688,128.13,152.572
39.78,134,127.758,153.069
39.79,133,127.311,147.932
39.8,133,126,155.932
39.81,132.619,125.619,149.406
39.82,134.311,126.689,152.068
39.83,135,126.62,152.31
39.84,133.69,128,146.31
39.85,132,128.69,151.167
39.86,132,128,155.207
39.87,134,129.31,150.929
39.88,133.69,126.31,152.931
39.89,132,127.321,151.357
39.9,133,125.311,154.135
39.91,134,126.619,146.309
39.92,134,126.689,152
39.93,135,124.62,152.38
39.94,133.311,126.689,149.621
39.95,134,126.69,153.071
39.96,134,126.312,149.753
39.97,134.31,127.31,150.478
39.98,134.689,128.311,152.826
39.99,134.677,127.353,149.97
40,132.683,128,152.269
40.01,132,128,156.784
40.02,132.317,128,153.27
40.03,133.316,128,156
40.04,135.318,125.682,154.047
40.05,135,126.633,150.217
40.06,133.365,126.682,154.729
40.07,132,125,154.732
40.08,131.634,127,149.22
40.09,134,126,154.783
40.1,134.683,126.317,152
40.11,134,127,152.38
40.12,135,126.69,154.69
40.13,133.309,125.691,147.165
40.14,133.69,126.69,157.449
40.15,134.309,127.073,147.691
40.16,135.31,127.31,148.792
40.17,136.309,127.691,151.762
40.18,136.69,127.69,146.07
40.19,134.691,129.691,152
40.2,134,127.62,153.38
40.21,135,128,148.69
40.22,135,127.31,150.381
40.23,134,126.69,149.142
40.24,133.271,128,146.439
40.25,134.832,127.168,154.664
40.26,135.861,126.861,145.861
40.27,135.945,127.945,151.109
40.28,134,128.946,149
40.29,134.955,128,149.773
40.3,135,128.946,143.381
40.31,134.284,128,149.284
40.32,133.309,127,149.474
40.33,132.691,126.618,151.529
40.34,132,127.31,152.096
40.35,132,129,149.146
40.36,134.31,129,151.83
40.37,135,129.381,147.856
40.38,133.381,127,151.381
40.39,131.31,127.69,148.786
40.4,131.69,127.69,149.522
40.41,131,127.38,155.69
40.42,131,126.516,152.934
40.43,134,129,150
40.44,134,129,150
40.45,132.892,126.054,151.73
40.46,131.054,128,150.216
40.47,131,128,150.891
40.48,133.052,128,148.948
40.49,135,128,154.833
40.5,134.947,126.053,149.107
40.51,132.908,127,151.908
40.52,132.027,126.973,155.054
40.53,133,127,149.543
40.54,134,127.109,153.109
40.55,133,127.836,150.164
40.56,133.053,126.107,150.321
40.57,134,127.054,158.785
40.58,133.053,129,147.321
40.59,133.946,129.946,157.891
40.6,133.052,128.052,155.691
40.61,133,130.056,146.447
40.62,131.96,127.96,156.92
40.63,131,127.88,152.36
40.64,132.877,128.754,159.262
40.65,135.054,127.054,150.27
40.66,135,127.163,149.218
40.67,134.894,127.212,163.629
40.68,132,130.053,154.107
40.69,131.052,126.104,154
40.7,133.053,127,155.053
40.71,135,127.055,152.615
40.72,136,128.053,150.107
40.73,135,128.947,153.84
40.74,135.108,129.946,147.699
40.75,135,129.946,150.783
40.76,134.893,128.947,157.947
40.77,132.053,127.947,151.16
40.78,134,128.947,151.788
40.79,134.107,129.946,145.43
40.8,135,128,152.736
40.81,136,128,153.109
40.82,137,128,154.085
40.83,134.944,128,149.944
40.84,134,128.827,155.481
40.85,134,128,147.914
40.86,134,128.086,147.43
40.87,134.915,128,156.49
40.88,133,128,145.753
40.89,132.915,130,155.489
40.9,133,130.826,153.913
40.91,133.086,129.828,151.258
40.92,134.915,129,154.98
40.93,135,128,148.262
40.94,133,127,145.515
40.95,131.915,126.17,152.83
40.96,131,127.914,155.517
40.97,132.087,127.087,151.739
40.98,135,127.165,153.504
40.99,135,129,141.935
41,133.743,128.086,156.142
41.01,130.086,127.171,153.428
41.02,131.085,125.085,151.744
41.03,133,126,150.829
41.04,134.083,126.834,151.834
41.05,135.948,126.104,149
41.06,134,128.056,151.278
41.07,133.947,127.947,152.947
41.08,132.92,127,155.761
41.09,131,127,151.759
41.1,132,127,150.437
41.11,135,127.055,145.608
41.12,134,127.051,148.205
41.13,134.947,127.053,152.576
41.14,135,128,149.213
41.15,134.948,126,155.686
41.16,132.946,127.054,150.891
41.17,132.053,127,153.316
41.18,132.055,126,149.782
41.19,134,126.159,153.841
41.2,134,130.054,154.268
41.21,131.946,129,149.837
41.22,132.105,129.105,153.315
41.23,134.053,130.947,152.79
