tiempo, ax, ay, az
102.465566,130,125,148
102.471565,130,128,158
102.475569,129,125,153
102.482566,129,126,147
102.486570,128,123,148
102.492571,128,126,148
102.496594,129,126,150
102.502580,130,125,151
102.506569,131,128,148
102.511568,130,128,144
102.515565,129,129,148
102.521515,129,129,154
102.525565,128,127,154
102.531610,128,127,150
102.535522,128,126,151
102.541572,128,127,150
102.545510,128,125,151
102.551570,129,125,156
102.555570,128,125,155
102.561551,128,124,152
102.565551,128,125,154
102.571513,127,123,151
102.575518,128,124,152
102.581521,127,124,154
102.585525,126,125,153
102.591521,126,121,152
102.595522,126,123,149
102.601522,127,121,152
102.605521,127,123,156
102.611516,127,127,153
102.615525,126,128,150
102.621526,125,129,159
102.625523,124,128,155
102.631508,124,129,153
102.635521,124,129,159
102.641528,126,128,154
102.645518,126,127,146
102.651514,127,128,151
102.655532,128,125,158
102.661546,127,126,154
102.665507,127,125,146
102.671524,128,124,156
102.675521,128,124,159
102.684502,127,124,153
102.687572,127,124,156
102.691568,126,122,164
102.695569,124,121,159
102.701572,125,122,155
102.705560,128,124,161
102.711527,130,125,159
102.715567,131,126,147
102.721574,132,123,144
102.725561,132,124,146
102.731566,131,127,151
102.735564,129,128,152
102.741560,127,127,153
102.745563,125,123,159
102.751567,122,124,162
102.755560,122,124,165
102.762568,123,126,163
102.766563,125,127,157
102.770568,127,125,150
102.776567,131,126,148
102.780573,133,126,148
102.786564,135,125,140
102.790567,136,126,143
102.797569,136,125,145
102.801563,134,125,145
102.807528,132,127,152
102.811569,129,126,157
102.817546,124,126,154
102.821569,121,126,159
102.826568,121,128,168
102.830569,125,128,161
102.836568,128,127,150
102.840481,132,128,148
102.846573,134,127,146
102.850599,134,127,147
102.856652,134,125,147
102.860563,133,125,144
102.866565,132,122,150
102.870562,129,123,150
102.876569,127,124,151
102.883563,126,125,161
102.886569,125,121,156
102.890567,124,124,153
102.896563,126,124,155
102.900572,129,126,158
102.906568,132,128,151
102.910566,134,128,145
102.916578,134,127,143
102.920566,132,127,141
102.926563,132,129,143
102.930568,131,131,151
102.936570,128,127,152
102.940563,123,127,144
102.946568,120,126,145
102.950562,120,125,169
102.956568,121,128,170
102.960575,123,126,152
102.966591,126,124,156
102.970577,129,126,149
102.976571,132,126,153
102.980571,134,126,154
102.986514,134,124,147
102.990565,132,125,143
102.996574,131,125,151
103.000570,128,127,157
103.006566,125,124,153
103.010577,123,127,158
103.016494,122,126,153
103.020575,122,127,154
103.026572,124,128,157
103.030578,126,127,152
103.036576,129,128,153
103.040581,130,128,148
103.046570,130,129,147
103.050567,130,128,145
103.059571,130,127,148
103.062567,129,127,151
103.066475,128,125,149
103.070564,125,126,152
103.076573,123,125,150
103.083575,123,126,161
103.086571,123,126,162
103.090567,125,125,155
103.096574,127,126,151
103.100574,129,125,148
103.106570,131,126,148
103.110577,132,126,150
103.116607,134,124,152
103.120576,133,125,148
103.126568,133,125,148
103.130567,132,127,152
103.136573,130,126,156
103.140573,127,129,158
103.146572,124,126,152
103.150580,122,128,156
103.156575,122,126,157
103.160884,124,126,158
103.166513,126,125,156
103.170458,129,123,152
103.176457,130,121,152
103.180461,131,122,148
103.186461,132,123,147
103.190462,132,125,148
103.196456,132,125,146
103.200469,131,124,145
103.206463,130,124,151
103.210461,129,125,152
103.216461,128,125,150
103.220462,128,127,154
103.226461,128,127,156
103.230458,128,126,154
103.236467,127,127,154
103.240462,128,125,155
103.246462,128,128,156
103.250456,129,127,157
103.256462,129,127,150
103.260461,129,125,147
103.266461,129,125,149
103.270461,129,126,147
103.277467,129,124,147
103.281459,131,123,151
103.287460,131,123,149
103.291459,131,126,152
103.297462,131,125,160
103.300470,130,126,156
103.306459,130,126,148
103.310436,130,126,155
103.316459,129,127,152
103.320469,127,127,147
103.326457,127,127,154
103.330463,126,129,157
103.336466,124,130,148
103.340463,125,129,148
103.346462,127,129,153
103.350463,128,127,145
103.356462,130,128,143
103.360462,132,127,148
103.366462,132,128,147
103.370462,132,128,145
103.376463,131,127,152
103.380465,130,127,153
103.386461,127,127,151
103.390462,127,127,155
103.396466,126,127,159
103.400462,126,126,157
103.406462,127,125,151
103.413569,128,124,147
103.416473,130,124,151
103.423467,130,124,151
103.426464,130,124,152
103.430463,130,124,152
103.436464,130,124,151
103.440471,129,126,149
103.446464,129,125,149
103.450463,128,127,153
103.456466,127,126,156
103.460462,127,127,156
103.466459,127,129,155
103.470466,128,128,157
103.476464,128,128,150
103.480462,128,127,147
103.486464,128,128,154
103.490494,127,127,151
103.497500,126,126,149
103.507621,126,126,151
103.511502,127,124,150
103.512494,127,123,153
103.524503,128,124,154
103.527492,128,125,150
103.528495,129,124,153
103.530491,129,126,158
103.536500,129,124,152
103.540500,129,125,155
103.546500,130,126,155
103.550493,130,125,150
103.556505,130,127,152
103.560494,129,125,154
103.567498,128,126,159
103.571521,126,125,162
103.577447,123,122,157
103.581506,121,122,157
103.586493,121,123,163
103.590500,123,122,163
103.596495,127,121,160
103.600495,130,124,151
103.606499,133,123,145
103.610499,136,123,143
103.616499,137,124,143
103.620508,138,126,145
103.626500,136,128,150
103.630499,132,128,149
103.636499,129,128,155
103.640505,125,128,156
103.646519,120,126,157
103.650501,119,125,159
103.656497,120,126,162
103.660566,123,127,160
103.666571,127,127,158
103.670543,130,127,156
103.676577,132,125,149
103.680572,133,124,149
103.686514,134,125,149
103.690570,133,126,145
103.696573,133,125,148
103.700560,131,124,151
103.706580,129,126,152
103.710574,128,124,158
103.716573,128,125,163
103.720578,130,124,160
103.726574,132,126,153
103.730568,133,125,148
103.736575,133,126,150
103.740575,132,128,153
103.746573,130,127,147
103.750573,129,127,147
103.756574,127,125,145
103.760579,126,123,147
103.769516,125,124,151
103.772489,127,125,156
103.776496,129,124,151
103.780501,131,123,148
103.786494,133,123,147
103.790480,134,125,148
103.796539,134,126,147
103.800535,134,126,149
103.806529,134,128,150
103.810538,132,127,145
103.816533,131,128,145
103.820535,129,128,146
103.827526,128,127,154
103.831525,127,127,155
103.837530,127,126,151
103.841541,127,126,149
103.847532,128,126,153
103.851522,129,128,157
103.856533,130,127,152
103.860537,130,127,152
103.866528,131,127,148
103.870527,130,125,140
103.876533,131,124,141
103.880502,132,125,150
103.886529,132,127,154
103.890529,130,126,143
103.896534,128,126,144
103.900528,127,126,156
103.906520,124,126,155
103.910452,123,127,156
103.916506,123,127,156
103.920504,124,127,149
103.926498,126,127,144
103.930500,129,126,150
103.936496,130,129,156
103.940502,131,129,147
103.946498,131,129,140
103.950497,131,127,147
103.956503,130,126,157
103.960499,127,126,147
103.966500,126,126,145
103.970496,127,126,150
103.976501,127,127,154
103.980523,126,128,154
103.986495,128,128,153
103.990501,129,129,157
103.996499,128,128,150
104.000500,127,130,147
104.006576,127,128,153
104.010570,127,126,156
104.016578,126,127,150
104.020579,127,124,147
104.026581,128,124,151
104.030576,129,124,156
104.036568,130,125,152
104.040584,131,126,149
104.046586,131,127,154
104.050577,129,126,150
104.056578,128,125,148
104.060578,126,126,157
104.066577,125,126,159
104.070575,125,126,153
104.076583,127,126,157
104.080577,128,127,152
104.085585,129,129,150
104.091577,129,128,152
104.095575,129,128,160
104.101577,128,125,150
104.105578,127,126,150
104.111579,127,126,155
104.115568,127,124,153
104.124588,127,125,153
104.127569,128,124,159
104.134130,129,125,155
104.139574,129,125,151
104.142534,130,125,158
104.146580,131,126,156
104.150578,130,127,151
104.156584,129,126,154
104.160580,129,126,152
104.166574,128,126,149
104.170567,128,126,152
104.176580,128,126,157
104.180577,127,124,164
104.186517,127,124,158
104.190521,127,125,155
104.196576,129,126,159
104.200574,130,126,154
104.206578,130,127,151
104.210571,131,127,152
104.216581,132,127,150
104.220580,132,126,144
104.226576,133,126,145
104.230574,133,126,151
104.236508,132,128,156
104.240571,131,125,152
104.246575,131,124,151
104.250575,130,125,149
104.259515,129,125,151
104.262569,128,126,154
104.266576,128,126,154
104.270571,128,125,153
104.276578,129,125,149
104.280578,131,126,148
104.286570,132,125,153
104.290576,133,124,155
104.296577,132,124,148
104.300581,132,124,146
104.306571,132,122,152
104.310581,131,125,150
104.316576,129,127,152
104.320575,129,124,156
104.326576,129,124,153
104.330573,129,126,149
104.336578,130,127,149
104.340576,130,127,154
104.346575,131,127,153
104.350569,132,126,150
104.356582,131,124,144
104.360577,131,124,143
104.366503,130,125,148
104.370485,130,127,148
104.376493,130,127,147
104.380585,129,127,145
104.386578,129,128,146
104.390579,127,128,146
104.396584,127,128,154
104.400517,127,127,159
104.406578,127,127,150
104.410578,127,127,151
104.416531,128,126,153
104.420519,128,127,154
104.426576,128,126,150
104.430576,129,127,154
104.439495,129,126,152
104.442570,129,124,143
104.446580,129,123,146
104.450579,129,124,157
104.456573,130,123,155
104.460576,129,123,145
104.466579,129,124,153
104.470534,128,123,155
104.476584,126,124,160
104.480579,126,125,157
104.486577,126,126,151
104.490570,127,127,153
104.496580,126,127,154
104.500578,126,128,151
104.506572,127,127,157
104.510575,127,126,152
104.516573,127,126,148
104.520570,126,127,148
104.526578,125,125,156
104.530577,124,127,156
104.536582,125,127,152
104.540580,126,126,158
104.546581,127,127,155
104.550582,127,127,152
104.556528,128,128,154
104.560629,129,128,158
104.566626,129,127,155
104.570613,129,127,152
104.576630,131,126,153
104.580630,131,124,150
104.586624,131,124,154
104.590623,130,124,154
104.596628,128,125,153
104.600628,127,125,155
104.606623,127,124,160
104.610580,126,124,159
104.617636,127,126,152
104.621623,128,127,154
104.630625,128,128,155
104.632631,130,127,150
104.637630,132,127,152
104.641625,132,125,153
104.646629,132,128,150
104.650624,131,127,149
104.656642,131,126,159
104.660574,130,126,152
104.666622,129,127,146
104.670625,129,126,150
104.676640,129,127,150
104.680620,129,129,153
104.689629,130,128,158
104.691622,129,128,150
104.695625,130,127,146
104.701633,131,127,156
104.705623,132,128,155
104.711567,132,127,150
104.715627,132,124,150
104.721571,132,123,149
104.725626,131,125,144
104.731628,131,124,152
104.735550,131,124,155
104.741623,130,124,148
104.745569,130,123,148
104.751631,130,124,154
104.755629,130,125,154
104.761629,131,125,156
104.765628,132,125,153
104.771579,131,126,150
104.785637,131,129,150
104.789621,130,128,145
104.790627,130,127,146
104.792633,131,128,155
104.803633,131,129,150
104.805622,130,127,143
104.807619,130,128,153
104.811630,129,127,156
104.815628,128,128,157
104.821538,128,124,160
104.825637,127,124,152
104.831624,128,126,149
104.835627,128,124,154
104.841637,129,124,151
104.845631,130,124,144
104.851633,132,124,149
104.855492,133,126,150
104.861695,132,124,144
104.865572,132,123,147
104.871573,131,122,153
104.875580,130,125,153
104.881579,128,126,150
104.885581,127,126,153
104.891572,125,129,156
104.895579,124,128,156
104.901582,125,127,152
104.905575,127,127,154
104.911576,129,129,152
104.915578,131,129,147
104.921623,132,128,154
104.925581,132,128,154
104.931494,131,127,144
104.935575,129,126,147
104.941576,129,126,154
104.945586,128,125,147
104.951581,127,128,148
104.956574,127,126,164
104.962577,127,127,159
104.966580,126,127,151
104.972584,128,124,158
104.976577,130,125,158
104.981583,130,126,150
104.985584,131,125,151
104.991580,131,125,149
104.995580,130,124,146
105.001582,129,124,154
105.005587,128,125,152
105.011581,127,122,149
105.015583,126,126,158
105.021522,126,126,161
105.025584,126,128,160
105.031581,127,126,156
105.035581,128,127,154
105.041580,129,128,151
105.045584,130,129,154
105.051583,131,128,152
105.058588,131,126,144
105.060593,131,126,146
105.066586,132,126,153
105.070584,132,125,153
105.076584,131,126,149
105.080584,130,125,147
105.086595,129,126,152
105.090578,128,126,158
105.096582,128,127,158
105.100584,127,128,153
105.107584,127,128,154
105.111579,128,128,154
105.115584,129,127,153
105.121593,131,128,154
105.125591,132,125,147
105.131581,134,126,148
105.135575,134,125,146
105.141581,134,124,145
105.145586,133,127,149
105.151573,132,124,149
105.155626,130,125,148
105.161583,129,127,154
105.170582,128,127,157
105.173522,128,128,154
105.175572,129,127,153
105.181588,130,127,155
105.185581,131,126,155
105.191521,131,127,155
105.195575,131,125,152
105.201549,131,125,149
105.205589,130,125,150
105.212580,129,123,148
105.216585,129,124,151
105.220577,130,124,155
105.226587,130,125,155
105.230583,130,123,147
105.239589,130,124,151
105.242575,131,125,160
105.246612,131,125,153
105.250593,131,125,148
105.256580,131,125,148
105.260584,131,126,147
105.266585,130,125,150
105.270574,130,126,158
105.276532,129,126,153
105.280584,128,127,153
105.286580,127,126,160
105.290514,126,127,155
105.296630,126,126,152
105.300633,127,125,154
105.306635,128,128,150
105.310630,130,127,152
105.316630,131,127,152
105.323626,132,125,142
105.325632,134,126,142
105.331582,134,126,154
105.335624,133,128,150
105.341627,132,127,147
105.345592,131,126,153
105.351632,130,124,154
105.355626,128,127,147
105.361627,127,125,153
105.365627,126,126,157
105.371634,126,126,150
105.378635,128,125,148
105.381628,130,124,158
105.385639,130,125,149
105.394629,131,126,138
105.397632,134,127,151
105.401583,134,127,155
105.405544,132,127,142
105.411610,131,128,144
105.415619,131,127,155
105.421633,129,127,156
105.425630,127,126,148
105.434628,128,126,157
105.437636,127,128,159
105.442626,128,128,156
105.447630,128,126,150
105.451590,130,126,152
105.457638,131,126,151
105.461634,130,127,149
105.466624,129,125,147
105.470630,129,124,150
105.476496,128,125,157
105.483581,127,124,157
105.485580,127,125,152
105.491584,127,123,155
105.495583,127,124,158
105.501578,128,126,153
105.505585,129,127,153
105.511633,131,130,156
105.515632,129,130,147
105.521627,129,127,146
105.525638,128,126,152
105.531627,127,126,154
105.535630,126,126,153
105.542627,126,126,155
105.546630,126,125,158
105.550624,128,124,160
105.556660,129,123,151
105.560637,130,124,144
105.566507,132,126,154
105.570649,132,126,151
105.576589,132,125,149
105.580574,133,126,148
105.586581,132,126,154
105.590594,131,128,152
105.596526,129,126,150
105.603591,129,126,161
105.606578,127,128,166
105.610577,125,127,152
105.616586,126,127,145
105.620580,128,125,151
105.626593,130,126,152
105.630583,131,125,146
105.636582,132,125,153
105.640524,134,125,149
105.646586,133,126,145
105.650584,134,125,152
105.659600,134,126,156
105.662585,132,126,147
105.666579,131,126,145
105.670585,129,126,155
105.676584,128,127,154
105.680585,127,126,149
105.686584,128,127,152
105.690550,128,126,154
105.696588,129,126,149
105.700584,131,125,153
105.705583,131,126,152
105.711589,131,125,148
105.718584,131,125,148
105.720584,132,124,153
105.726583,131,125,150
105.730588,130,125,147
105.736589,130,125,154
105.740588,129,126,155
105.746581,129,127,153
105.750586,130,127,156
105.756529,131,126,152
105.760523,130,125,145
105.769589,130,126,151
105.771575,129,128,153
105.778539,129,127,155
105.780578,128,125,151
105.785579,128,125,149
105.790589,127,126,151
105.796586,127,125,156
105.800584,128,128,157
105.806584,129,126,152
105.810580,130,126,157
105.817586,130,125,152
105.821585,130,124,146
105.827529,130,126,152
105.831584,130,124,155
105.837593,129,125,154
105.841583,129,123,151
105.846587,129,124,149
105.850585,129,125,154
105.856589,128,126,156
105.860593,128,123,154
105.866588,129,127,159
105.873587,129,126,156
105.875587,128,125,153
105.880614,128,126,152
105.886595,128,125,159
105.890587,129,128,156
105.896528,128,127,155
105.900585,128,128,153
105.906585,128,127,156
105.910581,128,125,154
105.916584,129,126,160
105.920596,128,126,150
105.926588,128,125,152
105.930593,129,126,154
105.937589,129,125,148
105.942587,131,126,150
105.946581,131,126,149
105.950584,131,124,149
105.956593,131,125,146
105.960588,132,127,154
105.966535,132,128,154
105.970582,132,128,151
105.976591,131,126,145
105.980589,130,125,148
105.986588,129,125,152
105.990584,129,126,155
105.996518,129,125,155
106.003580,129,128,149
106.006584,130,125,148
106.010584,131,126,154
106.016585,131,126,148
106.020579,132,125,145
106.026589,134,126,155
106.030587,134,127,150
106.036587,132,127,143
106.040582,132,126,151
106.046632,132,129,160
106.050588,131,124,151
106.057586,130,124,146
106.068616,131,127,150
106.070583,131,126,151
106.072586,131,124,146
106.083585,131,125,145
106.085579,131,128,150
106.087578,129,128,152
106.091580,128,127,149
106.098586,128,127,154
106.101579,127,128,158
106.110582,126,127,153
106.113586,126,129,149
106.118585,127,125,152
106.121587,128,125,160
106.126585,129,124,151
106.130530,130,125,144
106.136582,131,124,147
106.140591,132,127,153
106.146582,132,126,147
106.150588,132,126,145
106.156585,131,125,154
106.160581,128,126,146
106.166590,127,124,147
106.170512,127,126,164
106.176551,128,126,159
106.180592,128,127,145
106.186581,129,129,148
106.190590,130,126,145
106.196608,130,128,144
106.200599,130,127,156
106.206586,129,127,160
106.210583,128,125,149
106.216588,127,128,155
106.220587,126,126,157
106.226588,126,128,157
106.230584,126,127,155
106.236599,128,125,154
106.241588,129,124,151
106.247590,131,124,145
106.251591,133,125,150
106.260591,133,124,150
106.262580,132,123,150
106.266588,132,123,152
106.270587,131,121,156
106.276593,130,123,151
106.280793,129,125,151
106.286593,128,127,153
106.290589,127,129,161
106.296519,125,128,161
106.300588,123,128,156
106.306587,124,128,152
106.310580,126,126,159
106.316583,128,127,154
106.320589,129,126,149
106.326587,131,127,154
106.330589,132,126,145
106.343589,132,125,141
106.345584,134,127,146
106.347498,134,127,159
106.351533,132,126,150
106.358590,130,127,146
106.361566,128,127,155
106.368588,129,127,165
106.371579,128,125,152
106.378593,130,126,150
106.381589,131,123,155
106.388530,131,126,150
106.391534,131,128,154
106.398585,131,126,159
106.401594,129,126,152
106.408590,128,125,144
106.410576,128,125,147
106.415587,129,127,155
106.421583,130,127,156
106.425586,130,125,149
106.431588,131,125,153
106.435587,131,127,156
106.441588,132,127,161
106.445587,132,126,149
106.451586,132,125,152
106.458590,131,127,153
106.461589,131,127,153
106.468593,131,127,148
106.470580,131,125,147
106.476583,130,125,145
106.480588,129,125,148
106.486588,129,125,158
106.490515,129,126,158
106.497532,129,124,153
106.501587,128,125,155
106.505590,129,125,150
106.511604,129,128,159
106.515588,130,126,156
106.521593,130,127,147
106.525588,131,128,148
106.531596,132,129,151
106.535584,132,128,150
106.541592,132,128,151
106.545581,131,128,151
106.551589,129,125,145
106.555588,129,126,151
106.561585,128,126,153
106.565593,129,127,155
106.571588,130,124,154
106.575589,130,125,150
106.581589,130,128,146
106.588594,131,126,153
106.591581,132,128,159
106.595584,131,127,153
106.601588,131,126,145
106.605573,131,126,148
106.611589,130,126,151
106.615586,129,126,151
106.621584,129,125,153
106.625588,128,124,153
106.631584,127,126,148
106.635590,128,126,151
106.641590,129,125,157
106.648590,130,126,155
106.650582,130,127,149
106.656589,130,127,148
106.662589,131,125,151
106.666587,131,128,152
106.672589,131,126,148
106.678584,131,127,151
106.680592,131,127,149
106.685572,131,126,151
106.691589,131,127,153
106.695587,130,125,149
106.701589,128,127,149
106.708589,127,127,152
106.710581,126,126,156
106.715588,126,124,156
106.721584,127,125,154
106.725506,128,126,150
106.731588,130,124,150
106.735481,131,125,147
106.741606,132,124,152
106.748593,132,124,154
106.751588,132,123,147
106.755593,131,125,147
106.761584,131,125,157
106.765533,129,126,153
106.771587,128,127,152
106.775533,127,129,153
106.781593,127,129,153
106.785591,127,128,151
106.791587,128,128,155
106.795586,128,126,155
106.801596,129,127,150
106.805592,130,125,148
106.811590,130,125,153
106.815592,129,125,160
106.821540,128,127,157
106.825499,127,123,148
106.831599,128,127,149
106.835556,129,126,154
106.841522,131,125,149
106.845587,132,126,143
106.851591,133,125,154
106.855591,131,124,154
106.861592,130,123,153
106.865586,130,123,164
106.871589,128,121,155
106.875584,126,123,147
106.881590,126,124,156
106.885587,127,126,163
106.891541,129,126,157
106.895586,130,128,147
106.901590,132,128,141
106.905555,132,128,144
106.914549,133,127,152
106.917590,133,127,151
106.921589,132,127,151
106.925588,132,127,151
106.931592,130,124,149
106.935590,128,124,154
106.941597,127,126,164
106.945585,126,127,165
106.951593,125,127,153
106.955591,127,127,150
106.961587,130,127,160
106.968591,131,126,156
106.970582,133,127,146
106.975591,133,126,146
106.981592,133,126,154
106.985590,132,125,155
106.991587,132,123,158
106.995587,131,121,158
107.001528,129,124,153
107.005529,127,125,155
107.011591,126,124,159
107.015592,127,126,159
107.021592,127,129,158
107.025587,128,128,156
107.031595,130,126,148
107.035593,131,126,144
107.041594,133,128,145
107.045586,135,128,150
107.051588,134,127,146
107.055587,133,127,141
107.061599,132,126,146
107.068591,131,127,158
107.070538,129,129,154
107.075588,128,129,150
107.081592,127,128,153
107.085588,127,129,152
107.091591,128,130,158
107.098591,130,129,153
107.101589,133,127,147
107.105598,135,127,142
107.111594,135,128,141
107.118537,136,128,150
107.120586,135,127,148
107.125568,133,126,140
107.131603,131,128,149
107.135583,128,126,156
107.141539,127,127,155
107.145585,127,128,156
107.151592,128,127,156
107.155557,128,126,147
107.161596,129,128,146
107.165592,132,130,153
107.171585,134,128,150
107.175547,134,128,143
107.181593,133,128,143
107.185591,131,128,151
107.194600,129,128,156
107.197544,126,127,153
107.201590,123,130,155
107.205592,121,128,158
107.211532,121,127,154
107.215587,123,129,151
107.221909,127,128,158
107.228659,129,129,157
107.230632,131,127,143
107.236637,133,128,143
107.240635,134,127,145
107.246641,134,127,144
107.250644,133,126,147
107.256645,131,126,155
107.260639,128,125,154
107.266639,126,127,154
107.270636,124,125,157
107.276643,124,128,162
107.280641,125,126,158
107.286594,126,126,154
107.290637,128,126,152
107.296637,129,126,148
107.300640,131,126,155
107.306560,132,126,151
107.310639,132,127,142
107.316655,132,127,145
107.320645,132,126,156
107.326639,130,125,152
107.330641,130,126,154
107.337634,128,128,156
107.347646,127,129,155
107.350638,127,128,157
107.352646,129,128,158
107.363645,130,127,150
107.365643,131,127,152
107.367636,131,127,146
107.371878,132,125,147
107.378559,132,127,154
107.381646,131,125,150
107.385640,129,126,148
107.391641,128,124,151
107.400573,128,124,157
107.403634,128,124,156
107.405634,130,124,152
107.411640,130,124,151
107.415638,131,126,154
107.421645,131,128,155
107.425638,131,126,157
107.431640,131,126,154
107.435638,131,125,147
107.441643,131,125,146
107.445503,131,125,148
107.452609,131,124,153
107.456598,130,125,149
107.462600,130,125,147
107.466595,130,126,156
107.472596,130,125,152
107.476594,131,126,151
107.481598,132,127,155
107.485586,131,127,151
107.491595,130,127,147
107.495579,131,128,156
107.501617,131,127,160
107.505601,130,125,149
107.511595,130,126,150
107.515587,130,125,147
107.521603,130,125,150
107.525590,130,125,158
107.531601,129,123,151
107.535598,129,122,144
107.541537,130,122,153
107.545591,130,124,156
107.551596,131,125,149
107.555590,132,123,157
107.561597,132,125,153
107.565603,131,126,146
107.571594,131,126,151
107.575530,131,125,150
107.581598,131,127,150
107.585596,131,127,153
107.591594,129,126,150
107.595593,128,126,147
107.601597,128,129,155
107.605602,127,129,155
107.611598,127,130,153
107.615598,127,128,156
107.620553,127,128,153
107.626648,128,128,152
107.630645,129,127,157
107.636654,131,126,160
107.640640,130,126,145
107.646642,131,126,144
107.650603,132,126,153
107.656644,132,126,152
107.663641,132,125,146
107.665638,131,123,152
107.673646,130,127,153
107.675635,128,125,154
107.681643,127,125,158
107.685653,127,124,157
107.691640,126,125,152
107.695646,127,126,152
107.704639,128,125,151
107.707635,130,127,153
107.711641,132,130,154
107.715640,132,129,150
107.721644,131,128,146
