tiempo, ax, ay, az
154.936792,129,127,152
154.940862,130,127,153
154.944977,130,127,156
154.950798,130,128,155
154.954901,131,128,154
154.960920,131,126,153
154.964866,131,126,148
154.970909,131,125,148
154.974907,129,125,145
154.980909,129,123,155
154.984860,128,124,157
154.990806,128,122,153
154.994907,129,124,155
155.000908,129,123,154
155.004996,130,127,157
155.010888,130,126,158
155.014850,131,125,150
155.020912,132,126,146
155.024911,132,127,152
155.030911,132,127,151
155.034861,131,127,147
155.040910,131,126,159
155.044915,128,124,153
155.050914,126,125,146
155.054913,126,124,153
155.060909,127,124,161
155.064914,127,124,155
155.070912,128,126,147
155.074911,130,126,149
155.080913,132,126,151
155.084911,133,127,153
155.090912,134,125,147
155.094851,134,125,148
155.100910,133,125,148
155.104909,131,125,146
155.110909,129,125,150
155.115910,128,123,154
155.122915,126,125,152
155.125854,125,126,148
155.132910,126,126,151
155.137915,128,127,157
155.140909,130,125,157
155.144844,131,126,147
155.150856,131,127,143
155.154907,131,126,151
155.160926,131,126,153
155.164913,131,124,147
155.170856,131,125,149
155.174913,130,125,145
155.180917,129,124,142
155.184911,129,124,151
155.190911,129,123,160
155.194916,128,125,150
155.200910,127,124,147
155.204918,127,126,159
155.210916,126,124,160
155.214913,126,126,158
155.220863,126,123,151
155.224908,126,125,150
155.230913,126,127,155
155.234916,127,126,155
155.240913,128,125,153
155.244886,129,125,155
155.250832,129,124,146
155.257913,129,126,148
155.260908,129,125,159
155.265026,128,124,154
155.270908,127,125,148
155.274908,126,126,151
155.280915,125,127,158
155.284913,125,127,155
155.290908,126,127,158
155.294908,126,127,154
155.300916,127,127,150
155.304914,128,124,152
155.310915,128,124,156
155.314910,129,125,153
155.321007,128,124,152
155.324917,128,123,152
155.330910,128,125,154
155.334914,127,125,155
155.340913,128,126,161
155.344915,128,124,154
155.350909,128,125,148
155.354913,129,126,154
155.360914,130,126,156
155.364911,131,125,156
155.370904,131,125,155
155.374911,131,124,147
155.380911,131,126,149
155.384916,131,126,152
155.390911,130,125,156
155.395058,129,125,148
155.400920,128,125,151
155.404914,127,125,156
155.410857,127,125,155
155.414914,128,125,152
155.423912,130,124,152
155.426906,131,125,148
155.430861,132,126,149
155.434911,133,126,152
155.440923,133,127,152
155.444911,132,127,149
155.450911,131,126,150
155.454914,130,125,150
155.460914,129,125,148
155.464914,129,127,154
155.472916,128,125,153
155.475869,128,125,151
155.481910,129,127,153
155.485913,130,125,151
155.492915,131,124,149
155.494908,131,124,149
155.500890,132,125,149
155.504910,132,126,149
155.510916,132,125,145
155.514910,132,125,150
155.520915,131,126,151
155.524865,129,124,148
155.530915,128,126,147
155.534917,128,125,157
155.540918,127,126,160
155.544916,127,126,151
155.551879,128,124,153
155.554884,129,125,154
155.560912,129,125,150
155.564915,129,126,152
155.570911,129,122,153
155.574912,129,124,150
155.580916,129,124,146
155.584918,129,124,147
155.591047,131,124,151
155.594918,131,124,154
155.600913,130,124,149
155.604918,129,126,151
155.610917,128,127,154
155.614909,127,127,159
155.620925,127,127,155
155.627910,126,126,153
155.629908,126,127,148
155.635965,126,127,147
155.639915,127,126,148
155.645920,129,125,152
155.649863,130,126,152
155.655914,129,124,150
155.659917,129,126,151
155.665867,129,125,148
155.669911,129,124,156
155.675931,129,124,145
155.679916,129,125,143
155.686048,130,127,153
155.689914,130,128,159
155.695915,129,128,147
155.699923,129,129,153
155.708917,129,128,160
155.711924,127,124,147
155.715919,128,126,146
155.719925,128,123,156
155.725918,128,125,157
155.729824,127,126,142
155.735930,128,121,148
155.739894,129,123,158
155.745920,129,123,147
155.749915,130,126,153
155.755916,131,125,153
155.759893,131,124,151
155.765788,131,124,156
155.769874,129,123,148
155.775871,128,124,145
155.779865,128,124,156
155.785853,127,123,157
155.789807,127,126,148
155.795872,128,126,157
155.799868,128,126,163
155.805865,127,124,152
155.809861,127,127,149
155.815872,127,128,158
155.819869,126,128,158
155.825868,127,127,154
155.829880,129,127,155
155.835865,129,125,150
155.839878,130,126,148
155.845868,130,125,153
155.849867,130,126,158
155.855872,130,125,154
155.859868,129,125,151
155.865867,128,125,148
155.869867,127,125,155
155.875874,127,127,163
155.879868,127,124,151
155.885868,127,126,150
155.889866,128,127,152
155.895868,129,126,152
155.899995,130,124,152
155.908875,131,124,154
155.911868,131,126,150
155.915867,130,126,149
155.919867,130,126,151
155.925868,130,127,154
155.929861,130,125,156
155.935869,128,126,149
155.939872,128,127,149
155.945971,129,126,156
155.949861,131,126,155
155.955872,131,125,149
155.959868,132,126,146
155.965867,132,126,147
155.969864,132,124,149
155.976865,132,126,151
155.986873,132,124,152
155.990868,131,125,147
155.991862,130,125,146
156.002862,129,125,149
156.005861,128,125,158
156.006853,128,125,161
156.010863,128,125,155
156.014863,128,125,152
156.020869,129,126,150
156.025013,131,126,153
156.030871,131,125,146
156.034867,131,125,143
156.040894,131,125,145
156.044866,130,124,149
156.050868,130,125,155
156.054866,129,124,152
156.060869,128,123,152
156.064868,128,126,153
156.070811,127,126,156
156.074865,128,125,158
156.080803,128,126,152
156.084868,129,126,150
156.093810,130,125,151
156.096868,129,126,150
156.100863,129,127,154
156.104868,128,127,154
156.110855,127,124,152
156.114820,126,125,155
156.120874,126,124,153
156.124863,126,124,150
156.130855,126,126,158
156.134868,127,125,156
156.140869,128,125,150
156.144874,130,125,155
156.150805,131,125,150
156.157867,131,126,147
156.159921,130,125,150
156.165912,129,126,152
156.170915,127,126,156
156.176921,126,124,159
156.180934,126,124,152
156.186865,126,124,147
156.190913,127,124,158
156.195922,127,124,155
156.199918,128,126,148
156.205916,129,127,158
156.209920,130,124,153
156.216015,130,126,145
156.219921,130,126,148
156.225921,130,125,157
156.229912,130,128,150
156.235920,130,127,153
156.239979,130,126,155
156.245920,129,127,149
156.249919,129,127,153
156.255921,129,127,157
156.259919,128,124,150
156.265912,128,126,149
156.269920,129,125,155
156.275877,129,124,153
156.279879,129,123,148
156.285920,129,123,153
156.289924,129,123,153
156.295904,129,124,157
156.299919,129,126,155
156.305912,130,125,154
156.309915,130,126,151
156.315914,130,125,152
156.319873,130,126,154
156.325928,129,124,153
156.329915,129,124,153
156.335921,129,125,155
156.339919,128,124,154
156.345863,128,124,152
156.349914,129,125,150
156.355924,129,124,153
156.359907,129,125,153
156.365918,129,126,152
156.369923,129,127,152
156.375885,129,126,153
156.379922,130,127,151
156.385922,131,125,148
156.389919,131,126,152
156.395920,131,126,151
156.399919,130,127,152
156.405869,130,126,149
156.409923,129,125,151
156.415919,129,126,151
156.419936,128,124,152
156.425913,128,125,153
156.429916,128,125,155
156.435922,129,128,150
156.439878,130,124,149
156.445870,131,125,150
156.449917,131,127,148
156.455922,131,127,147
156.459920,132,128,157
156.465855,131,126,149
156.469914,130,126,148
156.475926,130,126,151
156.479919,129,124,155
156.485916,128,127,147
156.489911,128,124,143
156.498930,129,126,152
156.501922,129,125,158
156.505921,130,125,147
156.509920,130,124,147
156.515916,130,127,152
156.519920,129,122,147
156.525915,130,126,150
156.529848,130,125,156
156.536306,128,125,148
156.539905,128,126,159
156.545861,127,126,154
156.549861,127,125,148
156.555873,127,127,153
156.559866,128,124,152
156.565795,130,127,151
156.569886,131,124,152
156.575877,131,126,147
156.580879,130,125,143
156.586868,129,126,149
156.590874,129,124,157
156.596877,127,127,155
156.600875,126,126,152
156.605798,126,127,156
156.609868,125,124,158
156.615889,126,127,155
156.619873,128,124,152
156.626015,129,124,151
156.629865,130,124,150
156.635886,130,124,148
156.639878,131,123,153
156.645878,131,121,153
156.649864,130,122,148
156.655866,129,124,147
156.659879,127,125,154
156.665810,126,126,161
156.669866,124,126,165
156.675880,125,127,156
156.679878,127,126,150
156.685879,129,127,151
156.689873,130,126,152
156.695875,131,125,151
156.702875,131,125,151
156.705887,130,124,149
156.709922,130,123,152
156.715879,129,124,153
156.719867,128,123,151
156.725922,127,124,157
156.729869,126,125,151
156.735925,127,125,152
156.739925,129,127,159
156.745915,129,127,155
156.749917,129,128,154
156.755852,129,126,157
156.759915,129,124,154
156.765817,130,125,150
156.769798,131,124,149
156.775854,131,124,147
156.779851,131,124,148
156.785792,130,124,153
156.789793,129,123,154
156.795858,129,124,150
156.799782,128,125,157
156.805795,128,125,158
156.809793,128,124,153
156.815854,129,125,157
156.819783,130,127,157
156.825795,130,127,150
156.829793,131,126,148
156.835854,131,126,155
156.839852,131,126,154
156.845781,129,126,149
156.849804,129,125,151
156.855851,129,126,152
156.859843,128,125,151
156.865795,128,125,151
156.869791,128,126,151
156.875848,129,126,153
156.879849,129,128,152
156.885794,131,127,147
156.889790,132,128,156
156.895856,132,128,150
156.899849,131,127,142
156.905793,130,129,150
156.910792,130,127,161
156.916791,128,126,152
156.920797,127,127,148
156.926793,127,126,155
156.930792,127,125,152
156.936793,128,126,149
156.939860,130,125,152
156.945792,132,126,152
156.949767,132,127,145
156.955854,133,126,150
156.959876,132,126,151
156.965831,131,126,146
156.969828,131,127,153
156.975849,129,126,152
156.979941,129,126,149
156.985920,129,127,153
156.989875,129,126,151
156.995925,129,124,147
156.999928,129,125,147
157.005919,129,128,152
157.009865,129,125,152
157.015911,128,126,151
157.019926,127,126,152
157.025922,127,126,153
157.029918,128,126,151
157.036091,128,126,150
157.039925,129,127,154
157.046925,129,126,152
157.050918,130,126,151
157.054878,129,126,153
157.060919,129,126,151
157.064922,128,125,150
157.070924,128,125,152
157.074918,128,125,152
157.080923,128,126,152
157.084928,127,125,152
157.091924,127,125,155
157.095923,127,125,156
157.099927,127,126,155
157.105922,127,124,148
157.109925,128,125,153
157.115926,129,125,159
157.119925,129,124,150
157.125926,129,125,144
157.129918,130,126,151
157.135925,130,126,155
157.139928,128,126,150
157.145919,128,126,161
157.149922,127,126,158
157.155930,126,125,148
157.159898,126,127,153
157.165927,126,125,155
157.169918,126,127,157
157.178925,127,126,156
157.181926,129,126,152
157.185926,130,125,149
157.190920,131,127,150
157.196926,131,126,153
157.200929,130,124,156
157.206922,128,128,153
157.210926,127,128,148
157.215921,127,126,158
157.219925,128,126,159
157.225926,128,125,148
157.229922,129,126,151
157.235923,130,126,151
157.239923,130,126,153
157.245923,130,127,156
157.252919,130,124,154
157.255921,129,124,145
157.264919,129,124,150
157.268868,128,124,153
157.271928,128,127,155
157.281925,129,127,147
157.285917,130,126,156
157.286918,130,127,158
157.290918,129,124,149
157.294923,131,124,148
157.300840,132,125,161
157.304922,131,125,147
157.310920,131,125,145
157.314916,132,127,150
157.320925,131,126,152
157.324928,130,126,147
157.330923,129,126,152
157.334920,129,126,154
157.340868,128,126,151
157.347926,128,126,153
157.349917,128,126,156
157.355882,129,124,152
157.359912,130,123,151
157.365816,130,123,148
157.369839,131,124,153
157.375850,131,125,155
157.379877,132,124,148
157.385922,131,125,149
157.389932,131,124,152
157.395928,129,123,149
157.399926,128,124,153
157.405926,128,124,160
157.409921,127,126,151
157.415926,126,124,157
157.419925,127,124,161
157.425790,128,126,152
157.429879,130,127,148
157.435877,131,127,146
157.439888,132,127,145
157.445882,132,127,150
157.449869,131,127,149
157.455880,130,126,148
157.462883,129,125,148
157.465806,127,126,152
157.469918,126,125,154
157.475931,126,126,151
157.479874,127,127,154
157.485925,127,128,160
157.489925,128,129,156
157.495935,129,127,153
157.499929,129,126,145
157.505881,129,127,149
157.509922,130,125,153
157.515928,130,124,148
157.519977,131,125,142
157.525922,132,122,148
157.529927,131,122,149
157.535927,130,124,147
157.539925,130,123,155
157.545925,130,124,161
157.549921,128,124,154
157.555921,127,127,150
157.559934,127,127,157
157.565930,127,126,167
157.569863,125,127,155
157.575929,124,127,147
157.579928,124,130,154
157.585923,126,129,163
157.589927,127,127,154
157.595928,129,122,145
157.599927,131,119,143
157.605922,133,119,143
157.609931,132,126,145
157.615927,132,125,155
157.619880,131,123,154
157.625926,130,124,145
157.629912,129,126,150
157.635925,128,126,149
157.639924,127,126,141
157.645877,128,128,160
157.649927,129,128,168
157.655928,127,123,140
157.659999,128,125,144
157.668929,128,123,150
157.671927,128,124,158
157.675925,128,126,155
157.680925,129,129,149
157.686874,129,125,143
157.690920,130,125,150
157.696930,129,125,147
157.700929,129,128,155
157.705927,129,131,166
157.709923,131,129,156
157.715926,132,128,150
157.719928,134,130,155
157.726929,132,125,152
157.730930,130,124,151
157.734926,128,121,146
157.740922,126,122,152
157.744927,125,124,160
157.750927,124,127,159
157.754917,125,127,151
157.760870,126,126,148
157.764920,127,125,148
157.770924,127,127,153
157.774923,129,129,156
157.780868,131,127,157
157.784922,131,125,153
157.790924,130,127,151
157.794920,128,128,157
157.800928,127,124,158
157.807925,126,125,150
157.809918,126,126,149
157.814926,126,129,156
157.820927,127,129,151
157.824928,129,126,144
157.830919,131,125,155
157.834930,131,122,158
157.840789,131,125,153
157.844886,131,125,152
157.850882,131,125,156
157.854870,130,126,151
157.860884,130,126,150
157.864880,130,128,150
157.870874,131,127,148
157.874876,132,126,151
157.880826,132,126,150
157.884872,132,127,150
157.890878,130,126,151
157.894817,128,126,153
157.900886,126,125,154
157.904873,124,126,160
157.910880,124,125,159
157.914878,125,125,157
157.920832,127,127,149
157.924878,129,128,153
157.930873,131,126,159
157.934873,133,126,153
157.940889,134,126,153
157.944879,133,127,152
157.950879,132,127,149
157.955622,131,127,152
157.961050,128,127,155
157.964793,126,128,151
157.970795,126,125,148
157.974878,127,126,152
157.980875,127,126,152
157.984880,128,127,153
157.990872,130,127,155
157.994875,130,127,153
158.000913,130,126,145
158.004882,130,126,149
158.010879,130,126,151
158.014876,130,128,149
158.020872,130,127,147
158.024885,130,125,146
158.031882,131,126,144
158.035886,132,126,154
158.041878,131,127,153
158.045808,130,126,147
158.051878,130,128,154
158.054872,128,126,161
158.060873,127,127,154
158.064880,127,125,152
158.073884,128,127,155
158.076882,129,124,147
158.080879,131,125,148
158.084884,133,126,154
158.090871,134,122,147
158.094879,134,123,144
158.100879,133,123,144
158.104881,131,123,150
158.110876,129,123,151
158.114876,127,123,157
158.120885,126,122,152
158.124881,125,124,148
158.130879,126,125,153
158.134871,126,125,151
158.140879,128,125,150
158.144879,129,126,155
158.150880,130,126,146
158.154875,129,126,143
158.160879,129,127,156
158.164885,127,126,153
158.170876,126,126,150
158.174871,127,126,154
158.180880,127,126,149
158.184891,128,127,145
158.190883,130,127,150
158.194822,132,128,150
158.200879,133,128,140
158.204883,133,127,135
158.210833,134,126,137
158.214822,134,125,145
158.220814,132,128,151
158.227811,129,125,147
158.230802,127,126,150
158.234814,125,125,154
158.240811,123,127,157
158.244810,122,129,163
158.250813,123,124,164
158.254807,126,126,146
158.260811,128,127,135
158.264806,132,126,152
158.270810,133,125,146
158.274806,133,126,135
158.280806,134,127,147
158.284816,134,125,150
158.290806,131,128,132
158.294807,130,128,152
158.300814,128,126,166
158.304811,124,126,145
