tiempo, ax, ay, az
192.276029,130,127,148
192.279011,129,128,154
192.286031,129,127,153
192.289028,129,127,147
192.297125,129,127,148
192.301120,129,127,151
192.307078,128,125,152
192.311119,129,126,152
192.317125,128,125,152
192.320997,128,125,153
192.326075,128,125,154
192.328992,128,125,152
192.336073,129,126,151
192.339068,130,126,152
192.346091,130,125,150
192.349014,129,125,148
192.356080,129,126,152
192.359068,128,126,157
192.366072,127,125,154
192.369073,127,126,152
192.375991,126,127,154
192.379074,126,125,152
192.386076,126,126,152
192.389075,126,129,156
192.396005,127,129,155
192.399004,128,127,150
192.406078,128,126,151
192.409078,128,126,152
192.416080,128,124,152
192.419067,127,124,151
192.426084,127,124,153
192.429068,127,124,156
192.436079,127,125,153
192.439074,127,124,153
192.446074,128,125,155
192.449074,129,126,152
192.456079,129,127,157
192.459125,129,126,151
192.466123,129,127,145
192.469118,129,127,153
192.476137,128,127,155
192.479117,127,127,151
192.486122,126,127,155
192.489123,127,128,161
192.496165,126,127,151
192.499129,127,128,154
192.506127,129,126,154
192.509100,130,125,148
192.516127,131,128,152
192.519117,130,127,152
192.526127,130,127,155
192.529128,130,127,155
192.536126,128,125,154
192.539126,126,128,154
192.546124,125,127,154
192.549124,126,127,162
192.556255,127,126,154
192.559118,127,127,152
192.566123,128,127,152
192.569125,129,128,151
192.579125,130,129,154
192.581061,131,129,158
192.587104,130,129,149
192.591126,129,126,146
192.594123,129,129,151
192.601132,128,129,151
192.604141,128,128,156
192.611123,129,126,155
192.614129,128,126,148
192.621123,129,126,148
192.624130,130,126,153
192.631122,131,128,156
192.634117,131,127,149
192.641136,130,128,149
192.644121,129,126,151
192.651120,129,128,154
192.654130,129,127,154
192.661130,130,127,153
192.664119,130,128,147
192.671129,130,129,146
192.674131,130,129,152
192.681123,130,130,153
192.684127,130,131,154
192.691127,130,128,151
192.694130,130,129,147
192.701126,129,128,152
192.704051,130,129,152
192.711123,129,127,146
192.714123,130,127,149
192.721125,129,127,147
192.724127,129,125,150
192.731124,129,126,154
192.734122,128,124,152
192.741129,128,124,149
192.744124,128,125,150
192.751123,129,125,152
192.754126,129,126,152
192.761123,129,126,147
192.764130,130,128,150
192.771066,129,129,152
192.774134,128,130,153
192.781131,127,130,153
192.786128,127,130,153
192.792123,127,128,150
192.796078,127,127,149
192.802135,128,128,147
192.807049,129,128,150
192.812009,130,126,150
192.816074,130,127,146
192.822135,130,127,148
192.826047,130,129,152
192.832135,128,129,153
192.836134,127,128,155
192.842077,126,127,154
192.848130,126,126,150
192.851121,126,126,153
192.856130,126,125,156
192.862131,127,124,157
192.866120,128,126,152
192.872003,129,126,151
192.876084,129,126,153
192.882079,128,128,151
192.886074,128,126,153
192.889074,127,127,152
192.896080,127,128,149
192.899069,127,129,152
192.906077,127,130,155
192.909072,128,130,154
192.916076,128,129,154
192.919074,128,127,150
192.926082,128,128,152
192.929077,128,128,155
192.936083,127,129,155
192.946078,127,128,153
192.947070,126,130,151
192.952074,126,128,151
192.956084,127,126,154
192.962073,128,126,153
192.966083,129,127,153
192.972075,129,127,152
192.976077,129,129,152
192.982079,128,127,157
192.986073,128,127,158
192.992082,127,127,153
192.996080,128,127,154
193.002075,128,128,158
193.006083,129,128,156
193.009082,129,129,154
193.016010,129,128,152
193.019072,129,126,150
193.026082,128,127,152
193.029076,128,126,151
193.036086,129,127,154
193.039073,128,129,156
193.046084,127,127,151
193.049092,128,127,156
193.056085,128,126,157
193.059075,128,127,154
193.066081,129,128,152
193.069080,130,128,153
193.076083,131,128,155
193.084097,130,127,150
193.087071,130,127,149
193.089082,129,127,151
193.095970,129,126,151
193.106081,128,126,155
193.110082,129,127,155
193.111072,129,126,153
193.122081,129,126,151
193.125073,129,127,151
193.126116,130,128,155
193.131190,130,127,157
193.134085,130,128,147
193.141082,131,128,147
193.145085,132,127,147
193.152087,132,128,149
193.156081,132,128,150
193.162073,132,127,150
193.166078,130,127,145
193.172079,128,129,148
193.174071,127,128,156
193.181084,127,128,156
193.184017,127,128,152
193.191063,127,128,146
193.194073,129,127,148
193.201088,131,128,148
193.204079,132,127,149
193.211079,134,127,151
193.214082,133,126,144
193.221082,132,127,145
193.224078,131,127,150
193.231074,129,126,156
193.234056,127,126,153
193.241081,125,126,151
193.244088,125,126,155
193.251089,125,127,155
193.254079,127,127,155
193.261028,128,127,156
193.264080,130,127,151
193.271077,130,128,145
193.274081,130,129,148
193.281080,129,127,154
193.284071,127,127,153
193.291086,126,127,148
193.294079,126,125,152
193.301019,126,127,153
193.304074,126,128,151
193.311079,127,127,153
193.314074,128,127,153
193.321080,129,127,149
193.324082,129,128,152
193.331080,128,126,151
193.334071,127,127,151
193.341026,126,126,152
193.344081,125,126,153
193.351048,125,126,153
193.354079,126,126,153
193.361081,127,127,150
193.364085,128,126,154
193.371084,128,128,153
193.374081,129,128,147
193.381079,130,127,155
193.384079,129,127,156
193.391085,127,127,147
193.394078,127,128,154
193.401076,128,127,156
193.404245,128,127,152
193.411080,128,129,152
193.414019,128,129,156
193.421030,128,128,150
193.426998,128,129,150
193.431002,127,127,160
193.434003,126,126,157
193.441017,126,127,149
193.444003,126,127,156
193.451006,126,127,160
193.454015,127,127,153
193.462011,128,127,155
193.466005,130,126,153
193.472009,130,127,145
193.476016,131,129,150
193.480992,131,128,151
193.486002,130,128,153
193.489006,128,127,149
193.496031,127,127,152
193.498999,126,128,154
193.506010,126,129,156
193.509006,127,128,157
193.516007,127,128,153
193.519001,128,128,155
193.526005,129,129,153
193.529009,130,128,150
193.536014,131,128,150
193.538998,131,126,146
193.546005,131,127,146
193.549002,131,127,150
193.556035,131,127,152
193.558999,130,126,151
193.566005,129,127,155
193.569002,128,127,157
193.576010,128,128,155
193.578982,128,127,152
193.586003,129,128,152
193.589004,130,127,149
193.596033,131,128,150
193.599002,131,127,148
193.606007,130,128,150
193.609006,130,129,151
193.616007,129,129,150
193.618998,129,128,148
193.626014,128,128,152
193.629007,128,128,152
193.636014,128,127,152
193.639003,128,127,152
193.645996,129,126,152
193.649002,130,128,149
193.656008,130,128,148
193.662004,131,129,151
193.669004,131,127,149
193.671036,130,127,146
193.674034,130,128,150
193.683041,129,127,147
193.686041,127,127,146
193.691038,127,127,154
193.694046,126,127,156
193.701042,127,126,149
193.704036,128,126,151
193.711055,130,127,154
193.717085,130,128,150
193.720129,130,128,150
193.724137,129,128,154
193.731134,128,127,152
193.734120,127,128,153
193.741133,127,128,154
193.744132,126,127,151
193.751133,126,128,155
193.754091,126,128,152
193.761133,126,128,152
193.764135,127,128,155
