tiempo, ax, ay, az
86.708521,114,125,152
86.712489,115,125,148
86.718480,116,124,151
86.722477,117,125,152
86.728485,118,125,148
86.733480,119,127,149
86.737546,120,126,151
86.743483,120,124,147
86.747481,119,126,152
86.753477,117,125,152
86.757487,116,125,149
86.763477,114,125,150
86.767481,113,123,157
86.773482,115,124,153
86.777478,116,125,145
86.783487,117,125,142
86.787482,117,127,149
86.793476,117,128,157
86.797482,117,126,154
86.803504,117,125,143
86.807489,117,126,146
86.813489,115,127,155
86.817483,115,126,155
86.823478,115,124,155
86.827435,116,123,152
86.833494,116,125,146
86.839477,116,125,145
86.842456,117,126,153
86.847477,116,124,158
86.853482,116,125,150
86.857485,116,126,144
86.867479,114,127,152
86.871475,112,125,156
86.872483,112,124,158
86.883490,112,126,157
86.886481,113,126,153
86.887472,114,127,149
86.892482,115,125,152
86.898606,115,124,156
86.902489,116,126,158
86.908480,116,123,149
86.912420,116,121,143
86.918479,116,126,153
86.922478,115,126,162
86.928480,113,126,159
86.932483,113,124,148
86.938416,113,124,149
86.942474,113,127,156
86.948490,114,127,159
86.952482,115,125,150
86.958434,114,124,147
86.962482,113,125,153
86.968432,113,125,158
86.972483,113,124,157
86.977482,115,124,154
86.983482,116,124,152
86.987421,118,124,149
86.993483,118,124,148
86.997487,116,124,152
87.005428,114,125,156
87.008483,113,124,148
87.013393,112,124,158
87.017535,113,124,161
87.023525,115,123,148
87.029525,116,124,143
87.032536,117,126,155
87.037415,116,126,161
87.043540,116,125,154
87.047532,116,126,152
87.055467,116,124,155
87.058526,116,123,156
87.063523,117,123,150
87.067525,116,124,152
87.073526,115,124,154
87.077541,115,122,154
87.083533,114,124,154
87.087524,114,124,154
87.093530,115,126,154
87.097525,116,126,153
87.103515,118,127,150
87.107568,120,126,145
87.113539,120,127,145
87.117531,119,125,149
87.124530,118,124,151
87.128520,116,124,147
87.134525,114,126,152
87.138528,112,128,157
87.144534,111,127,160
87.147524,114,127,159
87.153523,117,124,153
87.157522,119,123,150
87.163530,119,125,143
87.167530,119,124,143
87.173525,118,125,155
87.177524,117,123,162
87.183525,118,124,149
87.187528,118,121,142
87.193548,117,123,146
87.197452,116,123,156
87.203522,115,125,158
87.207535,115,126,156
87.213543,115,126,150
87.217529,115,124,150
87.223524,115,126,155
87.227824,116,127,156
87.233393,117,126,154
87.237382,118,126,150
87.243383,118,124,148
87.247522,118,126,150
87.253539,117,124,152
87.257437,116,125,155
87.263426,115,123,151
87.267511,114,124,150
87.273385,113,125,154
87.280499,114,124,157
87.282485,116,125,152
87.288488,117,126,144
87.292484,115,127,147
87.298488,113,127,152
87.302482,111,126,156
87.310482,112,125,155
87.313474,114,125,149
87.318477,116,123,147
87.322478,117,125,149
87.328418,118,124,151
87.334316,118,124,153
87.339873,117,124,151
87.342563,116,125,152
87.348478,115,125,151
87.352367,114,123,154
87.358369,113,124,154
87.362366,114,123,146
87.368482,115,126,149
87.372485,115,126,149
87.378483,115,125,146
87.382477,116,124,150
87.388484,116,126,153
87.392483,116,126,149
87.398488,116,127,146
87.402483,116,126,147
87.408435,115,126,155
87.412490,114,126,157
87.418490,115,124,147
87.422479,115,125,143
87.428483,114,126,149
87.432490,113,127,159
87.438491,113,126,153
87.442491,115,124,150
87.448485,117,125,147
87.452487,118,124,147
87.458482,117,125,152
87.462486,117,125,150
87.468483,115,125,152
87.472482,113,126,155
87.478488,112,123,155
87.482478,113,124,152
87.490489,114,125,151
87.493484,115,126,155
87.498482,116,124,153
87.502476,117,124,142
87.508482,117,122,142
87.512483,115,125,156
87.518484,113,126,157
87.522427,113,127,153
87.528422,113,124,150
87.532482,113,122,159
87.538484,115,124,159
87.542479,117,124,151
87.548462,117,125,143
87.552493,116,124,146
87.558488,113,125,161
87.562482,112,126,158
87.568499,112,126,149
87.572484,112,124,149
87.578430,112,125,152
87.582531,112,125,156
87.588531,112,126,161
87.592501,114,125,151
87.598538,115,125,147
87.603526,115,126,155
87.609531,114,126,157
87.613539,115,127,157
87.619524,115,126,151
87.623446,116,126,146
87.628530,116,125,148
87.632527,116,126,152
87.638534,115,126,148
87.645530,114,126,151
87.647418,113,126,162
87.653538,114,124,151
87.657536,114,124,151
87.663526,113,125,160
87.667532,115,124,158
87.673557,118,125,154
87.677528,119,125,150
87.683517,119,125,145
87.687454,117,123,147
87.693519,116,124,153
87.697533,115,124,156
87.703534,115,125,151
87.707538,115,125,144
87.713529,113,124,146
87.717543,112,126,161
87.723476,115,125,161
87.727471,117,125,151
87.733486,119,124,138
87.737527,118,124,140
87.746535,116,126,156
87.747537,115,127,162
87.752514,116,126,154
87.758525,117,124,146
87.762528,117,125,142
87.768533,116,124,153
87.772532,116,124,158
87.778535,117,124,154
87.782535,117,126,151
87.788534,118,123,148
87.792533,117,124,149
87.798533,116,128,154
87.804483,116,127,161
87.807528,117,127,153
87.812547,118,126,145
87.818527,117,126,146
87.825528,115,125,152
87.827522,114,125,153
87.833525,115,126,152
87.837529,115,124,155
87.843530,117,124,148
87.847528,117,123,142
87.853529,117,126,154
87.857552,117,127,163
87.863649,117,128,154
87.869440,117,124,148
87.872434,117,121,151
87.877446,117,124,154
87.883437,116,127,151
87.887442,117,126,148
87.893437,118,125,151
87.897439,117,124,147
87.903444,117,126,148
87.910444,115,127,152
87.912434,115,126,151
87.918437,115,125,150
87.922442,115,124,153
87.928437,116,127,158
87.932445,117,125,149
87.938437,118,124,146
87.942434,118,124,148
87.948445,118,127,155
87.952441,118,125,152
87.958440,117,127,146
87.962440,116,125,147
87.968444,115,125,151
87.972439,114,125,158
87.978439,115,126,155
87.984440,116,124,148
87.991438,118,123,149
87.992438,119,123,154
87.997446,119,124,152
88.003433,119,126,153
88.007435,118,126,147
88.013438,118,127,148
88.017438,117,123,159
88.023439,117,125,156
88.027442,118,124,142
88.033440,117,126,149
88.037435,116,125,159
88.043509,117,124,156
88.047551,118,124,152
88.053542,119,124,148
88.057535,119,126,146
88.063531,119,125,151
88.067540,118,125,161
88.073493,117,126,154
88.077539,117,127,148
88.083535,118,127,148
88.087531,117,127,155
88.093534,118,126,154
88.097547,119,126,152
88.103537,120,126,150
88.109534,120,126,147
88.112536,119,124,150
88.117489,119,125,154
88.123534,118,124,152
88.127533,118,124,152
88.133528,118,125,152
88.137532,118,125,152
88.147513,118,126,156
88.151532,118,122,155
88.152536,120,125,153
88.163533,121,124,147
88.166483,121,126,152
88.167529,122,125,156
88.172537,122,125,149
88.178534,122,125,145
88.182477,121,124,151
88.188469,119,125,158
88.192548,119,126,151
88.198538,118,126,154
88.202551,118,124,156
88.208541,119,124,150
88.212505,120,126,154
88.218526,122,126,153
88.222522,123,125,145
88.228540,123,126,148
88.232479,123,125,152
88.238540,125,124,153
88.242530,125,125,148
88.248535,125,125,148
88.252538,124,126,154
88.258561,123,127,155
88.262412,123,127,158
88.268493,124,127,155
88.272489,125,127,149
88.278434,125,127,148
88.282483,125,128,156
88.288500,126,127,157
88.292493,127,128,149
88.298490,128,126,146
88.305486,128,127,150
88.307444,128,126,152
88.313489,128,126,152
88.317493,128,126,152
88.323492,128,126,151
88.327485,127,127,147
88.333488,126,126,149
88.337493,125,126,158
88.343490,125,127,153
88.347484,125,126,151
88.353427,125,127,153
88.360549,126,125,152
88.362527,126,126,156
88.368536,128,123,153
88.372472,128,124,154
88.378520,128,125,151
88.382543,129,124,153
88.388534,129,125,153
88.392461,129,124,151
88.398544,128,126,153
88.402539,127,126,149
88.408538,126,126,151
88.412409,126,127,156
88.418500,126,128,152
88.422484,126,127,149
88.428501,127,127,150
88.432483,127,127,153
88.438438,128,125,152
88.442486,129,126,152
88.448480,129,124,150
88.452496,129,127,148
88.458563,128,125,152
88.464575,128,126,155
88.467488,128,125,152
88.472436,127,127,150
88.478488,126,126,150
88.482485,126,127,152
88.488439,126,128,157
88.492485,127,125,153
88.498498,127,126,150
88.502490,128,125,149
88.508414,128,127,150
88.512544,128,126,154
88.518534,128,127,158
88.525540,128,126,151
88.527528,128,126,144
88.533538,127,127,149
88.539530,126,127,156
88.543528,127,128,154
88.548540,127,125,149
88.552540,127,127,147
88.558536,126,128,152
88.562545,125,126,159
88.568521,126,126,158
88.572519,127,125,153
88.578404,127,127,152
88.582490,127,125,150
88.588491,128,125,151
88.592417,128,126,155
88.598491,128,125,153
88.602721,127,124,152
88.608488,127,124,150
88.612483,127,126,156
88.618483,126,125,158
88.622488,126,126,155
88.628489,126,127,148
88.632483,126,126,152
88.638495,127,126,156
88.642483,128,127,148
88.648504,128,127,152
88.652495,128,125,153
88.658484,128,125,147
88.662493,128,126,148
88.668489,128,126,154
88.672488,127,126,153
88.678488,127,127,147
88.684493,127,126,151
88.687484,127,127,152
88.692489,126,126,150
88.698488,127,128,154
88.702479,127,126,150
88.708499,127,126,151
88.712488,127,127,151
88.718489,128,124,151
88.722487,128,125,154
88.728429,128,124,152
88.732497,127,126,150
88.738490,127,125,149
88.742489,126,127,156
88.748493,126,125,155
88.752678,127,126,150
88.758499,128,126,148
88.762482,128,126,148
88.768490,128,128,149
88.772416,128,127,153
88.778488,128,127,153
88.782484,127,126,149
88.788489,126,126,148
88.792487,125,127,149
88.797484,125,126,158
88.803493,126,127,157
88.807482,128,126,148
88.813515,128,126,146
88.817499,128,124,148
88.823434,128,126,156
88.827541,129,125,152
88.833540,129,125,149
88.837514,129,126,149
88.843518,127,125,147
88.847548,126,125,156
88.853544,126,125,163
88.857541,127,124,152
88.862533,127,127,145
88.868541,127,127,149
88.872515,127,126,155
88.878539,127,127,155
88.882605,128,126,151
88.888546,128,127,147
88.892536,128,126,147
88.898542,128,127,151
88.902532,128,125,153
88.908549,127,126,151
88.912479,126,127,147
88.918535,125,126,149
88.922538,125,126,156
88.928535,126,127,159
88.932544,126,127,153
88.941536,126,126,155
88.942529,126,127,152
88.948544,125,126,152
88.954539,126,126,157
88.958526,126,126,154
88.964534,127,128,149
88.968541,128,125,150
88.973541,129,126,150
88.977457,129,126,151
88.983536,129,126,153
88.987531,128,125,151
88.993536,127,127,151
88.997537,126,126,151
89.003536,126,127,154
89.007544,125,127,157
89.013539,125,126,152
89.017531,125,127,153
89.023540,126,127,152
89.027551,126,125,152
89.033510,127,127,156
89.037544,128,126,153
89.043543,128,125,151
89.047534,128,125,147
89.053537,127,123,151
89.057552,127,125,158
89.063459,127,124,153
89.067531,127,127,150
89.073395,126,127,146
89.077406,126,125,150
89.083406,126,126,159
89.087404,127,127,158
89.093400,127,127,148
89.097404,127,127,150
89.103368,127,125,155
89.107359,126,125,159
89.113386,127,125,152
89.117377,127,126,154
89.123382,128,127,155
89.127382,128,125,148
89.133423,128,127,153
89.137419,128,126,156
89.143418,127,126,152
89.147411,127,127,145
89.153422,127,125,153
89.157411,127,127,156
89.163413,127,126,147
89.167414,128,128,151
89.173392,127,126,156
89.177423,127,127,151
89.183418,127,128,150
89.187417,128,127,159
89.193418,129,127,159
89.197456,130,128,144
89.203497,129,127,144
89.207486,128,126,151
89.216450,128,127,154
89.217485,128,126,153
89.222407,128,124,150
89.228550,128,125,150
89.232543,127,127,150
89.238539,126,126,156
89.242548,125,127,163
89.248543,126,127,155
89.252541,127,127,149
89.258542,127,127,149
89.262546,127,128,156
89.268551,128,128,156
89.272540,129,126,153
89.278540,129,126,150
89.282540,128,126,148
89.288544,128,127,151
89.294539,127,126,158
89.297543,127,125,158
89.302535,128,125,150
89.308538,128,124,145
89.312521,129,126,149
89.318538,128,127,155
89.322536,129,126,156
89.328454,129,125,153
89.332536,129,125,148
89.338479,129,126,148
89.342545,128,128,156
89.348547,128,126,158
89.352545,127,127,155
89.358547,128,125,149
89.362536,128,126,147
89.368540,128,126,149
89.372543,129,127,156
89.378559,129,127,154
89.382539,130,126,149
89.388544,130,128,147
89.393543,129,126,145
89.399544,129,127,157
89.403536,129,125,157
89.409538,128,128,149
89.413537,127,129,147
89.418542,128,127,152
89.428567,128,128,158
89.432539,129,125,154
89.433532,129,127,150
89.445455,129,125,148
89.447535,128,128,152
89.448676,127,127,161
89.453539,128,125,159
89.457492,128,126,147
89.463538,128,126,145
89.467541,128,129,152
89.473537,128,126,158
89.477539,130,127,159
89.483540,130,126,151
89.487548,130,128,144
89.493545,130,128,149
89.497535,129,128,158
89.503538,130,126,161
89.507545,130,124,150
89.513538,130,128,146
89.517542,130,127,151
89.523538,130,128,159
89.527537,130,126,156
89.533416,131,125,148
89.537550,131,125,149
89.543541,130,126,148
89.547542,129,127,153
89.553546,128,125,159
89.557531,128,125,156
89.563538,129,124,146
89.567542,130,126,148
89.573542,129,125,153
89.577543,129,127,157
89.583545,130,125,155
89.587544,131,127,152
89.593540,130,127,149
89.597576,130,126,146
89.603544,130,127,153
89.613411,130,127,160
89.615429,131,126,153
89.617492,131,126,144
89.623490,130,126,146
89.627495,130,126,151
89.635489,130,127,159
89.638495,131,128,150
89.643499,131,127,146
89.647498,130,127,150
89.653496,130,126,151
89.657493,130,126,157
89.663423,131,126,155
89.667503,131,126,146
89.673420,130,126,145
89.677416,129,126,155
89.683424,129,126,161
89.687410,130,127,155
89.693421,130,126,147
89.697411,131,127,149
89.703416,130,127,156
89.707382,131,127,156
89.713423,132,125,150
89.717419,132,126,142
89.723418,132,126,147
89.730504,132,127,154
89.732409,131,127,154
89.738429,130,126,149
89.743423,129,127,148
89.749418,128,127,151
89.753414,129,128,159
89.761417,130,126,158
89.763473,131,126,148
89.768415,132,127,150
89.772415,132,127,148
89.778417,131,127,147
89.783408,131,128,155
89.787414,132,128,156
89.793421,132,126,149
89.797412,132,126,145
89.803416,131,126,148
89.807415,131,125,154
89.813433,131,126,155
89.817420,131,127,149
89.823412,131,125,150
89.827417,131,126,153
89.833417,130,125,150
89.837417,130,127,156
89.843416,131,126,158
89.850418,131,124,147
89.852416,130,124,149
89.858417,131,123,151
89.862415,132,125,156
89.868417,132,126,156
89.872418,131,124,151
89.878414,130,124,147
89.882416,128,125,155
89.888435,128,126,159
89.892421,130,127,157
89.898414,131,127,153
89.902420,132,127,146
89.908423,132,127,148
89.914417,130,127,155
89.917418,129,128,154
89.922387,129,128,154
89.928421,129,128,156
89.932418,131,128,150
89.938418,132,126,149
89.942397,133,126,157
89.948394,132,127,148
89.957421,131,127,148
89.960413,130,126,155
89.962412,129,125,153
89.968426,128,127,155
89.972415,128,126,156
89.978421,128,127,155
89.982413,128,127,151
89.988418,130,127,154
89.992405,132,126,158
89.998778,133,126,150
90.002426,133,126,142
90.008418,131,126,148
90.012416,130,127,154
90.018496,129,128,158
90.022499,130,124,154
90.028498,131,124,143
90.032497,130,126,144
90.038492,131,128,152
90.042493,131,127,158
90.048503,130,129,155
90.052500,129,126,151
90.058491,129,126,148
90.062497,129,126,151
90.068451,130,126,160
90.072511,132,126,154
90.078498,134,124,142
90.082522,134,126,142
90.088424,133,125,148
90.092388,131,127,156
90.098551,132,127,153
90.102550,130,127,148
90.108469,129,126,145
90.112549,129,127,152
90.118553,131,127,156
90.122542,132,127,153
90.128671,132,128,149
90.132466,131,128,148
90.138554,130,128,147
90.142544,130,127,153
90.148547,130,129,153
90.152551,131,129,146
90.158538,132,129,153
90.162519,131,127,149
90.168519,131,126,149
90.172548,131,126,154
90.178544,130,127,152
90.182549,130,128,151
90.188548,129,126,150
90.192551,130,127,156
90.198542,130,128,157
90.202548,130,128,153
90.209458,130,129,150
90.213550,131,127,151
90.219547,132,127,155
90.223681,133,126,155
90.229557,132,126,148
90.233521,130,124,147
90.241548,129,126,156
90.242540,129,127,159
90.247552,130,126,159
90.253542,130,127,151
90.257542,129,127,147
90.264865,128,127,154
90.267410,128,127,157
90.273426,129,127,157
90.277406,129,126,150
90.283429,130,125,150
90.287427,131,127,154
90.293425,131,127,153
90.297445,131,127,153
90.303422,131,127,150
90.307443,129,128,150
90.313425,129,126,155
90.317426,128,126,152
90.323414,128,128,153
90.327422,128,127,154
90.333422,129,127,151
90.337923,130,126,154
90.343420,130,127,151
90.347419,130,126,152
90.353429,130,127,152
90.357425,131,126,152
90.363420,132,126,154
90.367429,132,126,152
90.373425,131,126,150
90.377427,131,126,150
90.383421,131,124,155
90.387419,130,125,152
90.393448,130,126,146
90.397413,131,128,154
90.403421,131,126,153
90.407428,131,126,149
90.413428,131,127,152
90.417422,131,126,154
90.423425,129,127,152
90.427421,129,126,148
90.433425,130,126,159
90.437459,131,125,156
90.443420,133,125,144
90.447426,135,125,146
90.453427,133,125,149
90.457426,132,127,150
90.463418,131,126,151
90.467408,131,126,152
90.473427,131,127,150
90.477426,130,126,151
90.483426,130,125,153
90.487422,131,127,156
90.493426,132,127,153
90.497427,134,128,150
90.503425,134,127,149
90.507425,134,127,152
90.513423,133,127,150
90.517431,132,127,151
90.523420,132,127,152
90.527426,132,125,150
90.533427,132,125,149
90.537423,131,126,152
90.543428,131,126,154
90.547414,132,124,150
90.553427,133,125,152
90.557445,133,125,153
90.563445,133,127,150
90.567422,131,125,150
90.574427,131,127,152
90.578418,132,127,159
90.584375,133,125,153
90.588433,133,125,144
90.594405,133,125,149
90.598371,133,128,155
90.603428,133,128,158
90.607419,133,126,153
90.613429,133,125,145
90.617428,132,125,148
90.623411,132,127,155
90.627421,132,127,155
90.633426,132,126,152
90.637427,132,126,147
90.643426,131,127,147
90.647421,132,128,154
90.653399,134,128,155
90.657415,135,127,147
90.663425,135,127,145
90.667422,133,128,148
90.673442,132,128,150
90.677424,131,128,156
90.683426,131,126,155
90.687427,131,127,152
90.693430,131,128,150
90.697423,131,126,151
90.707424,132,127,156
90.711427,133,128,150
90.712421,133,127,150
90.725431,132,128,150
90.728436,131,127,149
90.729416,130,128,156
90.732427,131,127,157
90.738492,131,129,150
90.742496,132,128,148
90.748510,133,128,157
90.752509,132,126,156
90.758413,131,127,149
90.762496,131,126,155
90.768506,131,125,155
90.772453,131,126,153
90.778526,132,126,153
90.782482,131,125,150
90.788551,131,126,150
90.792564,132,126,155
90.798549,133,126,156
90.802545,133,126,152
90.808550,132,126,146
90.812475,131,126,153
90.818498,129,125,155
90.822544,129,126,158
90.828548,130,127,153
90.832561,130,126,149
90.838548,132,128,148
90.842543,133,127,151
90.848473,134,127,152
90.852550,133,128,145
90.858557,131,127,149
90.862912,130,126,155
90.868898,129,127,158
90.872539,129,127,155
90.878548,129,125,148
90.882535,129,127,151
90.888560,130,126,154
90.892559,132,128,151
90.898552,132,127,149
90.902551,132,128,147
90.908551,132,126,149
90.912530,131,128,151
90.918547,131,126,156
90.922547,131,125,152
90.928425,131,126,149
90.932503,131,125,149
90.938500,131,124,152
90.942502,131,127,154
90.948503,130,127,151
90.952500,130,127,154
90.958497,130,129,149
90.962498,130,128,155
90.968498,130,128,157
90.972501,130,126,152
90.978502,131,128,155
90.982498,133,127,154
90.988507,134,124,149
90.992507,134,124,146
90.998654,133,125,148
91.002495,131,125,151
91.008505,129,124,155
91.012506,129,127,157
91.018496,129,124,152
91.022446,129,126,153
91.028498,130,127,150
91.032502,130,127,154
91.038498,131,126,155
91.042501,132,127,151
91.048503,131,126,150
91.052511,131,125,152
91.058509,130,127,154
91.062502,129,127,156
91.068448,129,126,154
91.072498,129,127,153
91.078498,129,126,149
91.082423,130,126,159
91.088510,131,126,158
91.092509,131,125,151
91.098540,131,126,150
91.102417,130,127,152
91.108516,130,128,158
91.114502,131,127,155
91.117497,132,127,151
91.122429,133,127,148
91.128514,132,128,146
91.132496,131,126,150
91.138504,130,127,157
91.142499,129,127,155
91.148503,128,126,152
91.152506,128,127,155
91.158504,129,127,157
91.162503,131,127,156
91.168509,133,128,155
91.172650,135,128,149
91.178561,136,128,150
91.182553,135,127,148
91.188551,134,127,149
91.192494,132,127,153
91.198555,131,126,155
91.202553,130,125,155
91.208549,130,125,149
91.212553,130,125,156
91.218499,131,125,158
91.222556,133,126,151
91.228555,134,124,147
91.234531,134,125,146
91.237546,134,125,149
91.243436,134,127,151
91.247515,134,126,156
91.253509,134,126,149
91.257453,133,126,147
91.263500,133,127,152
91.267513,133,127,156
91.273512,133,126,153
91.277411,133,127,148
91.283503,132,127,149
91.287504,132,128,151
91.293511,133,128,152
91.297511,133,130,151
91.303499,132,127,149
91.307501,132,128,150
91.313506,132,127,152
91.318502,134,127,153
91.322506,136,127,154
91.328515,136,128,143
91.332503,135,128,144
91.338507,134,129,150
91.342503,132,129,154
91.348508,130,129,149
91.352509,130,127,152
91.358456,131,128,152
91.362503,132,128,154
91.368504,133,129,153
91.374452,134,126,147
91.378501,134,128,149
91.384518,134,127,152
91.388508,134,126,150
91.393508,133,126,151
91.397504,133,125,151
91.403503,133,125,149
91.407503,134,125,151
91.413502,133,125,153
91.417502,132,125,149
91.425505,132,125,152
91.428500,134,124,158
91.433510,134,126,154
91.438507,133,126,147
91.442506,133,128,153
91.448417,132,127,152
91.452452,134,126,152
91.458510,134,126,149
91.462506,134,127,142
91.468506,133,128,149
91.472700,132,128,156
91.478412,131,127,155
91.482500,130,128,154
91.488510,129,129,152
91.492520,130,130,154
91.498505,131,129,154
91.502499,132,129,153
91.508507,134,127,156
91.512504,134,128,145
91.518498,134,128,144
91.522503,134,129,150
91.528507,132,128,154
91.532503,129,129,154
91.538503,129,128,155
91.542500,131,127,157
91.548503,131,126,154
91.552504,132,127,151
91.558504,133,125,156
91.562444,133,127,153
91.568500,133,127,154
91.572503,132,126,153
91.578500,131,124,149
91.582504,131,127,151
91.588505,131,127,158
91.592504,132,126,159
91.598505,132,123,149
91.602501,133,124,147
91.608505,133,124,156
91.612504,132,127,152
91.618514,132,127,153
91.622511,132,127,156
91.628505,131,127,149
91.632495,131,128,150
91.638505,131,129,156
91.642505,132,128,159
91.648501,133,128,153
91.652502,134,127,152
91.658504,134,128,151
91.662501,133,127,154
91.668513,132,127,146
91.673505,132,127,150
91.679505,132,127,156
91.683504,132,127,153
91.689504,132,127,149
91.693502,132,127,155
91.698497,133,127,157
91.702500,133,128,154
91.708509,133,128,153
91.714504,133,128,152
91.717499,133,126,149
91.725519,134,126,148
91.728434,135,127,153
91.733503,135,128,148
91.738503,134,127,146
91.742503,133,127,151
91.748514,132,126,155
91.752510,131,126,155
91.758432,131,127,151
91.762505,132,125,152
91.768489,134,125,154
91.772504,135,124,152
91.778508,135,127,148
91.782464,135,126,151
91.788505,135,126,156
91.792509,135,125,151
91.798509,135,125,150
91.804508,134,127,149
91.807450,134,126,148
91.812513,134,129,154
91.818501,134,128,156
91.822504,133,128,151
91.828503,132,128,145
91.832510,132,128,152
91.838502,133,129,156
91.842506,133,128,151
91.848504,134,127,150
91.852511,135,127,150
91.858510,135,127,149
91.862505,135,126,150
91.868508,135,126,151
91.872453,135,126,150
91.878501,134,127,150
91.882505,132,127,149
91.888504,131,126,151
91.892444,131,127,154
91.898506,132,127,155
91.902515,133,127,155
91.908509,134,128,147
91.912505,134,127,152
91.918506,133,128,156
91.922446,133,126,156
91.928494,132,128,151
91.934507,132,126,151
91.937506,132,125,153
91.944436,131,125,149
91.948510,132,126,154
91.954502,133,127,154
91.958505,133,125,147
91.964503,134,126,149
91.967498,133,125,151
91.973511,132,126,151
91.977505,132,127,152
91.987504,133,126,150
91.991503,134,127,153
91.992445,134,129,144
92.003511,135,127,149
92.006500,134,129,156
92.007497,131,127,151
92.012515,130,128,149
92.018546,129,127,156
92.022452,129,127,159
92.028506,131,128,155
92.032507,133,126,150
92.038507,134,126,152
92.042505,133,125,144
92.048508,134,124,150
92.052502,135,126,155
92.058508,134,127,151
92.062500,132,128,147
92.068451,130,127,150
92.072592,130,127,158
92.078512,130,129,159
92.082504,131,128,153
92.088511,132,128,147
92.092508,133,127,148
92.098511,133,127,158
92.102507,132,128,154
92.108562,132,126,154
92.112505,132,126,150
92.118509,132,124,146
92.122510,132,127,154
92.128512,134,126,156
92.132505,135,125,153
92.138509,134,125,144
92.142505,135,125,146
92.148510,134,127,154
92.152509,133,126,150
92.158506,133,126,151
92.162514,132,127,147
92.168510,131,127,150
92.172510,131,128,155
92.178508,131,127,151
92.182505,131,129,149
92.188505,132,127,150
92.192508,133,128,150
92.198513,133,127,147
92.202506,133,128,151
92.208514,133,127,153
92.212510,133,125,151
92.218504,134,126,152
92.222509,134,126,152
92.228507,133,128,154
92.232513,133,127,152
92.238507,133,129,154
92.242509,134,127,151
92.248512,134,128,150
92.252505,133,128,144
92.258509,132,129,149
92.262511,131,128,156
92.268509,132,128,154
92.272460,132,127,152
92.278509,132,128,154
92.282503,132,128,152
92.288508,132,127,151
92.292506,134,127,156
92.298523,136,126,151
92.302509,135,127,146
92.308509,135,127,145
92.312511,134,126,152
92.318463,133,126,152
92.322507,132,126,152
92.328515,132,126,151
92.332511,132,126,151
92.338527,131,126,152
92.342518,131,126,157
92.349517,131,126,157
92.353446,131,127,152
92.359513,132,127,148
92.363508,133,126,151
92.369440,134,128,157
92.372513,134,127,152
92.378512,134,127,149
92.382513,135,126,148
92.388468,135,126,149
92.392513,134,127,152
92.398518,132,127,153
92.402502,131,127,153
92.408510,131,127,157
92.412507,131,127,153
