tiempo, ax, ay, az
539.132995,120,127,153
539.138996,119,127,155
539.145996,120,127,158
539.147991,121,125,155
539.155996,123,126,147
539.158998,123,127,144
539.162997,122,127,151
539.168997,122,126,156
539.172997,121,124,153
539.181999,122,124,148
539.183988,122,123,147
539.187873,121,124,149
539.193996,121,125,158
539.197997,121,126,161
539.203993,122,125,152
539.207996,123,125,144
539.213997,123,128,149
539.218000,123,128,157
539.223997,122,128,153
539.230998,121,127,145
539.232991,120,126,150
539.239006,118,127,156
539.242999,118,127,155
539.248996,118,127,154
539.252996,119,124,151
539.258997,120,124,150
539.263000,120,124,154
539.269000,121,124,155
539.272999,122,122,152
539.278994,123,124,149
539.282998,124,126,147
539.288992,125,127,147
539.292998,125,127,150
539.298997,124,126,145
539.302993,123,126,144
539.309003,121,126,150
539.312993,120,125,151
539.319000,119,126,149
539.322998,117,126,153
539.328989,116,126,157
539.332992,116,126,159
539.338993,117,125,161
539.342992,119,124,158
539.348993,121,124,148
539.352996,123,125,142
539.359000,124,124,147
539.365994,124,124,153
539.367979,124,122,147
539.373998,124,123,143
539.378000,122,125,148
539.384000,120,127,156
539.387999,118,127,156
539.394001,117,125,156
539.397998,116,124,157
539.403994,116,127,153
539.407994,116,128,156
539.413999,117,128,159
539.417997,118,125,154
539.423998,120,125,149
539.428001,121,124,151
539.434000,122,125,154
539.437998,123,124,151
539.443998,124,122,148
539.447997,123,121,150
539.453998,122,123,150
539.457996,120,124,153
539.463991,119,124,156
539.468000,118,124,157
539.474429,118,126,155
539.478901,118,127,152
539.484902,119,127,151
539.488903,120,127,152
539.494899,119,126,153
539.498906,119,124,148
539.503898,119,125,152
539.507903,118,125,154
539.513900,119,124,151
539.517900,119,123,151
539.523901,120,123,152
539.527900,120,125,151
539.533906,120,124,151
539.537903,120,125,156
539.543902,120,125,155
539.547898,120,125,150
539.553904,120,126,154
539.560902,121,126,155
539.563897,121,126,152
539.567901,123,127,149
539.573901,123,125,143
539.577902,123,124,147
539.586904,122,125,153
539.596907,121,123,148
539.600904,120,123,146
539.601893,119,123,154
539.603893,118,124,155
539.613902,118,126,158
539.615895,118,126,157
539.617901,120,125,150
539.623902,123,125,148
539.630904,124,124,152
539.632897,126,124,147
539.638905,127,124,143
539.642902,126,123,147
539.648899,124,122,153
539.652906,122,122,156
539.658906,120,124,152
539.662900,118,124,148
539.668905,117,125,155
539.672904,117,125,162
539.678904,119,124,153
539.682905,121,125,144
539.688935,123,126,145
539.692904,124,126,152
539.698997,124,124,158
539.703002,124,123,153
539.708996,123,126,147
539.713007,123,128,152
539.718998,122,126,157
539.723001,122,124,152
539.728998,121,125,145
539.733001,120,126,151
539.739001,119,126,155
539.744001,120,125,152
539.747992,120,125,153
539.754001,121,126,154
539.758003,121,128,151
539.763994,122,127,152
539.771001,122,124,152
539.773996,123,123,150
539.778003,122,124,147
539.783002,122,125,146
539.789015,122,125,158
539.793001,121,122,156
539.800002,122,124,149
539.803865,120,124,150
539.809959,120,125,152
539.813954,119,126,157
539.819954,120,126,160
539.823954,120,125,152
539.828955,121,125,141
539.832946,121,126,146
539.838954,121,125,157
539.842956,121,126,159
539.848948,121,125,150
539.852950,122,125,148
539.858960,121,125,152
539.862951,122,124,156
539.868954,123,124,152
539.872955,123,124,145
539.878956,123,125,145
539.882954,123,124,148
539.888953,123,124,153
539.892960,122,126,157
539.899009,121,127,149
539.903000,120,126,147
539.908936,119,126,157
539.912974,119,126,163
539.919005,120,126,155
539.923004,120,126,145
539.929000,121,124,144
539.932995,122,124,151
539.939003,122,124,159
539.943002,123,125,149
539.948999,123,126,142
539.953003,123,127,146
539.959004,122,126,156
539.963002,121,126,157
539.968997,121,126,150
539.972993,120,126,149
539.979002,120,125,150
539.982996,120,123,154
539.988993,120,123,154
539.993000,121,125,149
539.999006,121,126,148
540.003003,121,127,152
540.008996,121,126,156
540.013003,121,125,157
540.019002,121,126,151
540.023002,121,125,149
540.031995,121,126,152
540.034998,121,124,157
540.039007,121,124,162
540.043003,122,124,149
540.049003,122,125,143
540.053006,121,127,153
540.059008,121,126,160
540.063006,121,127,153
540.069002,121,127,149
540.072851,120,126,149
540.078869,120,126,150
540.082864,120,126,156
540.088861,120,126,157
540.092864,121,125,151
540.098906,121,125,150
540.102911,121,125,152
540.108903,121,126,157
540.112907,120,127,160
540.118912,121,124,149
540.122910,121,124,143
540.128913,120,124,149
540.132903,120,127,159
540.138912,122,126,155
540.142912,123,126,147
540.148908,123,125,144
540.152912,122,125,150
540.158913,121,127,163
540.162912,122,124,153
540.168912,123,124,142
540.172912,123,126,144
540.178914,122,127,152
540.182914,121,125,156
540.189914,121,126,151
540.193916,121,125,149
540.197912,120,124,149
540.203913,120,125,151
540.207903,121,126,155
540.213920,122,124,153
540.217913,123,123,149
540.223916,124,124,149
540.228912,124,123,147
540.234912,124,123,147
540.240913,123,125,157
540.243913,122,125,159
540.249911,121,125,150
540.253913,121,124,148
540.258912,120,125,154
540.262912,120,125,157
540.268912,120,127,157
540.272909,121,126,151
540.278912,121,124,148
540.282912,121,125,155
540.288912,121,124,156
540.292906,121,125,155
540.298910,122,125,153
540.302912,123,126,152
540.308906,123,126,150
540.315918,123,124,152
540.317913,123,126,152
540.323913,122,124,147
540.327904,121,124,151
540.333910,121,124,158
540.337907,120,125,155
540.343912,120,124,153
540.347915,120,124,156
540.353909,120,123,157
540.357913,121,124,153
540.363913,123,125,148
540.367913,124,126,149
540.373914,124,126,151
540.377913,124,124,145
540.383913,122,124,147
540.387918,120,127,156
540.396911,119,127,159
540.398908,119,125,151
540.402914,121,123,147
540.409909,121,123,149
540.413913,122,126,150
540.417913,123,124,150
540.423913,123,124,152
540.427915,124,123,150
540.433911,124,123,146
540.437913,124,124,145
540.443912,123,124,150
540.451913,123,124,155
540.452897,124,122,151
540.457916,124,124,146
540.463916,123,124,146
540.467912,122,124,148
540.473914,120,125,159
540.477914,119,124,161
540.483913,119,125,155
540.494917,119,125,154
540.495906,120,123,153
540.497908,121,124,154
540.503915,121,124,156
540.507913,122,125,154
540.513915,123,125,148
540.517916,123,124,150
540.523909,123,124,158
540.527913,123,123,158
540.540914,123,124,151
540.541908,122,124,147
540.543904,121,125,154
540.547915,120,124,160
540.553918,119,125,158
540.557914,119,125,157
540.563908,119,124,153
540.567915,120,125,147
540.578009,120,126,155
540.583000,120,126,166
540.584994,121,126,155
540.589006,122,124,145
540.593000,123,122,150
540.598999,123,124,153
540.603004,123,126,156
540.609006,124,125,154
540.613000,124,124,148
540.619002,124,124,146
540.626005,122,125,150
540.627998,121,126,151
540.634001,120,126,157
540.638005,120,125,157
540.644006,121,125,151
540.648004,122,126,147
540.654005,122,126,148
540.658003,122,125,151
540.664003,123,126,152
540.668002,123,124,157
540.673879,124,124,149
540.677904,123,125,143
540.684007,122,123,152
540.688001,121,124,155
540.694002,121,124,152
540.698007,122,127,152
540.704006,123,124,145
540.710945,124,125,141
540.712996,123,124,151
540.719005,122,124,158
540.723008,123,124,147
540.729004,123,126,146
540.733002,122,125,153
540.739007,123,124,152
540.743006,123,126,154
540.748940,124,125,154
540.753007,125,126,148
540.762009,126,127,147
540.763997,126,128,152
540.771006,126,126,153
540.773000,127,127,150
540.779008,126,124,144
540.786006,124,125,147
540.787999,122,126,157
540.794002,122,125,158
540.798006,123,126,152
540.804007,124,125,147
540.808006,125,127,150
540.814002,126,126,152
540.818009,126,125,154
540.824005,126,126,156
540.828008,127,126,155
540.834004,126,126,150
540.838007,126,126,153
540.844009,126,126,155
540.848002,126,126,152
540.854007,125,125,155
540.858006,126,125,152
540.864006,126,124,148
540.868002,125,126,156
540.878009,125,124,159
540.880999,126,124,152
540.884000,126,126,152
540.894006,126,126,152
540.897000,126,126,153
540.898009,126,127,156
540.903008,126,125,151
540.909009,126,126,149
540.912992,125,127,155
540.919003,124,126,158
540.923013,124,126,156
540.929009,124,124,153
540.933013,125,125,155
540.939010,125,124,153
540.943008,126,126,156
540.949008,127,126,153
540.953007,128,124,151
540.959008,128,124,151
540.963007,128,123,149
540.968999,128,125,147
540.973010,127,124,152
540.980012,126,123,155
540.984004,126,123,148
540.990006,126,125,150
540.994011,125,124,153
541.000007,126,125,151
541.003010,126,125,155
541.009006,126,125,155
541.012870,126,126,148
541.019011,126,126,149
541.023008,127,127,153
541.029009,127,125,155
541.032982,127,125,151
541.039009,127,125,145
541.043007,127,126,151
541.049009,128,126,153
541.052999,128,125,150
541.059008,128,125,145
541.063007,128,125,146
541.068999,127,127,150
541.073010,126,127,153
541.079012,125,125,154
541.083015,125,126,152
541.089011,125,126,148
541.093005,125,125,151
541.099009,126,125,157
541.103008,127,125,153
541.109009,129,125,150
541.112946,129,124,148
541.119008,129,125,147
541.123006,129,124,149
541.129008,129,124,158
541.133038,129,124,153
541.139005,128,125,144
541.143008,127,125,148
541.149009,126,126,156
541.153000,125,126,159
541.159009,125,126,154
541.163007,125,126,149
541.169006,125,128,147
541.173008,126,128,153
541.179009,126,126,156
541.183008,127,127,153
541.189008,128,126,148
541.193003,129,127,149
541.199008,129,126,151
541.203007,129,126,156
541.209007,128,125,156
541.213006,128,125,148
541.219002,128,126,144
541.223010,127,126,152
541.232009,126,126,159
541.233001,126,125,155
541.238011,125,126,153
541.245007,125,124,152
541.249011,125,125,152
541.255011,125,124,154
541.259009,126,123,156
541.265005,126,124,149
541.268003,127,125,148
541.277016,127,125,151
541.280074,128,126,154
541.283873,129,125,155
541.288012,129,125,147
541.294013,129,124,142
541.298011,128,127,149
541.304012,127,126,154
541.308011,127,125,155
541.314019,127,124,151
541.318006,126,123,146
541.324012,125,124,150
541.328003,124,125,159
541.333940,124,125,159
541.338010,124,125,157
541.347008,124,125,155
541.350008,125,126,152
541.353993,126,125,150
541.358017,127,125,156
541.364012,128,125,153
541.368005,129,125,147
541.374010,129,124,148
541.378004,128,124,151
541.383953,127,124,150
541.388009,126,124,155
541.394009,125,125,157
541.398018,124,126,150
541.404009,123,126,155
541.408007,122,126,160
541.414014,123,126,158
541.418007,124,127,155
541.424004,125,126,153
541.428004,126,125,152
541.434022,127,126,152
541.438010,128,124,155
541.444011,129,125,154
541.448010,129,126,147
541.454005,129,125,143
541.458010,128,124,153
541.464010,127,123,156
541.468007,127,124,152
541.474012,126,125,151
541.478012,125,126,151
541.483986,124,126,152
541.488010,124,125,155
541.494007,124,125,156
541.498010,124,126,152
541.504010,125,126,151
541.508014,127,125,154
541.514014,128,125,154
541.518014,128,124,153
541.524009,129,124,152
541.528005,128,125,148
541.534009,128,126,155
541.538012,127,124,153
541.544012,127,125,148
541.548011,127,125,149
541.554008,127,125,149
541.561009,127,125,144
541.563015,127,125,150
541.569005,127,123,153
541.573014,128,122,149
541.579010,128,124,145
541.583015,128,126,151
541.589010,127,125,157
541.593013,127,127,150
541.602007,126,126,152
541.603004,126,126,156
541.608012,128,124,152
541.614012,129,125,148
541.617939,131,126,143
541.625013,133,126,142
541.629011,135,127,145
541.635017,135,124,144
541.639011,133,124,147
541.645012,129,124,146
541.648010,125,123,146
541.654010,123,126,159
541.658013,121,127,168
541.664009,120,127,163
541.668018,121,126,151
541.674014,124,125,150
541.678013,126,127,152
541.684013,129,127,152
541.688011,132,128,159
541.694007,136,125,150
541.698011,137,124,140
541.703925,135,124,141
541.707860,132,125,154
541.713928,128,126,159
541.717930,126,125,153
541.723929,124,126,153
541.727915,123,127,153
541.733916,122,129,156
541.737885,122,128,158
541.744016,124,127,161
541.747996,125,126,154
541.754015,127,126,150
541.758018,129,125,151
541.764011,131,125,155
541.768010,132,125,153
541.774009,132,124,146
541.778014,131,124,146
541.784014,130,125,149
541.788013,130,126,156
541.793952,129,127,157
541.798022,129,126,152
541.804012,129,125,150
541.808012,128,126,152
541.814012,127,127,154
541.818010,126,127,157
541.824017,125,127,154
541.828014,125,125,153
541.834016,125,126,153
541.838013,125,125,149
541.844019,125,125,151
541.848018,126,123,156
541.853944,128,123,156
541.858008,129,125,150
541.864003,130,126,151
541.868006,130,126,152
541.875014,130,126,155
541.879012,129,126,154
541.885013,128,126,149
541.889006,126,128,147
541.894926,125,126,151
541.898923,125,126,156
541.904968,124,125,150
