tiempo, ax, ay, az
466.420580,129,126,152
466.423578,129,126,151
466.430580,129,126,151
466.433574,129,126,151
466.440580,129,126,152
466.443572,129,126,152
466.450572,129,127,153
466.453507,129,126,153
466.460575,129,126,151
466.463577,129,126,152
466.470579,129,126,151
466.473575,130,126,152
466.480585,130,126,151
466.484154,129,126,152
466.490584,129,126,152
466.493587,129,126,152
466.500572,129,126,151
466.503581,129,126,152
466.510577,129,125,151
466.513575,129,125,151
466.520577,129,125,153
466.523579,129,126,153
466.533584,129,126,152
466.534571,129,125,152
466.538578,129,125,152
466.545532,129,126,152
466.548569,129,125,151
466.555583,129,126,152
466.558577,129,126,152
466.565580,129,125,152
466.568570,129,125,153
466.575607,129,125,152
466.580579,129,125,151
466.586579,129,125,151
466.590578,130,126,152
466.596579,130,126,152
466.600570,129,126,152
466.605579,129,126,151
466.611579,129,126,151
466.613576,129,126,151
466.620581,129,126,152
466.623582,129,126,152
466.638585,129,126,151
466.640574,129,125,151
466.641575,129,126,151
466.653584,129,126,152
466.655578,129,126,152
466.656571,129,126,152
466.658581,129,126,152
466.665577,129,126,152
466.668572,129,126,152
466.677578,129,126,152
466.680568,129,125,152
466.685581,129,125,152
466.691582,129,125,152
466.694580,129,125,152
466.699572,129,125,152
466.703577,129,125,152
466.710575,129,125,152
466.713582,129,126,153
466.720580,129,125,152
466.723577,129,125,153
466.730582,129,126,153
466.736582,129,125,152
466.738579,129,125,152
466.745575,129,125,152
466.748570,129,125,152
466.755579,129,125,152
466.758578,129,126,152
466.765578,129,125,152
466.768573,129,125,152
466.775582,130,125,152
466.778581,129,125,152
466.785581,130,125,151
466.788571,130,125,151
466.795583,130,125,152
466.798560,129,125,152
466.805584,129,126,152
466.808572,129,126,152
466.815586,129,126,151
466.818579,129,125,151
466.825592,129,126,151
466.828571,129,126,151
466.835561,129,126,152
466.838563,129,126,152
466.845568,129,125,152
466.848561,129,125,151
466.855570,129,125,152
466.858577,129,125,152
466.865584,129,126,152
466.868573,129,126,152
466.875579,129,126,152
466.878581,129,126,152
466.885582,130,126,151
466.888572,130,126,152
466.895582,130,126,151
466.898579,129,125,151
466.905582,129,125,151
466.908576,129,126,151
466.916580,130,126,151
466.920580,130,126,152
466.926608,130,126,153
466.930584,129,125,152
466.936579,130,125,151
466.941582,129,125,150
466.943548,130,125,152
466.950583,130,125,151
466.953473,130,126,152
466.960588,129,126,152
466.963580,129,126,152
466.970582,129,125,152
466.973576,129,125,151
466.980576,129,125,151
466.983583,129,125,152
466.990580,129,125,151
466.993585,129,125,152
467.000966,129,126,152
467.003574,129,126,152
467.010516,129,126,152
467.013608,129,126,152
467.020583,129,126,151
467.023580,129,126,152
467.030588,129,126,152
467.033574,129,126,153
467.040584,129,126,153
467.043609,129,126,152
467.050582,129,126,153
467.053577,129,126,153
467.060540,129,126,151
467.063579,129,126,152
467.070580,128,126,152
467.073576,129,126,153
467.080454,129,126,152
467.083455,129,126,152
467.090542,129,125,152
467.093513,129,125,151
467.102544,129,125,152
467.105535,129,126,153
467.110534,129,125,153
467.113529,129,125,153
467.120538,129,125,152
467.123525,129,126,152
467.130533,130,125,152
467.133526,130,125,151
467.140532,129,124,151
467.143532,129,125,152
467.150533,129,125,153
467.153526,129,126,153
467.160533,129,125,152
467.163533,129,125,152
467.170534,129,125,151
467.173525,129,125,152
467.180529,129,126,152
467.183533,130,126,152
467.190532,130,126,153
467.193528,130,126,152
467.200532,129,125,152
467.203522,130,126,152
467.210492,130,126,151
467.213471,129,126,151
467.220536,129,125,151
467.223533,129,125,151
467.230536,129,126,153
467.233530,129,126,153
467.240535,129,126,153
467.243537,130,126,152
467.250536,129,126,151
467.253531,129,125,152
467.260535,129,125,151
467.263536,129,125,151
467.270536,129,125,151
467.273529,130,125,152
467.280531,130,125,152
467.283537,130,125,151
467.290538,130,125,151
467.293530,129,125,150
467.300536,129,125,150
467.303537,129,124,152
467.311542,129,125,153
467.315535,129,126,153
467.321537,129,125,152
467.325550,129,125,152
467.331531,130,125,151
467.335536,130,125,151
467.340528,130,125,151
467.343537,130,125,151
467.350537,130,125,151
467.353530,129,125,152
467.360537,129,125,153
467.363536,129,125,152
467.370537,129,125,152
467.373531,130,126,152
467.380533,129,126,152
467.383536,129,126,153
467.390537,129,126,152
467.393531,129,126,152
467.400536,129,126,152
467.403536,129,126,152
467.410532,129,126,152
467.413535,129,126,152
467.420542,128,126,152
467.423538,128,126,152
467.430537,128,126,153
467.433530,128,126,152
467.440539,129,125,152
467.443533,129,125,151
467.450541,129,125,152
467.453492,130,126,152
467.460533,130,126,153
467.463526,129,126,152
467.470535,129,126,152
467.473528,129,126,152
467.480531,129,126,152
467.483535,129,126,152
467.490534,129,126,152
467.493528,129,126,152
467.500533,129,125,152
467.503535,129,125,152
467.510531,129,126,152
467.513534,129,126,153
467.520540,130,126,152
467.523534,130,126,152
467.530535,130,126,152
467.533529,130,127,152
467.540536,129,127,152
467.543534,129,126,152
467.550535,129,126,152
467.553529,129,127,152
467.560536,129,126,151
467.563528,130,126,152
467.570537,129,126,152
467.573531,129,126,151
467.580530,129,126,151
467.583527,129,126,152
467.590534,129,126,152
467.593503,129,126,152
467.600539,129,126,151
467.603536,130,126,151
467.610532,129,126,151
467.613534,130,126,152
467.620541,129,126,152
467.623539,129,126,153
467.630535,128,126,152
467.633530,128,126,151
467.640536,128,126,151
467.643535,128,126,152
467.650529,129,127,152
467.653535,129,126,152
467.660536,129,126,152
467.663528,129,126,151
467.670535,130,126,150
467.674534,129,126,152
467.681557,129,126,152
467.685476,129,126,152
467.691544,129,126,151
467.695714,128,126,152
467.701548,128,126,152
467.703532,129,126,152
467.710530,129,126,153
467.713550,129,126,152
467.720542,129,126,152
467.723536,129,126,152
467.730537,130,126,152
467.733531,129,125,152
467.740537,129,126,152
467.743535,129,126,152
467.750537,129,126,153
467.753531,129,125,152
467.760536,130,125,151
467.763531,130,125,151
467.770537,130,125,151
467.773532,130,125,151
467.780532,130,125,152
467.783537,129,125,152
467.790537,129,125,151
467.793529,130,125,151
467.800537,130,126,152
467.803536,130,126,153
467.810533,130,126,154
467.813470,130,125,153
467.820541,130,125,154
467.823536,129,125,152
467.830537,129,125,151
467.833532,130,126,153
467.840537,130,125,151
467.843536,131,125,152
467.850537,131,124,152
467.853530,131,125,151
467.860537,131,125,149
467.863532,131,124,150
467.870538,131,124,151
467.873531,131,124,153
467.880533,131,125,153
467.883537,130,124,149
467.890539,131,125,151
467.893531,130,125,154
467.900718,131,125,154
467.903550,131,125,152
467.917549,131,125,150
467.920535,131,125,151
467.921544,131,125,153
467.933544,131,125,153
467.935534,132,125,152
467.936532,132,125,151
467.938540,131,125,149
467.945541,132,125,152
467.948532,132,125,152
467.955535,133,125,152
467.958541,133,125,152
467.965539,132,125,150
467.968530,132,125,151
467.975541,132,126,153
467.978545,132,125,153
467.985472,132,126,153
467.988536,131,126,151
467.995539,132,126,152
467.998536,132,126,153
468.006538,132,126,153
468.010563,133,126,152
468.016537,133,126,151
468.020538,133,126,152
468.026546,133,126,153
468.030531,133,126,151
468.035537,133,126,151
468.038536,133,126,151
468.045537,133,126,153
468.048528,133,126,153
468.055539,133,126,153
468.058539,133,127,151
468.065536,133,126,153
468.068529,134,126,153
468.075538,134,126,153
468.078538,134,126,153
468.085538,134,125,151
468.088529,135,125,151
468.095540,135,126,152
468.098539,135,126,153
468.105537,134,126,151
468.108528,134,126,151
468.115535,134,126,153
468.118543,134,126,152
468.125541,134,126,152
468.128531,134,126,154
468.135538,134,126,154
468.138539,134,126,151
468.145539,135,126,150
468.148527,136,126,153
468.155539,136,127,152
468.158539,136,126,150
468.165461,136,126,150
468.168541,136,126,153
468.175544,135,126,151
468.178541,135,126,151
468.185539,135,126,154
468.188532,135,126,153
468.195538,135,126,149
468.198538,135,126,151
468.205540,135,126,155
468.208529,135,127,153
468.215533,135,126,148
468.218539,136,126,150
468.225540,136,126,154
468.228530,136,126,152
468.235540,136,125,150
468.238539,136,125,152
468.245540,136,125,150
468.248870,136,126,149
468.255470,136,126,155
468.258653,136,126,155
468.265546,136,126,150
468.268530,136,126,149
468.275550,136,126,154
468.278543,136,126,152
468.285512,136,126,150
468.288555,136,127,152
468.295541,136,127,152
468.298541,136,127,150
468.305542,136,126,152
468.308533,135,127,153
468.315536,135,126,151
468.318547,135,126,151
468.325482,135,126,153
468.328580,136,125,151
468.335585,136,125,149
468.338584,137,125,149
468.347498,137,126,151
468.350588,137,126,151
468.355587,136,126,150
468.358595,135,127,153
468.365585,134,126,153
468.368579,134,126,153
468.375589,134,126,152
468.378587,135,126,152
468.385587,135,125,150
468.388583,135,125,149
468.395592,136,126,151
468.398583,137,126,152
468.405587,137,126,150
468.408582,138,125,150
468.415586,137,125,150
468.418591,137,125,149
468.425595,136,124,150
468.431586,135,126,151
468.433586,135,126,152
468.440590,134,125,150
468.443593,134,126,150
468.450585,135,126,152
468.453507,135,127,152
468.460588,135,126,151
468.463590,136,126,152
468.470592,136,125,152
468.473586,136,124,148
468.480591,136,125,150
468.483592,136,125,151
468.490588,135,125,150
468.493583,134,126,151
468.500587,134,126,154
468.503590,134,126,153
468.510591,135,125,150
468.513587,135,125,151
468.520586,135,124,151
468.523585,135,124,149
468.530591,135,124,148
468.533588,135,125,151
468.540592,135,126,152
468.543590,134,125,151
468.550592,135,126,154
468.553586,135,126,155
468.560586,135,126,152
468.563585,135,125,150
468.570589,135,125,150
468.573584,135,125,152
468.580588,134,126,151
468.583591,133,126,151
468.590592,133,127,153
468.593583,133,125,150
468.600584,133,126,152
468.603591,134,126,156
468.610589,135,125,152
468.613584,136,124,148
468.620588,137,124,152
468.623590,137,125,155
468.630592,136,125,150
468.633587,135,125,148
468.640592,134,125,154
468.643589,133,124,151
468.650590,133,125,151
468.653584,134,124,153
468.660592,135,124,150
468.663590,135,124,146
468.670587,135,125,151
468.673587,135,126,155
468.680592,134,126,152
468.683581,134,125,148
468.691592,135,124,150
468.696591,135,125,152
468.700582,134,125,150
468.706591,134,125,149
468.710589,134,126,149
468.716478,133,126,150
468.718542,134,126,153
468.725544,134,125,152
468.728532,134,125,152
468.735544,135,125,151
468.741542,136,124,148
468.743532,136,125,151
468.750541,136,126,152
468.753482,134,126,150
468.760594,133,125,151
468.763591,133,125,152
468.770595,133,124,153
468.773584,134,125,152
468.780594,134,125,152
468.783583,135,125,152
468.790593,135,125,150
468.793582,135,125,151
468.800587,135,126,156
468.803590,134,126,153
468.810591,134,125,150
468.813585,134,124,147
468.820586,134,125,151
468.823588,134,125,153
468.830601,133,126,151
468.833588,134,125,153
468.840592,135,125,155
468.845587,135,125,150
468.848599,135,125,149
468.855595,135,126,153
468.858594,135,126,150
468.865570,134,125,148
468.868586,135,126,152
468.875595,135,127,153
468.878594,135,127,151
468.885423,135,126,149
468.888447,135,125,150
468.895466,134,125,149
468.898457,134,124,150
468.905478,134,125,152
468.908461,135,126,154
468.915509,135,125,148
468.918462,134,125,145
468.925469,134,125,148
468.928462,134,126,154
468.935470,134,124,155
468.938469,133,124,152
468.945468,134,124,152
468.948459,134,123,151
468.955462,134,124,148
468.958469,134,125,155
468.965469,134,124,153
468.971469,135,124,150
468.974469,135,122,150
468.978467,136,123,155
468.985466,136,122,153
468.988469,135,123,149
468.995470,134,123,149
468.998468,133,122,151
469.005468,133,121,149
469.008461,133,120,150
469.015469,134,121,156
469.018773,135,121,155
469.025468,135,122,149
469.028463,137,121,151
469.035469,137,121,152
469.041470,135,122,147
469.043462,135,122,150
469.050470,135,122,156
469.054469,134,121,149
469.061475,134,122,146
469.065473,135,121,150
469.071468,135,121,153
469.075470,135,122,149
469.081468,135,121,148
469.083463,136,121,152
469.090470,136,121,148
469.093465,136,121,147
469.100466,136,120,153
469.103469,136,120,150
469.110469,135,120,145
469.113465,135,120,153
469.120468,136,120,155
469.123463,136,120,150
469.130469,136,119,149
469.133465,137,119,151
469.140466,137,119,151
469.143469,136,119,150
469.150465,135,119,151
469.153474,134,120,148
469.160470,134,119,149
469.163470,135,119,153
469.170470,135,118,153
469.173466,137,118,152
469.180470,138,119,149
469.183467,138,120,148
469.197471,138,120,151
469.200464,136,119,150
469.201471,134,119,151
469.213472,134,119,152
469.215464,134,119,152
469.216437,135,120,155
469.218470,136,118,153
469.227468,137,119,148
469.230469,137,119,148
469.235470,137,119,148
469.238471,137,119,151
469.245470,136,120,153
469.248464,135,121,148
469.255471,135,120,148
469.258470,134,121,154
469.265468,134,121,153
469.268463,133,120,152
469.275472,134,119,154
469.278469,135,120,151
469.285470,136,122,150
469.288465,139,121,157
469.295469,140,121,153
469.298470,139,120,143
469.305470,137,120,145
469.308463,135,122,149
469.315473,133,123,153
469.321460,131,123,156
469.324463,131,122,156
469.328537,131,122,153
469.335544,133,120,152
469.338544,135,120,153
469.345548,137,121,152
469.348538,139,123,150
469.355549,140,124,152
469.358548,139,124,150
469.365549,139,123,152
469.368539,136,121,151
469.375548,133,122,147
469.381548,130,122,147
469.383530,130,121,155
469.390548,131,122,161
469.393543,133,122,157
469.400484,135,121,152
469.403548,139,122,149
469.410548,141,123,148
469.413543,141,123,151
469.420547,138,124,150
469.423535,135,124,149
469.430550,133,123,153
469.433542,131,122,155
469.440547,132,123,158
469.443548,133,122,156
469.450490,134,120,152
469.453471,135,122,149
469.460553,137,122,150
469.463548,139,122,155
469.470549,138,124,151
469.473543,137,123,146
469.480549,136,122,150
469.483548,134,122,151
469.490665,132,124,152
469.493517,132,125,157
469.500566,133,126,159
469.503596,134,124,153
469.510597,136,122,152
469.516598,139,120,152
469.519509,139,123,149
469.523586,138,125,148
469.530602,135,125,148
469.533590,133,125,151
469.540594,132,124,156
469.543597,133,123,155
469.551590,134,123,153
469.555593,135,123,150
469.561594,136,121,149
469.565593,136,121,150
469.571598,136,122,150
469.575596,135,123,151
469.580596,135,124,150
469.583594,136,124,153
469.590597,136,124,156
469.593592,135,124,147
469.600597,135,123,148
469.603594,135,123,154
469.610597,133,124,148
469.613590,132,122,153
469.620590,133,120,157
469.623507,133,119,149
469.630604,136,118,151
469.633594,140,120,157
469.640598,141,123,147
469.643596,140,123,145
469.650597,138,120,147
469.653592,134,120,146
469.660597,132,120,153
469.663599,132,120,158
469.670597,132,119,153
469.673591,134,119,150
469.680595,137,118,153
469.683598,139,119,150
469.690599,140,119,147
469.696590,140,119,149
469.699589,137,121,147
469.703593,135,121,149
469.710592,134,120,156
469.713477,133,120,151
469.720553,132,119,148
469.723540,134,120,154
469.730549,136,120,153
469.733543,139,119,153
469.740548,140,118,147
469.743548,137,118,139
469.750549,135,119,147
469.753542,133,119,156
469.760548,134,120,159
469.763549,135,121,156
469.770550,136,121,149
469.773541,136,121,145
469.780550,137,121,151
469.783548,137,119,153
469.790554,137,116,151
469.793543,137,115,148
469.800548,135,116,144
469.803542,135,118,154
469.810548,135,119,159
469.813543,134,120,150
469.820548,134,119,148
469.823549,135,120,147
469.830549,135,119,155
469.833543,135,119,156
469.840548,135,116,147
469.843548,135,116,145
469.851560,136,116,151
469.854540,138,117,158
469.861477,138,118,153
469.864539,138,118,150
469.871551,136,119,147
469.873544,135,117,144
469.880550,134,119,151
469.883551,133,119,154
469.890550,131,120,150
469.893545,131,120,149
469.900550,133,118,154
469.903543,135,119,157
469.910550,137,117,155
469.913546,140,118,153
469.920499,140,115,144
469.923552,140,115,145
469.930553,138,113,148
469.933546,135,119,151
469.940551,133,121,153
469.943551,132,121,156
469.950550,131,122,152
469.953480,130,121,150
469.960596,131,120,156
469.963598,133,118,153
469.970600,135,117,150
469.973594,137,118,154
469.980599,139,118,151
469.983592,139,119,148
469.990598,139,119,150
469.993593,138,118,151
470.000593,136,119,153
470.003591,134,120,148
470.010601,133,120,148
470.013591,133,121,160
470.020633,133,119,156
470.023598,132,119,146
470.030606,135,120,150
470.033594,137,119,157
470.040599,139,120,151
470.043597,139,119,148
470.050599,139,118,153
470.053592,136,119,146
470.060598,134,119,149
470.063600,135,119,160
470.070607,135,119,156
470.073591,135,121,149
470.080601,137,119,150
470.083598,137,119,147
470.090674,137,120,149
470.093668,136,120,153
470.100463,136,120,153
470.103477,135,120,150
470.110472,135,118,149
470.113467,135,119,153
470.120468,135,118,153
470.123476,135,119,153
470.130471,136,121,153
470.133472,137,120,150
470.140471,137,120,150
470.143469,137,120,151
470.150475,137,119,151
470.153468,137,119,151
470.160472,136,119,148
470.163472,134,121,149
470.170471,134,120,155
470.173467,134,118,156
470.180473,135,118,149
470.183473,137,118,147
470.193473,137,119,149
470.195466,136,120,149
470.201472,136,120,156
470.204465,134,121,153
470.210473,133,120,147
470.213467,134,122,153
470.220469,135,121,156
470.226541,136,123,153
470.228463,137,121,148
470.235470,137,118,145
470.238473,136,119,148
470.245473,135,118,150
470.248466,135,118,153
470.255474,134,121,152
470.258473,133,121,153
470.265472,133,121,154
470.268464,135,121,152
470.275474,137,123,155
470.278473,138,123,150
470.285472,137,121,144
470.288462,136,122,147
470.295552,135,121,153
470.298553,134,121,156
470.305551,132,120,152
470.308545,132,121,153
470.315554,132,121,152
470.318603,134,121,151
470.327607,137,122,157
470.330595,138,122,152
470.335595,138,122,144
470.338594,137,121,146
470.345603,136,121,155
470.348593,135,119,156
470.355602,133,121,152
470.358600,134,122,154
470.365602,134,122,153
470.368591,135,122,151
470.375601,136,122,158
470.378599,136,123,151
470.385600,136,121,150
470.388594,136,119,151
470.395604,136,120,152
470.398602,136,123,157
470.405597,136,124,155
470.408592,135,120,148
470.415602,134,120,142
470.418599,136,120,152
470.425601,138,122,159
470.428534,137,122,150
470.435601,137,121,148
470.438604,136,121,147
470.445601,135,119,149
470.448595,133,121,151
470.455595,135,122,157
470.459604,136,122,157
470.466607,136,120,147
470.469597,136,121,145
470.479604,138,121,152
470.481598,138,120,152
470.485605,135,121,149
470.494603,133,120,147
470.498604,133,123,153
470.499592,133,123,153
470.504594,135,123,159
470.512608,134,118,144
470.515605,135,120,138
470.520607,136,123,154
470.523598,137,121,159
470.530596,137,122,153
470.533518,136,122,146
470.540606,135,121,146
470.543604,132,123,148
470.550600,131,125,155
470.553595,131,123,162
470.560600,131,121,156
470.563603,132,120,146
470.570609,134,120,148
470.573597,135,122,151
470.580598,136,123,159
470.583597,136,122,153
470.590603,133,123,144
470.593597,131,122,145
470.600602,131,120,153
470.603614,131,121,158
470.610602,131,121,160
470.613595,132,120,151
470.620537,134,118,142
470.623595,136,121,152
470.630467,135,120,152
470.633521,134,118,153
470.640601,134,119,154
470.643603,133,120,146
470.650600,134,121,152
470.653622,136,122,161
470.660604,136,122,153
470.663602,134,122,144
470.670593,133,120,150
470.673595,132,119,151
470.680604,132,122,155
470.683602,132,123,157
470.690484,132,121,157
470.693452,132,120,147
470.700558,132,118,145
470.703546,135,120,158
470.710562,135,121,155
470.713547,135,121,147
470.720548,136,121,148
470.723550,135,120,150
470.730501,134,121,150
470.733479,134,120,150
470.740552,133,123,153
470.743553,133,121,153
470.750554,132,120,152
470.753547,132,120,149
470.760553,132,121,154
470.763553,133,123,159
470.770553,135,120,150
470.773548,138,121,150
470.780554,138,121,148
470.783554,136,119,143
470.790554,134,122,147
470.793547,133,121,150
470.800554,132,122,155
470.806553,132,121,153
470.808544,133,120,155
470.815555,134,122,151
470.818554,133,123,144
470.825555,135,120,154
470.828606,135,122,153
470.835606,136,121,146
470.838597,136,122,155
470.845604,134,122,147
470.848594,132,122,144
470.855604,132,123,154
470.858606,133,119,159
470.865478,134,120,154
470.868494,134,122,149
470.875555,135,120,148
470.878554,135,122,153
470.885555,134,121,151
470.888545,134,122,154
470.895555,134,123,152
470.905552,133,123,146
470.906544,135,124,151
470.908545,135,125,152
470.915554,134,124,154
470.918605,133,123,154
470.925602,131,122,147
470.928595,131,122,152
470.935600,133,123,160
470.938597,134,124,158
470.945605,135,124,152
470.948594,136,125,149
470.955598,136,123,149
470.958605,136,125,152
470.965603,136,123,156
470.971535,135,126,152
470.974606,134,126,144
470.978604,133,127,153
470.985605,132,126,150
470.988596,132,125,157
470.995605,133,124,161
470.998602,133,122,146
471.005599,132,122,145
471.008594,133,123,154
471.015603,133,123,155
471.018606,133,124,152
471.025603,134,124,154
471.028597,134,124,144
471.035607,134,128,143
471.038607,135,126,149
471.045604,136,126,161
471.048599,134,124,148
471.055598,131,125,139
471.058606,131,124,154
471.065607,131,126,161
471.068597,131,127,157
471.075606,135,126,160
471.078605,137,128,149
471.087603,136,127,133
471.090605,136,129,145
471.095604,136,128,153
471.098603,135,126,156
471.105607,133,126,152
471.108596,131,126,142
471.115606,129,127,144
471.118604,129,130,156
471.125607,130,129,167
471.128595,132,125,161
471.135601,133,124,149
471.138545,134,124,137
471.145609,136,124,147
471.148599,136,124,160
471.155609,133,125,153
471.158607,130,124,145
471.165608,130,127,157
471.169606,129,127,150
471.173605,130,129,153
471.180607,132,126,161
471.183605,132,125,153
471.190600,133,125,139
471.193604,138,126,153
471.200605,139,125,157
471.203603,134,126,139
471.210604,131,124,144
471.213598,130,127,165
471.222599,129,127,158
471.225607,129,125,155
471.230617,130,124,155
471.233551,130,124,141
471.240591,132,125,146
471.243588,137,128,170
471.250599,137,127,154
471.253608,135,124,135
471.260605,135,126,149
471.263607,132,125,147
471.270608,132,127,156
471.273599,132,123,169
471.280604,131,123,150
471.284608,130,123,136
471.291456,133,125,160
471.294499,134,127,164
471.301496,134,126,143
471.304552,136,125,157
471.310569,135,127,150
471.313554,132,128,136
471.320558,135,129,163
471.323566,135,127,164
471.330567,132,124,141
471.333553,131,126,148
471.340555,133,123,156
471.343500,132,122,154
471.350559,134,126,154
471.353554,134,124,152
471.360559,134,124,150
471.363560,132,125,138
471.370559,133,128,149
471.373555,135,128,164
471.380559,135,126,159
471.383559,135,126,140
471.390560,136,124,145
471.393555,135,121,147
471.400560,132,124,155
471.403609,131,128,155
471.410610,131,123,152
471.415609,132,124,156
471.418607,132,125,153
471.425604,132,125,147
471.428597,135,127,157
471.435607,134,125,154
471.438601,133,126,140
471.445525,133,128,146
471.448602,134,131,163
471.455600,134,130,159
471.458608,133,127,150
471.465606,133,123,146
471.468600,134,122,154
471.475609,132,129,149
471.478606,131,130,155
471.485608,132,127,160
471.488597,132,124,152
471.495607,133,123,146
471.498604,135,125,158
471.505606,134,124,150
471.508599,133,128,147
471.515608,134,124,155
471.518606,134,124,159
471.525608,133,125,150
471.528598,134,129,146
471.535608,135,128,153
471.538606,132,127,154
471.545524,130,125,147
471.548601,130,125,155
471.555606,132,123,161
471.558609,132,124,148
471.565610,134,125,144
471.568599,136,126,155
471.575608,135,127,153
471.578607,134,127,155
471.585609,134,125,152
471.588597,134,125,145
471.595602,134,125,151
471.598605,135,124,155
471.605607,133,123,148
471.608601,132,126,155
471.615606,131,121,153
471.618608,130,125,148
471.625605,132,125,156
471.628598,134,126,157
471.635614,133,128,147
