tiempo, ax, ay, az
543.528024,132,126,146
543.535020,132,127,150
543.539025,131,126,153
543.543023,130,126,154
543.548870,129,125,152
543.553028,130,125,152
543.559024,130,126,154
543.563022,131,126,155
543.569027,131,126,153
543.573013,132,125,152
543.579021,132,125,148
543.583025,132,126,150
543.589021,132,125,146
543.593016,132,126,153
543.599021,132,125,153
543.603023,133,124,149
543.609019,132,123,148
543.613024,131,124,150
543.619025,130,126,153
543.623022,129,126,160
543.629023,129,126,155
543.633021,130,126,155
543.639023,131,127,154
543.643026,132,126,152
543.649027,133,127,151
543.656022,134,126,152
543.658017,135,126,150
543.664025,134,125,150
543.668023,134,126,149
543.674029,133,126,152
543.678027,132,126,154
543.684023,131,126,151
543.688023,131,127,151
543.694027,132,127,151
543.698027,132,127,153
543.704022,132,127,151
543.708020,132,126,152
543.717024,133,126,151
543.720027,133,126,151
543.723973,133,126,151
543.728020,133,126,154
543.734024,134,125,150
543.738022,134,126,151
543.747025,135,126,150
543.748014,134,126,150
543.753022,133,125,147
543.759022,132,126,150
543.763026,132,125,153
543.769022,132,124,152
543.773020,131,125,147
543.780027,132,126,149
543.784025,133,127,153
543.790025,134,126,152
543.794024,134,127,149
543.800020,135,126,148
543.804023,134,126,149
543.809023,134,126,146
543.813027,134,127,151
543.819026,134,125,155
543.823025,132,124,148
543.829026,132,123,143
543.833024,133,125,153
543.839026,133,126,155
543.843025,132,126,149
543.849024,133,125,151
543.853023,133,125,153
543.859019,133,127,151
543.863023,133,127,153
543.869024,134,127,155
543.872903,134,127,154
543.878982,133,127,149
543.882977,134,127,151
543.888977,134,127,152
543.892973,133,127,151
543.898944,132,126,151
543.903024,131,127,153
543.909020,130,126,150
543.913024,131,126,155
543.919026,131,125,155
543.923024,132,126,153
543.929024,132,127,151
543.933027,133,126,154
543.939028,133,126,156
543.943026,134,125,152
543.949027,133,126,148
543.953026,134,126,151
543.959021,134,126,151
543.963025,134,125,155
543.969030,133,125,154
543.973025,131,126,152
543.979020,130,125,152
543.983029,130,126,159
543.989028,131,127,157
543.993021,131,126,152
543.998985,132,127,149
544.003027,132,126,149
544.007939,133,126,155
544.014019,133,126,156
544.018019,133,126,150
544.024025,132,126,147
544.028025,132,124,151
544.034025,133,126,155
544.038024,132,127,153
544.044024,132,125,151
544.048015,132,126,151
544.054024,132,126,150
544.058032,132,127,155
544.064023,132,126,154
544.068023,132,126,151
544.073916,132,126,151
544.078022,132,126,152
544.084026,132,127,155
544.088026,133,126,155
544.094026,134,126,154
544.098024,134,126,148
544.104026,134,125,147
544.108049,135,127,152
544.114024,135,126,151
544.118028,134,127,151
544.124028,134,126,149
544.128022,133,126,150
544.134028,132,127,152
544.138026,131,127,156
544.144020,132,127,156
544.147895,133,126,151
544.153978,134,126,147
544.158021,134,126,147
544.164030,135,127,150
544.168027,135,127,151
544.174029,135,125,149
544.178023,134,125,149
544.184027,133,125,150
544.188027,132,126,153
544.194023,133,127,157
544.198027,133,126,156
544.204028,133,126,148
544.208025,133,126,147
544.214031,134,127,152
544.218025,134,127,152
544.224025,135,126,149
544.228029,135,126,150
544.234029,134,125,148
544.239028,135,126,151
544.245021,135,126,153
544.249028,134,124,153
544.255028,133,125,149
544.259033,132,125,150
544.265028,133,126,154
544.268026,133,126,151
544.274027,133,125,151
544.278025,133,125,151
544.284026,133,125,149
544.288030,133,126,153
544.294026,133,125,155
544.298025,134,125,151
544.304021,134,125,151
544.308021,133,126,154
544.314031,133,127,152
544.318029,132,126,152
544.323031,132,126,156
544.329023,131,126,150
544.333030,131,126,149
544.340031,131,127,155
544.344025,132,126,158
544.348029,132,127,155
544.354027,133,125,153
544.358027,134,126,149
544.364031,133,126,148
544.368030,133,127,155
544.374027,133,126,155
544.378022,132,126,150
544.384029,132,126,152
544.388027,132,126,149
544.394027,132,127,157
544.398027,132,126,155
544.404027,131,124,154
544.408030,131,125,150
544.414032,131,125,153
544.418026,132,126,159
544.424026,132,125,152
544.428020,133,124,151
544.434028,133,124,150
544.438027,133,125,150
544.444022,133,124,151
544.448027,133,124,149
544.454021,132,125,153
544.458030,132,125,154
544.464026,132,126,151
544.468029,132,126,153
544.474029,132,126,151
544.477939,133,126,149
544.484030,132,126,150
544.488027,133,126,151
544.494023,134,126,152
544.498028,134,125,150
544.504028,133,127,150
544.508027,132,126,149
544.514027,132,126,153
544.518026,133,127,157
544.524021,133,125,151
544.528034,133,126,149
544.534035,133,127,148
544.538030,133,128,153
544.544021,133,127,152
544.548029,134,127,151
544.554031,134,126,150
544.558028,134,126,149
544.565035,134,127,152
544.569029,135,126,153
544.578032,135,126,151
544.583028,134,125,143
544.585021,134,126,148
544.590025,133,126,152
544.592951,133,126,152
544.599027,133,125,152
544.603030,132,126,151
544.609026,132,127,151
544.613019,133,126,155
544.619027,133,125,155
544.623030,133,126,154
544.629023,133,126,153
544.633029,133,126,150
544.639030,133,126,151
544.643019,134,127,155
544.649022,133,127,152
544.653029,133,127,145
544.659029,133,127,147
544.663027,133,126,152
544.669027,133,126,152
544.673031,133,127,154
544.678895,134,127,153
544.682979,132,125,144
544.688980,132,126,148
544.692974,132,127,160
544.698980,132,126,155
544.702983,132,127,151
544.716980,133,126,151
544.719979,134,127,150
544.720970,134,127,151
544.731980,133,126,150
544.734979,133,125,149
544.735970,133,126,151
544.737974,133,125,154
544.743973,133,126,149
544.747978,133,124,149
544.754102,133,125,155
544.757928,132,125,150
544.763927,132,126,152
544.767923,132,126,152
544.774032,133,126,152
544.778033,133,125,153
544.784028,133,126,151
544.788033,133,125,151
544.794028,132,126,149
544.798032,132,126,151
544.804032,132,126,152
544.808026,132,126,156
544.814031,133,126,154
544.818031,132,125,146
544.824031,133,124,150
544.828024,132,126,155
544.834030,133,126,155
544.838033,134,127,150
544.844031,134,126,151
544.848030,134,128,149
544.854031,133,128,147
544.858028,133,127,156
544.864029,132,127,155
544.868033,131,127,149
544.874029,131,125,147
544.878023,132,126,153
544.884026,132,126,155
544.888030,132,125,149
544.894036,132,126,153
544.898030,132,125,156
544.904031,133,126,152
544.908029,133,126,151
544.914030,133,125,150
544.918029,134,127,153
544.924035,133,125,150
544.928027,133,126,153
544.934033,133,125,152
544.938031,132,126,149
544.943970,131,125,154
544.948031,131,126,156
544.954026,131,125,154
544.958031,132,126,152
544.964033,132,125,152
544.968032,132,126,151
544.975034,133,125,157
544.979033,133,125,154
544.985010,134,125,150
544.989027,134,124,150
544.995027,134,125,154
544.999031,134,127,155
545.004023,133,126,153
545.008030,133,126,153
545.014032,132,126,150
545.018030,131,126,154
545.024031,130,127,155
545.028029,131,126,156
545.034035,131,126,153
545.038033,132,126,153
545.044039,132,127,154
545.048033,133,127,153
545.054033,133,127,151
545.058032,134,126,149
545.064033,135,127,153
545.068031,135,127,151
545.074033,134,126,148
545.078025,133,127,152
545.084026,133,126,156
545.088035,132,126,158
545.094025,131,127,151
545.098034,131,126,153
545.104030,132,127,155
545.108033,132,125,149
545.114033,133,126,152
545.118032,134,126,151
545.124033,134,125,148
545.128037,135,125,153
545.134033,135,124,153
545.138032,135,125,149
545.144032,135,125,148
545.148032,134,127,150
545.154031,132,126,154
545.158030,132,127,153
545.164039,133,126,153
545.168026,132,127,151
545.174035,133,125,149
545.177971,134,127,151
545.184030,134,125,151
545.188028,135,126,152
545.194034,134,126,149
545.198031,134,126,149
545.204027,135,125,152
545.208030,134,125,151
545.214030,134,125,151
545.218034,134,126,149
545.227033,134,125,151
545.230027,134,127,150
545.234034,134,126,149
545.238033,134,126,151
545.244033,134,126,147
545.248031,134,127,146
545.254033,134,125,151
545.258036,134,126,151
545.264031,133,128,149
545.268034,132,127,152
545.274035,133,126,152
545.278044,134,125,155
545.284028,134,125,156
545.288025,134,126,151
545.294034,134,126,145
545.298032,134,126,153
545.304029,134,126,156
545.308031,133,126,151
545.314029,133,127,148
545.318033,132,127,150
545.324034,132,128,150
545.328007,132,127,152
545.334029,133,127,152
545.338026,133,126,149
545.344031,133,127,148
545.348035,133,126,149
545.353911,134,126,153
545.357911,133,127,153
545.363907,133,126,148
545.367906,133,126,148
545.373912,134,125,152
545.377909,133,126,150
545.383857,133,125,150
545.387908,132,127,150
545.393911,132,125,152
545.397909,131,125,153
545.404907,131,124,150
545.411901,131,125,154
545.412903,131,125,153
545.418909,132,126,152
545.424909,133,126,152
545.428906,134,125,152
545.433910,133,124,149
545.437910,132,126,147
545.443908,132,125,154
545.447909,131,126,155
545.453900,131,124,151
545.457903,132,125,152
545.463905,133,124,151
545.467909,133,125,150
545.473905,133,126,151
545.477912,133,124,155
545.483887,133,126,156
545.487907,132,126,152
545.493912,132,125,152
545.497946,132,127,157
545.503942,132,126,151
545.507943,132,126,149
545.513939,133,126,152
545.517943,132,127,152
545.523940,131,126,152
545.527941,131,125,154
545.533945,130,125,156
545.537944,130,126,153
545.543944,131,126,156
545.547937,131,126,153
545.553945,132,125,149
545.557943,133,126,151
545.563939,134,125,152
545.567944,134,127,153
545.573942,134,125,151
545.577944,132,126,152
545.583944,132,126,156
545.587935,132,126,159
545.593944,132,127,154
545.597945,132,124,149
545.603943,133,126,147
545.607946,133,125,149
545.613945,134,126,155
545.617945,134,125,154
545.623946,134,124,148
545.627946,134,124,149
545.633944,133,124,150
545.637945,133,126,154
545.643946,134,126,153
545.647936,134,125,152
545.653944,134,126,146
545.657945,133,126,147
545.663939,134,127,155
545.667945,133,126,154
545.673945,133,126,147
545.677943,133,125,149
545.683943,133,125,151
545.687937,134,127,151
545.694943,134,125,152
545.698949,135,125,155
545.702967,134,126,149
545.708938,134,126,147
545.712950,135,127,158
545.718945,134,126,156
545.722944,133,127,152
545.728944,132,127,151
545.732944,133,127,154
545.738945,133,126,149
545.742943,134,127,151
545.748936,133,126,151
545.752944,132,126,148
545.758945,134,126,158
545.762949,134,126,156
545.768944,134,125,148
545.772944,134,126,149
545.778945,134,125,151
545.782944,134,126,152
545.788937,135,126,153
545.792941,135,124,151
545.798944,134,126,146
545.802943,133,126,146
545.808948,133,126,158
545.812918,132,128,160
545.818946,131,126,154
545.822945,131,125,153
545.828944,131,125,154
545.832937,131,128,156
545.838945,132,128,156
545.842945,133,127,154
545.848937,133,126,152
545.853031,133,125,152
545.859037,133,127,153
545.863046,132,127,153
545.869036,132,126,157
545.873035,132,127,151
545.882032,132,126,147
545.885028,133,127,148
545.889031,133,128,148
545.893039,134,127,150
545.899033,134,128,157
545.903037,133,126,152
545.909039,134,127,151
545.913014,133,127,151
545.922035,133,127,152
545.925029,132,126,155
545.929036,133,126,155
545.933027,133,126,149
545.939036,133,127,145
545.943034,133,126,148
545.949031,133,126,150
545.952967,133,125,149
545.958897,133,125,151
545.962888,133,125,148
545.968900,133,125,143
545.972899,134,125,151
545.978899,134,125,157
545.982898,133,125,150
545.996903,134,126,147
545.999899,134,127,150
546.000893,133,127,152
546.011902,134,128,154
546.014899,134,127,152
546.015893,134,127,153
546.017895,133,128,153
546.023899,133,128,153
546.027898,133,126,156
546.033942,134,127,155
546.037948,134,126,149
546.043946,134,126,142
546.047942,135,126,147
546.053937,135,126,153
546.057934,134,124,144
546.063943,133,125,150
546.067940,132,125,156
546.073945,131,127,149
546.077945,130,128,154
546.083946,131,128,161
546.087947,131,127,153
546.093946,131,127,145
546.097946,133,127,149
546.103942,134,128,157
546.107946,135,126,152
546.113948,135,125,148
546.117947,134,125,146
546.123947,134,125,153
546.127945,133,126,159
546.133945,131,124,147
546.137946,131,126,148
546.143945,132,126,156
546.148029,131,126,150
546.154037,131,128,149
546.158035,131,127,155
546.163954,131,126,156
546.168037,132,127,151
546.174047,133,126,151
546.178040,134,126,153
546.184039,134,125,148
546.188038,134,125,149
546.194033,135,124,152
546.198037,135,125,152
546.203975,134,125,147
546.208042,133,124,148
546.214047,133,125,155
546.218041,132,126,157
546.224036,131,124,151
546.228040,130,124,149
546.234035,130,127,152
546.238039,131,127,158
546.244040,132,127,157
546.251037,132,126,150
546.253029,134,126,148
546.259038,134,126,148
546.263037,135,126,155
546.269038,135,126,156
546.273037,134,125,152
546.279037,133,124,149
546.283041,133,127,152
546.289936,132,126,156
546.294036,132,127,153
546.300033,132,125,150
546.304036,132,124,151
546.310042,131,127,150
546.314068,132,126,151
546.319031,132,127,152
546.323030,133,126,149
546.329033,134,126,153
546.333032,135,125,151
546.339035,135,127,148
546.343038,135,127,153
546.349033,135,126,151
546.353038,134,126,150
546.359038,133,126,150
546.363041,132,125,154
546.369041,131,126,150
546.373040,131,126,152
546.379041,131,127,155
546.383031,132,126,153
546.389032,132,126,149
546.393034,133,124,149
546.399034,134,126,153
546.403037,134,126,154
546.409048,134,126,155
546.413037,134,125,153
546.419042,134,127,149
546.423036,134,127,158
546.429042,134,127,155
546.433035,133,126,150
546.439042,132,127,154
546.443040,132,127,154
546.449035,132,128,152
546.453018,132,127,155
546.459039,132,126,155
546.463038,132,126,149
546.469038,132,125,151
546.473037,133,126,158
546.479037,133,126,155
546.483032,134,126,146
546.489041,134,124,147
546.493034,134,127,149
546.499034,134,127,150
546.503039,133,127,149
546.509040,133,126,149
546.513038,134,127,152
546.519039,132,127,153
546.525039,132,127,149
546.528042,132,127,153
546.533034,133,127,156
546.539040,133,126,152
546.543039,133,126,147
546.549034,135,125,150
546.553037,135,125,147
546.559270,135,125,148
546.563038,135,125,150
546.569040,135,124,147
546.575041,134,126,144
546.578035,134,127,150
546.583035,134,128,155
546.589040,133,128,150
546.592911,132,126,145
546.598994,132,128,153
546.603044,132,127,153
546.609039,133,125,147
546.613034,134,124,148
546.619043,134,124,150
546.623041,134,125,147
546.629041,134,124,151
546.633035,134,123,155
546.639046,134,122,148
546.643041,134,124,149
546.649043,133,124,154
546.653037,132,125,153
546.659038,131,126,153
546.663041,131,127,156
546.669042,130,127,151
546.673040,130,127,149
546.680041,130,128,153
546.684034,131,128,152
546.690042,131,128,156
546.693979,132,127,154
546.700035,132,126,148
546.704039,132,128,150
546.709041,132,127,155
546.713039,132,127,154
546.719039,131,125,147
546.723043,132,125,149
546.729038,132,127,155
546.733037,130,128,149
546.739042,130,127,151
546.743041,129,127,155
546.748979,128,128,154
546.753040,128,130,153
546.759041,129,128,157
546.763040,129,127,153
546.769034,130,125,148
546.773039,131,126,154
546.779040,131,124,153
546.783033,131,124,148
546.789044,132,123,153
546.793039,131,124,153
546.799013,130,124,152
546.803043,129,126,158
546.809036,129,125,156
546.813042,129,126,154
546.819041,130,126,158
546.823039,131,128,154
546.829040,132,127,151
546.833034,133,128,152
546.839045,133,127,155
546.843042,132,128,147
546.849054,131,127,148
546.853042,131,129,158
546.859049,129,128,155
546.863042,130,127,154
546.869034,130,127,156
546.873041,130,126,151
546.879044,131,127,152
546.883039,132,127,158
546.889046,132,125,153
546.893048,132,126,150
546.899065,133,125,149
546.903042,134,127,151
546.909032,134,127,155
546.913043,134,126,159
546.919044,133,125,155
546.923042,131,127,150
546.929043,131,126,159
546.933049,130,126,154
546.939044,131,126,151
546.943044,132,127,152
546.949045,132,127,148
546.953043,132,127,146
546.959042,132,126,152
546.963041,132,126,155
546.969039,133,128,154
546.973046,133,127,151
546.979041,133,127,149
546.982982,133,127,150
546.989041,134,127,159
546.994045,134,127,150
547.000029,134,127,141
547.004027,134,128,150
547.010038,133,128,153
547.014045,132,128,150
547.019045,131,128,153
547.023043,131,126,151
547.029044,131,125,150
547.032991,132,125,152
547.039043,133,126,153
547.043042,133,125,147
547.049042,134,125,145
547.053033,135,125,147
547.059042,135,125,149
547.063046,134,127,150
547.069037,134,126,148
547.073040,132,126,149
547.079045,132,126,156
547.083048,131,126,156
547.089044,131,127,153
547.093042,131,127,152
547.099043,131,126,151
547.103053,132,128,151
547.109036,131,128,151
547.113041,131,128,149
547.119042,132,129,152
547.123040,132,127,151
547.129041,133,127,150
547.133030,132,126,149
547.139045,133,127,153
547.143044,132,126,150
547.149041,131,126,146
547.153035,132,127,152
547.158924,131,126,150
547.162994,130,128,149
547.168999,130,128,151
547.172998,130,128,153
547.178997,130,126,152
547.182996,130,127,153
547.188987,130,127,154
547.192993,130,126,150
547.198994,131,126,152
547.202994,131,126,153
547.208989,131,125,144
547.212994,132,126,148
547.218995,131,125,151
547.222993,131,126,152
547.228992,131,125,153
547.232993,131,125,153
547.238995,130,127,149
547.242993,131,128,155
547.249014,131,126,156
547.253000,131,126,150
547.258997,132,126,152
547.262998,132,126,148
547.276996,132,127,146
547.279996,133,128,155
547.280988,132,125,152
547.291997,131,126,145
547.294997,132,127,154
547.295985,132,126,156
547.297991,131,127,149
547.303998,130,127,151
547.308042,131,127,153
547.314043,131,127,148
547.318047,131,127,147
547.324048,132,126,152
547.328038,132,127,152
547.333975,132,126,151
547.338040,132,126,154
547.344041,132,126,154
547.348035,132,126,153
547.354040,132,126,157
547.358043,131,125,155
547.364072,131,127,155
547.368049,130,126,154
547.374049,130,126,153
547.378042,131,125,155
547.383981,132,126,154
547.388046,132,125,152
547.394046,132,125,149
547.398045,132,125,153
547.404044,132,126,154
547.408036,132,126,155
547.414048,131,126,151
547.418046,131,126,155
547.424047,130,127,156
547.428045,130,127,156
547.434055,130,126,156
547.438044,130,127,153
547.444044,130,126,150
547.448044,130,126,150
547.454039,132,126,149
547.458043,134,126,151
547.464044,134,125,150
547.468042,134,123,148
547.474043,133,124,150
547.478046,132,125,152
547.484022,132,125,155
547.488045,132,126,156
547.495046,131,125,152
547.499046,131,126,152
547.505046,131,128,153
547.509037,130,127,154
547.515045,130,127,158
547.518050,131,127,154
547.524039,132,127,149
547.528048,134,127,149
547.534048,135,126,150
547.538046,135,126,153
547.544047,135,126,150
547.548046,135,126,147
547.554041,133,126,147
547.558045,132,125,150
547.564045,130,126,161
547.567982,129,126,157
547.574045,128,126,151
547.578044,129,126,156
547.584044,131,126,153
547.588047,131,126,151
547.594038,132,124,151
547.598046,134,124,152
547.604047,134,125,148
547.608041,134,125,147
547.614046,134,124,149
547.621043,134,126,149
547.623045,132,125,150
547.629046,131,125,153
547.633044,130,125,154
547.639044,129,127,155
547.650044,128,129,157
547.651036,127,129,153
547.653034,128,128,154
547.659047,130,129,158
547.663046,131,130,152
547.669042,132,128,151
547.673046,133,128,149
547.679046,134,128,148
547.683045,134,127,150
547.689045,134,127,146
547.693045,133,125,147
547.699045,132,126,148
547.703035,131,125,150
547.709039,130,127,156
547.713039,129,127,156
547.719042,129,125,149
547.723046,129,125,150
547.729047,131,126,155
547.733045,131,127,155
547.739046,132,127,150
547.743044,132,127,150
547.749045,132,126,152
547.753042,133,126,153
547.759013,133,125,149
547.767050,133,126,142
547.768038,133,125,143
547.774052,132,126,149
547.780049,131,126,149
547.784047,130,126,151
547.790047,130,127,150
547.793037,130,126,149
547.799050,131,128,151
547.803041,131,130,156
547.808916,131,129,153
547.812995,131,128,151
547.818996,132,126,152
547.823000,132,128,151
547.829000,133,127,148
547.832999,133,126,147
547.839001,131,126,148
547.843001,130,126,154
547.848000,129,125,157
547.855001,128,125,153
547.859000,128,125,158
547.863002,128,125,153
547.869003,129,126,153
547.872996,130,127,153
547.879001,131,129,154
547.883000,131,129,153
547.889001,131,128,148
547.893000,131,127,154
547.898999,131,127,153
547.902993,131,126,148
547.908936,131,125,148
547.913050,132,125,148
547.919038,132,126,150
547.923049,132,125,147
547.929048,131,125,147
547.933047,131,127,149
547.939048,131,125,147
547.943051,131,127,147
547.949047,130,129,148
547.953046,130,129,153
547.959050,131,128,152
547.963049,131,126,147
547.970046,132,127,152
547.974049,132,127,149
547.978048,132,125,143
547.984049,133,126,148
547.988041,133,125,154
547.994049,133,125,150
547.998049,132,126,146
548.004043,132,125,149
548.008057,132,126,150
548.014059,132,125,149
548.018047,132,128,156
548.024047,132,128,153
548.028050,132,128,152
548.034051,132,128,151
548.038049,131,128,154
548.044049,131,126,158
548.048043,130,124,155
548.054050,129,124,151
548.058052,129,125,151
548.064048,129,125,156
548.068046,129,127,155
548.074046,129,125,152
548.078050,130,126,152
548.084050,130,125,153
548.088041,129,126,148
548.094049,129,128,148
548.098049,129,128,154
548.104045,128,128,154
548.108047,128,129,153
548.114045,128,128,158
548.118049,128,129,158
548.124047,128,127,151
548.128047,129,127,158
548.134048,129,126,160
548.138047,129,123,150
548.144047,130,124,144
548.148047,131,125,150
548.154046,132,126,158
548.158052,132,127,149
548.164052,131,125,147
548.168045,131,125,157
548.174051,130,126,160
548.178051,128,128,155
548.184051,128,129,161
548.188040,127,130,161
548.194048,126,128,153
548.199047,127,126,155
548.205043,129,126,162
548.209047,131,126,154
548.215042,134,124,143
548.219052,136,124,144
548.224052,137,125,150
548.228050,135,126,147
548.234051,133,125,148
548.238049,131,126,154
548.244050,129,127,154
548.248049,128,127,156
548.254046,127,127,156
548.258044,127,129,157
548.264049,127,130,159
548.268048,129,127,160
548.274050,131,126,155
548.278049,132,125,149
548.284049,134,124,150
548.288043,134,124,145
548.294049,135,123,150
548.298048,135,124,154
548.304048,134,124,147
548.308051,132,126,146
548.314043,131,127,153
548.318050,130,128,157
548.324051,129,128,160
548.328042,129,128,158
548.334052,129,129,153
548.338043,130,128,157
548.344048,131,129,158
548.348051,132,126,153
548.354047,132,125,153
548.357922,133,124,150
548.364029,132,124,144
548.368000,133,126,147
548.374013,132,125,150
548.378003,131,124,151
548.384004,130,126,150
548.387999,130,125,151
548.394004,129,127,155
548.398004,128,128,151
548.404001,128,128,155
548.408000,129,129,158
548.414007,129,128,155
548.418005,129,127,152
548.424003,131,127,155
548.428003,131,127,156
548.434005,131,127,148
548.438005,131,126,146
548.444004,131,125,152
548.448003,131,125,151
548.454006,130,124,149
548.458000,131,125,154
548.464001,130,126,151
548.468057,129,125,152
548.474052,129,126,156
548.478050,129,127,156
548.484050,129,127,152
548.488045,129,126,153
548.494051,130,127,156
548.498050,130,127,152
548.504055,131,127,152
548.508048,130,126,150
548.514040,130,126,150
548.518043,130,126,156
548.524048,129,124,155
548.528051,129,125,149
548.534052,129,126,149
548.538051,130,125,152
548.544051,131,126,150
548.548051,131,126,148
548.558049,131,126,151
548.561044,131,127,154
548.563049,130,126,153
548.577061,131,128,156
548.580054,131,127,153
548.581047,131,128,152
548.583052,130,128,150
548.589046,131,127,145
548.593051,131,127,152
548.599057,131,127,150
548.603050,130,126,146
548.609052,130,126,149
548.613047,130,127,156
548.619046,130,126,153
548.623046,130,126,151
548.629044,131,126,152
548.633055,131,126,152
548.639049,130,127,148
548.643054,131,127,153
548.649054,132,128,153
548.653053,132,126,146
548.659053,131,128,150
548.663053,131,127,150
548.669052,131,126,153
548.673047,131,125,150
548.679053,132,125,151
548.683051,132,127,147
548.689047,131,126,147
548.693051,131,125,149
548.699052,130,125,150
548.703055,130,127,152
