tiempo, ax, ay, az
593.519264,121,124,148
593.525352,120,125,156
593.530270,119,124,156
593.533330,119,122,149
593.538264,119,123,151
593.542179,120,124,156
593.548260,119,125,154
593.552261,120,125,155
593.558283,120,125,158
593.562371,120,125,152
593.568187,120,126,155
593.572185,120,127,153
593.578186,120,126,149
593.582187,121,126,148
593.588188,120,125,152
593.592184,120,125,153
593.598183,120,123,148
593.602185,120,123,156
593.611183,119,123,162
593.612176,120,125,158
593.617184,121,125,152
593.623185,121,124,152
593.627185,120,127,156
593.633184,120,128,156
593.637186,119,125,159
593.643184,119,126,153
593.647181,119,125,150
593.653184,119,124,161
593.657186,119,123,156
593.663180,120,124,153
593.670185,120,125,157
593.672178,120,124,153
593.677184,120,122,150
593.683186,120,125,153
593.687186,119,124,154
593.693186,119,125,149
593.697183,119,127,152
593.703187,118,125,157
593.707183,119,126,155
593.713181,120,124,152
593.717185,121,124,150
593.723184,122,124,148
593.727186,121,124,152
593.733179,119,124,151
593.737184,119,124,153
593.743376,119,126,154
593.747180,119,124,145
593.753185,118,124,150
593.757184,119,125,157
593.763191,120,125,156
593.767186,121,124,152
593.773185,123,123,149
593.777185,123,124,146
593.783184,123,124,149
593.787185,123,124,150
593.793185,123,126,151
593.797182,121,126,149
593.803184,120,126,142
593.807185,119,126,150
593.813190,118,127,159
593.817186,118,125,151
593.823188,119,125,148
593.827186,119,124,152
593.833183,120,122,149
593.837188,120,125,152
593.843211,120,125,155
593.847184,121,124,148
593.853186,121,125,144
593.857185,119,124,147
593.863157,119,125,149
593.867183,119,126,152
593.873187,119,125,154
593.877186,120,125,147
593.883187,120,124,144
593.887186,120,125,153
593.893186,119,124,150
593.897182,119,125,149
593.903185,118,125,152
593.907186,118,124,150
593.913183,118,126,148
593.917186,119,125,151
593.923187,119,126,154
593.927185,119,125,147
593.933180,119,124,147
593.937185,118,124,147
593.943187,118,124,150
593.947254,118,126,153
593.953342,118,123,151
593.957344,117,125,150
593.963263,117,124,153
593.967266,116,124,155
593.973350,117,123,153
593.977316,118,124,155
593.986265,118,124,152
593.987254,119,124,149
593.993348,119,123,150
593.999264,119,123,150
594.003265,119,124,149
594.009349,118,125,156
594.013330,118,125,153
594.018269,117,122,145
594.022268,116,123,150
594.028268,115,124,160
594.032260,116,125,158
594.041349,117,124,150
594.042259,117,126,152
594.047203,117,125,155
594.053339,117,126,153
594.057323,117,124,153
594.063265,117,125,153
594.067266,116,126,151
594.073347,116,126,152
594.077346,116,127,158
594.083265,115,124,158
594.087268,116,125,152
594.093346,117,126,148
594.097200,117,126,158
594.103266,117,124,159
594.107265,119,124,152
594.113356,120,123,149
594.117324,120,123,149
594.123267,118,124,154
594.127268,118,124,157
594.133318,118,122,156
594.137348,119,123,151
594.143267,119,124,149
594.147252,119,125,152
594.153348,118,123,152
594.157348,118,124,156
594.163194,118,124,153
594.167192,118,124,154
594.173188,119,124,150
594.177187,119,124,147
594.183188,118,126,157
594.187187,118,125,156
594.193188,119,126,150
594.200185,121,126,146
594.202186,120,126,153
594.207188,119,128,152
594.213185,119,125,154
594.217183,119,126,159
594.223188,121,125,147
594.227188,122,126,145
594.233186,121,126,152
594.237188,121,126,152
594.243188,121,122,148
594.247179,121,123,147
594.253185,119,124,150
594.257188,118,125,154
594.266201,118,125,154
594.269185,118,124,155
594.273188,119,125,157
594.277188,120,125,151
594.283195,120,125,149
594.287187,120,126,154
594.293188,119,124,155
594.297188,119,125,151
594.303189,118,126,150
594.307189,117,126,150
594.313190,117,126,154
594.317187,117,125,154
594.323190,118,125,158
594.327184,120,124,149
594.333188,120,123,144
594.337190,121,124,151
594.343188,120,125,154
594.347182,120,125,151
594.353182,120,125,149
594.357189,119,125,153
594.363191,118,126,151
594.367231,118,126,151
594.373289,118,124,153
594.377377,119,125,150
594.383320,119,124,147
594.387318,118,123,148
594.393376,118,125,153
594.397357,117,125,152
594.403318,118,126,152
594.407322,118,124,151
594.413378,118,125,152
594.417328,119,124,147
594.423322,118,125,152
594.427321,118,126,151
594.433373,119,126,146
594.437377,119,127,153
594.443321,120,124,152
594.447320,120,126,145
594.453357,119,124,148
594.457351,119,125,159
594.463319,119,124,151
594.467322,119,124,148
594.473385,119,124,150
594.477353,119,122,149
594.483317,118,124,149
594.487320,118,123,151
594.493377,117,126,159
594.500316,116,123,153
594.502319,117,124,149
594.507319,118,124,151
594.513375,118,125,157
594.517356,118,125,154
594.523318,119,125,151
594.527322,118,124,149
594.533373,118,124,152
594.537354,117,123,148
594.543322,117,124,149
594.547320,117,125,155
594.553315,116,124,152
594.557387,116,125,150
594.563320,117,125,152
594.570321,117,123,154
594.572310,118,124,156
594.577380,119,124,152
594.583316,119,123,151
594.587320,119,125,153
594.596323,118,124,150
594.599315,117,124,152
594.603320,116,125,156
594.607319,115,125,152
594.613384,115,126,150
594.617374,115,124,153
594.623323,116,125,158
594.627262,117,124,152
594.637387,118,124,153
594.640320,119,125,151
594.643322,119,122,147
594.653370,118,124,153
594.656310,118,124,158
594.657351,118,125,151
594.662318,118,124,145
594.668324,117,125,154
594.672323,116,125,156
594.678324,116,126,154
594.682235,117,124,153
594.688323,119,127,150
594.692322,119,125,151
594.698322,120,124,151
594.702318,119,125,150
594.708317,119,124,153
594.712320,118,124,152
594.718316,118,121,148
594.722320,117,124,152
594.728320,116,125,157
594.732329,115,126,158
594.738320,115,126,156
594.742323,117,124,156
594.748324,119,125,150
594.752315,120,125,145
594.758500,121,126,150
594.762222,121,124,150
594.768232,120,125,153
594.772225,118,125,153
594.778224,116,124,155
594.782242,116,126,157
594.788222,115,124,156
594.792224,116,126,156
594.798221,117,125,153
594.802222,118,125,151
594.812210,119,123,149
594.814220,120,125,148
594.819225,119,127,153
594.826226,120,126,154
594.827216,120,126,149
594.833271,121,126,146
594.838227,121,125,148
594.842225,119,127,152
594.848223,119,127,149
594.852219,118,126,148
594.858316,117,126,149
594.862302,115,127,152
594.868319,116,127,151
594.872322,116,126,150
594.878323,117,126,155
594.882321,118,125,152
594.888323,120,127,149
594.892326,120,124,151
594.907325,120,125,152
594.910315,120,124,151
594.911310,120,124,149
594.912324,120,124,146
594.917380,120,126,148
594.923320,118,123,148
594.927324,117,123,149
594.933313,116,126,154
594.937386,116,124,155
594.946326,117,127,152
594.949404,119,127,150
594.953359,119,125,154
594.957354,120,124,148
594.966335,121,125,145
594.969380,121,126,146
594.973354,120,125,149
594.977376,119,126,152
594.983326,117,126,151
594.987324,116,125,153
594.993362,115,123,151
594.997355,115,126,148
595.003323,115,125,155
595.007323,116,126,155
595.013385,117,126,149
595.017355,118,126,147
595.023322,117,124,148
595.027320,116,127,153
595.033264,116,127,154
595.037377,116,127,153
595.043326,117,126,151
595.047324,116,126,156
595.053315,116,125,155
595.057378,116,125,153
595.063322,116,123,157
595.067320,117,125,154
595.073333,117,125,153
595.077381,118,126,152
595.083326,118,126,153
595.087324,118,125,152
595.093331,118,126,152
595.097380,117,125,152
595.103324,116,123,149
595.107323,115,125,150
595.113385,114,124,156
595.117354,114,125,158
595.123322,115,125,154
595.127325,116,125,149
595.133313,116,126,150
595.137376,118,127,153
595.143325,119,126,148
595.147324,120,125,145
595.153366,120,126,150
595.157386,118,124,152
595.163324,117,123,147
595.167328,116,121,152
595.173331,115,123,160
595.177380,116,124,154
595.183351,118,125,151
595.187322,118,124,152
595.193384,118,125,156
595.197359,116,126,154
595.203323,116,125,151
595.207327,116,126,155
595.213270,117,125,154
595.217315,118,123,148
595.223325,118,124,151
595.227324,118,124,156
595.233381,119,122,152
595.237362,120,124,153
595.243324,119,124,151
595.247322,118,124,151
595.254264,116,124,152
595.258276,116,125,152
595.264275,116,126,156
595.268270,116,124,154
595.273359,117,124,148
595.277358,118,124,145
595.283268,118,124,157
595.287275,119,125,154
595.293360,120,124,148
595.297335,120,124,150
595.303275,119,124,147
595.307274,118,127,152
595.313343,117,126,155
595.317251,117,125,154
595.323275,117,124,145
595.327267,116,127,147
595.333357,114,127,156
595.337374,114,127,158
595.343273,116,125,153
595.347272,118,126,149
595.353354,119,127,151
595.357253,120,127,152
595.363374,121,125,147
595.370236,121,124,151
595.372225,120,125,158
595.377295,119,126,152
595.383324,119,124,145
595.387328,119,123,151
595.393379,117,124,154
595.397377,116,125,152
595.403326,116,127,154
595.407325,116,122,152
595.413382,116,122,152
595.417365,117,125,155
595.423324,117,127,159
595.427323,118,126,152
595.433379,119,125,149
595.437361,118,124,155
595.443323,119,124,154
595.447322,119,124,148
595.453356,119,122,142
595.457378,118,123,151
595.463323,118,125,159
595.467327,118,124,148
595.473329,117,126,143
595.477379,116,126,149
595.483327,116,127,155
595.487326,117,126,157
595.493331,119,129,148
595.497382,119,128,145
595.503325,120,128,145
595.507329,119,124,147
595.513391,117,126,160
595.517386,117,125,157
595.523325,117,126,149
595.527324,117,126,148
595.533331,116,126,158
595.537379,116,124,156
595.543324,116,127,151
595.547328,117,126,150
595.553380,117,125,147
595.557352,117,122,155
595.563327,117,124,155
595.570318,118,124,150
595.572316,118,125,149
595.578326,119,125,149
595.582324,118,126,151
595.588325,118,125,153
595.592323,117,127,154
595.598325,116,126,150
595.602328,116,124,148
595.608324,115,125,157
595.612327,115,126,160
595.618261,117,124,150
595.622327,118,123,147
595.628327,119,123,148
595.632325,120,125,154
595.638337,120,125,152
595.642333,120,123,145
595.648323,120,123,142
595.652322,118,125,148
595.658322,116,126,162
595.662326,115,125,151
595.668275,115,125,145
595.672325,114,126,156
595.678325,114,128,160
595.682325,115,127,154
595.688330,116,126,148
595.692327,116,125,150
595.699329,116,126,157
595.703320,116,127,154
595.709329,117,124,154
595.713395,119,125,153
595.719323,120,123,151
595.722326,120,124,152
595.728326,121,122,150
595.732329,120,124,150
595.738324,119,126,150
595.742328,118,123,150
595.748330,118,125,153
595.752322,117,125,151
595.761386,116,126,149
595.764314,116,125,155
595.768315,117,127,156
595.772326,118,126,145
595.778328,118,125,147
595.782325,118,124,152
595.788326,118,125,150
595.792330,119,125,148
595.798329,118,123,153
595.802333,119,126,155
595.808329,120,123,152
595.812327,121,123,148
595.821393,121,123,146
595.824320,120,125,152
595.828327,119,125,151
595.832326,118,124,149
595.838326,116,125,152
595.842326,115,126,150
595.848331,114,126,152
595.852261,114,126,158
595.858706,117,125,154
595.862323,119,124,152
595.868329,121,123,153
595.872321,122,125,147
595.878328,121,124,150
595.882327,120,123,154
595.888322,120,125,152
595.892326,119,123,154
595.898328,119,124,157
595.902274,119,126,151
595.916323,118,125,151
595.919331,118,124,160
595.920317,118,125,156
595.931331,118,126,150
595.934321,117,124,150
595.935321,117,125,152
595.937383,116,128,155
595.943327,116,127,154
595.947326,118,126,152
595.953397,120,129,149
595.957360,120,128,152
595.963663,120,128,152
595.967317,119,126,150
595.973367,119,127,155
595.977336,118,126,154
595.986326,117,125,153
595.989384,116,124,152
595.993357,116,125,156
595.997382,117,125,160
596.009310,118,124,156
596.010320,120,123,148
596.015271,120,125,154
596.017378,120,125,158
596.023330,120,123,151
596.028331,120,124,152
596.034330,119,124,155
596.038329,120,125,151
596.044330,120,124,148
596.048328,120,124,151
596.053365,119,123,155
596.057342,119,123,156
596.063313,119,124,150
596.067325,119,124,146
596.073382,119,124,154
596.077354,119,125,155
596.083330,121,126,150
596.087321,121,126,150
596.093314,121,127,148
596.097383,121,125,143
596.103325,121,126,149
596.107330,121,125,156
596.113315,121,126,154
596.117391,121,126,146
596.123329,121,123,146
596.127334,121,125,154
596.133313,121,124,155
596.137384,122,128,151
596.146322,123,128,145
596.149387,122,129,147
596.153314,121,128,147
596.157387,120,126,145
596.163327,119,126,150
596.167330,118,127,152
596.173387,118,126,150
596.177379,119,124,151
596.183329,120,124,154
596.187320,121,123,153
596.193310,122,124,152
596.197383,123,124,151
596.203265,124,126,150
596.207327,124,125,150
596.213313,123,124,151
596.217388,122,126,148
596.223331,121,124,147
596.227322,121,126,151
596.233313,120,125,152
596.240327,119,124,155
596.242326,119,125,150
596.247328,119,123,148
596.253306,120,125,156
596.257356,120,123,151
596.263323,121,124,148
596.267332,121,124,150
596.273392,121,126,156
596.277359,121,126,153
596.283330,121,126,151
596.290326,120,126,152
596.292321,120,124,150
596.297311,120,125,153
596.303339,120,125,153
596.307333,119,125,153
596.314328,119,125,151
596.318333,119,125,147
596.322331,118,127,153
596.328326,118,128,156
596.332331,118,129,151
596.338326,119,129,152
596.342330,119,127,156
596.348330,120,127,153
596.352325,122,125,148
596.359331,122,124,142
596.363321,122,123,145
596.367328,121,126,156
596.373389,120,123,155
596.377363,119,124,150
596.383332,118,124,150
596.387337,117,126,156
596.393313,117,127,162
596.397334,118,126,159
596.403332,120,125,147
596.407331,121,125,146
596.413314,121,126,151
596.417319,121,126,156
596.423331,120,127,156
596.427330,120,125,153
596.433313,119,126,149
596.437335,118,125,152
596.443340,117,125,160
596.447333,118,126,158
596.453313,119,125,155
596.457362,121,124,150
596.464328,121,124,149
596.468326,121,124,152
596.474327,120,124,155
596.478331,119,126,156
596.484331,119,126,156
596.488326,119,124,157
596.493313,120,122,151
596.497334,121,123,151
596.503329,122,124,155
596.507330,124,124,153
596.513314,124,124,148
596.517384,124,124,147
596.523325,123,126,149
596.527329,121,128,152
596.533314,120,129,156
596.537325,120,126,150
596.543334,120,127,151
596.547332,120,126,150
596.553315,121,125,150
596.557386,122,126,152
596.564226,123,125,150
596.567321,123,125,147
596.573411,123,124,147
596.577314,123,126,152
596.583335,122,123,149
596.587308,121,125,150
596.593316,121,126,150
596.597315,121,125,154
596.603333,121,125,156
596.607333,122,124,149
596.613316,123,126,147
596.617393,122,125,150
596.623333,122,129,153
596.627332,121,127,153
596.633345,121,126,156
596.637311,121,125,153
596.643336,122,126,150
596.647331,122,124,150
596.653316,122,125,155
596.657313,123,126,154
596.663331,124,124,149
596.667325,125,125,150
596.673455,125,126,145
596.677337,124,126,150
596.683333,122,125,155
596.687333,122,126,154
596.693314,122,126,148
596.697333,121,125,153
596.703327,121,124,154
596.707340,121,124,151
596.713314,122,124,155
596.717315,123,123,151
596.723330,124,125,148
596.727328,123,124,150
596.733328,123,126,154
596.737315,121,126,156
596.743336,121,125,151
596.747327,121,123,149
596.753321,121,125,151
596.757314,121,123,153
596.763334,121,126,154
596.767345,121,127,155
596.773311,122,126,153
596.777321,121,125,150
596.783338,121,125,149
596.787332,120,125,157
596.793317,120,126,157
596.797313,121,125,152
596.803342,121,125,150
596.807335,122,124,150
596.813315,122,125,154
596.817288,122,125,153
596.823334,122,124,150
596.827334,122,125,151
596.833317,122,126,151
596.837315,122,127,153
596.843333,122,126,154
596.847342,122,126,153
596.853316,123,125,150
596.857315,122,125,149
596.863329,121,128,155
596.867329,121,127,156
596.873275,121,126,154
596.877322,122,124,151
596.883285,122,125,151
596.887281,122,126,150
596.893343,123,125,151
596.897369,123,125,151
596.903285,124,125,155
596.907286,124,123,152
596.913290,125,125,146
596.920289,124,124,149
596.922283,123,125,156
596.927285,123,126,155
596.934286,124,125,152
596.938286,124,125,149
596.944291,124,126,148
596.948287,122,127,153
596.954280,122,126,159
596.958281,123,126,156
596.963281,123,127,152
596.967291,124,124,147
596.973341,125,126,150
596.977369,125,125,152
596.983281,125,124,155
596.987282,126,124,151
596.993340,126,124,148
596.997336,127,126,150
597.003280,126,124,149
597.007280,126,126,153
597.013322,127,124,150
597.017340,127,126,148
597.023286,126,126,152
597.027283,125,126,154
597.033343,125,127,151
597.037337,124,125,153
597.043287,124,126,152
597.047286,125,126,148
597.056283,125,127,148
597.059284,126,126,152
597.063288,126,127,155
597.067287,127,126,150
597.076289,127,125,146
597.082432,127,126,146
597.084278,126,126,151
597.088287,126,126,153
597.092286,126,125,148
597.098285,126,126,149
597.102282,126,128,151
597.108287,126,127,152
597.112287,126,127,154
597.118286,127,125,153
597.122274,127,126,150
597.128352,127,127,151
597.132294,127,127,153
597.138288,126,126,153
597.142287,126,126,152
597.148283,127,126,151
597.152284,127,126,148
597.158286,127,126,152
597.162251,126,127,156
597.168331,126,127,153
597.172314,126,126,152
597.178341,126,126,152
597.182338,126,127,152
597.196342,125,127,154
597.199331,125,127,154
597.200327,125,126,153
597.211339,126,126,154
597.214329,126,126,150
597.215341,126,126,150
597.217316,126,126,155
597.223331,127,124,155
597.227339,127,125,150
597.233316,127,124,149
597.237314,127,126,151
597.243333,127,127,149
597.247330,126,125,155
597.253318,125,125,159
597.257317,124,124,152
597.263329,124,126,151
597.267330,125,125,157
597.273315,126,126,155
597.277317,127,125,147
597.283339,127,124,149
597.290334,128,125,150
597.292272,128,124,147
597.298332,127,125,153
597.302335,127,123,154
597.308331,127,124,148
597.312335,126,125,149
597.318337,126,125,151
597.322339,125,126,154
597.328331,125,127,156
597.332334,125,125,152
597.338334,126,128,150
597.342344,126,126,148
597.348333,126,126,152
597.352337,127,126,154
597.358339,127,126,153
597.362332,127,126,152
597.368342,127,125,147
597.372339,126,126,157
597.378293,126,126,155
597.382338,126,125,153
597.388341,125,126,153
597.392242,125,127,150
597.398298,125,127,155
597.402290,125,126,159
597.408286,126,127,152
597.412288,126,127,144
597.418289,126,126,150
597.422293,127,127,158
597.428285,127,126,155
597.432282,127,125,152
597.438293,126,126,153
597.442291,125,125,151
597.448291,125,126,152
597.452282,125,125,159
597.458285,125,126,155
597.462288,125,126,148
597.468286,125,126,149
597.475288,125,125,153
597.477291,125,126,157
597.482291,125,126,154
597.488286,126,125,149
597.492279,127,126,153
597.498282,126,125,156
597.502243,127,124,154
597.509345,127,125,151
597.513318,127,125,152
597.519282,127,126,152
597.523285,126,126,150
597.529351,125,126,152
597.533341,124,128,154
597.538290,124,127,153
597.542290,125,126,153
597.548286,125,124,152
597.552289,125,126,152
597.558286,126,126,154
597.562288,127,124,156
597.568285,128,125,151
597.572249,128,125,150
597.578293,128,125,153
597.582290,128,125,147
597.588285,127,126,149
597.592214,126,126,153
597.598491,126,126,149
597.602284,125,127,152
597.608287,125,125,154
597.612290,125,126,155
597.618227,125,126,152
597.622299,126,126,153
597.628292,127,126,153
597.632291,127,125,151
597.638271,128,126,152
597.642290,129,124,147
597.648289,130,125,148
597.655292,129,125,148
597.660290,128,125,147
597.662281,127,126,149
597.668288,126,125,153
597.672292,125,125,151
597.678292,126,126,154
597.682291,126,126,153
597.688286,126,127,147
597.692490,126,127,151
597.698292,126,126,159
597.702292,126,127,156
597.708285,127,127,149
597.712287,127,126,150
597.718294,127,126,150
597.722289,127,126,149
597.728292,127,126,152
597.732286,128,126,150
597.738288,127,126,148
597.742294,127,126,153
597.748290,126,125,157
597.752291,126,125,157
597.758299,125,125,155
597.762492,125,126,152
597.768603,125,127,155
597.772281,125,127,156
597.778216,125,127,151
597.782212,126,126,152
597.788212,126,126,154
597.792210,126,126,151
597.798212,126,127,150
597.802219,126,124,155
597.808210,126,125,156
597.812213,126,126,150
597.818211,126,125,151
597.822214,126,125,149
597.828210,127,126,147
597.832215,127,126,151
597.838218,127,126,153
597.845213,127,126,147
597.847206,126,126,146
597.855215,126,126,153
597.857209,126,126,158
597.862211,126,126,153
597.868212,126,126,145
597.872213,127,125,148
597.878213,127,126,153
597.882215,127,125,153
597.888214,128,125,150
597.892210,128,125,145
597.899209,127,126,146
597.903210,126,127,148
597.907213,125,127,153
597.913210,125,126,152
597.917205,126,126,149
597.923213,127,126,147
597.927212,128,127,150
597.933214,128,126,154
597.937207,128,126,152
597.943214,128,125,149
597.947207,127,125,152
597.953206,127,125,154
597.957209,127,126,152
597.963213,127,125,152
597.967205,127,125,150
597.973197,126,126,147
597.977253,126,126,152
597.983245,127,127,155
597.987246,128,125,152
597.993311,128,125,148
597.997318,128,125,151
598.004341,127,126,152
598.008277,128,125,154
598.014335,128,126,156
598.018317,128,127,150
598.024325,127,127,146
598.027327,127,128,147
598.033318,126,128,154
598.037316,126,128,156
598.043336,127,126,152
598.047341,127,126,147
598.053320,126,125,147
598.057321,126,126,159
598.063283,126,125,162
598.067338,126,125,151
598.073325,126,125,145
598.077320,125,124,149
598.083344,125,127,159
598.087334,126,128,160
598.093321,127,127,154
598.097326,127,126,147
598.103342,126,127,148
598.107265,126,126,154
598.113317,126,125,160
598.117321,126,126,155
598.123341,126,125,148
598.127339,126,126,151
598.133381,126,126,154
598.137317,126,126,155
598.143339,127,126,153
598.147342,127,126,152
598.153321,127,126,146
598.157285,126,126,152
598.163337,125,125,159
598.167341,125,125,156
598.173322,124,125,153
598.177320,125,125,155
598.183340,126,125,154
598.187336,127,124,154
598.193318,128,126,153
598.197318,128,126,152
598.203352,128,125,152
598.207336,128,125,148
598.213322,128,124,152
598.217327,127,126,153
598.223344,127,126,148
598.227345,126,126,151
598.233321,127,126,151
598.237319,127,125,150
598.243337,127,127,154
598.247341,126,127,154
598.253330,127,127,152
598.257368,127,127,153
598.263340,126,127,159
598.267343,126,126,154
598.273318,126,125,149
598.277334,126,126,153
598.283345,126,126,158
598.287343,127,126,158
598.293318,128,126,151
598.297320,128,125,150
598.303337,128,125,154
598.310343,127,125,153
598.312330,128,126,153
598.317321,128,126,153
598.323339,128,127,152
598.327338,128,127,150
598.333322,128,127,150
598.337322,128,127,155
598.343337,128,128,152
598.347335,128,128,149
598.353320,127,128,152
598.357320,127,126,154
598.363340,127,127,152
598.367411,127,125,155
598.373324,127,126,154
598.377298,127,125,147
598.383243,127,126,152
598.387246,127,125,158
598.393304,129,125,155
598.398343,130,125,147
598.404344,130,125,144
598.408342,130,126,147
598.414339,129,126,153
598.418352,129,127,157
598.423350,128,127,153
598.427334,127,126,147
598.433329,127,126,146
598.437325,127,127,156
598.443336,126,128,161
598.447325,127,128,151
598.453322,128,128,145
598.457325,128,126,148
598.463336,128,127,152
598.467338,128,127,153
598.477327,128,126,151
598.480333,127,126,148
598.483338,127,126,149
598.493329,128,125,155
598.496333,128,126,156
598.497321,128,127,152
598.502342,128,128,150
598.508336,128,126,150
598.512332,128,126,153
598.518341,128,128,156
598.522348,129,127,150
598.528344,129,127,144
598.532338,129,127,147
598.538339,129,126,157
598.542343,129,127,157
598.548354,129,127,148
598.552334,129,126,150
598.558285,129,126,151
598.565331,128,128,152
598.567337,128,128,150
598.572345,126,126,152
598.578335,126,128,149
598.582322,125,127,149
598.588345,125,126,158
598.592344,125,127,155
598.598343,126,126,147
598.602362,127,126,150
598.608354,128,125,155
598.612347,130,126,153
598.618348,131,125,148
598.622345,131,125,149
598.628343,130,126,149
598.632509,129,127,150
598.638345,128,126,155
598.642343,128,126,153
598.648292,127,128,148
598.652334,127,127,147
598.658339,127,128,154
598.662343,128,128,158
598.668344,129,128,152
598.675510,129,126,149
598.677381,130,127,150
598.682351,130,126,151
598.688341,130,126,153
598.692345,130,126,148
598.699261,130,127,148
598.703344,129,126,151
598.709329,128,126,148
