99.33,125.965,126,154.759
99.34,130.815,126.062,146.369
99.35,134.921,126,142.607
99.36,134.066,125.132,151.802
99.37,131.175,127.588,154.35
99.38,127.587,126.825,158.651
99.39,125,127,154.32
99.4,127.836,124.582,151.747
99.41,132.264,124.579,148.157
99.42,135,125.582,139
99.43,132.93,126,155.287
99.44,128,125.369,149.585
99.45,129,127.63,155.522
99.46,131.731,128.634,152
99.47,132,129.735,145
99.48,130.261,128.63,157.37
99.49,124.633,126,145.734
99.5,124.369,126.631,154.478
99.51,128.737,123.632,156.79
99.52,133.477,123.738,149.061
99.53,138.37,126.261,152.522
99.54,135.523,125.369,148.046
99.55,128.156,129,147.954
99.56,119.986,126.986,157.28
99.57,121.104,126,153.736
99.58,127.739,126.37,156.261
99.59,132.368,125.368,154.158
99.6,133.378,126.244,146.269
99.61,133.631,127,150.631
99.62,130.262,128.369,144.524
99.63,128.264,128.264,154.945
99.64,125.631,125.893,155.631
99.65,126.367,124.367,154.899
99.66,128.369,123,157.631
99.67,130.369,122.738,148.107
99.68,132.369,125.369,149.108
99.69,132.264,128.264,151.264
99.7,128.273,125.637,151
99.71,126.632,124.368,160.103
99.72,126.357,124.357,154.287
99.73,128,124,150.898
99.74,129.738,125.369,146.844
99.75,132.376,124.247,147.365
99.76,132,126,144.952
99.77,130.62,126.62,153.482
99.78,128.628,126.372,152.372
99.79,126.644,127,152.067
99.8,124.28,127.36,162.081
99.81,123.357,125.643,155.213
99.82,126.712,125,157.425
99.83,129.712,124.356,154.219
99.84,132,124.616,150.464
99.85,132,124.106,155.213
99.86,127.88,123.746,149.373
99.87,121.931,126.356,167.138
99.88,120.358,127.358,156.567
99.89,124.067,128.356,150.933
99.9,129.703,127.703,154.593
99.91,131,128.264,142.576
99.92,130.272,126.272,153.908
99.93,126.875,126,155.5
99.94,125.733,127.1,154.733
99.95,131.736,126.736,155.057
99.96,134.367,126.367,141.834
99.97,135,128.895,151
99.98,130.88,126.627,145.759
99.99,124.897,125.735,152.412
100,123.368,127.736,162.264
100.01,127.758,126.621,151.967
100.02,132.105,127,145.473
100.03,134.253,126.626,143.385
100.04,132.264,127.632,146.736
100.05,128.118,125.588,148.294
100.06,124.152,127,148.076
100.07,124.119,128,157
100.08,125.355,125.709,154.482
100.09,127.356,126,153.506
100.1,129.205,126,146.409
100.11,129.639,124.917,148.917
100.12,127.633,125.734,151.304
100.13,124.592,126.611,157.166
100.14,124.366,126.733,157.298
100.15,126.709,127,147.646
100.16,129,128,152.928
100.17,127.947,128.841,151.159
100.18,127,126,153.884
100.19,126.499,125.499,146.501
100.2,126,127.121,151.121
100.21,126.412,127.412,153.709
100.22,127,126.588,156.117
100.23,127.413,128,148.065
100.24,129.412,128.763,146.113
100.25,131.587,127.587,146.587
100.26,129.175,126.825,150.711
100.27,125.176,125.412,158.176
100.28,123.412,125.412,156.588
100.29,126.236,125.176,152.648
100.3,129.849,124,148.528
100.31,132,126.263,148.156
100.32,131.425,124.425,146.724
100.33,126.757,125.878,155.027
100.34,125,127,150.883
100.35,126.417,129.25,157
100.36,129.411,129.411,148
100.37,129.175,127.762,154.238
100.38,127,125.335,150.503
100.39,127.832,125.832,143.337
100.4,131.412,124.236,150.708
100.41,131.583,123,144.913
100.42,130,126.236,152.121
100.43,129,125.353,150.883
100.44,128,123.734,148
100.45,129.241,125.759,150.241
100.46,130.706,128,146.825
100.47,129,129,150.494
100.48,128,127,152.364
100.49,128,126.416,150.584
100.5,128.417,125,153.086
100.51,128,124.587,153.762
100.52,127.583,124.166,152.749
100.53,127.58,124,152.84
100.54,126,123.324,152.581
100.55,126.419,122.161,150.258
100.56,127,124.679,154.74
100.57,125.581,128.419,153.769
100.58,124,128.42,154.16
100.59,124.838,128.581,156.905
100.6,126.42,127.42,148.101
100.61,127.583,125.417,156.333
100.62,127.421,124.579,150.206
100.63,127.72,124,157.318
100.64,126.883,123.767,156.933
100.65,124.411,121.411,157.355
100.66,128.831,124.415,160.169
100.67,131.411,124.766,145.766
100.68,131.588,125.237,148.062
100.69,128.175,127.587,152.413
100.7,123.763,123.412,160.237
100.71,122.354,124.707,164.293
100.72,125.737,126.263,154.422
100.73,131.734,126,148
100.74,135.368,125.368,141.105
100.75,135.765,125,145
100.76,131.621,126.874,152.631
100.77,123.633,126,154.611
100.78,122.47,128,165.428
100.79,129.503,127.376,149.249
100.8,134,127,146.364
100.81,133.646,125,145.937
100.82,130.894,122.369,150
100.83,126.79,124.21,153.1
100.84,124.633,122.102,154.898
100.85,127.104,124.736,156.104
100.86,132.735,128,148.794
100.87,133.268,127,142.268
100.88,131.632,129.737,145.946
100.89,126.162,127,149.059
100.9,120,125.632,153.833
100.91,121.734,127.266,163.397
100.92,127.089,124.726,153.459
100.93,132.734,126,153.367
100.94,133.248,124.376,145.495
100.95,129.901,125.733,153.198
100.96,124.266,125.101,154.835
100.97,122,126.378,153.378
100.98,124.732,127.634,155.17
100.99,129.365,128,151.175
101,130,128.633,146.265
101.01,130,127.17,147.489
101.02,126.853,125.382,150.147
101.03,123,125.209,152.301
101.04,123.734,125.633,159.43
101.05,127.732,125.634,149.902
101.06,131.366,126,148.733
101.07,133.639,124.361,150.558
101.08,132.632,125.735,149.47
101.09,128.901,127.099,156.733
101.1,123.268,126.732,153.463
101.11,122.679,126,157.34
101.12,127.16,124.227,154.454
101.13,130.395,121.395,150.421
101.14,132,123.788,147.394
101.15,131.606,124.606,145.606
101.16,129.606,124.394,151.394
101.17,128,125.788,151.577
101.18,128,126.605,155.211
101.19,127.393,126.214,154.393
101.2,128.395,127.605,156.395
101.21,129,126.212,148.818
101.22,129,125.394,148.211
101.23,129.286,123.857,147.572
101.24,131,123.434,149.434
101.25,130.809,125.191,159.234
101.26,130,126,150.779
101.27,128.212,127,150.031
101.28,126.605,127.789,155.184
101.29,124.393,129.607,148
101.3,127.394,128.212,149.849
101.31,130.788,127.606,144.97
101.32,132,128,146.212
101.33,130.606,127,152.394
101.34,127,127,152.577
101.35,126,126.607,158.213
101.36,127.222,124.778,150.113
101.37,130,124,151
101.38,130,124,152
101.39,129.607,124.786,150.214
101.4,128.606,125.787,150.574
101.41,127,126.393,156
101.42,127.394,128.606,155.788
101.43,128,127.606,148.819
101.44,127.609,127.609,152.828
101.45,126,126,149.106
101.46,126.107,125.785,150.893
101.47,127.462,123.462,153.462
101.48,128.544,124.456,151.633
101.49,129,124.385,153.154
101.5,130,125.615,153.074
101.51,129.616,126.231,152.769
101.52,127.732,125.866,159.403
101.53,122.709,122,157
101.54,121.771,122.614,163
