130.21,129,127.072,146
130.22,129,127.641,154.462
130.23,128.187,126.813,150.187
130.24,127,126,154.61
130.25,128.811,126,152.622
130.26,128,125.384,148.575
130.27,128.188,126,153.812
130.28,128.866,126.866,150.402
130.29,129,126.873,150.873
130.3,127.344,126.689,154.066
130.31,127,126.849,151
130.32,128.886,126.886,150
130.33,128.128,127.616,147.872
130.34,127,125.25,159.125
130.35,127,125.649,149.598
130.36,127,124.305,147.219
130.37,129.833,124.334,156.498
130.38,129,124.322,147.126
130.39,127,125.05,155.95
130.4,127,125.951,150.903
130.41,128,127,151.902
130.42,129,125.144,150.952
130.43,128.951,126.049,153.147
130.44,127.152,126.152,155.152
130.45,126.672,126.344,157.033
130.46,126.049,125.097,153.291
130.47,126,126.811,152.053
130.48,129.95,125.95,148.85
130.49,129.952,126.952,149.145
130.5,126.951,126,155.951
130.51,126,126,153.565
130.52,127.747,127.62,151.127
130.53,129.881,127,144.119
130.54,131,127.145,152.855
130.55,131,124,147
130.56,128.273,127.864,153.591
130.57,127,127,154.619
130.58,127,126.481,154.321
130.59,127.874,129,153.242
130.6,129,126.123,146.231
130.61,130.873,125.382,151.491
130.62,129,124.082,144.573
130.63,126.96,126,155.605
130.64,127.041,128.041,154.165
130.65,128,127.082,152.755
130.66,128.04,126.081,149.364
130.67,128,126,154.692
130.68,129,126.053,152.107
130.69,128,124.077,148
130.7,127.959,125.041,156.041
130.71,127,125.961,153.961
130.72,127.041,126.919,157.878
130.73,128.041,126.041,150.959
130.74,130.049,127,148.049
130.75,130.96,126.04,147.079
130.76,127.959,127.919,150.243
130.77,125.959,127,156.919
130.78,125,127.92,157.84
130.79,126.104,127.948,152.948
130.8,130.042,126,150.789
130.81,131,125.955,146.224
130.82,131,125,154.188
130.83,128.188,125,155.812
130.84,124.031,127,155.278
130.85,125.766,126.234,159.402
130.86,129.045,127.955,152.045
130.87,130.04,126.96,153.921
130.88,128.96,125.04,150.96
130.89,125.96,126,155.159
130.9,124.041,125.081,158.041
130.91,125.707,125.586,155.465
130.92,130.039,126.039,153.961
130.93,131,127,145.079
130.94,131,127.836,149.509
130.95,129.127,125.254,153
130.96,127.135,126,150.271
130.97,126.88,126.12,154.88
130.98,128.864,127,155
130.99,129.873,126.873,148.255
131,131,124.546,150.546
131.01,131,126,147.617
131.02,129.273,126.863,148.41
131.03,128.127,126,152.253
131.04,128,125.728,153.319
131.05,129.041,126,154
131.06,129.164,125.164,145.639
131.07,130,126.891,153.906
131.08,129.127,126,146.254
131.09,128.114,126,149.027
131.1,127,125,153.602
131.11,126,127.67,155.551
131.12,127.873,128,155.746
131.13,128,128,147.881
131.14,129,128.893,151.893
131.15,128.88,126.12,149.239
131.16,127.109,126,154.563
131.17,126.048,125.952,152.337
131.18,127,125.714,156.144
131.19,127,127.88,153.759
131.2,127,127,148.987
131.21,127.892,126.784,155.244
