tiempo, ax, ay, az
31.12,130,126,151.297 n
31.13,130.298,125.595,149.298 n
31.14,131.222,126.778,148.445 n
31.15,131.844,127,150.156 n
31.16,129.703,128.703,154.11 n
31.17,128.257,126.257,149.513 n
31.18,129,126.869,151.607 n
31.19,130.13,125.87,150.26 n
31.2,131,125.391,151.609 n
31.21,131,126.595,148.189 n
31.22,130.703,129,151.594 n
31.23,129.703,128,151.515 n
31.24,129,126.594,150.485 n
31.25,128.703,126.406,155.297 n
31.26,128,124.703,152.297 n
31.27,129,126.407,155.111 n
31.28,130,126,152.398 n
31.29,130.684,125.632,150.684 n
31.3,131,125.692,154.616 n
31.31,131,124.61,150.22 n
31.32,130,125,155.305 n
31.33,129.695,125,155.477 n
31.34,129.305,125.61,153.695 n
31.35,130,126,149.778 n
31.36,130,126.61,152.61 n
31.37,130.305,126.695,152.61 n
31.38,130.698,127,157.397 n
31.39,130,126.688,155.441 n
31.4,130.305,126.305,149.915 n
31.41,131.305,126.695,150.865 n
31.42,132.305,124.305,147.136 n
31.43,133.695,126.305,154.305 n
31.44,132.39,126,155.61 n
31.45,130,127,153 n
31.46,129.695,126.695,152.169 n
31.47,129.305,126,153.305 n
31.48,131,126,155.704 n
31.49,132,125.696,151.696 n
31.5,132.296,126,149.704 n
31.51,133,127,147.11 n
31.52,131.704,129,147.889 n
31.53,129.703,127.407,153 n
31.54,129,126.825,153 n
31.55,130,126.803,151.803 n
31.56,131,126.806,152 n
31.57,130,127.194,151 n
31.58,129.805,127.805,153 n
31.59,129,126.196,157.411 n
31.6,129,126.805,153.805 n
31.61,129.388,125.388,150.582 n
31.62,131.195,127,150.222 n
31.63,132,127,146.18 n
31.64,130.611,128,156 n
31.65,128.032,127.032,156 n
31.66,126,126.073,153.963 n
31.67,126.964,127.036,149.182 n
31.68,129.195,126.389,149.389 n
31.69,131,128,150.609 n
31.7,131,128,149.805 n
31.71,131,126.389,150.805 n
31.72,131,128.195,148.195 n
31.73,131,129,150.391 n
31.74,131,127.806,150.194 n
31.75,131,127,150.805 n
31.76,130.805,125.195,154.195 n
31.77,127.805,126.195,153.221 n
31.78,127.195,126.195,151 n
31.79,129.391,126,150.391 n
31.8,131.195,127,149.805 n
31.81,131.805,127,151.805 n
31.82,130.516,127,151 n
31.83,129.306,127,152.389 n
31.84,128,127,154.715 n
31.85,128.3,127,151.899 n
31.86,130,126.704,156.223 n
31.87,129.296,124.704,148.186 n
31.88,129,127,156.89 n
31.89,127.703,127,153.405 n
31.9,127.704,126.704,158.592 n
31.91,127.297,127.406,154.406 n
31.92,129.59,126.41,150.525 n
31.93,132.592,126,142.888 n
31.94,135,126,148.408 n
31.95,134,124.299,148.299 n
31.96,130.704,127.296,149.592 n
31.97,128.704,127.704,154.887 n
31.98,127,127.296,154.815 n
31.99,128.889,126,150.592 n
32,132.602,126.398,150.495 n
32.01,134.295,125.705,144.591 n
32.02,134.703,124.297,150.593 n
32.03,132.409,126.591,149.409 n
32.04,130,128,153.778 n
32.05,129,129,154.113 n
32.06,130.296,127.704,153 n
32.07,132,126.296,151.408 n
32.08,131.704,124.296,142.408 n
32.09,130.746,124.254,148.033 n
32.1,128,125,150.742 n
32.11,128,126.871,151.129 n
32.12,129,126.844,154.156 n
32.13,131,126.704,151.222 n
32.14,133,127,149.592 n
32.15,130.704,125.408,148.592 n
32.16,129.408,123.775,165.154 n
32.17,125.524,129.651,144.443 n
32.18,129.388,125.165,153.418 n
32.19,133.387,125.387,146.225 n
32.2,133.807,125.965,137.052 n
32.21,132.345,127.782,166.631 n
32.22,126.777,126.777,141.893 n
32.23,126,127.225,162.972 n
32.24,126.451,125.226,142.677 n
32.25,129,126.421,162.354 n
32.26,128.224,125.43,148.205 n
32.27,132.128,123.58,143.288 n
32.28,136.323,126.903,158.164 n
32.29,128.326,129.123,141.123 n
32.3,126,121.48,148.959 n
32.31,125.451,126,153.294 n
32.32,134.671,127.671,157.881 n
32.33,135.55,124.9,134.251 n
32.34,129.872,129.292,156.713 n
32.35,125.549,129.098,162.579 n
32.36,122.224,127,140.119 n
32.37,128.449,127.449,170.079 n
32.38,132.673,125.346,142.244 n
32.39,133.55,125.674,148.371 n
32.4,128,126.775,158 n
32.41,130.225,127,159.525 n
32.42,129.275,121.825,137.2 n
32.43,124.9,131.425,162.35 n
32.44,133.45,127,159.046 n
32.45,132.325,125.126,128.775 n
32.46,128.448,130.207,164.258 n
32.47,127.775,125.225,155.751 n
32.48,126.18,130,145 n
32.49,128.966,128.034,158.765 n
32.5,130.983,126.017,142.215 n
32.51,134.225,127.102,150.775 n
32.52,134.775,126.55,149.874 n
32.53,132.551,126.449,149.326 n
32.54,129.897,126.103,150.621 n
32.55,127.697,128,153.79 n
32.56,128.606,126.909,155.817 n
32.57,130.304,128.089,151.962 n
32.58,132,127,150 n
32.59,130.693,126,151.149 n
32.6,128.697,125.606,153 n
32.61,128,127.684,155 n
32.62,128.303,126,157.181 n
32.63,130.304,126.304,148.216 n
32.64,131.695,127.695,151.173 n
32.65,130.696,126.696,150.911 n
32.66,129,125.691,151.691 n
32.67,129,126.315,157.054 n
32.68,128,126.705,151.705 n
32.69,128.299,127.299,154 n
32.7,129.593,128,151.703 n
32.71,131,126.591,151.704 n
32.72,131,127.295,152.884 n
32.73,130,126.679,149 n
32.74,131,125,153.69 n
32.75,130.704,126.704,148.817 n
32.76,131.301,126,153.204 n
32.77,131.168,127.664,150.175 n
32.78,131.59,126,152.59 n
32.79,129,127,150.628 n
32.8,128.782,126.436,152.564 n
32.81,128,127.806,158 n
32.82,128.193,126.193,150.422 n
32.83,131.11,127.11,150.89 n
32.84,133,127,146.591 n
32.85,133,125.295,152.181 n
32.86,130.766,125.766,152.598 n
32.87,129.845,125.155,152.237 n
32.88,128.409,127.704,155.226 n
32.89,127,126,152 n
32.9,128.156,127.156,151.156 n
32.91,130.295,127.295,148 n
32.92,131,128,152.902 n
32.93,130.688,127.312,150.753 n
32.94,130,128,149.921 n
32.95,130,127.96,155 n
32.96,129,127,155.536 n
32.97,129,126.705,153.705 n
32.98,129.304,125,150.608 n
32.99,130.314,125,152 n
33,130.699,124.602,153.593 n
33.01,130,125.885,154.54 n
33.02,128.778,127.222,155.111 n
33.03,129,127.845,151.224 n
33.04,131.295,128.705,149.41 n
33.05,133,127.317,147.633 n
33.06,132,126.39,152.305 n
33.07,130,124.295,149.59 n
33.08,129,125,153.492 n
33.09,129.295,127,153.181 n
33.1,129.184,127,149.448 n
33.11,130.932,127,148.865 n
33.12,133,126.475,148.899 n
33.13,132.844,126,150.313 n
33.14,131.037,125.037,149.112 n
33.15,129.691,125.618,151.382 n
33.16,129.296,127.296,150.887 n
33.17,130.295,128.705,151.936 n
33.18,131,126.684,147.581 n
33.19,130.705,127,151.295 n
33.2,129.41,125.295,155.115 n
33.21,127.221,125,148.884 n
33.22,128.154,126.154,153.537 n
33.23,129.295,126.705,149 n
33.24,131,127.3,153.3 n
33.25,131,126.309,151 n
33.26,129,127.705,152 n
33.27,128,126.705,150.295 n
33.28,129,124.704,151.635 n
33.29,129.189,126,148.321 n
33.3,130,126,150.424 n
33.31,130,126.218,149.218 n
33.32,130,126.193,146.807 n
33.33,129,127.194,154.775 n
33.34,128,126.808,152.192 n
33.35,128,126.968,156.87 n
33.36,128.961,126.961,153.961 n
33.37,129,126,149.981 n
33.38,130,126.229,149.916 n
33.39,129.784,127.567,153.784 n
33.4,129,127,154.215 n
33.41,128.785,127.785,153.138 n
33.42,129,125.783,151.217 n
33.43,128.217,123.783,150.084 n
33.44,130,125.216,155.353 n
33.45,129,125,152.3 n
33.46,128,125.215,154.923 n
33.47,129,126.433,155.216 n
33.48,129.217,128,150.217 n
33.49,131,128.217,153.651 n
33.5,131,127,151.434 n
33.51,131,127.216,148.784 n
33.52,130.784,128.568,151.136 n
33.53,130.216,128,148.082 n
33.54,131,127.569,154.492 n
33.55,131.216,126,149.509 n
33.56,131,125.431,150.569 n
33.57,131,125.555,151 n
33.58,131,125.216,150.216 n
33.59,131,127,153.782 n
33.6,131,126.431,152.353 n
33.61,131,127,151.784 n
33.62,131.216,127,150.433 n
33.63,132,127.216,149.136 n
33.64,131.219,128,148.53 n
33.65,131,127,151.784 n
33.66,130.782,125,149.347 n
33.67,130,127,152.447 n
33.68,129,126,150.552 n
33.69,129,126.224,155.671 n
33.7,128.224,127,158.878 n
33.71,130.223,126.223,146.892 n
33.72,132,126.569,149.708 n
33.73,133,126.127,150.637 n
33.74,132,125.215,150.644 n
33.75,131,125.217,152.35 n
33.76,131,126.215,150.862 n
33.77,130.784,127.567,154.919 n
33.78,130,125.216,151.649 n
33.79,130,125.784,152.432 n
33.8,130,125.783,150 n
33.81,131,125.785,152.354 n
33.82,131.784,126,148.216 n
33.83,132,127,152.784 n
33.84,132,127,148.434 n
33.85,132,127,152.919 n
33.86,132,127,150.344 n
33.87,131.134,126.567,151.403 n
33.88,131,125.785,151.785 n
33.89,130.785,125.785,152.569 n
33.9,130.784,124.784,155.784 n
33.91,130,124.431,156.139 n
33.92,130.216,127,151.647 n
33.93,132,126.216,151.705 n
33.94,132,126,151 n
33.95,131.215,127,150.504 n
33.96,131,126.784,152.138 n
33.97,130.785,125.57,150.43 n
33.98,130,126,155.785 n
33.99,130,126,152.133 n
34,130.216,124.647,148.724 n
34.01,132,126.836,150.672 n
34.02,131.299,125.299,152.196 n
34.03,131,127.295,152.295 n
34.04,130,129,154.109 n
34.05,129.298,128,151.19 n
34.06,131,129,153.186 n
34.07,132.256,127.872,148.488 n
34.08,134.136,126.136,140.949 n
34.09,134.706,124.412,151.118 n
34.1,132.703,124,146.483 n
34.11,130.707,125.293,152 n
34.12,129.177,127.647,153.647 n
34.13,129,126.809,153.383 n
34.14,129.191,126.809,150.661 n
34.15,132.195,127,151.805 n
34.16,133.191,124.572,145.763 n
34.17,133.809,127,148.381 n
34.18,131.81,128.19,148.762 n
34.19,129.809,128.809,152 n
34.2,129.195,127.195,156.782 n
34.21,129.809,125.809,150.617 n
34.22,129.192,123.617,148.192 n
34.23,130,123.19,154.858 n
34.24,130.808,125,145.767 n
34.25,130.809,125.574,148.574 n
34.26,130.799,129,155.201 n
34.27,129.192,127.808,152 n
34.28,130,129,153.81 n
34.29,130,127,151.808 n
34.3,129.808,127,153 n
34.31,130,125.191,150.618 n
34.32,131.192,126,151 n
34.33,132,125.549,150.098 n
34.34,132,125,149.6 n
34.35,131.707,124.878,152.878 n
34.36,130,126,152 n
34.37,130,127,155.237 n
34.38,130.353,127,143.529 n
34.39,132.441,127,148.644 n
34.4,133,124.385,142.54 n
34.41,134,125.297,149.189 n
34.42,134,126.961,152 n
34.43,132.039,129.961,148.118 n
34.44,130,130.616,151.424 n
34.45,130,128.619,153.906 n
34.46,130.399,127,146.393 n
34.47,131.809,125.618,153.517 n
34.48,133,124,148.778 n
34.49,132.891,125.217,144.783 n
34.5,132.705,128,157.116 n
34.51,130,127.7,147.498 n
34.52,129,126,152.825 n
34.53,129,125,151.175 n
34.54,129,125.706,146.706 n
34.55,130,126.294,153.824 n
34.56,129,128,153.201 n
34.57,129,126.586,152.414 n
34.58,130,127,154.3 n
34.59,130.296,126,148.889 n
34.6,132,126,152.233 n
34.61,132,127.294,148.588 n
34.62,130.706,127.294,152.588 n
34.63,128,128,154.41 n
34.64,128,127,155.412 n
34.65,129.294,127.294,150.468 n
34.66,131,126,152.825 n
34.67,131.301,126.699,150.505 n
34.68,131.706,126.413,150.238 n
34.69,131.706,126.706,157.294 n
34.7,129.706,125,151.589 n
34.71,129,125.706,153.294 n
34.72,130.299,126.402,155.608 n
34.73,133.587,127,147.761 n
34.74,135,125,146.145 n
34.75,134.413,126.294,151.468 n
34.76,130.408,126.704,151.777 n
34.77,127.706,126,160.944 n
34.78,128,126.706,155.294 n
34.79,128.293,126.707,152.534 n
34.8,131.88,127.293,154.707 n
34.81,134.299,124.701,146.402 n
34.82,134.413,126.293,150.467 n
34.83,131.707,125.707,157.827 n
34.84,129.707,126,152.88 n
34.85,129,126.293,155 n
34.86,130,126,155.531 n
34.87,129.294,125.706,151.294 n
34.88,131.128,125,153.103 n
34.89,132.127,124,145.381 n
34.9,133,124.152,145.915 n
34.91,133.414,126,155.361 n
34.92,131,126,147.173 n
34.93,131,127.294,156.119 n
34.94,132,126,147.122 n
34.95,132,127.587,148.173 n
34.96,132,124.707,155.827 n
34.97,131.706,124.881,148.294 n
34.98,131,127,156.403 n
34.99,130.19,126.19,150.43 n
35,131,127.808,147.232 n
35.01,133.189,127,148.702 n
35.02,131.809,126.191,150.278 n
35.03,130,125.81,150.9 n
35.04,127.81,125,158.668 n
35.05,128,125.189,151.433 n
35.06,128.191,126.191,152.382 n
35.07,130.197,126.197,152.409 n
35.08,131.202,126,152.012 n
35.09,131.794,126.794,155.381 n
35.1,130.797,126.797,150.188 n
35.11,129,126,154.202 n
35.12,129.214,126.214,154.573 n
35.13,131,126,149.595 n
35.14,131,126.611,151.972 n
35.15,131,126,154.798 n
35.16,130.202,125.202,151.01 n
35.17,129.8,127,157.2 n
35.18,128,127.798,153.202 n
35.19,128,126.027,157.893 n
35.2,129.976,127,153.049 n
35.21,132.937,126,147.157 n
35.22,134,126.798,151.211 n
35.23,132.798,126,155 n
35.24,130.798,126.202,158 n
35.25,128,126.202,155.202 n
35.26,128,126.798,155.798 n
35.27,129.201,127,152 n
35.28,131.203,126,153.203 n
35.29,133.201,125.201,151.201 n
35.3,133.591,126.205,155.772 n
35.31,131.8,127.599,153.8 n
35.32,131,128,154.992 n
35.33,131.202,127.202,151.615 n
35.34,132,125.594,152.188 n
35.35,132,125.587,151.587 n
35.36,131.8,124.8,150.8 n
35.37,131,125.606,155.798 n
35.38,131.202,126.798,152.202 n
35.39,131.799,127,156 n
35.4,132,127.409,155.591 n
35.41,131.8,126,153 n
35.42,131,124.638,148.638 n
35.43,131,125.599,154.199 n
35.44,131,126,152.228 n
35.45,130.799,125.403,156.194 n
35.46,130,126.597,158.395 n
35.47,130,127.202,152.606 n
35.48,131,127.799,151.591 n
35.49,132.205,126,144.64 n
35.5,132,127.2,148.401 n
35.51,132,125.795,152.386 n
35.52,131.204,126.407,147.221 n
35.53,132,127,152.595 n
35.54,133.203,127.797,148.216 n
35.55,132.799,127.799,148.393 n
35.56,133,126.594,150.203 n
35.57,132.8,125.2,146.199 n
35.58,131,125.2,148.196 n
35.59,131,126.799,152.598 n
35.6,131,127,151.397 n
35.61,131.202,127,146.213 n
35.62,132,126.029,152.943 n
35.63,131.032,127,145.063 n
35.64,131,126,153.902 n
35.65,129,126.205,150.614 n
35.66,128.512,127,152.512 n
35.67,128,126.299,152 n
35.68,128.674,125,149.326 n
35.69,131.302,127,151.302 n
35.7,132,126.301,146 n
35.71,131,127.301,149.406 n
35.72,128.699,127.699,152.494 n
35.73,126.699,128.399,155.399 n
35.74,127.301,127.398,148.699 n
35.75,131.301,125.301,153.795 n
35.76,133.301,126.301,145.805 n
35.77,133.698,124.698,152 n
35.78,131.398,124.301,151.602 n
35.79,129.699,126.603,157 n
35.8,128,128,154.301 n
35.81,128,127,151.096 n
35.82,129.302,126.698,156.603 n
35.83,130.3,125.3,150.799 n
35.84,132,125.603,150.509 n
35.85,132,126.299,153.701 n
35.86,131.7,127.3,153.7 n
35.87,130,128,152.902 n
35.88,130,127,152.498 n
35.89,130.303,126,146.513 n
35.9,132,127.4,154.799 n
35.91,132,127,151.394 n
35.92,131,127,155 n
35.93,131,127.134,156 n
35.94,132,128,150.06 n
35.95,133.16,127.321,146.926 n
35.96,132.699,128,152.096 n
35.97,132,125.7,152.798 n
35.98,130.7,125.3,150.798 n
35.99,131,126,154.597 n
36,131.304,126.304,149.696 n
36.01,132.692,126,155.54 n
36.02,132,128.696,150.041 n
36.03,130.398,127.301,153.687 n
36.04,129.3,127,147.001 n
36.05,130,127.301,151.495 n
36.06,131.303,127,152.119 n
36.07,132.301,126.301,149.098 n
36.08,133.699,127.397,152 n
36.09,132,127,147 n
36.1,132,126.699,150.398 n
36.11,131,126.7,147.1 n
36.12,131,124.279,154.279 n
36.13,130.3,125,149 n
36.14,131,126.699,153.301 n
36.15,131.305,128.305,148.22 n
36.16,132,128.402,147.908 n
36.17,133,127,146.203 n
36.18,131.699,126,147.098 n
36.19,131,125,148.768 n
36.2,129.707,126,154.536 n
36.21,128,126.291,149.748 n
36.22,129,125,156.5 n
36.23,129,125,148.522 n
36.24,130,125.292,151.416 n
36.25,131.292,125.416,150.292 n
36.26,131,125.291,142.583 n
36.27,130.708,127.292,157.125 n
36.28,129,128.708,147.461 n
36.29,128.708,128.292,153.373 n
36.3,128.584,128,150.337 n
36.31,129.708,126.584,146.954 n
36.32,131,125,151.876 n
36.33,130.295,124.41,149.656 n
36.34,130.708,125.585,154.123 n
36.35,129,127.708,153.708 n
36.36,129,126.294,154.883 n
36.37,129.582,128,152.545 n
36.38,132,126.415,153.831 n
36.39,132,126,144.583 n
36.4,131.709,124,151.837 n
36.41,131,124.584,154.334 n
36.42,129,126,150.418 n
36.43,129,126.292,160.292 n
36.44,129,127.705,150.527 n
36.45,130.299,125.701,151.597 n
36.46,131.297,126,151.108 n
36.47,132.292,126,147.168 n
36.48,132.707,127,155.707 n
36.49,131.702,129.702,153.808 n
36.5,131,127.708,151.292 n
36.51,131,127,154.127 n
36.52,131.292,125.708,148.334 n
36.53,131.708,125,154.83 n
36.54,130,126.297,151.485 n
36.55,130,126,156.121 n
36.56,131,127,153 n
36.57,131,127.708,155.292 n
36.58,131,127,158.372 n
36.59,131.292,128,148.047 n
36.6,132,126.293,150.66 n
36.61,131.291,126.291,143.206 n
36.62,131.299,127.701,156.897 n
36.63,131,125,154.37 n
36.64,131,127,147.633 n
36.65,132,125.849,157.642 n
36.66,131.292,126,145.46 n
36.67,132,126,153.292 n
36.68,131.708,126.292,153.54 n
36.69,131,126.708,153.167 n
36.7,131,125.708,153.833 n
36.71,131.292,127.292,149.123 n
36.72,133,128.292,148.753 n
36.73,132.708,126.708,151.416 n
36.74,131,126,146.166 n
36.75,130.708,126.708,154.246 n
36.76,129,126.707,147.878 n
36.77,129,126,153.834 n
36.78,130,125,156 n
36.79,130.292,126.292,149.416 n
36.8,132,126.292,151.416 n
36.81,132,125.291,144.165 n
36.82,132,127.292,149.584 n
36.83,131.708,127.708,150.708 n
36.84,130,126.709,152.582 n
36.85,128.709,127,152 n
36.86,128.707,127,154.658 n
36.87,128.292,127.417,149.875 n
36.88,130,126.293,154.707 n
36.89,130,126,152 n
36.9,130,126,152.125 n
36.91,130,125.15,152 n
36.92,130.292,126,146.875 n
36.93,131.709,128,152 n
36.94,131,126.175,148.175 n
36.95,131,126.558,150.768 n
36.96,130,127,152.543 n
36.97,130,126.651,151.952 n
36.98,131,127,152.627 n
36.99,131.187,126.374,150.748 n
37,131,128,153.054 n
37.01,131.373,126,145.746 n
37.02,133.189,127,146.378 n
37.03,133.627,126.627,149.627 n
37.04,131.812,127,153.188 n
37.05,129.813,128.627,153.187 n
37.06,128.813,127.813,153.316 n
37.07,129.187,127.625,149.125 n
37.08,131,124.813,147.626 n
37.09,132,126,155.435 n
37.1,132.187,125.187,146.936 n
37.11,131.812,125.375,150.062 n
37.12,131,128.187,150.682 n
37.13,131,127,147.441 n
37.14,131,126,146.624 n
37.15,131,126,148.374 n
37.16,131,124.566,149.189 n
37.17,131.814,127.186,151.443 n
37.18,131,128,152.86 n
37.19,130.043,128,150.213 n
37.2,130,127.043,149.957 n
37.21,130,125.814,150 n
37.22,130.187,124,150.187 n
37.23,131,126.19,152.431 n
37.24,130,126.373,151.746 n
37.25,129.813,127.813,157.065 n
37.26,128,126,152.624 n
37.27,128,126.628,154.372 n
37.28,129,126,152.403 n
37.29,130,126,149.931 n
37.3,130,126,150.596 n
37.31,130.187,126.813,150.933 n
37.32,131,126,149.561 n
37.33,130.812,125.812,156.684 n
37.34,130.188,125.377,150.318 n
37.35,131,126.812,150.247 n
37.36,130.813,125.813,153.813 n
37.37,129,125,153.374 n
37.38,129,125.79,157.58 n
37.39,129.187,126,157.187 n
37.4,130.187,126.187,151.75 n
37.41,132.187,126,152.693 n
37.42,132.812,127,145.94 n
37.43,131.814,127.814,152.814 n
37.44,129.626,126.187,157.439 n
37.45,127.813,127.187,157.373 n
37.46,127.187,126.813,156.439 n
37.47,129.185,126.185,150 n
37.48,131.189,127,152 n
37.49,132.188,126.188,149.563 n
37.5,132,126.813,151 n
37.51,131,125.187,150.936 n
37.52,129.82,127,156.282 n
37.53,130,127.812,155 n
37.54,130,128.629,151.073 n
37.55,130,127.813,154.627 n
37.56,129,125.376,151.376 n
37.57,128.814,127,153.558 n
37.58,129,127,155 n
37.59,130,127.395,153.407 n
37.6,130,129,151.746 n
37.61,129.812,128,155.25 n
37.62,128,127.628,150.814 n
37.63,129,125.811,149.622 n
37.64,130,125.186,154.814 n
37.65,130,126,147.14 n
37.66,130.812,126.376,155.872 n
37.67,130,128,150.037 n
37.68,129.067,128.067,152 n
37.69,130,127.042,149.127 n
37.7,131,127.811,149 n
37.71,131.815,126,151.445 n
37.72,130,124.374,147.374 n
37.73,129.186,126.186,153.115 n
37.74,128.814,126,152.627 n
37.75,128.188,126.812,150.563 n
37.76,129,126.814,152.072 n
37.77,129.186,127,146.186 n
37.78,129.814,126.186,151.814 n
37.79,128.601,126.199,153 n
37.8,125.813,128.813,153.438 n
37.81,126,127,151.186 n
37.82,126.187,127,147.374 n
37.83,128.124,125.876,153.248 n
37.84,128,124.35,150.949 n
37.85,127.814,124.186,153.557 n
37.86,126.187,124.373,151.813 n
37.87,127,127,151.448 n
37.88,128.186,127.372,152.372 n
37.89,129,127.372,151.255 n
37.9,128.82,128,149.359 n
37.91,127,127.189,151.378 n
37.92,126.185,127,151.185 n
37.93,127,127,156.693 n
37.94,127.197,126,152.394 n
37.95,128,125.372,149.372 n
37.96,129,125.187,152.813 n
37.97,129,126.183,149.365 n
37.98,128.813,127,152.562 n
37.99,128,127.628,151.814 n
38,127,127.189,151.621 n
38.01,127.185,127,150.185 n
38.02,128,127,149.629 n
38.03,128,127.851,151.597 n
38.04,128,127,155.958 n
38.05,128,125.084,150.084 n
38.06,128,126.187,149.059 n
38.07,128,125.816,156.08 n
38.08,128,125.198,151.791 n
38.09,127.185,127.185,152 n
38.1,128,127,155.887 n
38.11,127.197,127,149.986 n
38.12,127,127.186,152 n
38.13,128,127,154.372 n
38.14,128,127,148.812 n
38.15,128,127.803,152.607 n
38.16,128,127,148.558 n
38.17,128,128,152.183 n
38.18,128,127.157,155.528 n
38.19,127,125.605,152.605 n
38.2,128,126,151.814 n
38.21,129.188,125.812,147.376 n
38.22,130,125,148.516 n
38.23,130.913,125,148.913 n
38.24,130.321,127.679,152 n
38.25,127.419,126.709,155.419 n
38.26,125.29,125.71,148.29 n
38.27,126.292,126,152 n
38.28,128.29,125.29,151.29 n
38.29,129,125.29,150 n
38.3,129,126.29,152.29 n
38.31,127.708,127,151.708 n
38.32,127,127.391,152.609 n
38.33,127,127.707,154.121 n
38.34,127.291,126.709,150.291 n
38.35,127,126.71,151.42 n
38.36,127,125.751,150.747 n
38.37,127,124.876,150 n
38.38,128,125.25,159.25 n
38.39,128,127,151.031 n
38.4,127.707,126,154.241 n
38.41,127,126,153.579 n
38.42,127,125.293,150 n
38.43,128.291,124.709,152.709 n
38.44,128,125,151.449 n
38.45,128,125.585,156.122 n
38.46,127.29,126,150.45 n
38.47,127,126.29,151.29 n
38.48,128,126.421,154.131 n
38.49,129,127,149.869 n
38.5,128.707,126,151.707 n
38.51,127.71,125,153.87 n
38.52,127.218,125.218,151.782 n
38.53,128.168,126,149.505 n
38.54,130.29,126.71,151.261 n
38.55,131,127,150.714 n
38.56,129,125.71,147.29 n
38.57,127.71,124.71,152.13 n
38.58,127.29,125.71,149.158 n
38.59,129,125.71,153.26 n
38.6,129.288,125.577,149.154 n
38.61,129,127,152.707 n
38.62,128.71,127,149.13 n
38.63,127.708,127.708,152.584 n
38.64,128,125,150.294 n
38.65,129,126.711,152.421 n
38.66,128,126.71,152.71 n
38.67,127.711,124.579,156.132 n
38.68,126.29,126.58,152.45 n
38.69,127,128,156.956 n
38.7,127,128,150.711 n
38.71,128,126.71,147.678 n
38.72,129.29,124.58,144.16 n
38.73,129.291,125.709,147.457 n
38.74,129.709,125,151.128 n
38.75,127.707,127,151.293 n
38.76,127,126.026,153.949 n
38.77,127,129,150.632 n
38.78,128.186,127.814,149.186 n
38.79,130,126.852,151.113 n
38.8,131,126.293,147.122 n
38.81,130.043,125.087,142.13 n
38.82,129,126,150.629 n
38.83,129.185,126.37,149.37 n
38.84,129,128.187,147.44 n
38.85,127.875,129.75,149.625 n
38.86,125.711,126.421,150.842 n
38.87,124,126,151.29 n
38.88,125.58,127,152.129 n
38.89,128.289,126,151.711 n
38.9,129.956,125.044,144.306 n
38.91,131,128,154.131 n
38.92,128.71,126.29,147.028 n
38.93,126.421,125.71,157.683 n
38.94,124,125,154.022 n
38.95,124.58,124.58,151.13 n
38.96,127.29,124.71,157.552 n
38.97,128,124,146.347 n
38.98,128.71,125.579,154.552 n
38.99,127.71,128.71,154.29 n
39,127,128.707,152 n
39.01,127.29,127.29,156.29 n
39.02,127,126.877,153.63 n
39.03,127,124,152.277 n
39.04,128,124,154.552 n
39.05,129,126,154.581 n
39.06,129,126,154.127 n
39.07,129,126.289,152 n
39.08,129,127,153.422 n
39.09,128,126.711,155.421 n
39.1,127.289,124.711,150.579 n
39.11,128,126,153.841 n
39.12,129.579,126.71,150.158 n
39.13,131,126.289,150.553 n
39.14,131.71,126,151.159 n
39.15,130,126,152.738 n
39.16,129.709,126,156.255 n
39.17,127.711,126.711,151.868 n
39.18,126.035,126,154.965 n
39.19,128.18,125.82,153.639 n
39.2,129.185,125.815,151 n
39.21,130,125.816,152.816 n
39.22,130,126,149.448 n
39.23,130,126.551,148.919 n
39.24,128.817,129,152.634 n
39.25,126.812,128,152 n
39.26,126,128.816,152.816 n
39.27,126,127.152,153.696 n
39.28,128,126.815,146.74 n
39.29,129.182,125,156.271 n
39.3,130,125,150.556 n
39.31,129,124.367,149.817 n
39.32,129,124,151.555 n
39.33,127.817,126,148 n
39.34,128,125,155.631 n
39.35,127,126,149.632 n
39.36,126.806,126.194,154.194 n
39.37,126,127,152.455 n
39.38,126.816,128,154.449 n
39.39,127.184,127.184,149.737 n
39.4,128,127,150 n
39.41,129,125,149.92 n
39.42,127.816,125,152.263 n
39.43,127,124.183,152.733 n
39.44,126.038,125,153.114 n
39.45,126.956,126.956,156.911 n
39.46,127,126.957,152.13 n
39.47,127,125.818,150.818 n
39.48,127.184,124,153 n
39.49,128,124.183,152.817 n
39.5,128,125.481,152 n
39.51,128,126,152.912 n
39.52,128,127.673,151 n
39.53,129,126,148.843 n
39.54,129.289,126.578,147.733 n
39.55,129.289,126.711,150.711 n
39.56,128.71,127.29,150.579 n
39.57,127,127.41,152 n
39.58,127,126,151.847 n
39.59,128.289,127,149.711 n
39.6,130.29,126,149.738 n
39.61,131,126,148.846 n
39.62,129.711,127.711,150.024 n
39.63,127.71,126.71,153.551 n
39.64,127,127,150.711 n
39.65,127.578,126.289,148.734 n
39.66,129.71,127.421,151.682 n
39.67,130,127.289,146.445 n
39.68,128.422,127.711,153.422 n
39.69,127,127.955,149.134 n
39.7,126.289,126,152 n
39.71,127.955,126.955,152.955 n
39.72,129,125,147.13 n
39.73,130,126,156.135 n
39.74,128,126,147.02 n
39.75,127.41,127,157.343 n
39.76,127.122,127,150.49 n
39.77,128.123,128,150.141 n
39.78,130,126.148,150.443 n
39.79,128.708,126.292,151.875 n
39.8,126.712,127,153.712 n
39.81,125,128,154.289 n
39.82,126.288,128.288,153.424 n
39.83,127.288,127.712,151.712 n
