tiempo, ax, ay, az
0.999523,129,126,152
1.005523,129,126,152
1.009523,129,126,152
1.015521,129,126,152
1.019519,129,126,151
1.025525,129,125,151
1.029523,130,126,152
1.035523,130,126,152
1.039523,130,126,153
1.045518,130,126,153
1.049522,130,126,152
1.055521,130,126,152
1.059470,129,126,151
1.065522,130,126,152
1.069526,130,126,152
1.075526,130,126,152
1.079517,130,126,152
1.085518,130,126,152
1.089527,130,126,152
1.095522,130,126,152
1.099525,130,126,153
1.105522,130,126,152
1.109525,130,126,151
1.115526,130,126,151
1.119520,130,126,152
1.125519,130,126,152
1.129516,130,126,152
1.135522,130,127,153
1.139524,131,126,152
1.145525,131,126,151
1.149525,131,126,151
1.155525,131,126,152
1.159529,131,126,152
1.165524,131,126,153
1.169524,131,126,151
1.175523,131,126,151
1.179526,131,126,152
1.185379,131,126,152
1.189414,131,126,152
1.195512,131,126,151
1.199442,131,126,151
1.205519,132,126,152
1.209520,132,126,152
1.215526,132,126,153
1.219524,132,126,152
1.225529,132,126,151
1.229516,132,126,153
1.235523,133,126,153
1.239527,133,126,153
1.245521,132,126,150
1.249526,133,126,151
1.255532,133,126,154
1.259525,133,126,153
1.265525,133,126,151
1.269525,133,126,150
1.275524,133,127,152
1.279527,134,126,154
1.285525,133,127,152
1.289529,133,126,151
1.295524,133,126,151
1.299528,134,126,152
1.305530,134,126,153
1.309525,134,127,152
1.316527,134,127,152
1.326526,134,126,151
1.330516,134,127,152
1.331525,135,127,153
1.342525,135,127,152
1.345523,135,127,151
1.346516,135,127,151
1.350524,135,127,153
1.354518,135,127,152
1.360527,135,127,151
1.364526,135,126,152
1.370526,135,127,153
1.374516,135,127,152
1.380526,135,127,151
1.384516,135,126,152
1.393527,135,127,151
1.396526,135,126,150
1.400529,136,127,152
1.404528,136,127,153
1.410528,136,126,151
1.414519,136,127,150
1.420528,136,126,152
1.425526,136,127,153
1.431523,136,126,150
1.435526,136,127,150
1.441526,136,127,153
1.445521,136,126,151
1.451525,136,127,150
1.454516,136,126,153
1.460529,136,127,153
1.464528,136,126,149
1.471525,136,127,151
1.474519,137,127,153
1.480527,136,127,151
1.484517,136,127,150
1.490525,137,127,152
1.494519,137,127,153
1.500530,136,127,150
1.504528,136,127,151
1.510521,136,127,153
1.514521,136,127,150
1.520523,136,127,150
1.524511,136,127,152
1.530521,136,127,151
1.534519,136,127,150
1.540526,136,126,151
1.544525,137,127,152
1.550526,136,127,150
1.554529,136,127,150
1.560520,137,127,153
1.564520,136,127,151
1.570524,136,127,149
1.574528,136,127,152
1.580528,136,127,153
1.584518,135,127,151
1.590522,135,127,151
1.594520,135,127,153
1.600536,135,127,151
1.604525,136,127,151
1.610526,136,127,153
1.614521,136,127,151
1.620529,136,127,149
1.624520,136,127,151
1.630522,136,127,153
1.634527,136,127,151
1.640529,135,127,149
1.644527,136,127,152
1.650527,135,127,151
1.654526,136,127,150
1.660526,136,127,151
1.664531,136,127,152
1.670518,136,127,150
1.674529,136,127,150
1.680521,136,127,153
1.684405,136,127,151
1.690525,136,127,150
1.694528,136,127,152
1.700529,136,127,152
1.704528,136,127,150
1.710532,135,126,151
1.714523,135,127,153
1.720529,135,126,152
1.724528,135,126,149
1.730524,135,126,151
1.734531,135,127,154
1.740528,135,126,150
1.744531,136,126,149
1.750526,136,126,152
1.754530,136,126,150
1.760530,135,126,150
1.764529,135,126,154
1.770522,135,126,153
1.774529,134,126,150
1.780529,134,126,152
1.784438,135,126,155
1.790413,135,126,151
1.794636,135,126,150
1.800433,135,126,154
1.804433,135,127,152
1.810438,135,126,149
1.814432,135,126,151
1.820436,135,126,153
1.824436,135,127,151
1.830433,135,127,150
1.834436,135,126,153
1.840436,135,126,152
1.844436,134,125,149
1.850437,134,125,152
1.854438,135,126,155
1.860439,135,126,151
1.865438,135,126,150
1.871441,135,125,152
1.875436,135,126,152
1.881431,135,126,149
1.885429,135,126,150
1.891432,135,126,154
1.894430,135,126,151
1.900439,135,126,150
1.904439,135,126,153
1.910438,134,126,153
1.914433,134,126,151
1.920439,135,126,151
1.924437,136,126,152
1.930433,136,126,150
1.934438,135,126,149
1.940438,135,126,152
1.944438,134,127,152
1.950431,134,126,151
1.954439,134,126,152
1.960438,134,126,154
1.964439,134,126,153
1.970431,135,126,151
1.974437,135,125,153
1.980434,135,126,153
1.984441,135,125,150
1.990431,135,125,151
1.994439,134,126,153
2.000437,134,125,153
2.004437,135,126,152
2.010438,135,125,152
2.014434,136,125,152
2.020470,136,125,148
2.024438,136,125,148
2.030433,137,125,152
2.034438,136,125,149
2.040438,136,125,148
2.044437,135,125,153
2.050437,134,126,153
2.054440,134,126,152
2.060438,134,126,153
2.064437,136,127,154
2.070437,136,126,149
2.074439,137,125,147
2.080434,137,125,150
2.084439,137,125,149
2.090521,137,125,148
2.094529,136,125,150
2.100530,136,126,152
2.104529,135,126,151
2.110530,135,126,149
2.114525,136,127,153
2.120526,136,127,153
2.124522,136,126,149
2.130530,136,126,151
2.134533,136,126,152
2.140530,136,126,149
2.144533,135,126,149
2.150533,136,127,154
2.154532,135,127,151
2.160533,135,126,149
2.164523,136,126,153
2.170527,135,126,151
2.174531,136,126,149
2.180534,136,125,153
2.184533,136,126,151
2.190525,135,125,146
2.194527,135,126,151
2.200533,136,127,156
2.204532,136,127,153
2.210532,136,126,150
2.214527,137,125,149
2.220532,137,125,147
2.224535,136,125,149
2.230539,136,125,151
2.234532,136,126,156
2.240533,136,125,151
2.244531,136,125,147
2.250532,136,126,152
2.254531,137,126,151
2.260531,137,127,149
2.264522,138,126,151
2.270526,138,124,150
2.274530,137,124,149
2.280467,137,124,152
2.284524,136,124,155
2.290520,136,125,151
2.297538,135,126,150
2.299528,136,126,154
2.308528,137,125,152
2.311536,137,124,151
2.316531,138,124,152
2.323532,137,123,148
2.326522,136,124,150
2.331525,137,125,158
2.336530,137,124,154
2.341530,136,124,149
2.345534,136,124,149
2.351532,135,124,150
2.355530,135,125,154
2.360530,136,124,159
2.364521,136,125,153
2.373533,136,124,148
2.376534,137,123,150
2.383526,137,124,153
2.386520,137,124,155
2.396473,137,123,152
2.397587,137,124,148
2.399415,137,124,150
2.405428,137,125,153
2.409430,135,124,155
2.416434,135,123,154
2.421433,135,122,148
2.425436,135,122,150
2.432437,137,122,155
2.437433,137,122,152
2.446437,139,124,151
2.447419,140,122,151
2.449428,139,122,148
2.455432,137,123,149
2.459434,136,121,154
2.465432,135,122,155
2.469437,135,122,151
2.475437,136,120,152
2.482433,138,121,153
2.484438,139,122,150
2.490426,139,121,150
2.503437,139,121,151
2.505421,139,120,151
2.510431,137,119,148
2.511437,136,120,147
2.515436,136,123,152
2.519438,137,124,155
2.525432,137,124,152
2.529436,137,123,150
2.535435,137,121,149
2.539437,138,120,148
2.545434,139,122,149
2.549430,139,123,151
2.555436,138,123,151
2.559437,137,122,150
2.565433,136,121,148
2.569435,136,122,148
2.575438,136,123,152
2.579438,136,122,151
2.585438,137,122,149
2.589438,137,122,150
2.596424,137,120,150
2.606435,137,120,148
2.610434,139,121,151
2.611435,139,122,151
2.622436,139,124,149
2.625428,137,124,148
2.626429,136,122,151
2.630436,135,122,151
2.634432,135,122,151
2.640438,134,123,152
2.644436,134,122,149
2.650431,136,124,151
2.654436,138,124,156
2.660437,140,124,154
2.664435,141,123,148
2.670438,139,121,147
2.674435,137,121,149
2.680436,135,121,150
2.684495,134,119,150
2.691446,133,120,147
2.695438,134,122,150
2.701778,136,124,155
2.705431,137,125,156
2.711471,138,126,153
2.715512,138,123,149
2.720530,137,124,145
2.724540,136,124,149
2.730535,135,123,154
2.734525,135,122,155
2.740538,134,123,152
2.744532,135,121,152
2.750528,136,121,153
2.754537,136,122,154
2.760536,136,124,154
2.764536,136,124,151
2.770529,135,124,151
2.774535,135,123,149
2.780533,136,124,148
2.784533,137,124,155
2.790533,137,124,154
2.794536,136,125,148
2.800537,136,126,151
2.804527,135,124,152
2.810535,134,124,153
2.814527,133,125,155
2.820535,134,124,156
2.824536,135,123,152
2.830536,135,123,148
2.834525,137,123,152
2.840535,137,123,155
2.844538,137,122,151
2.850533,136,124,147
2.854537,136,125,148
2.860537,136,125,154
2.864536,135,124,154
2.870532,135,123,150
2.874536,135,123,152
2.880536,136,124,153
2.884530,135,123,151
2.890528,134,122,152
2.894534,133,122,152
2.900534,133,123,154
2.904530,134,125,157
2.910533,136,124,153
2.914532,137,124,149
2.920533,138,123,147
2.924536,138,121,148
2.930537,137,121,152
2.934530,135,120,149
2.940535,134,121,149
2.944534,133,122,154
2.951531,133,122,153
2.955474,134,123,155
2.961529,135,125,155
2.965543,135,125,150
2.971535,135,127,146
2.975537,136,126,150
2.980537,135,123,150
2.984536,134,122,148
2.990673,134,121,153
2.994504,135,121,154
3.000526,134,123,149
3.004528,135,124,151
3.010528,136,124,154
3.014528,136,123,152
3.020534,135,123,149
3.024514,134,122,150
3.030540,133,121,152
3.034532,134,122,152
3.040534,135,122,153
3.047539,136,123,152
3.049538,137,123,149
3.055536,138,122,150
3.059536,139,121,151
3.065536,137,121,150
3.069536,135,123,149
3.075541,133,121,151
3.079539,133,120,155
3.085535,133,120,153
3.089533,134,121,153
3.096535,136,122,155
3.100528,137,123,148
3.104928,139,121,147
3.110535,139,122,151
3.114539,136,121,147
3.120532,135,121,148
3.124530,134,121,153
3.130535,135,121,157
3.134532,136,122,156
3.140534,137,124,149
3.144536,138,124,148
3.150532,138,122,150
3.154537,136,120,147
3.160536,134,122,146
3.164536,134,121,153
3.170536,134,120,157
3.174534,134,120,150
3.180539,135,120,149
3.184534,137,119,151
3.190533,137,120,148
3.194537,138,121,148
3.200535,138,120,152
3.204443,137,120,152
3.210529,135,121,149
3.214540,133,120,150
3.220537,132,119,155
3.224540,133,120,155
3.230535,133,120,153
3.234530,134,121,152
3.240536,135,119,153
3.244538,137,117,154
3.251535,137,117,143
3.255538,138,117,151
3.261539,137,119,158
3.265537,135,120,144
3.271537,135,120,150
3.274528,134,120,158
3.280536,132,120,147
3.284526,132,119,150
3.290535,134,118,157
3.294539,134,119,152
3.300534,134,119,150
3.304537,134,117,151
3.310530,135,118,154
3.314537,136,120,155
3.320537,136,119,151
3.324537,137,120,149
3.330537,137,121,148
3.334530,136,119,150
3.340541,135,121,152
3.344539,133,120,147
3.350530,132,120,150
3.354539,131,118,152
3.360538,131,119,154
3.364538,132,119,157
3.370538,133,121,155
3.374532,135,121,153
3.380537,138,119,154
3.384528,139,118,151
3.390536,139,118,147
3.394537,137,120,148
3.400543,135,121,147
3.404536,134,121,155
3.410529,133,120,153
3.414536,131,118,151
3.420536,132,119,156
3.424540,132,120,152
3.430539,134,120,154
3.434533,136,120,158
3.440539,136,119,150
3.444539,136,119,148
3.450471,136,120,150
3.454530,136,119,153
3.460543,135,120,151
3.464537,135,120,151
3.470536,136,120,152
3.474537,135,121,151
3.480542,135,120,150
3.484532,136,120,152
3.490541,136,118,157
3.494522,135,116,149
3.500448,134,118,143
3.504538,134,119,154
3.510531,134,121,158
3.514538,135,122,152
3.520538,136,124,151
3.524542,136,121,149
3.530541,135,122,147
3.534535,135,123,148
3.540545,137,121,157
3.544540,138,119,157
3.550545,136,119,142
3.554538,136,119,145
3.560539,135,117,156
3.564539,134,120,152
3.570530,134,123,155
3.574536,135,123,155
3.580542,134,121,146
3.584534,134,123,146
3.590542,134,120,150
3.595081,135,120,157
3.603398,136,122,158
3.604387,137,120,150
3.609390,138,120,145
3.615535,138,119,148
3.619538,135,121,151
3.625534,133,119,154
3.629538,132,122,154
3.635534,132,123,150
3.639538,134,123,152
3.645539,136,124,153
3.649537,136,124,150
3.655537,137,124,150
3.659541,136,123,147
3.665542,136,123,154
3.669531,135,122,152
3.675534,133,121,147
3.679539,133,120,155
3.685534,132,119,151
3.689543,134,120,153
3.695539,136,123,155
3.699543,137,122,151
3.705544,137,122,147
3.709487,136,121,142
3.715538,136,122,153
3.719541,136,121,160
3.725541,135,122,152
3.729540,135,123,150
3.735536,135,122,149
3.739538,134,120,149
3.745540,134,120,152
3.749544,135,121,155
3.755540,135,124,153
3.759539,136,122,152
3.765534,136,122,149
3.769534,136,121,149
3.775543,136,122,155
3.779537,136,120,152
3.785533,136,121,146
3.789543,136,121,144
3.795543,136,120,150
3.799541,135,122,151
3.805541,135,122,151
3.809871,137,122,158
3.815540,135,122,147
3.819540,133,124,145
3.825540,132,125,154
3.829539,133,123,164
3.835539,133,121,156
3.839541,135,121,146
3.845545,138,121,151
3.849540,139,123,147
3.855540,139,125,143
3.862541,139,125,154
3.864544,138,123,155
3.870536,134,123,140
3.874538,131,124,148
3.888548,130,123,161
3.891533,129,120,152
3.892533,130,122,159
3.903537,134,121,162
3.906531,136,123,147
3.907540,139,125,148
3.909568,141,123,154
3.915542,140,122,153
3.919542,138,124,151
3.928545,136,124,154
3.931534,135,124,152
3.936542,133,122,152
3.940541,132,120,156
3.949541,131,121,152
3.951560,130,121,147
3.956540,131,123,156
3.960539,133,123,161
3.965531,135,122,154
3.969537,137,120,148
3.975542,137,121,143
3.979542,137,121,150
3.985545,137,119,155
3.989544,136,120,153
3.999921,135,121,148
4.000321,134,121,150
4.004347,133,123,150
4.010395,133,122,158
4.014355,134,122,157
4.020382,134,121,148
4.024472,134,122,150
4.030387,133,124,144
4.039389,131,123,149
4.041378,131,123,162
4.045382,132,122,158
4.049383,132,124,147
4.055383,133,123,151
4.059383,134,121,152
4.065383,132,122,140
4.069380,133,123,153
4.075386,135,121,163
4.079384,134,121,144
4.085376,135,121,143
4.089386,137,121,159
4.095385,135,121,146
4.099385,133,123,147
4.105385,133,123,157
4.109384,131,122,152
4.115382,129,124,148
4.119385,130,120,154
4.125413,131,119,156
4.129419,134,120,155
4.135440,136,121,155
4.139418,137,121,143
4.145419,137,120,142
4.149419,137,121,152
4.155381,135,121,155
4.159400,132,123,147
4.165329,131,123,147
4.169368,133,122,159
4.175381,134,120,151
4.179629,135,119,148
4.186531,135,121,156
4.190544,133,120,142
4.196456,131,121,141
4.200447,131,123,158
4.206536,131,122,160
4.210452,130,124,152
4.215417,131,123,149
4.219415,134,120,152
4.225487,135,121,148
4.229690,137,121,150
4.235452,138,121,154
4.239841,135,124,144
4.245672,133,123,150
4.249444,131,122,156
4.255714,129,121,148
4.259696,131,123,164
4.265446,131,122,163
4.269397,132,121,141
4.275453,135,124,147
4.279452,136,121,159
4.285453,133,122,145
4.289458,133,123,151
4.295453,135,123,164
4.299451,133,121,150
4.305452,132,123,146
4.309452,133,122,155
4.315449,134,125,159
4.319435,134,122,152
4.325452,135,122,152
4.329454,134,123,145
4.335455,134,124,151
4.339453,134,123,157
4.345454,133,126,152
4.349453,134,125,153
4.356452,135,124,151
4.360452,135,123,149
4.364454,134,123,152
4.370447,134,122,152
4.374451,133,123,154
4.380454,132,123,148
4.384453,133,123,150
4.390453,134,125,161
4.394453,134,123,156
4.400453,135,122,143
4.404452,136,123,145
4.410457,139,123,157
4.414408,139,126,148
4.420685,136,127,143
4.424618,134,126,153
4.430400,131,125,151
4.434400,129,125,151
4.440405,130,124,167
4.444403,131,124,161
4.450401,130,126,136
4.454397,134,125,150
4.460400,137,126,157
4.464400,136,126,142
4.470397,138,127,149
4.474401,138,127,155
4.480401,135,125,141
4.484401,133,125,142
4.490401,131,128,151
4.494401,129,127,160
4.500401,129,129,161
4.504397,129,125,152
4.510441,131,122,153
4.514431,132,123,151
4.520442,134,127,149
4.524447,136,126,160
4.530444,136,126,156
4.534446,134,127,144
4.540440,133,127,146
4.544443,133,121,156
4.550445,133,126,159
4.554441,133,126,152
4.560445,136,125,154
4.567445,136,122,146
4.572444,133,126,135
4.574441,133,127,149
4.580446,133,125,168
4.584452,130,125,157
4.590445,129,128,143
4.594450,130,124,154
4.600447,131,124,159
4.604441,132,127,152
4.611447,136,125,160
4.615433,139,125,152
4.621430,137,125,135
4.625442,136,126,143
4.631447,135,125,153
4.636444,132,127,158
4.640444,132,129,155
4.644447,131,126,148
4.650439,131,123,153
4.654542,131,124,146
4.660553,133,125,155
4.664545,134,127,164
4.670479,134,125,147
4.674544,135,126,140
4.681547,137,124,156
4.685546,136,126,153
4.689540,134,129,145
4.695548,136,128,155
4.699547,136,126,155
4.705542,135,126,147
4.709547,134,124,149
4.715609,133,123,149
4.719540,131,125,154
4.725546,130,126,153
4.729545,131,126,158
4.738541,132,125,157
4.741549,133,125,151
4.745548,134,123,144
4.749547,134,121,145
4.755542,135,125,156
4.759546,136,126,154
4.765546,136,124,147
4.769545,137,125,150
4.775545,134,125,144
4.779549,132,126,147
4.785550,131,125,161
4.789541,130,125,158
4.795550,129,126,153
4.799547,130,125,155
4.805542,131,126,150
4.809546,133,125,156
4.815547,135,127,153
4.819541,135,127,142
4.825546,136,126,152
4.829537,134,128,152
4.835550,131,128,146
4.839544,132,125,165
4.845549,131,128,160
4.849549,130,128,147
4.855543,132,126,153
4.859546,134,123,159
4.865547,135,124,153
4.869546,135,124,146
4.875544,134,126,148
4.879550,132,127,153
4.885545,131,124,153
4.889540,133,124,161
4.895549,135,124,157
4.899548,136,125,148
4.905544,135,124,142
4.909547,134,124,150
4.915548,134,125,158
4.919546,132,124,162
4.926547,131,125,149
4.930550,130,127,143
4.936546,131,123,159
4.940546,131,124,164
4.946550,131,126,154
4.949548,134,126,152
4.955544,136,125,144
4.959547,137,127,141
4.965549,136,125,153
4.969551,135,125,153
4.975551,134,127,153
4.979546,133,126,149
4.985552,133,122,144
4.989542,133,124,146
4.995550,133,127,159
4.999544,132,126,158
5.005544,133,126,151
5.009549,134,123,146
5.015550,135,124,148
5.019500,134,125,148
5.025548,135,127,151
5.029551,135,126,153
5.035548,135,124,152
5.039548,134,123,146
5.045549,133,126,143
5.049546,135,126,159
5.055547,135,121,158
5.059551,135,127,140
5.065547,135,124,145
5.069550,135,123,155
5.075554,131,125,143
5.079549,131,127,152
5.085550,132,125,169
5.089545,132,126,153
5.095550,132,127,142
5.099553,135,123,148
5.105544,136,124,156
5.109548,135,127,152
5.115543,135,125,146
5.119940,135,124,155
5.125548,134,127,148
5.129552,132,127,148
5.135553,132,126,159
5.139551,131,126,152
5.145553,131,127,148
5.149555,132,126,153
5.156545,134,124,153
5.166548,136,126,157
5.169548,136,125,144
5.171522,135,128,145
5.182552,135,127,153
5.184552,135,127,157
5.186686,135,127,158
5.190377,133,128,147
5.194394,132,125,146
5.200335,133,126,159
5.204364,134,123,156
5.210621,135,123,153
5.215489,134,123,147
5.221352,133,123,145
5.227535,133,124,154
5.231346,133,122,158
5.235387,134,122,158
5.240427,133,123,147
5.244497,134,124,147
5.250420,134,122,154
5.254477,135,124,158
5.260392,135,124,156
5.264438,136,124,150
5.270373,135,125,146
5.274537,134,126,151
5.280587,134,124,157
5.284489,134,126,156
5.290529,133,125,152
5.294504,132,124,145
5.300543,133,123,150
5.304610,133,123,158
5.310440,133,123,151
5.314576,133,122,148
5.320605,133,125,148
5.324667,134,125,150
5.330785,133,125,154
5.334484,133,124,153
5.340556,134,124,157
5.344407,133,124,149
5.350502,133,123,147
5.354383,133,124,157
5.363445,132,123,152
5.367399,133,123,153
5.369434,133,124,156
5.375361,132,125,146
5.379394,132,124,150
5.385404,132,126,152
5.389370,132,126,155
5.395375,132,127,158
5.399394,132,126,150
5.405384,132,124,148
5.409414,133,125,153
5.415403,134,126,157
5.419373,134,126,158
5.425516,134,126,145
5.429492,134,124,149
5.435435,134,125,153
5.439465,134,126,152
5.445561,133,127,158
5.449549,132,127,149
5.455549,131,125,146
5.459430,132,126,157
5.465501,132,127,155
5.469496,133,128,152
5.475530,132,126,147
5.479506,132,126,145
5.485501,134,129,155
5.489507,134,129,153
5.495536,134,127,151
5.499426,133,128,146
5.505438,133,125,150
5.509506,134,126,159
5.515504,134,126,151
5.519500,135,125,147
5.525380,136,125,151
5.529498,136,124,148
5.535409,135,126,151
5.539411,133,126,147
5.545417,133,124,151
5.549413,133,126,153
5.555412,133,124,150
5.559412,133,125,155
5.564416,132,125,150
5.570445,132,125,152
5.574460,133,126,158
5.580463,133,124,151
5.584456,135,127,148
5.590454,135,127,143
5.594413,137,126,154
5.600507,136,127,152
5.604410,134,124,143
5.610417,134,124,155
5.614422,132,124,151
5.620418,131,125,148
5.624443,132,126,161
5.630616,132,126,153
5.634505,132,127,149
5.640507,133,126,154
5.644507,134,125,153
5.650505,134,125,153
5.654505,134,126,152
5.660506,134,127,150
5.664505,134,127,154
5.670505,134,125,154
5.674500,134,124,152
5.680509,134,126,150
5.685506,134,126,153
5.691497,133,127,153
5.695445,132,126,151
5.701512,133,125,158
5.705509,132,126,149
5.710504,132,124,147
5.714500,133,126,158
5.720505,133,125,155
5.724494,133,125,153
5.730498,134,126,152
5.734499,134,125,153
5.740498,134,126,156
5.744502,133,125,151
5.750496,133,126,154
5.757501,133,126,157
5.759497,133,126,154
5.764504,133,128,150
5.770505,133,127,151
5.774498,133,128,156
5.780507,133,126,147
5.787503,134,125,152
5.789493,135,126,155
5.794504,133,126,142
5.803504,133,126,148
5.806493,133,124,158
5.811504,132,125,151
5.815502,133,127,150
5.819509,134,127,152
5.825497,134,127,154
5.829498,134,126,145
5.835504,134,124,147
5.839504,134,126,155
5.845503,134,126,150
5.849504,133,127,147
5.855504,133,124,153
5.859504,132,125,154
5.865505,132,127,151
5.869505,132,127,153
5.875501,134,125,155
5.879508,134,126,146
5.888504,135,126,151
5.889494,134,127,151
5.894508,132,125,144
5.900504,134,127,155
5.904503,133,124,151
5.910495,132,124,143
5.914504,133,129,155
5.920503,133,127,156
5.924483,132,128,152
5.930502,132,127,150
5.934505,134,124,154
5.940514,135,126,152
5.944504,135,127,146
5.950504,135,126,154
5.954503,134,124,148
5.960504,133,124,149
5.964504,133,124,161
5.970503,132,125,149
5.974500,131,125,147
5.980504,133,126,157
5.984504,133,125,156
5.990511,134,124,152
5.994504,134,123,152
6.000505,132,124,147
6.004448,132,125,150
6.010551,134,126,164
6.014409,134,126,158
6.020390,134,125,147
6.024500,135,126,150
6.030554,134,126,150
6.034551,133,127,153
6.040587,133,128,157
6.044558,132,127,157
6.050558,132,125,153
6.054556,133,123,149
6.060554,134,125,156
6.064557,134,123,150
6.070557,133,127,151
6.074562,134,127,157
6.080557,134,125,155
6.084556,132,125,146
6.090556,131,128,147
6.094554,132,126,161
6.100555,133,127,159
6.104558,132,128,149
6.110551,133,126,150
6.114558,133,124,151
6.120550,133,127,152
6.124486,133,126,153
6.130552,133,126,149
6.134557,132,127,148
6.140556,133,127,149
6.144554,134,125,154
6.150559,134,125,154
6.154557,134,124,147
6.160562,133,124,145
6.164557,133,125,152
6.170558,134,126,163
6.174556,134,125,155
6.180558,133,124,144
6.184556,134,122,148
6.190557,134,126,150
6.194547,134,125,158
6.200556,133,125,156
6.204554,132,123,146
6.210552,131,123,145
6.214558,133,122,152
6.220559,133,125,157
6.224568,132,125,151
6.230550,133,126,149
6.234557,134,124,148
6.240557,134,124,152
6.244557,134,125,154
6.250557,133,127,149
6.254561,132,128,151
6.260558,133,127,153
6.264560,133,126,156
6.270551,133,126,151
6.274582,132,127,144
6.280556,133,128,157
6.284559,134,126,155
6.290556,134,122,148
6.294552,134,127,147
6.300560,133,128,145
6.304558,133,127,155
6.311554,133,127,154
6.315558,132,126,150
6.321559,133,126,160
6.325552,132,124,153
6.331553,132,124,139
6.335561,135,128,156
6.340556,135,126,161
6.344560,133,128,141
