tiempo, ax, ay, az
106.689542,132,126,152
106.695534,131,125,153
106.699539,130,126,161
106.705539,131,127,160
106.709539,132,127,151
106.715539,134,128,148
106.719545,136,127,151
106.725575,138,128,150
106.729576,139,127,150
106.735582,139,127,147
106.741587,138,126,148
106.744579,137,127,151
106.749587,136,127,155
106.755589,135,127,155
106.759588,133,128,153
106.765588,133,128,154
106.769587,132,128,152
106.775587,134,127,154
106.779587,134,128,154
106.785590,134,126,146
106.792589,136,126,149
106.794578,137,128,151
106.800588,138,126,151
106.804587,138,128,152
106.810587,137,126,148
106.814589,136,128,149
106.820583,135,128,151
106.824589,134,129,150
106.830502,133,129,152
106.834554,133,129,150
106.840558,132,127,151
106.844554,133,128,150
106.850555,134,128,153
106.854550,134,128,155
106.860555,135,126,153
106.864557,135,125,150
106.870559,135,125,148
106.874554,135,125,155
106.880555,135,125,152
106.884558,135,125,151
106.890559,135,125,153
106.894557,134,125,149
106.901555,134,127,149
106.905555,134,127,154
106.911555,133,128,152
106.915554,132,128,150
106.924557,132,128,152
106.928557,133,125,151
106.929549,134,126,152
106.940590,134,126,150
106.943580,134,126,150
106.944589,134,126,151
106.952587,134,126,153
106.954578,134,126,157
106.960590,134,124,151
106.964588,134,124,147
106.970571,135,123,150
106.974588,135,126,153
106.980583,133,126,151
106.984591,133,126,146
106.990589,133,127,150
106.994590,133,129,150
107.000583,133,129,152
107.004587,132,127,150
107.010586,133,125,152
107.014582,134,127,155
107.020559,136,127,158
107.024588,136,127,149
107.030590,136,125,145
107.034582,136,126,151
107.040586,135,127,154
107.044590,134,129,154
107.050591,133,128,147
107.054584,133,125,148
107.060590,133,127,150
107.064590,133,128,155
107.070609,132,128,150
107.074590,132,126,145
107.080592,133,128,151
107.084593,134,126,156
107.090591,134,127,150
107.094595,133,127,145
107.100593,134,126,149
107.104587,135,127,158
107.110589,135,128,152
107.114588,134,128,145
107.120584,134,128,150
107.124589,133,126,152
107.130583,132,128,150
107.134585,133,127,152
107.140590,134,126,153
107.144588,133,127,144
107.150587,134,127,146
107.154598,134,127,155
107.160598,132,127,151
107.164591,132,126,151
107.170590,131,125,156
107.174587,131,126,155
107.180589,131,127,156
107.184592,132,127,153
107.190586,133,127,154
107.194588,133,128,150
107.200592,133,126,150
107.206588,134,127,153
107.209589,134,128,151
107.214589,134,127,152
107.220518,134,127,152
107.224663,132,127,149
107.230540,131,128,155
107.235534,131,126,159
107.239541,131,126,151
107.245592,131,126,153
107.249590,132,126,152
107.258590,132,127,151
107.260584,132,127,153
107.265589,133,128,155
107.269580,133,128,157
107.275591,133,127,150
107.279591,134,126,152
107.285592,134,127,157
107.289583,134,126,154
107.295590,134,124,153
107.302591,133,125,149
107.304593,132,127,153
107.310590,132,128,152
107.314592,131,126,150
107.321582,132,127,155
107.325591,131,128,154
107.331590,132,127,151
107.335584,135,126,151
107.341590,136,126,150
107.345593,137,127,145
107.350593,138,128,149
107.354590,137,129,150
107.360591,136,127,148
107.364591,134,126,149
107.370591,133,125,152
107.374591,132,127,151
107.380591,132,129,153
107.384593,133,126,151
107.390586,133,126,148
107.395591,134,126,148
107.399593,134,126,152
107.405585,135,124,150
107.409591,135,124,147
107.415594,136,124,151
107.419592,136,125,153
107.425591,135,126,150
107.429591,134,126,147
107.435585,135,126,155
107.439584,134,128,153
107.445592,134,126,151
107.449591,134,126,149
107.455588,133,125,148
107.459591,133,125,155
107.465592,133,127,157
107.469595,132,125,150
107.475592,134,125,153
107.479593,134,124,147
107.485594,133,124,147
107.489586,134,124,155
107.495593,134,123,150
107.499591,133,126,148
107.505595,133,124,150
107.509592,132,124,148
107.515592,132,125,150
107.519592,132,126,156
107.525593,132,126,153
107.529591,132,126,150
107.535503,132,124,155
107.539586,132,126,153
107.545593,132,127,150
107.549591,132,127,154
107.555592,132,124,153
107.559586,133,123,147
107.565592,134,125,153
107.569592,134,123,151
107.575584,133,123,145
107.579592,134,125,152
107.585595,134,124,153
107.589584,134,125,157
107.595592,132,126,151
107.599592,131,124,144
107.605552,132,123,157
107.609591,132,126,159
107.615593,133,125,152
107.619593,133,125,150
107.625593,133,122,149
107.629584,133,124,152
107.635577,133,124,155
107.639583,134,125,157
107.645593,133,124,152
107.649592,133,124,143
107.655600,133,123,148
107.659594,133,126,155
107.665595,132,127,151
107.669592,132,127,148
107.675588,132,127,151
107.679593,132,126,151
107.685594,133,126,155
107.689589,133,126,155
107.695595,134,125,155
107.699594,134,127,154
107.705615,134,125,154
107.709593,133,126,150
107.715592,133,125,149
107.719591,133,124,156
107.725595,133,126,154
107.729596,133,124,147
107.735593,133,123,154
107.739586,132,124,151
107.745588,132,125,152
107.749593,133,127,165
107.755594,132,125,157
107.759586,132,124,148
107.765595,132,124,148
107.769593,133,125,157
107.775589,133,127,154
107.779593,134,125,151
107.785596,135,127,152
107.789595,134,127,154
107.795594,132,127,152
107.799594,132,126,152
107.805594,133,126,157
107.809593,133,125,157
107.816592,132,125,145
107.820594,132,125,147
107.826823,132,127,156
107.830540,132,127,158
107.836535,133,126,151
107.839467,133,126,143
107.845640,134,125,145
107.849629,135,126,157
107.855634,134,125,157
107.860636,135,125,154
107.864634,135,125,154
107.870635,135,125,146
107.874631,134,126,151
107.880635,134,126,159
107.884640,133,125,152
107.890630,133,126,147
107.894635,133,125,150
107.900635,133,127,147
107.907752,133,126,157
107.909673,133,127,157
107.915751,132,126,149
107.919720,133,125,149
107.925685,134,126,152
107.929685,134,126,149
107.935753,135,126,152
107.939653,134,127,154
107.945684,134,125,150
107.949684,134,126,149
107.955748,134,127,147
107.959761,133,126,153
107.965688,133,125,152
107.969687,134,126,154
107.975753,135,126,151
107.979722,135,124,149
107.985688,132,124,143
107.989685,132,123,149
107.995753,132,123,155
107.999728,132,124,154
108.005681,132,125,149
108.009680,133,128,151
108.015720,134,125,157
108.019749,134,126,156
108.025685,133,126,146
108.029683,133,126,148
108.035750,133,127,155
108.039589,133,128,155
108.045687,132,127,150
108.049686,132,127,149
108.055754,132,127,154
108.059720,132,126,150
108.065685,132,125,149
108.069684,133,124,149
108.075746,132,124,145
108.079748,133,123,150
108.085684,133,124,158
108.089682,133,124,154
108.095756,132,124,156
108.099722,131,124,151
108.104687,131,124,151
108.110687,132,125,157
108.114686,132,125,157
108.120686,131,126,149
108.124680,131,125,146
108.130665,132,126,153
108.135720,132,125,150
108.144685,131,126,149
108.145677,132,124,158
108.151753,132,125,155
108.156686,132,125,147
108.159719,132,125,150
108.164683,133,126,160
108.170684,133,126,153
108.174682,132,126,146
108.180687,132,126,150
108.184687,132,128,151
108.190595,131,127,156
108.194686,132,128,158
108.204691,132,125,152
108.208686,131,124,148
108.209678,131,123,147
108.220686,132,122,153
108.223777,131,123,153
108.224677,131,124,153
108.229685,131,125,153
108.235753,130,126,148
108.239784,130,126,155
108.245703,131,125,156
108.250688,132,127,149
108.254687,133,127,147
108.260682,134,127,151
108.264686,133,127,153
108.270686,132,127,150
108.274682,132,126,156
108.280688,132,125,156
108.284686,131,125,146
108.290712,131,125,148
108.294691,131,125,153
108.300691,132,125,151
108.304688,132,127,148
108.310687,132,127,150
108.314687,132,128,149
108.320683,132,128,153
108.324691,131,125,158
108.330687,131,125,158
108.334685,131,126,154
108.340654,130,127,153
108.344684,132,126,156
108.350689,132,124,147
108.354684,133,123,146
108.360685,133,126,148
108.364689,133,123,149
108.370690,132,125,148
108.375750,133,125,154
108.379750,132,125,154
108.388689,131,126,150
108.390678,131,126,152
108.395751,131,125,158
108.400685,130,125,150
108.406690,131,125,153
108.410688,132,124,150
108.416685,133,124,150
108.420683,133,125,149
108.426738,134,125,153
108.429680,133,124,152
108.435578,132,124,152
108.442597,132,123,155
108.444591,132,124,157
108.450593,131,124,149
108.454592,130,126,145
108.460589,131,127,151
108.464594,132,129,158
108.470591,131,129,152
108.474593,130,129,146
108.480595,131,129,151
108.484592,132,130,152
108.490594,132,128,150
108.494591,133,129,146
108.500594,133,127,145
108.504591,132,125,146
108.510589,131,124,147
108.514590,131,124,150
108.520591,131,125,152
108.524573,131,125,150
108.530597,130,125,150
108.534595,130,125,151
108.540595,131,128,156
108.544588,131,125,155
108.550592,131,127,150
108.554592,131,125,151
108.560590,131,126,157
108.567592,131,124,149
108.569591,131,126,149
108.575590,132,126,155
108.580594,133,123,152
108.584630,132,124,147
108.590593,132,123,146
108.594592,132,124,153
108.600596,132,124,154
108.604590,132,125,151
108.610591,130,127,152
108.614595,129,126,153
108.620594,129,128,155
108.624594,130,127,151
108.630592,130,126,155
108.634595,130,126,152
108.640594,129,124,148
108.644591,130,124,154
108.650594,130,123,158
108.657594,130,124,151
108.659587,131,124,151
108.665596,131,125,155
108.669594,130,125,154
108.675603,130,126,153
108.679596,130,126,153
108.685594,131,126,154
108.689592,131,128,152
108.695589,131,127,152
108.699594,130,126,153
108.705588,131,126,154
108.709586,131,126,153
108.715595,132,124,151
108.719593,132,126,152
108.725598,132,124,156
108.729594,131,122,155
108.735594,130,124,150
108.739593,130,126,154
108.744672,129,125,161
108.750684,129,124,151
108.754788,131,124,152
108.760687,132,124,157
108.764691,132,125,152
108.770691,131,126,151
108.774691,132,126,156
108.780691,133,126,158
108.784690,131,128,155
108.790691,131,128,151
108.794684,131,125,155
108.800693,131,128,155
108.804691,131,126,152
108.810686,131,127,149
108.814690,132,127,153
108.820690,133,124,150
108.824689,133,124,150
108.830691,134,124,155
108.834694,133,124,150
108.841690,133,126,149
108.845682,134,124,154
108.851759,134,125,152
108.855728,133,126,149
108.863757,133,126,150
108.865681,132,126,150
108.870689,132,125,152
108.874692,132,124,154
108.880692,132,124,150
108.884691,132,124,148
108.890693,133,126,150
108.894682,133,125,157
108.900691,134,124,152
108.904689,134,124,148
108.910686,134,125,148
108.914690,134,126,151
108.920685,134,127,153
108.924689,134,126,150
108.930690,134,126,143
108.934688,134,125,147
108.940689,134,125,151
108.944753,133,125,150
108.957692,133,126,154
108.959757,132,125,150
108.962683,131,127,152
108.964688,130,125,156
108.970689,130,126,155
108.974692,130,127,151
108.980692,130,128,151
108.984691,130,128,152
108.990693,131,124,151
108.994678,131,125,149
109.000686,132,125,152
109.004689,132,124,148
109.010680,132,124,144
109.014685,133,124,150
109.020694,135,124,153
109.025054,134,123,149
109.030854,134,125,145
109.034583,133,124,148
109.040683,133,125,152
109.044692,131,124,152
109.050687,130,125,151
109.054691,130,124,155
109.060686,129,124,155
109.064690,130,123,156
109.070690,129,124,155
109.077687,129,124,153
109.082692,130,123,152
109.084686,131,123,151
109.090689,132,124,152
109.094688,133,124,156
109.100693,133,123,145
109.104692,132,124,144
109.110687,132,128,152
109.114691,131,127,159
109.120692,130,127,158
109.124685,128,125,151
109.130685,129,128,154
109.134690,129,128,156
109.140691,130,126,150
109.144694,131,125,147
109.150688,131,124,146
109.154692,131,124,145
109.160689,131,124,149
109.164691,131,125,156
109.170692,130,126,154
109.174690,130,125,156
109.180691,129,125,150
109.184690,129,126,149
109.190692,130,127,160
109.197685,131,126,157
109.199762,130,125,148
109.205697,131,127,149
109.209691,131,124,148
109.215758,131,126,153
109.219757,131,127,158
109.225695,131,123,159
109.229695,131,125,156
109.235759,130,124,148
109.239729,130,126,153
109.245694,131,128,160
109.249684,131,127,153
109.255765,131,125,150
109.259729,131,125,146
109.268691,132,124,147
109.270684,132,128,149
109.275757,133,127,157
109.279756,133,125,155
109.285685,132,125,147
109.289696,131,126,152
109.295758,131,126,160
109.299729,130,127,156
109.305694,130,127,153
109.309692,130,127,156
109.315757,129,128,153
109.319727,128,128,145
109.325702,130,127,154
109.329693,130,127,161
109.335761,130,124,155
109.339758,131,127,149
109.345693,132,124,152
109.349683,134,125,154
109.355760,135,123,144
109.361687,135,124,148
109.364691,135,124,152
109.369695,133,126,149
109.375757,132,125,152
109.379727,130,124,152
109.385695,130,127,156
109.389695,130,128,153
109.395759,130,127,154
109.400690,130,127,152
109.404698,131,124,152
109.410632,131,121,152
109.414693,131,121,149
109.420693,131,125,145
109.424691,132,126,155
109.430693,132,125,155
109.434697,131,124,148
109.440693,131,126,145
109.444690,132,127,151
109.450689,133,128,152
109.454692,132,130,148
109.460703,133,131,152
109.464697,132,131,156
109.470698,130,129,145
109.474697,129,127,146
109.484693,130,126,159
109.488693,130,125,156
109.489684,130,123,148
109.500693,131,125,147
109.503770,131,122,139
109.508695,132,127,151
109.509688,132,124,152
109.514695,132,125,150
109.520693,131,126,149
109.524689,131,125,150
109.530695,130,127,150
109.534694,130,128,155
109.540695,130,127,157
109.544700,129,126,156
109.550689,129,127,151
109.554685,128,124,147
109.560694,129,125,153
109.564693,130,127,156
109.570689,131,127,151
109.574685,131,126,144
109.580693,131,125,145
109.584691,131,125,148
109.590693,130,125,152
109.594628,131,126,155
109.600692,131,127,153
109.604694,130,126,152
109.610696,129,126,155
109.614694,129,126,153
109.620694,129,127,157
109.624693,129,125,154
109.630869,129,122,149
109.634682,130,124,151
109.640687,130,126,152
109.644589,129,124,147
109.650568,129,122,150
109.654693,129,123,162
109.660695,129,123,157
109.664695,128,125,152
109.670695,129,125,151
109.674694,130,126,157
109.680689,130,127,155
109.684692,131,125,148
109.693697,131,127,149
109.694694,132,124,149
109.699778,132,125,151
109.705702,131,123,150
109.709697,130,126,154
109.715758,129,124,155
109.720697,128,125,154
109.726698,127,124,163
109.730687,127,124,161
109.736697,127,126,150
109.740695,128,126,149
109.745690,131,127,160
109.749694,131,127,156
109.755601,132,123,141
109.759761,133,125,147
109.765694,134,123,152
109.769696,133,124,153
109.775761,132,123,154
109.779730,132,122,152
109.785696,130,126,151
109.789695,129,127,155
109.795761,129,129,163
109.799728,128,129,156
109.805694,128,129,153
109.809698,128,128,154
109.815759,128,130,155
109.819760,129,129,155
109.825698,131,127,153
109.829688,132,124,155
109.835761,133,123,148
109.839730,133,125,146
109.845691,133,125,153
109.849694,132,126,160
109.855771,131,125,152
109.859736,131,125,148
109.865698,131,126,149
109.869693,131,128,153
109.875759,131,127,155
109.879759,132,122,156
109.885697,133,120,148
109.889688,132,122,144
109.895762,132,125,149
109.899731,132,124,159
109.905697,132,123,151
109.909695,131,126,149
109.915761,131,128,155
109.919730,130,127,148
109.925695,130,125,147
109.929686,131,128,160
109.935769,130,127,152
109.940689,129,130,149
109.944697,130,130,152
109.950693,131,127,156
109.954689,132,128,159
109.960703,132,128,148
109.966699,132,129,142
109.969697,132,129,142
109.974696,133,129,157
109.980696,131,129,155
109.984695,130,126,149
109.990691,129,124,154
109.994699,129,123,149
110.000694,128,124,148
110.004698,130,125,164
110.010689,130,123,151
110.014688,131,125,143
110.020691,132,125,150
110.024699,131,123,150
110.030690,131,124,148
110.034697,131,123,150
110.040699,130,125,150
110.044698,129,125,153
110.050698,128,124,152
110.054691,128,123,154
110.060698,128,124,154
110.064698,128,123,152
110.070698,130,124,149
110.074697,131,124,144
110.080688,132,127,150
110.084635,133,125,151
110.090693,132,124,150
110.094695,132,124,146
110.100696,131,124,150
110.104698,131,125,153
110.110695,130,125,147
110.114690,130,126,152
110.120691,129,125,153
110.124688,129,125,150
110.130692,129,124,145
110.134696,130,123,149
110.140698,131,123,154
110.144692,131,122,151
110.150691,130,122,145
110.154560,131,121,151
110.160652,131,122,150
110.164648,131,124,152
110.170649,130,126,153
110.174648,129,123,152
110.180645,128,125,153
110.184647,128,126,148
110.190647,128,127,152
110.194648,129,124,155
110.201648,129,123,151
110.205648,130,123,147
110.211648,131,125,156
110.215640,130,125,152
110.221649,130,124,152
110.225648,130,124,158
110.230756,128,125,153
110.234649,128,127,156
110.240636,127,128,152
110.244637,128,129,153
110.250654,129,128,156
110.254584,129,128,155
110.260650,129,125,148
110.264649,131,124,143
110.270647,132,123,152
110.275653,131,126,155
110.279658,131,125,149
110.285651,130,126,152
110.289647,129,125,158
110.295652,128,127,155
110.299644,128,127,151
110.305651,129,126,156
110.309652,129,128,152
110.315647,130,128,149
110.319653,132,126,150
110.325652,133,125,151
110.329655,132,126,149
110.335651,132,125,151
110.341652,132,126,157
110.344695,131,125,153
110.349700,131,128,156
110.355756,130,130,156
110.361703,129,129,152
110.364692,128,128,152
110.369699,130,129,160
110.375764,131,129,155
110.379757,131,130,146
110.385699,132,128,143
110.389693,134,127,149
110.395764,134,128,154
110.399734,133,126,155
110.405704,132,127,151
110.409698,131,125,148
110.415760,130,127,154
110.419761,130,128,159
110.425698,129,127,150
110.429697,129,128,152
110.435772,130,125,152
110.439731,131,124,153
110.445702,132,125,151
110.449701,133,126,152
110.455749,132,126,153
110.460695,132,126,155
110.466701,131,127,154
110.470701,131,124,154
110.475767,131,129,151
110.481695,132,128,144
110.485697,132,130,153
110.490698,132,129,155
110.494701,131,127,151
110.500696,130,126,158
110.504699,130,126,159
110.510700,130,125,153
110.514694,131,124,148
110.520700,132,126,153
110.524698,132,127,150
110.530704,132,126,149
110.534697,132,127,150
110.540703,131,125,149
110.544701,131,124,152
110.550702,130,123,153
110.555767,130,123,154
110.559746,129,124,152
110.565701,129,125,156
110.569699,129,125,158
110.575759,130,125,157
110.579735,131,125,157
110.585700,131,126,152
110.589624,131,126,147
110.595763,132,127,150
110.599760,133,125,157
110.605699,133,123,155
110.609702,131,122,142
110.615761,131,122,147
110.619738,131,124,156
110.625704,131,124,158
110.629694,131,125,157
110.635762,131,124,147
110.639738,132,126,150
110.645703,132,126,150
110.650701,133,125,153
110.654699,132,124,151
110.660694,132,124,149
110.666695,130,124,148
110.669703,130,125,154
110.674697,130,125,163
110.680712,129,124,159
110.684702,128,125,147
110.690697,129,126,147
110.694700,129,128,153
110.700696,131,125,155
110.704700,132,124,148
110.710700,133,124,144
110.714703,134,124,147
110.720694,135,124,147
110.724682,134,124,150
110.730719,135,123,157
110.734701,133,122,153
110.740701,131,123,143
110.744700,131,124,157
110.750702,130,124,161
110.763745,129,123,149
110.768696,129,125,149
110.769693,129,125,153
110.771733,128,125,148
110.780701,129,124,153
110.783762,131,124,159
110.784692,130,124,154
110.789700,129,125,149
110.795762,131,125,155
110.801701,131,124,156
110.804696,131,125,149
110.809703,131,125,147
110.815764,132,125,152
110.819736,131,126,148
110.829095,132,126,153
110.830692,131,124,156
110.835879,131,124,148
110.839737,130,126,147
110.848703,130,125,153
110.850692,131,124,154
110.855766,130,124,149
110.859735,131,124,151
110.865695,130,124,150
110.869700,130,123,154
110.875759,130,125,156
110.880705,130,124,152
110.886703,131,125,154
110.890700,131,123,147
110.899763,131,124,149
110.900692,132,126,152
110.905700,132,126,152
110.909703,132,126,149
110.915763,132,124,147
110.919737,132,122,150
110.925703,132,123,153
110.929701,132,123,153
110.935761,132,123,152
110.939734,131,122,146
110.945701,132,125,153
110.949692,132,125,151
110.955767,132,125,147
110.959771,132,127,150
110.965695,132,126,152
110.972702,132,127,146
110.974695,132,127,149
110.980704,132,125,152
110.984703,131,125,149
110.990642,131,123,150
110.994702,131,123,154
111.000697,130,124,155
111.004701,130,126,155
111.010697,129,125,153
111.014692,129,125,155
111.020702,128,124,150
111.024704,129,124,149
111.030706,131,126,149
111.034704,132,124,149
111.040704,133,126,150
111.044702,133,125,150
111.050698,133,125,152
111.054702,131,125,149
111.060703,131,125,154
111.064593,130,125,154
111.070699,129,124,155
111.074702,128,125,155
111.080703,128,127,149
111.084702,128,126,150
111.090661,128,125,158
111.094706,129,125,152
111.100701,129,125,152
111.104704,129,124,154
111.110701,130,125,152
111.114704,131,123,155
111.120703,131,122,156
111.124698,130,123,151
111.130696,130,125,150
111.134695,131,125,156
111.140701,131,126,157
111.144704,130,127,154
111.150700,130,126,150
111.157702,130,126,152
111.159843,130,126,149
111.165571,130,126,155
111.169650,131,127,161
111.175653,130,128,151
